"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
589	0.208	0.01	0.208	0.01	0.174	0.006	0.128	0.004	0.128	0.004	0.108	0.002	0.16	0.004	0.16	0.004	0.134	0
590	0.664	0.072	0.664	0.072	0.624	0.076	0.464	0.044	0.464	0.044	0.448	0.034	0.102	0.01	0.102	0.01	0.092	0.002
587	0.19	0.146	0.19	0.146	0.22	0.148	0.182	0.138	0.182	0.138	0.214	0.15	0.218	0.084	0.218	0.084	0.26	0.086
595	0.312	0.166	0.312	0.166	0.296	0.122	0.208	0.082	0.208	0.082	0.182	0.058	0.22	0.066	0.22	0.066	0.208	0.04
603	0.614	0.432	0.614	0.432	0.536	0.512	0.512	0.476	0.512	0.476	0.576	0.528	0.538	0.466	0.538	0.466	0.436	0.412
594	0.494	0.288	0.494	0.288	0.342	0.198	0.374	0.2	0.374	0.2	0.24	0.178	0.25	0.162	0.25	0.162	0.268	0.142
604	0.478	0.318	0.478	0.318	0.45	0.284	0.566	0.086	0.566	0.086	0.522	0.072	0.17	0.026	0.17	0.026	0.194	0.01
602	0.226	0.062	0.226	0.062	0.118	0.04	0.176	0.054	0.176	0.054	0.088	0.018	0.196	0.03	0.196	0.03	0.11	0.02
593	0.294	0.204	0.294	0.204	0.244	0.202	0.18	0.048	0.18	0.048	0.164	0.042	0.186	0.108	0.186	0.108	0.184	0.062
600	0.41	0.05	0.41	0.05	0.304	0.028	0.236	0.016	0.236	0.016	0.17	0.01	0.088	0.01	0.088	0.01	0.102	0.01
601	0.362	0.066	0.362	0.066	0.322	0.078	0.214	0.03	0.214	0.03	0.196	0.038	0.258	0.008	0.258	0.008	0.226	0.022
599	0.322	0.094	0.322	0.094	0.274	0.074	0.316	0.1	0.316	0.1	0.266	0.102	0.242	0.082	0.242	0.082	0.274	0.084
606	0.236	0.048	0.236	0.048	0.226	0.108	0.188	0.018	0.188	0.018	0.196	0.038	0.206	0.014	0.206	0.014	0.21	0.03
607	0.396	0.254	0.396	0.254	0.312	0.198	0.234	0.078	0.234	0.078	0.21	0.062	0.254	0.08	0.254	0.08	0.214	0.062
608	0.002	0	0.002	0	0.004	0.002	0.002	0	0.002	0	0.002	0	0.004	0	0.004	0	0.004	0
609	0.694	0.138	0.694	0.138	0.716	0.158	0.452	0.042	0.452	0.042	0.482	0.058	0.282	0.028	0.282	0.028	0.252	0.034
621	0.162	0.012	0.162	0.012	0.096	0.008	0.082	0.008	0.082	0.008	0.066	0	0.102	0.002	0.102	0.002	0.078	0
610	0.078	0.03	0.078	0.03	0.074	0.01	0.064	0.016	0.064	0.016	0.052	0.008	0.064	0.014	0.064	0.014	0.054	0.004
619	0.326	0.002	0.326	0.002	0.3	0	0.176	0	0.176	0	0.17	0	0.212	0	0.212	0	0.226	0.002
615	0.31	0.03	0.31	0.03	0.372	0.036	0.166	0.012	0.166	0.012	0.232	0.016	0.178	0.03	0.178	0.03	0.23	0.014
622	0.392	0.038	0.392	0.038	0.384	0.054	0.244	0.016	0.244	0.016	0.244	0.022	0.256	0.004	0.256	0.004	0.258	0.006
617	0.308	0.298	0.308	0.298	0.382	0.266	0.172	0.104	0.172	0.104	0.226	0.102	0.21	0.078	0.21	0.078	0.27	0.086
616	0.13	0.03	0.13	0.03	0.128	0.018	0.144	0.006	0.144	0.006	0.15	0.006	0.032	0	0.032	0	0.05	0.006
620	0.078	0.002	0.078	0.002	0.108	0.004	0.044	0	0.044	0	0.056	0.002	0.044	0	0.044	0	0.076	0
623	0.158	0.01	0.158	0.01	0.158	0.024	0.11	0.002	0.11	0.002	0.098	0.01	0.086	0.006	0.086	0.006	0.11	0.004
618	0.642	0.046	0.642	0.046	0.542	0.032	0.466	0.018	0.466	0.018	0.462	0.014	0.488	0.042	0.488	0.042	0.5	0.026
614	0.898	0.418	0.898	0.418	0.918	0.568	0.63	0.146	0.63	0.146	0.688	0.216	0.71	0.362	0.71	0.362	0.768	0.406
611	0.158	0.046	0.158	0.046	0.124	0.026	0.088	0.006	0.088	0.006	0.068	0.01	0.108	0.004	0.108	0.004	0.094	0.006
613	0.242	0.302	0.242	0.302	0.22	0.238	0.636	0.132	0.636	0.132	0.618	0.118	0.346	0.064	0.346	0.064	0.464	0.086
612	0.608	0.064	0.608	0.064	0.644	0.064	0.366	0.028	0.366	0.028	0.404	0.016	0.434	0.02	0.434	0.02	0.446	0.016
624	0.112	0.01	0.112	0.01	0.108	0.014	0.078	0.03	0.078	0.03	0.072	0.034	0.088	0.026	0.088	0.026	0.096	0.03
627	0.522	0.264	0.522	0.264	0.5	0.206	0.57	0.12	0.57	0.12	0.594	0.122	0.476	0.128	0.476	0.128	0.504	0.14
630	0.122	0	0.122	0	0.066	0.01	0.148	0	0.148	0	0.084	0.004	0.156	0	0.156	0	0.088	0.002
628	0.53	0.022	0.53	0.022	0.476	0.044	0.344	0.004	0.344	0.004	0.312	0.014	0.2	0.01	0.2	0.01	0.278	0.02
629	0.126	0.064	0.126	0.064	0.132	0.076	0.074	0.02	0.074	0.02	0.08	0.032	0.09	0.018	0.09	0.018	0.08	0.026
625	0.384	0.032	0.384	0.032	0.218	0.044	0.34	0.01	0.34	0.01	0.194	0.012	0.304	0.016	0.304	0.016	0.222	0.006
626	0.284	0.016	0.284	0.016	0.268	0.012	0.15	0.008	0.15	0.008	0.146	0.004	0.208	0.006	0.208	0.006	0.188	0.002
644	0.482	0.066	0.482	0.066	0.502	0.104	0.336	0.024	0.336	0.024	0.286	0.048	0.018	0.002	0.018	0.002	0.036	0.006
645	0.132	0.05	0.132	0.05	0.122	0.068	0.088	0.022	0.088	0.022	0.092	0.028	0.13	0.054	0.13	0.054	0.14	0.046
642	0.598	0.67	0.598	0.67	0.514	0.656	0.64	0.326	0.64	0.326	0.556	0.45	0.046	0.01	0.046	0.01	0.078	0.018
640	0.324	0.076	0.324	0.076	0.208	0.066	0.206	0.09	0.206	0.09	0.144	0.042	0.126	0.008	0.126	0.008	0.154	0.018
641	0.21	0.002	0.21	0.002	0.192	0.006	0.1	0	0.1	0	0.11	0.006	0.132	0	0.132	0	0.134	0.002
643	0.304	0.048	0.304	0.048	0.334	0.076	0.232	0.024	0.232	0.024	0.208	0.022	0.04	0.016	0.04	0.016	0.016	0.008
639	0.21	0.032	0.21	0.032	0.25	0.028	0.108	0.006	0.108	0.006	0.166	0.012	0.126	0.006	0.126	0.006	0.126	0.006
631	0.068	0.004	0.068	0.004	0.032	0.004	0.076	0.026	0.076	0.026	0.04	0.006	0.088	0.006	0.088	0.006	0.046	0.002
633	0.316	0.01	0.316	0.01	0.24	0.01	0.174	0.01	0.174	0.01	0.152	0.002	0.15	0.004	0.15	0.004	0.192	0.002
632	0.256	0.074	0.256	0.074	0.254	0.07	0.24	0.042	0.24	0.042	0.25	0.036	0.27	0.116	0.27	0.116	0.282	0.134
634	0.298	0.046	0.298	0.046	0.266	0.024	0.194	0.02	0.194	0.02	0.194	0.006	0.05	0.004	0.05	0.004	0.062	0.004
638	0.022	0	0.022	0	0.008	0	0.012	0	0.012	0	0.01	0.002	0.012	0	0.012	0	0.01	0
637	0.418	0.066	0.418	0.066	0.404	0.056	0.256	0.024	0.256	0.024	0.26	0.02	0.282	0.018	0.282	0.018	0.296	0.012
636	0.19	0.018	0.19	0.018	0.138	0.022	0.122	0.006	0.122	0.006	0.088	0.014	0.052	0.006	0.052	0.006	0.1	0.01
635	0.344	0.258	0.344	0.258	0.204	0.178	0.302	0.356	0.302	0.356	0.182	0.246	0.348	0.256	0.348	0.256	0.234	0.222
646	0.704	0.352	0.704	0.352	0.736	0.376	0.444	0.054	0.444	0.054	0.504	0.084	0.512	0.156	0.512	0.156	0.542	0.158
648	0.068	0.024	0.068	0.024	0.066	0.022	0.088	0.008	0.088	0.008	0.082	0.014	0.116	0.008	0.116	0.008	0.104	0.006
647	0.18	0.12	0.18	0.12	0.176	0.082	0.074	0.04	0.074	0.04	0.118	0.028	0.096	0.052	0.096	0.052	0.156	0.068
652	0.398	0.046	0.398	0.046	0.272	0.036	0.4	0.012	0.4	0.012	0.26	0.01	0.198	0.024	0.198	0.024	0.282	0.018
653	0.164	0.014	0.164	0.014	0.092	0.004	0.108	0.004	0.108	0.004	0.052	0.004	0.134	0.006	0.134	0.006	0.066	0.002
662	0.302	0.13	0.302	0.13	0.332	0.152	0.236	0.038	0.236	0.038	0.25	0.054	0.302	0.14	0.302	0.14	0.294	0.142
649	0.216	0.046	0.216	0.046	0.184	0.012	0.182	0.024	0.182	0.024	0.158	0.008	0.21	0.048	0.21	0.048	0.184	0.028
661	0.218	0.124	0.218	0.124	0.106	0.07	0.366	0.056	0.366	0.056	0.136	0.03	0.392	0.046	0.392	0.046	0.152	0.022
654	0.096	0.144	0.096	0.144	0.25	0.262	0.05	0.056	0.05	0.056	0.144	0.138	0.068	0.02	0.068	0.02	0.102	0.006
651	0.334	0.12	0.334	0.12	0.294	0.114	0.208	0.034	0.208	0.034	0.166	0.032	0.058	0.04	0.058	0.04	0.042	0.026
650	0.182	0.154	0.182	0.154	0.092	0.062	0.1	0.036	0.1	0.036	0.056	0.01	0.108	0.02	0.108	0.02	0.058	0.004
658	0.37	0.082	0.37	0.082	0.292	0.038	0.312	0.058	0.312	0.058	0.244	0.026	0.214	0.004	0.214	0.004	0.242	0.008
659	0.102	0.06	0.102	0.06	0.036	0.016	0.042	0.038	0.042	0.038	0.012	0.004	0.08	0.04	0.08	0.04	0.034	0.006
656	0.048	0.004	0.048	0.004	0.06	0	0.046	0	0.046	0	0.072	0.002	0.004	0.002	0.004	0.002	0.004	0
655	0.056	0.002	0.056	0.002	0.038	0	0.034	0	0.034	0	0.012	0	0.038	0	0.038	0	0.014	0
657	0.274	0.036	0.274	0.036	0.26	0.054	0.182	0.012	0.182	0.012	0.158	0.018	0.188	0.01	0.188	0.01	0.176	0.022
660	0.738	0.81	0.738	0.81	0.556	0.634	0.868	0.352	0.868	0.352	0.822	0.324	0.51	0.212	0.51	0.212	0.632	0.244
666	0.274	0.032	0.274	0.032	0.192	0.046	0.228	0.06	0.228	0.06	0.188	0.07	0.018	0.014	0.018	0.014	0.042	0.018
669	0.222	0.086	0.222	0.086	0.246	0.056	0.124	0.024	0.124	0.024	0.164	0.01	0.152	0.028	0.152	0.028	0.182	0.018
668	0.04	0.016	0.04	0.016	0.026	0.008	0.03	0.012	0.03	0.012	0.014	0.006	0.032	0.01	0.032	0.01	0.014	0.006
667	0.29	0.02	0.29	0.02	0.3	0.022	0.188	0.006	0.188	0.006	0.188	0.008	0.034	0.008	0.034	0.008	0.058	0
663	0.398	0.026	0.398	0.026	0.4	0.044	0.25	0.008	0.25	0.008	0.282	0.006	0.254	0.01	0.254	0.01	0.294	0.008
665	0.162	0.12	0.162	0.12	0.19	0.108	0.092	0.04	0.092	0.04	0.112	0.05	0.108	0.042	0.108	0.042	0.138	0.04
664	0.22	0.018	0.22	0.018	0.198	0.02	0.124	0.01	0.124	0.01	0.122	0.01	0.136	0.006	0.136	0.006	0.116	0.002
670	0.342	0.036	0.342	0.036	0.212	0.026	0.278	0.002	0.278	0.002	0.19	0.012	0.26	0.068	0.26	0.068	0.154	0.06
672	0.154	0.084	0.154	0.084	0.062	0.124	0.124	0.094	0.124	0.094	0.036	0.118	0.132	0.07	0.132	0.07	0.04	0.014
671	0.474	0.03	0.474	0.03	0.328	0.046	0.294	0.016	0.294	0.016	0.2	0.012	0.344	0.068	0.344	0.068	0.226	0.044
675	0.152	0.106	0.152	0.106	0.19	0.152	0.096	0.036	0.096	0.036	0.11	0.056	0.106	0.018	0.106	0.018	0.116	0.016
674	0.308	0.056	0.308	0.056	0.31	0.046	0.236	0.11	0.236	0.11	0.268	0.04	0.136	0.03	0.136	0.03	0.148	0.064
673	0.232	0.048	0.232	0.048	0.258	0.022	0.342	0.048	0.342	0.048	0.376	0.044	0.416	0.048	0.416	0.048	0.438	0.032
676	0.174	0.01	0.174	0.01	0.156	0.018	0.194	0.002	0.194	0.002	0.186	0.004	0.108	0.002	0.108	0.002	0.094	0.006
685	0.206	0.006	0.206	0.006	0.17	0.002	0.148	0.008	0.148	0.008	0.116	0.002	0.184	0.006	0.184	0.006	0.15	0.004
687	0.28	0.012	0.28	0.012	0.328	0.016	0.216	0.032	0.216	0.032	0.246	0.026	0.08	0.006	0.08	0.006	0.084	0.006
686	0.14	0.032	0.14	0.032	0.164	0.02	0.108	0.022	0.108	0.022	0.11	0.012	0.124	0.018	0.124	0.018	0.136	0.012
677	0.928	0.56	0.928	0.56	0.962	0.746	0.762	0.242	0.762	0.242	0.832	0.362	0.534	0.116	0.534	0.116	0.438	0.072
679	0.104	0.02	0.104	0.02	0.072	0.018	0.13	0.008	0.13	0.008	0.11	0.01	0.054	0	0.054	0	0.064	0
680	0.074	0.008	0.074	0.008	0.048	0	0.034	0.002	0.034	0.002	0.024	0	0.038	0.002	0.038	0.002	0.03	0
678	0.266	0.078	0.266	0.078	0.234	0.082	0.166	0.042	0.166	0.042	0.122	0.02	0.2	0.034	0.2	0.034	0.158	0.022
683	0.106	0.008	0.106	0.008	0.132	0.01	0.064	0.004	0.064	0.004	0.07	0	0.086	0.002	0.086	0.002	0.082	0
681	0.616	0.242	0.616	0.242	0.606	0.176	0.448	0.036	0.448	0.036	0.582	0.036	0.756	0.178	0.756	0.178	0.676	0.168
682	0.906	0.194	0.906	0.194	0.956	0.262	0.668	0.048	0.668	0.048	0.756	0.09	0.264	0.03	0.264	0.03	0.21	0.01
684	0.266	0.012	0.266	0.012	0.236	0.01	0.152	0.004	0.152	0.004	0.104	0.008	0.2	0.008	0.2	0.008	0.15	0.004
691	0.484	0.114	0.484	0.114	0.504	0.124	0.318	0.158	0.318	0.158	0.322	0.128	0.138	0.038	0.138	0.038	0.208	0.05
692	0.49	0.136	0.49	0.136	0.45	0.092	0.572	0.276	0.572	0.276	0.512	0.364	0.172	0.206	0.172	0.206	0.14	0.15
688	0.514	0.058	0.514	0.058	0.416	0.066	0.366	0.068	0.366	0.068	0.308	0.074	0.43	0.07	0.43	0.07	0.352	0.054
689	0.134	0.02	0.134	0.02	0.126	0.034	0.068	0.008	0.068	0.008	0.062	0.006	0.01	0.008	0.01	0.008	0.01	0.004
690	0.336	0.044	0.336	0.044	0.294	0.03	0.234	0.038	0.234	0.038	0.21	0.064	0.13	0.026	0.13	0.026	0.104	0.038
693	0.134	0.022	0.134	0.022	0.11	0.006	0.072	0.006	0.072	0.006	0.06	0.004	0.096	0.008	0.096	0.008	0.07	0.004
694	0.362	0.126	0.362	0.126	0.312	0.158	0.218	0.072	0.218	0.072	0.196	0.074	0.216	0.004	0.216	0.004	0.226	0.01
695	0.274	0.058	0.274	0.058	0.176	0.044	0.166	0.02	0.166	0.02	0.126	0.02	0.188	0.012	0.188	0.012	0.132	0.014
697	0.066	0.024	0.066	0.024	0.07	0.016	0.03	0.004	0.03	0.004	0.028	0.012	0.022	0.002	0.022	0.002	0.026	0.002
696	0.716	0.094	0.716	0.094	0.714	0.104	0.496	0.032	0.496	0.032	0.448	0.052	0.528	0.024	0.528	0.024	0.508	0.042
701	0.422	0.07	0.422	0.07	0.478	0.322	0.212	0.016	0.212	0.016	0.46	0.104	0.094	0.024	0.094	0.024	0.042	0
699	0.068	0.002	0.068	0.002	0.036	0.002	0.038	0	0.038	0	0.02	0	0.05	0	0.05	0	0.022	0
698	0.27	0.204	0.27	0.204	0.298	0.178	0.17	0.074	0.17	0.074	0.156	0.064	0.178	0.036	0.178	0.036	0.168	0.032
700	0.14	0.01	0.14	0.01	0.158	0.008	0.1	0.01	0.1	0.01	0.116	0.01	0.116	0.004	0.116	0.004	0.14	0.002
704	0.162	0.068	0.162	0.068	0.192	0.074	0.11	0.02	0.11	0.02	0.114	0.026	0.128	0.014	0.128	0.014	0.15	0.022
705	0.092	0	0.092	0	0.092	0.002	0.048	0	0.048	0	0.056	0	0.06	0	0.06	0	0.066	0
708	0.458	0.06	0.458	0.06	0.512	0.078	0.412	0.014	0.412	0.014	0.42	0.038	0.102	0.054	0.102	0.054	0.08	0.044
707	0.282	0.014	0.282	0.014	0.234	0.036	0.172	0.002	0.172	0.002	0.182	0.014	0.19	0.006	0.19	0.006	0.216	0.01
706	0.278	0.026	0.278	0.026	0.236	0.014	0.174	0.016	0.174	0.016	0.126	0.008	0.204	0.014	0.204	0.014	0.158	0.004
703	0.448	0.274	0.448	0.274	0.368	0.382	0.25	0.324	0.25	0.324	0.226	0.236	0.334	0.38	0.334	0.38	0.304	0.264
710	0.28	0.034	0.28	0.034	0.34	0.03	0.176	0.014	0.176	0.014	0.236	0.026	0.216	0.016	0.216	0.016	0.262	0.044
711	0.506	0.2	0.506	0.2	0.506	0.24	0.442	0.076	0.442	0.076	0.468	0.09	0.082	0.002	0.082	0.002	0.112	0
709	0.34	0.096	0.34	0.096	0.186	0.042	0.216	0.026	0.216	0.026	0.126	0.012	0.228	0.02	0.228	0.02	0.132	0.01
702	0.174	0.068	0.174	0.068	0.214	0.036	0.096	0.022	0.096	0.022	0.124	0.01	0.138	0.02	0.138	0.02	0.156	0.008
712	0.746	0.224	0.746	0.224	0.766	0.16	0.814	0.168	0.814	0.168	0.816	0.116	0.512	0.034	0.512	0.034	0.542	0.018
716	0.14	0.01	0.14	0.01	0.132	0.002	0.094	0.004	0.094	0.004	0.07	0	0.104	0	0.104	0	0.082	0
718	0.646	0.584	0.646	0.584	0.518	0.398	0.714	0.752	0.714	0.752	0.53	0.494	0.624	0.1	0.624	0.1	0.668	0.102
715	0.264	0.022	0.264	0.022	0.188	0.018	0.15	0.002	0.15	0.002	0.122	0.004	0.052	0.002	0.052	0.002	0.07	0.002
717	0.418	0.012	0.418	0.012	0.392	0.034	0.256	0.002	0.256	0.002	0.23	0.012	0.288	0.002	0.288	0.002	0.272	0.012
713	0.036	0.008	0.036	0.008	0.03	0	0.022	0.004	0.022	0.004	0.02	0	0.03	0.004	0.03	0.004	0.022	0
714	0.26	0.05	0.26	0.05	0.112	0.022	0.154	0.026	0.154	0.026	0.068	0.008	0.164	0.012	0.164	0.012	0.086	0.002
719	0.046	0.036	0.046	0.036	0.032	0.048	0.022	0.016	0.022	0.016	0.018	0.024	0.022	0.002	0.022	0.002	0.018	0
728	0.104	0.082	0.104	0.082	0.108	0.108	0.058	0.042	0.058	0.042	0.078	0.054	0.08	0.004	0.08	0.004	0.116	0.004
732	0.578	0.112	0.578	0.112	0.644	0.082	0.34	0.058	0.34	0.058	0.412	0.048	0.096	0.064	0.096	0.064	0.058	0.024
729	0.502	0.126	0.502	0.126	0.458	0.094	0.346	0.044	0.346	0.044	0.274	0.018	0.396	0.122	0.396	0.122	0.33	0.072
733	0.148	0.04	0.148	0.04	0.22	0.034	0.34	0.048	0.34	0.048	0.346	0.03	0.048	0	0.048	0	0.072	0
730	0.546	0.12	0.546	0.12	0.646	0.294	0.326	0.062	0.326	0.062	0.408	0.12	0.194	0.032	0.194	0.032	0.13	0.07
731	0.042	0.008	0.042	0.008	0.042	0.006	0.032	0.004	0.032	0.004	0.028	0.004	0.034	0	0.034	0	0.028	0
734	0.258	0.098	0.258	0.098	0.162	0.032	0.21	0.1	0.21	0.1	0.124	0.082	0.226	0.072	0.226	0.072	0.132	0.07
735	0.11	0.014	0.11	0.014	0.062	0.01	0.166	0.002	0.166	0.002	0.144	0.004	0.114	0	0.114	0	0.13	0.006
736	0.256	0.21	0.256	0.21	0.152	0.072	0.174	0.066	0.174	0.066	0.112	0.04	0.02	0.002	0.02	0.002	0.014	0.006
726	0.092	0.008	0.092	0.008	0.084	0.02	0.086	0.016	0.086	0.016	0.076	0.026	0.09	0.008	0.09	0.008	0.1	0.012
723	0.328	0.092	0.328	0.092	0.38	0.104	0.17	0.082	0.17	0.082	0.238	0.114	0.124	0.016	0.124	0.016	0.12	0.002
722	0.272	0.584	0.272	0.584	0.474	0.778	0.156	0.246	0.156	0.246	0.264	0.234	0.198	0.024	0.198	0.024	0.272	0.012
727	0.468	0.046	0.468	0.046	0.454	0.028	0.358	0.014	0.358	0.014	0.346	0.018	0.094	0.012	0.094	0.012	0.07	0.008
720	0.552	0.078	0.552	0.078	0.534	0.076	0.434	0.104	0.434	0.104	0.444	0.12	0.366	0.082	0.366	0.082	0.382	0.106
721	0.282	0.036	0.282	0.036	0.23	0.042	0.154	0.006	0.154	0.006	0.144	0.016	0.134	0.008	0.134	0.008	0.16	0.01
725	0.308	0.108	0.308	0.108	0.326	0.216	0.516	0.086	0.516	0.086	0.534	0.062	0.054	0.004	0.054	0.004	0.052	0.006
724	0.294	0.032	0.294	0.032	0.312	0.136	0.178	0.008	0.178	0.008	0.202	0.03	0.218	0.006	0.218	0.006	0.268	0.03
739	0.47	0.044	0.47	0.044	0.47	0.048	0.3	0.014	0.3	0.014	0.29	0.026	0.364	0.006	0.364	0.006	0.34	0.022
738	0.574	0.054	0.574	0.054	0.562	0.04	0.336	0.026	0.336	0.026	0.368	0.01	0.348	0.02	0.348	0.02	0.316	0.012
737	0.316	0.026	0.316	0.026	0.226	0.016	0.226	0.01	0.226	0.01	0.14	0.004	0.262	0.004	0.262	0.004	0.156	0.002
740	0.32	0.098	0.32	0.098	0.286	0.124	0.204	0.032	0.204	0.032	0.186	0.038	0.102	0.036	0.102	0.036	0.09	0.042
750	0.07	0.02	0.07	0.02	0.09	0.024	0.088	0.004	0.088	0.004	0.094	0.01	0.092	0.004	0.092	0.004	0.116	0.01
748	0.312	0.05	0.312	0.05	0.112	0.178	0.466	0.146	0.466	0.146	0.224	0.162	0.302	0.206	0.302	0.206	0.128	0.172
749	0.35	0.018	0.35	0.018	0.326	0.042	0.204	0.008	0.204	0.008	0.204	0.024	0.188	0.006	0.188	0.006	0.176	0.01
747	0.37	0.134	0.37	0.134	0.298	0.068	0.536	0.288	0.536	0.288	0.422	0.2	0.172	0.022	0.172	0.022	0.208	0.068
746	0.228	0.114	0.228	0.114	0.194	0.07	0.162	0.144	0.162	0.144	0.156	0.082	0.176	0.13	0.176	0.13	0.17	0.07
743	0.224	0.008	0.224	0.008	0.256	0.008	0.144	0.006	0.144	0.006	0.158	0.004	0.156	0.004	0.156	0.004	0.176	0.004
742	0.234	0.116	0.234	0.116	0.278	0.08	0.278	0.038	0.278	0.038	0.314	0.026	0.026	0.006	0.026	0.006	0.03	0.01
745	0.368	0.022	0.368	0.022	0.434	0.026	0.298	0.004	0.298	0.004	0.35	0.01	0.342	0.008	0.342	0.008	0.41	0.014
741	0.152	0.21	0.152	0.21	0.13	0.208	0.138	0.05	0.138	0.05	0.136	0.052	0.148	0.088	0.148	0.088	0.14	0.118
744	0.246	0.008	0.246	0.008	0.17	0.01	0.162	0.002	0.162	0.002	0.108	0.008	0.16	0.004	0.16	0.004	0.104	0.008
751	0.32	0.198	0.32	0.198	0.214	0.302	0.322	0.054	0.322	0.054	0.202	0.112	0.33	0.06	0.33	0.06	0.22	0.104
755	0.9	0.48	0.9	0.48	0.892	0.626	0.76	0.24	0.76	0.24	0.85	0.438	0.41	0.06	0.41	0.06	0.342	0.03
754	0.542	0.096	0.542	0.096	0.596	0.11	0.404	0.042	0.404	0.042	0.428	0.054	0.358	0.024	0.358	0.024	0.35	0.016
758	0.088	0.122	0.088	0.122	0.08	0.072	0.158	0.03	0.158	0.03	0.12	0.022	0.19	0.026	0.19	0.026	0.146	0.026
757	0.442	0.074	0.442	0.074	0.228	0.142	0.446	0.02	0.446	0.02	0.464	0.036	0.482	0.02	0.482	0.02	0.442	0.034
756	0.206	0.006	0.206	0.006	0.158	0.008	0.114	0.004	0.114	0.004	0.102	0.006	0.118	0.002	0.118	0.002	0.11	0.008
752	0.05	0.002	0.05	0.002	0.054	0.002	0.03	0	0.03	0	0.032	0	0.036	0	0.036	0	0.034	0
753	0.3	0.018	0.3	0.018	0.276	0.008	0.164	0.01	0.164	0.01	0.158	0.008	0.052	0.006	0.052	0.006	0.092	0
761	0.346	0.076	0.346	0.076	0.316	0.066	0.25	0.03	0.25	0.03	0.234	0.046	0.162	0.042	0.162	0.042	0.186	0.102
759	0.146	0.014	0.146	0.014	0.044	0.016	0.18	0.004	0.18	0.004	0.05	0.004	0.168	0.012	0.168	0.012	0.05	0.004
760	0.09	0.002	0.09	0.002	0.094	0.002	0.042	0	0.042	0	0.058	0	0.046	0	0.046	0	0.064	0
764	0.202	0.008	0.202	0.008	0.206	0.014	0.112	0.004	0.112	0.004	0.108	0.01	0.134	0.004	0.134	0.004	0.116	0.006
762	0.462	0.104	0.462	0.104	0.424	0.108	0.264	0.038	0.264	0.038	0.26	0.036	0.138	0.05	0.138	0.05	0.15	0.024
763	0.186	0.002	0.186	0.002	0.174	0.008	0.118	0.01	0.118	0.01	0.106	0.018	0.132	0.022	0.132	0.022	0.118	0.008
765	0.224	0.066	0.224	0.066	0.19	0.078	0.362	0.162	0.362	0.162	0.28	0.196	0.432	0.394	0.432	0.394	0.342	0.35
766	0.012	0.004	0.012	0.004	0.006	0.002	0.006	0	0.006	0	0.004	0.002	0.01	0	0.01	0	0.004	0.002
775	0.136	0.044	0.136	0.044	0.09	0.04	0.08	0.016	0.08	0.016	0.06	0.016	0.088	0.014	0.088	0.014	0.082	0.014
776	0.418	0.192	0.418	0.192	0.314	0.106	0.376	0.114	0.376	0.114	0.458	0.074	0.22	0.09	0.22	0.09	0.26	0.06
784	0.076	0.094	0.076	0.094	0.024	0.016	0.054	0.018	0.054	0.018	0.006	0.004	0.054	0.022	0.054	0.022	0.016	0
777	0.292	0.016	0.292	0.016	0.356	0.01	0.16	0.008	0.16	0.008	0.202	0.008	0.142	0.004	0.142	0.004	0.124	0.006
770	0.748	0.216	0.748	0.216	0.812	0.224	0.804	0.098	0.804	0.098	0.764	0.1	0.348	0.082	0.348	0.082	0.396	0.114
772	0.058	0.018	0.058	0.018	0.042	0.01	0.056	0.002	0.056	0.002	0.036	0.008	0.058	0	0.058	0	0.04	0.002
782	0.384	0.046	0.384	0.046	0.464	0.042	0.272	0.012	0.272	0.012	0.346	0.012	0.308	0.03	0.308	0.03	0.366	0.016
783	0.416	0.166	0.416	0.166	0.334	0.112	0.352	0.066	0.352	0.066	0.308	0.04	0.38	0.056	0.38	0.056	0.34	0.048
768	0.188	0.022	0.188	0.022	0.124	0.008	0.162	0.012	0.162	0.012	0.114	0.006	0.088	0.01	0.088	0.01	0.122	0.004
769	0.67	0.198	0.67	0.198	0.678	0.168	0.504	0.072	0.504	0.072	0.49	0.028	0.584	0.072	0.584	0.072	0.558	0.05
771	0.33	0.064	0.33	0.064	0.362	0.068	0.306	0.032	0.306	0.032	0.33	0.016	0.166	0.014	0.166	0.014	0.16	0.01
767	0.15	0.08	0.15	0.08	0.208	0.204	0.088	0.03	0.088	0.03	0.21	0.106	0.114	0.014	0.114	0.014	0.202	0.002
773	0.08	0.066	0.08	0.066	0.056	0.03	0.048	0.018	0.048	0.018	0.022	0.008	0.058	0.01	0.058	0.01	0.026	0.002
774	0.05	0.03	0.05	0.03	0.072	0.028	0.03	0.012	0.03	0.012	0.054	0.022	0.04	0.012	0.04	0.012	0.074	0.004
778	0.514	0.008	0.514	0.008	0.468	0.024	0.328	0.004	0.328	0.004	0.286	0.012	0.376	0	0.376	0	0.324	0.004
781	0.176	0.134	0.176	0.134	0.096	0.088	0.176	0.06	0.176	0.06	0.114	0.042	0.218	0.012	0.218	0.012	0.136	0.022
