"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
565	0.158	0.428	0.158	0.428	0.118	0.32	0.082	0.126	0.082	0.126	0.068	0.21	0.114	0.176	0.114	0.176	0.098	0.198
556	0.978	0.928	0.978	0.928	0.948	0.892	0.874	0.584	0.874	0.584	0.832	0.586	0.898	0.892	0.898	0.892	0.89	0.806
568	0.376	0.87	0.376	0.87	0.442	0.8	0.21	0.396	0.21	0.396	0.246	0.596	0.258	0.41	0.258	0.41	0.322	0.55
561	0.806	0.784	0.806	0.784	0.688	0.762	0.676	0.738	0.676	0.738	0.662	0.728	0.73	0.654	0.73	0.654	0.718	0.766
555	0.476	0.098	0.476	0.098	0.526	0.172	0.328	0.028	0.328	0.028	0.352	0.046	0.348	0.026	0.348	0.026	0.352	0.036
567	0.41	0.116	0.41	0.116	0.42	0.108	0.242	0.03	0.242	0.03	0.284	0.01	0.278	0.032	0.278	0.032	0.326	0.02
554	0.67	0.048	0.67	0.048	0.684	0.05	0.444	0.016	0.444	0.016	0.446	0.008	0.39	0.036	0.39	0.036	0.268	0.042
560	0.036	0.094	0.036	0.094	0.032	0.114	0.012	0.016	0.012	0.016	0.018	0.04	0.024	0.022	0.024	0.022	0.028	0.038
562	0.032	0.026	0.032	0.026	0.046	0.036	0.01	0.004	0.01	0.004	0.028	0.012	0.012	0.012	0.012	0.012	0.042	0.014
563	0.394	0.316	0.394	0.316	0.42	0.366	0.252	0.044	0.252	0.044	0.28	0.048	0.32	0.104	0.32	0.104	0.314	0.112
551	0.52	0.054	0.52	0.054	0.488	0.074	0.332	0.01	0.332	0.01	0.298	0.012	0.346	0.04	0.346	0.04	0.364	0.032
553	0.204	0.322	0.204	0.322	0.204	0.388	0.136	0.144	0.136	0.144	0.132	0.19	0.166	0.056	0.166	0.056	0.146	0.07
552	0.498	0.242	0.498	0.242	0.534	0.246	0.396	0.064	0.396	0.064	0.418	0.044	0.45	0.264	0.45	0.264	0.486	0.22
569	0.75	0.174	0.75	0.174	0.722	0.238	0.618	0.012	0.618	0.012	0.726	0.062	0.652	0.126	0.652	0.126	0.576	0.124
570	0.736	0.304	0.736	0.304	0.636	0.338	0.688	0.828	0.688	0.828	0.596	0.872	0.666	0.482	0.666	0.482	0.638	0.43
571	0.684	0.524	0.684	0.524	0.618	0.476	0.592	0.652	0.592	0.652	0.56	0.596	0.57	0.366	0.57	0.366	0.584	0.284
577	0.262	0.106	0.262	0.106	0.388	0.136	0.29	0.216	0.29	0.216	0.47	0.43	0.332	0.23	0.332	0.23	0.572	0.414
576	0.364	0.094	0.364	0.094	0.416	0.088	0.372	0.084	0.372	0.084	0.418	0.17	0.278	0.094	0.278	0.094	0.266	0.14
580	0.286	0.002	0.286	0.002	0.284	0.002	0.216	0	0.216	0	0.226	0	0.25	0.01	0.25	0.01	0.262	0.002
578	0.352	0.434	0.352	0.434	0.2	0.242	0.262	0.234	0.262	0.234	0.14	0.116	0.296	0.194	0.296	0.194	0.158	0.092
579	0.97	0.558	0.97	0.558	0.876	0.54	0.894	0.112	0.894	0.112	0.89	0.132	0.54	0.416	0.54	0.416	0.636	0.406
572	0.328	0.688	0.328	0.688	0.59	0.91	0.198	0.314	0.198	0.314	0.358	0.608	0.274	0.314	0.274	0.314	0.466	0.472
575	0.3	0.316	0.3	0.316	0.232	0.342	0.264	0.096	0.264	0.096	0.212	0.114	0.32	0.096	0.32	0.096	0.226	0.094
573	0.852	0.562	0.852	0.562	0.91	0.524	0.784	0.166	0.784	0.166	0.804	0.188	0.788	0.246	0.788	0.246	0.824	0.226
574	0.864	0.99	0.864	0.99	0.834	0.98	0.794	0.952	0.794	0.952	0.834	0.944	0.856	0.956	0.856	0.956	0.878	0.982
582	0.55	0.384	0.55	0.384	0.508	0.29	0.546	0.528	0.546	0.528	0.698	0.624	0.596	0.856	0.596	0.856	0.732	0.8
583	0.31	0.146	0.31	0.146	0.224	0.092	0.322	0.046	0.322	0.046	0.428	0.084	0.108	0.006	0.108	0.006	0.158	0.004
581	0.954	0.504	0.954	0.504	0.936	0.82	0.868	0.828	0.868	0.828	0.836	0.854	0.92	0.972	0.92	0.972	0.894	0.968
584	0.506	0.668	0.506	0.668	0.576	0.736	0.478	0.692	0.478	0.692	0.522	0.714	0.564	0.274	0.564	0.274	0.64	0.208
597	0.374	0.082	0.374	0.082	0.324	0.04	0.336	0.046	0.336	0.046	0.34	0.05	0.392	0.144	0.392	0.144	0.384	0.122
596	0.162	0.154	0.162	0.154	0.104	0.11	0.108	0.116	0.108	0.116	0.08	0.052	0.122	0.112	0.122	0.112	0.088	0.042
585	0.116	0.018	0.116	0.018	0.182	0.016	0.106	0.114	0.106	0.114	0.178	0.05	0.122	0.102	0.122	0.102	0.2	0.104
591	0.65	0.116	0.65	0.116	0.6	0.066	0.53	0.028	0.53	0.028	0.548	0.008	0.422	0.06	0.422	0.06	0.494	0.07
598	0.976	0.766	0.976	0.766	0.944	0.626	0.82	0.892	0.82	0.892	0.786	0.892	0.878	0.662	0.878	0.662	0.86	0.77
592	0.662	0.104	0.662	0.104	0.776	0.138	0.598	0.002	0.598	0.002	0.636	0.012	0.638	0.034	0.638	0.034	0.682	0.084
605	0.698	0.65	0.698	0.65	0.796	0.68	0.418	0.164	0.418	0.164	0.55	0.15	0.532	0.156	0.532	0.156	0.604	0.098
589	0.592	0.512	0.592	0.512	0.586	0.526	0.49	0.24	0.49	0.24	0.518	0.262	0.21	0.102	0.21	0.102	0.262	0.15
590	0.444	0.126	0.444	0.126	0.382	0.088	0.33	0.034	0.33	0.034	0.3	0.024	0.366	0.292	0.366	0.292	0.342	0.284
586	0.29	0.206	0.29	0.206	0.232	0.15	0.576	0.11	0.576	0.11	0.472	0.112	0.626	0.346	0.626	0.346	0.518	0.348
595	0.518	0.232	0.518	0.232	0.558	0.27	0.376	0.056	0.376	0.056	0.428	0.08	0.452	0.25	0.452	0.25	0.512	0.228
588	0.278	0.132	0.278	0.132	0.334	0.114	0.166	0.028	0.166	0.028	0.182	0.034	0.204	0.048	0.204	0.048	0.224	0.09
603	0.404	0.194	0.404	0.194	0.456	0.248	0.262	0.078	0.262	0.078	0.312	0.108	0.288	0.072	0.288	0.072	0.322	0.1
604	0.632	0.644	0.632	0.644	0.674	0.772	0.398	0.606	0.398	0.606	0.422	0.546	0.362	0.43	0.362	0.43	0.372	0.43
587	0.91	0.612	0.91	0.612	0.91	0.602	0.946	0.766	0.946	0.766	0.942	0.73	0.85	0.664	0.85	0.664	0.788	0.712
594	0.56	0.334	0.56	0.334	0.47	0.278	0.626	0.432	0.626	0.432	0.78	0.386	0.262	0.19	0.262	0.19	0.332	0.306
600	0.788	0.374	0.788	0.374	0.804	0.366	0.548	0.11	0.548	0.11	0.566	0.108	0.436	0.114	0.436	0.114	0.444	0.126
593	0.046	0.034	0.046	0.034	0.066	0.01	0.042	0.006	0.042	0.006	0.074	0.002	0.044	0.03	0.044	0.03	0.074	0.008
602	0.058	0.188	0.058	0.188	0.076	0.216	0.024	0.046	0.024	0.046	0.044	0.08	0.05	0.038	0.05	0.038	0.058	0.064
601	0.08	0.242	0.08	0.242	0.086	0.334	0.056	0.078	0.056	0.078	0.066	0.098	0.068	0.092	0.068	0.092	0.082	0.154
599	0.86	0.968	0.86	0.968	0.684	0.892	0.692	0.566	0.692	0.566	0.84	0.516	0.686	0.734	0.686	0.734	0.832	0.794
606	0.558	0.554	0.558	0.554	0.3	0.45	0.39	0.228	0.39	0.228	0.24	0.132	0.316	0.32	0.316	0.32	0.17	0.13
607	0.856	0.214	0.856	0.214	0.834	0.24	0.616	0.032	0.616	0.032	0.642	0.018	0.706	0.164	0.706	0.164	0.726	0.144
608	0.544	0.166	0.544	0.166	0.522	0.14	0.484	0.042	0.484	0.042	0.474	0.03	0.22	0.034	0.22	0.034	0.2	0.028
609	0.548	0.342	0.548	0.342	0.546	0.456	0.394	0.112	0.394	0.112	0.382	0.166	0.476	0.118	0.476	0.118	0.46	0.172
621	0.194	0.03	0.194	0.03	0.156	0.012	0.454	0.244	0.454	0.244	0.37	0.3	0.088	0.018	0.088	0.018	0.14	0.026
610	0.434	0.68	0.434	0.68	0.454	0.69	0.58	0.41	0.58	0.41	0.554	0.428	0.294	0.122	0.294	0.122	0.344	0.08
615	0.288	0.212	0.288	0.212	0.29	0.31	0.192	0.056	0.192	0.056	0.202	0.11	0.03	0	0.03	0	0.044	0.004
619	0.946	0.542	0.946	0.542	0.952	0.534	0.76	0.062	0.76	0.062	0.79	0.06	0.802	0.514	0.802	0.514	0.852	0.522
617	0.298	0.184	0.298	0.184	0.234	0.244	0.348	0.046	0.348	0.046	0.308	0.052	0.402	0.144	0.402	0.144	0.35	0.112
616	0.31	0.014	0.31	0.014	0.298	0.014	0.332	0.018	0.332	0.018	0.32	0.014	0.104	0.004	0.104	0.004	0.1	0.006
622	0.56	0.13	0.56	0.13	0.562	0.102	0.52	0.064	0.52	0.064	0.558	0.05	0.58	0.102	0.58	0.102	0.65	0.092
620	0.488	0.516	0.488	0.516	0.472	0.476	0.742	0.424	0.742	0.424	0.71	0.46	0.842	0.716	0.842	0.716	0.784	0.728
618	0.16	0.06	0.16	0.06	0.194	0.188	0.12	0.03	0.12	0.03	0.124	0.042	0.148	0.016	0.148	0.016	0.162	0.05
623	0.236	0.042	0.236	0.042	0.174	0.014	0.146	0.004	0.146	0.004	0.102	0.004	0.166	0.004	0.166	0.004	0.096	0
611	0.554	0.52	0.554	0.52	0.51	0.402	0.598	0.326	0.598	0.326	0.528	0.262	0.668	0.14	0.668	0.14	0.59	0.176
614	0.384	0.012	0.384	0.012	0.33	0.004	0.234	0.002	0.234	0.002	0.212	0.002	0.254	0.002	0.254	0.002	0.234	0.002
613	0.63	0.834	0.63	0.834	0.396	0.63	0.976	0.86	0.976	0.86	0.936	0.664	0.918	0.846	0.918	0.846	0.984	0.756
612	0.334	0.258	0.334	0.258	0.264	0.234	0.232	0.122	0.232	0.122	0.212	0.116	0.276	0.108	0.276	0.108	0.238	0.106
624	0.472	0.37	0.472	0.37	0.544	0.376	0.432	0.118	0.432	0.118	0.544	0.136	0.372	0.098	0.372	0.098	0.356	0.066
627	0.364	0.038	0.364	0.038	0.426	0.054	0.222	0.012	0.222	0.012	0.276	0.01	0.276	0.012	0.276	0.012	0.332	0.004
628	0.244	0.078	0.244	0.078	0.218	0.126	0.158	0.014	0.158	0.014	0.126	0.026	0.19	0.018	0.19	0.018	0.146	0.022
630	0.382	0.134	0.382	0.134	0.44	0.134	0.31	0.068	0.31	0.068	0.358	0.078	0.372	0.122	0.372	0.122	0.332	0.176
629	0.294	0.028	0.294	0.028	0.318	0.024	0.272	0.14	0.272	0.14	0.302	0.116	0.252	0.06	0.252	0.06	0.328	0.054
625	0.85	0.54	0.85	0.54	0.802	0.54	0.65	0.39	0.65	0.39	0.64	0.384	0.414	0.47	0.414	0.47	0.468	0.402
626	0.962	0.538	0.962	0.538	0.934	0.618	0.84	0.19	0.84	0.19	0.882	0.246	0.696	0.25	0.696	0.25	0.626	0.264
644	0.262	0.164	0.262	0.164	0.312	0.212	0.168	0.05	0.168	0.05	0.166	0.06	0.198	0.04	0.198	0.04	0.212	0.052
645	0.83	0.74	0.83	0.74	0.85	0.82	0.762	0.764	0.762	0.764	0.796	0.766	0.55	0.678	0.55	0.678	0.61	0.718
642	0.2	0.666	0.2	0.666	0.23	0.722	0.18	0.476	0.18	0.476	0.202	0.46	0.218	0.076	0.218	0.076	0.234	0.058
640	0.506	0.03	0.506	0.03	0.524	0.052	0.388	0.194	0.388	0.194	0.334	0.182	0.444	0.194	0.444	0.194	0.394	0.2
641	0.82	0.242	0.82	0.242	0.794	0.14	0.664	0.264	0.664	0.264	0.668	0.152	0.754	0.298	0.754	0.298	0.742	0.144
643	0.948	0.684	0.948	0.684	0.964	0.706	0.952	0.47	0.952	0.47	0.938	0.512	0.936	0.866	0.936	0.866	0.918	0.714
639	0.654	0.61	0.654	0.61	0.556	0.516	0.634	0.252	0.634	0.252	0.754	0.264	0.69	0.404	0.69	0.404	0.836	0.296
631	0.304	0.042	0.304	0.042	0.184	0.018	0.2	0.072	0.2	0.072	0.12	0.036	0.232	0.054	0.232	0.054	0.158	0.034
633	0.676	0.606	0.676	0.606	0.774	0.698	0.614	0.328	0.614	0.328	0.742	0.408	0.694	0.296	0.694	0.296	0.81	0.368
632	0.528	0.09	0.528	0.09	0.582	0.108	0.586	0.016	0.586	0.016	0.54	0.028	0.666	0.024	0.666	0.024	0.632	0.048
634	0.342	0.198	0.342	0.198	0.366	0.284	0.29	0.178	0.29	0.178	0.328	0.198	0.326	0.166	0.326	0.166	0.362	0.248
638	0.278	0.376	0.278	0.376	0.182	0.288	0.158	0.256	0.158	0.256	0.098	0.15	0.186	0.114	0.186	0.114	0.118	0.122
637	0.748	0.394	0.748	0.394	0.728	0.368	0.638	0.15	0.638	0.15	0.608	0.148	0.792	0.804	0.792	0.804	0.78	0.794
636	0.544	0.04	0.544	0.04	0.424	0.044	0.352	0.042	0.352	0.042	0.304	0.052	0.234	0.056	0.234	0.056	0.304	0.062
635	0.324	0.09	0.324	0.09	0.332	0.06	0.236	0.022	0.236	0.022	0.224	0.012	0.164	0.022	0.164	0.022	0.16	0.008
646	0.772	0.374	0.772	0.374	0.744	0.358	0.504	0.124	0.504	0.124	0.482	0.11	0.234	0.06	0.234	0.06	0.228	0.09
648	0.04	0.13	0.04	0.13	0.04	0.08	0.116	0.036	0.116	0.036	0.12	0.046	0.144	0.03	0.144	0.03	0.14	0.04
647	0.212	0.162	0.212	0.162	0.24	0.07	0.132	0.032	0.132	0.032	0.144	0.006	0.14	0.03	0.14	0.03	0.148	0.004
652	0.236	0.056	0.236	0.056	0.346	0.046	0.236	0.014	0.236	0.014	0.322	0.016	0.292	0.01	0.292	0.01	0.29	0.016
653	0.32	0.694	0.32	0.694	0.468	0.592	0.602	0.784	0.602	0.784	0.748	0.954	0.652	0.628	0.652	0.628	0.808	0.482
662	0.866	0.152	0.866	0.152	0.66	0.136	0.622	0.042	0.622	0.042	0.51	0.036	0.56	0.1	0.56	0.1	0.328	0.072
649	0.414	0.182	0.414	0.182	0.27	0.066	0.312	0.132	0.312	0.132	0.216	0.05	0.354	0.122	0.354	0.122	0.28	0.046
661	0.78	0.554	0.78	0.554	0.908	0.636	0.476	0.252	0.476	0.252	0.71	0.346	0.578	0.336	0.578	0.336	0.76	0.376
654	0.42	0.78	0.42	0.78	0.358	0.658	0.47	0.624	0.47	0.624	0.46	0.592	0.556	0.778	0.556	0.778	0.53	0.754
650	0.786	0.718	0.786	0.718	0.6	0.474	0.574	0.404	0.574	0.404	0.416	0.406	0.26	0.27	0.26	0.27	0.204	0.212
651	0.392	0.222	0.392	0.222	0.51	0.272	0.362	0.194	0.362	0.194	0.472	0.204	0.118	0.114	0.118	0.114	0.086	0.06
658	0.258	0.52	0.258	0.52	0.256	0.542	0.184	0.176	0.184	0.176	0.178	0.174	0.202	0.148	0.202	0.148	0.222	0.166
656	0.584	0.426	0.584	0.426	0.74	0.496	0.36	0.074	0.36	0.074	0.478	0.124	0.268	0.142	0.268	0.142	0.218	0.17
659	0.428	0.578	0.428	0.578	0.426	0.276	0.44	0.46	0.44	0.46	0.436	0.284	0.354	0.182	0.354	0.182	0.442	0.138
655	0.946	0.656	0.946	0.656	0.958	0.64	0.76	0.244	0.76	0.244	0.73	0.246	0.812	0.294	0.812	0.294	0.786	0.24
660	0.076	0.022	0.076	0.022	0.072	0.036	0.04	0	0.04	0	0.028	0	0.054	0.006	0.054	0.006	0.036	0.002
657	0.13	0.398	0.13	0.398	0.108	0.344	0.158	0.248	0.158	0.248	0.14	0.264	0.174	0.062	0.174	0.062	0.174	0.048
669	0.934	0.9	0.934	0.9	0.958	0.864	0.938	0.624	0.938	0.624	0.92	0.738	0.922	0.954	0.922	0.954	0.898	0.918
668	0.088	0.01	0.088	0.01	0.046	0.028	0.126	0.002	0.126	0.002	0.184	0.026	0.15	0.006	0.15	0.006	0.086	0.012
666	0.568	0.84	0.568	0.84	0.542	0.868	0.776	0.538	0.776	0.538	0.836	0.626	0.832	0.638	0.832	0.638	0.868	0.59
667	0.616	0.03	0.616	0.03	0.61	0.034	0.442	0.008	0.442	0.008	0.424	0.012	0.28	0.016	0.28	0.016	0.228	0.032
663	0.35	0.236	0.35	0.236	0.246	0.224	0.356	0.332	0.356	0.332	0.268	0.276	0.394	0.288	0.394	0.288	0.314	0.248
665	0.53	0.358	0.53	0.358	0.596	0.56	0.808	0.738	0.808	0.738	0.876	0.612	0.748	0.662	0.748	0.662	0.712	0.538
664	0.36	0.126	0.36	0.126	0.486	0.082	0.28	0.002	0.28	0.002	0.358	0.014	0.174	0.064	0.174	0.064	0.208	0.058
670	0.816	0.472	0.816	0.472	0.774	0.582	0.586	0.114	0.586	0.114	0.696	0.17	0.674	0.164	0.674	0.164	0.72	0.192
672	0.888	0.952	0.888	0.952	0.854	0.932	0.81	0.774	0.81	0.774	0.892	0.726	0.866	0.896	0.866	0.896	0.846	0.844
671	0.4	0.368	0.4	0.368	0.464	0.314	0.242	0.216	0.242	0.216	0.278	0.252	0.262	0.058	0.262	0.058	0.316	0.04
675	0.71	0.624	0.71	0.624	0.598	0.492	0.588	0.742	0.588	0.742	0.57	0.74	0.308	0.434	0.308	0.434	0.352	0.434
674	0.168	0.03	0.168	0.03	0.164	0.034	0.082	0.006	0.082	0.006	0.086	0.01	0.1	0.058	0.1	0.058	0.11	0.11
676	0.65	0.248	0.65	0.248	0.612	0.33	0.438	0.262	0.438	0.262	0.406	0.284	0.522	0.448	0.522	0.448	0.516	0.444
673	0.694	0.67	0.694	0.67	0.684	0.676	0.592	0.214	0.592	0.214	0.596	0.264	0.564	0.354	0.564	0.354	0.58	0.452
685	0.426	0.566	0.426	0.566	0.482	0.442	0.22	0.19	0.22	0.19	0.282	0.15	0.302	0.244	0.302	0.244	0.35	0.2
687	0.538	0.158	0.538	0.158	0.54	0.218	0.33	0.016	0.33	0.016	0.314	0.036	0.4	0.072	0.4	0.072	0.39	0.066
686	0.162	0.034	0.162	0.034	0.18	0.018	0.13	0.004	0.13	0.004	0.144	0.004	0.158	0.01	0.158	0.01	0.164	0.004
683	0.6	0.376	0.6	0.376	0.744	0.532	0.38	0.522	0.38	0.522	0.47	0.68	0.488	0.536	0.488	0.536	0.558	0.472
677	0.36	0.324	0.36	0.324	0.314	0.428	0.412	0.234	0.412	0.234	0.436	0.226	0.276	0.178	0.276	0.178	0.236	0.162
679	0.86	0.55	0.86	0.55	0.838	0.288	0.696	0.34	0.696	0.34	0.872	0.514	0.862	0.584	0.862	0.584	0.914	0.634
678	0.634	0.028	0.634	0.028	0.474	0.038	0.712	0.132	0.712	0.132	0.728	0.116	0.756	0.324	0.756	0.324	0.772	0.282
680	0.262	0.246	0.262	0.246	0.182	0.19	0.252	0.046	0.252	0.046	0.196	0.014	0.312	0.164	0.312	0.164	0.238	0.126
682	0.278	0.27	0.278	0.27	0.23	0.256	0.208	0.2	0.208	0.2	0.198	0.176	0.26	0.17	0.26	0.17	0.242	0.152
684	0.04	0.014	0.04	0.014	0.058	0.012	0.022	0.002	0.022	0.002	0.042	0.002	0.028	0	0.028	0	0.046	0
681	0.7	0.53	0.7	0.53	0.702	0.57	0.522	0.3	0.522	0.3	0.552	0.388	0.434	0.328	0.434	0.328	0.48	0.376
691	0.188	0.018	0.188	0.018	0.21	0.012	0.114	0.01	0.114	0.01	0.126	0.004	0.132	0.008	0.132	0.008	0.148	0.002
692	0.21	0.134	0.21	0.134	0.132	0.124	0.174	0.006	0.174	0.006	0.112	0.016	0.228	0.086	0.228	0.086	0.152	0.108
688	0.706	0.448	0.706	0.448	0.718	0.392	0.738	0.116	0.738	0.116	0.756	0.14	0.694	0.198	0.694	0.198	0.664	0.156
693	0.824	0.878	0.824	0.878	0.644	0.736	0.968	0.876	0.968	0.876	0.932	0.75	0.966	0.814	0.966	0.814	0.968	0.894
689	0.994	0.75	0.994	0.75	0.984	0.74	0.978	0.36	0.978	0.36	0.972	0.384	0.986	0.876	0.986	0.876	0.998	0.908
694	0.276	0.346	0.276	0.346	0.288	0.298	0.276	0.12	0.276	0.12	0.29	0.084	0.35	0.118	0.35	0.118	0.35	0.148
690	0.14	0.154	0.14	0.154	0.138	0.12	0.124	0.16	0.124	0.16	0.136	0.104	0.144	0.192	0.144	0.192	0.164	0.22
695	0.76	0.334	0.76	0.334	0.84	0.368	0.506	0.028	0.506	0.028	0.584	0.03	0.564	0.33	0.564	0.33	0.664	0.404
697	0.7	0.25	0.7	0.25	0.706	0.356	0.792	0.596	0.792	0.596	0.788	0.576	0.432	0.66	0.432	0.66	0.48	0.744
696	0.428	0.71	0.428	0.71	0.43	0.764	0.28	0.462	0.28	0.462	0.296	0.53	0.356	0.408	0.356	0.408	0.34	0.496
701	0.904	0.49	0.904	0.49	0.892	0.474	0.848	0.046	0.848	0.046	0.85	0.044	0.906	0.39	0.906	0.39	0.89	0.382
699	0.278	0.072	0.278	0.072	0.21	0.068	0.252	0.016	0.252	0.016	0.19	0.02	0.164	0.016	0.164	0.016	0.212	0.018
698	0.406	0.43	0.406	0.43	0.258	0.32	0.394	0.626	0.394	0.626	0.38	0.6	0.412	0.156	0.412	0.156	0.41	0.362
700	0.3	0.386	0.3	0.386	0.404	0.558	0.16	0.12	0.16	0.12	0.244	0.224	0.212	0.112	0.212	0.112	0.284	0.132
704	0.288	0.402	0.288	0.402	0.266	0.472	0.216	0.23	0.216	0.23	0.188	0.216	0.264	0.168	0.264	0.168	0.248	0.158
705	0.018	0.014	0.018	0.014	0.018	0.03	0.012	0.004	0.012	0.004	0.01	0.016	0.014	0.006	0.014	0.006	0.01	0.008
708	0.146	0.248	0.146	0.248	0.122	0.228	0.488	0.522	0.488	0.522	0.46	0.534	0.542	0.284	0.542	0.284	0.52	0.348
707	0.442	0.476	0.442	0.476	0.432	0.638	0.418	0.186	0.418	0.186	0.428	0.31	0.396	0.014	0.396	0.014	0.44	0.04
706	0.972	0.364	0.972	0.364	0.962	0.412	0.778	0.246	0.778	0.246	0.764	0.256	0.816	0.304	0.816	0.304	0.836	0.3
703	0.04	0.134	0.04	0.134	0.054	0.222	0.016	0.044	0.016	0.044	0.03	0.076	0.036	0.034	0.036	0.034	0.034	0.064
710	0.37	0.13	0.37	0.13	0.42	0.196	0.524	0.098	0.524	0.098	0.622	0.13	0.402	0.028	0.402	0.028	0.346	0.022
709	0.604	0.2	0.604	0.2	0.328	0.092	0.646	0.106	0.646	0.106	0.438	0.042	0.532	0.106	0.532	0.106	0.468	0.044
711	0.256	0.358	0.256	0.358	0.326	0.504	0.218	0.192	0.218	0.192	0.262	0.15	0.28	0.146	0.28	0.146	0.19	0.06
702	0.416	0.056	0.416	0.056	0.452	0.102	0.356	0.018	0.356	0.018	0.396	0.024	0.438	0.112	0.438	0.112	0.45	0.164
716	0.84	0.5	0.84	0.5	0.81	0.418	0.59	0.194	0.59	0.194	0.586	0.132	0.424	0.486	0.424	0.486	0.416	0.442
712	0.602	0.582	0.602	0.582	0.614	0.51	0.394	0.466	0.394	0.466	0.396	0.424	0.496	0.434	0.496	0.434	0.476	0.372
718	0.148	0.336	0.148	0.336	0.162	0.366	0.116	0.188	0.116	0.188	0.138	0.2	0.136	0.144	0.136	0.144	0.148	0.174
717	0.568	0.512	0.568	0.512	0.41	0.438	0.596	0.134	0.596	0.134	0.432	0.112	0.658	0.558	0.658	0.558	0.482	0.594
715	0.976	0.892	0.976	0.892	0.97	0.852	0.832	0.756	0.832	0.756	0.856	0.73	0.882	0.658	0.882	0.658	0.888	0.734
713	0.83	0.178	0.83	0.178	0.822	0.228	0.588	0.048	0.588	0.048	0.566	0.034	0.3	0.142	0.3	0.142	0.324	0.156
714	0.774	0.328	0.774	0.328	0.744	0.29	0.718	0.08	0.718	0.08	0.73	0.078	0.418	0.23	0.418	0.23	0.39	0.21
719	0.49	0.166	0.49	0.166	0.492	0.162	0.512	0.024	0.512	0.024	0.492	0.054	0.602	0.052	0.602	0.052	0.572	0.062
732	0.3	0.112	0.3	0.112	0.302	0.15	0.262	0.028	0.262	0.028	0.268	0.046	0.322	0.056	0.322	0.056	0.346	0.054
728	0.76	0.936	0.76	0.936	0.61	0.854	0.478	0.722	0.478	0.722	0.408	0.668	0.564	0.238	0.564	0.238	0.46	0.258
733	0.52	0.222	0.52	0.222	0.5	0.286	0.326	0.106	0.326	0.106	0.32	0.092	0.218	0.072	0.218	0.072	0.246	0.052
729	0.794	0.118	0.794	0.118	0.778	0.154	0.678	0.008	0.678	0.008	0.686	0.012	0.172	0.112	0.172	0.112	0.17	0.164
730	0.918	0.55	0.918	0.55	0.874	0.68	0.696	0.136	0.696	0.136	0.806	0.22	0.542	0.566	0.542	0.566	0.726	0.492
731	0.502	0.094	0.502	0.094	0.502	0.172	0.698	0.252	0.698	0.252	0.68	0.27	0.376	0.386	0.376	0.386	0.37	0.316
734	0.552	0.454	0.552	0.454	0.306	0.186	0.652	0.6	0.652	0.6	0.486	0.332	0.684	0.418	0.684	0.418	0.56	0.344
735	0.246	0.754	0.246	0.754	0.176	0.502	0.37	0.608	0.37	0.608	0.256	0.436	0.426	0.688	0.426	0.688	0.31	0.63
736	0.322	0.508	0.322	0.508	0.36	0.516	0.216	0.356	0.216	0.356	0.244	0.424	0.228	0.338	0.228	0.338	0.25	0.374
726	0.966	0.454	0.966	0.454	0.954	0.42	0.928	0.866	0.928	0.866	0.94	0.878	0.702	0.458	0.702	0.458	0.698	0.424
723	0.658	0.6	0.658	0.6	0.744	0.482	0.78	0.67	0.78	0.67	0.87	0.49	0.85	0.756	0.85	0.756	0.87	0.774
722	0.19	0.114	0.19	0.114	0.176	0.134	0.102	0.016	0.102	0.016	0.106	0.026	0.138	0.048	0.138	0.048	0.114	0.032
727	0.226	0.232	0.226	0.232	0.31	0.31	0.146	0.052	0.146	0.052	0.182	0.08	0.086	0.008	0.086	0.008	0.066	0.004
721	0.046	0.058	0.046	0.058	0.056	0.09	0.02	0.018	0.02	0.018	0.034	0.036	0.03	0.01	0.03	0.01	0.05	0.044
720	0.64	0.2	0.64	0.2	0.71	0.222	0.446	0.396	0.446	0.396	0.586	0.294	0.298	0.3	0.298	0.3	0.31	0.292
724	0.796	0.642	0.796	0.642	0.762	0.648	0.73	0.25	0.73	0.25	0.764	0.28	0.792	0.272	0.792	0.272	0.832	0.3
725	0.466	0.224	0.466	0.224	0.428	0.328	0.61	0.056	0.61	0.056	0.586	0.1	0.722	0.242	0.722	0.242	0.668	0.236
739	0.77	0.76	0.77	0.76	0.542	0.444	0.504	0.422	0.504	0.422	0.802	0.602	0.63	0.426	0.63	0.426	0.882	0.604
738	0.358	0.656	0.358	0.656	0.304	0.552	0.884	0.262	0.884	0.262	0.758	0.2	0.932	0.608	0.932	0.608	0.828	0.702
737	0.968	0.912	0.968	0.912	0.946	0.878	0.932	0.844	0.932	0.844	0.894	0.82	0.848	0.358	0.848	0.358	0.82	0.464
740	0.692	0.786	0.692	0.786	0.638	0.646	0.904	0.538	0.904	0.538	0.946	0.45	0.908	0.526	0.908	0.526	0.966	0.548
750	0.64	0.462	0.64	0.462	0.49	0.406	0.66	0.494	0.66	0.494	0.528	0.464	0.68	0.504	0.68	0.504	0.594	0.47
