"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
601	0.104	0.006	0.104	0.006	0.092	0.018	0.032	0.006	0.032	0.006	0.04	0.012	0.032	0.002	0.032	0.002	0.042	0.008
599	0.448	0.138	0.448	0.138	0.48	0.132	0.292	0.042	0.292	0.042	0.314	0.076	0.218	0.02	0.218	0.02	0.228	0.04
606	0.202	0.216	0.202	0.216	0.258	0.194	0.116	0.06	0.116	0.06	0.162	0.034	0.142	0.096	0.142	0.096	0.202	0.068
607	0.396	0.094	0.396	0.094	0.302	0.036	0.262	0.038	0.262	0.038	0.206	0.014	0.264	0.012	0.264	0.012	0.254	0.018
608	0.054	0.024	0.054	0.024	0.022	0.022	0.032	0.01	0.032	0.01	0.008	0.008	0.038	0.004	0.038	0.004	0.016	0.008
609	0.076	0.002	0.076	0.002	0.044	0	0.036	0	0.036	0	0.036	0	0.054	0	0.054	0	0.042	0
610	0.154	0.026	0.154	0.026	0.13	0.024	0.102	0.018	0.102	0.018	0.082	0.006	0.074	0.01	0.074	0.01	0.058	0.008
619	0.188	0.144	0.188	0.144	0.2	0.086	0.1	0.07	0.1	0.07	0.104	0.036	0.134	0.012	0.134	0.012	0.142	0.014
621	0.036	0.002	0.036	0.002	0.01	0	0.024	0	0.024	0	0.008	0	0.024	0	0.024	0	0.008	0
615	0.138	0.028	0.138	0.028	0.052	0.018	0.074	0.01	0.074	0.01	0.018	0.002	0.082	0.01	0.082	0.01	0.028	0
617	0.132	0.002	0.132	0.002	0.094	0.016	0.084	0.006	0.084	0.006	0.05	0.01	0.084	0.002	0.084	0.002	0.048	0.002
622	0.304	0.028	0.304	0.028	0.272	0.076	0.334	0.01	0.334	0.01	0.216	0.034	0.204	0.004	0.204	0.004	0.064	0.018
616	0.094	0.02	0.094	0.02	0.114	0.012	0.056	0.054	0.056	0.054	0.076	0.048	0.046	0.026	0.046	0.026	0.068	0.04
623	0.084	0.024	0.084	0.024	0.092	0.028	0.046	0.008	0.046	0.008	0.042	0.01	0.03	0.006	0.03	0.006	0.026	0.004
620	0.186	0.008	0.186	0.008	0.138	0.002	0.136	0	0.136	0	0.108	0	0.144	0	0.144	0	0.134	0
618	0.63	0.11	0.63	0.11	0.648	0.094	0.406	0.026	0.406	0.026	0.41	0.032	0.276	0.012	0.276	0.012	0.234	0.028
614	0.212	0.002	0.212	0.002	0.18	0.004	0.116	0	0.116	0	0.102	0.004	0.02	0.002	0.02	0.002	0.032	0.002
611	0.058	0.024	0.058	0.024	0.058	0.04	0.07	0.012	0.07	0.012	0.062	0.016	0.058	0.002	0.058	0.002	0.06	0.002
612	0.014	0	0.014	0	0.002	0	0.004	0	0.004	0	0.002	0.002	0.004	0	0.004	0	0.002	0
613	0.14	0.01	0.14	0.01	0.132	0.016	0.166	0.01	0.166	0.01	0.13	0.01	0.1	0.004	0.1	0.004	0.132	0.006
624	0.094	0.05	0.094	0.05	0.06	0.096	0.184	0.026	0.184	0.026	0.114	0.034	0.218	0.044	0.218	0.044	0.142	0.056
627	0.17	0.046	0.17	0.046	0.118	0.036	0.104	0.018	0.104	0.018	0.07	0.01	0.106	0.014	0.106	0.014	0.078	0.008
630	0.394	0.174	0.394	0.174	0.256	0.172	0.264	0.062	0.264	0.062	0.174	0.056	0.308	0.06	0.308	0.06	0.188	0.046
628	0.386	0.328	0.386	0.328	0.448	0.398	0.298	0.106	0.298	0.106	0.334	0.114	0.314	0.126	0.314	0.126	0.28	0.114
629	0.3	0.01	0.3	0.01	0.294	0.012	0.29	0.008	0.29	0.008	0.326	0.002	0.086	0.002	0.086	0.002	0.098	0
625	0.48	0.096	0.48	0.096	0.402	0.116	0.74	0.334	0.74	0.334	0.632	0.468	0.294	0.04	0.294	0.04	0.342	0.06
626	0.504	0.052	0.504	0.052	0.414	0.01	0.318	0.016	0.318	0.016	0.236	0.006	0.22	0.006	0.22	0.006	0.27	0.006
645	0.156	0.006	0.156	0.006	0.108	0.004	0.086	0.006	0.086	0.006	0.062	0	0.094	0	0.094	0	0.064	0
644	0.512	0.074	0.512	0.074	0.406	0.07	0.342	0.078	0.342	0.078	0.282	0.08	0.336	0.052	0.336	0.052	0.288	0.054
642	0.248	0.06	0.248	0.06	0.3	0.108	0.184	0.02	0.184	0.02	0.208	0.038	0.234	0.02	0.234	0.02	0.25	0.028
640	0.27	0.042	0.27	0.042	0.156	0.04	0.146	0.014	0.146	0.014	0.076	0.006	0.238	0.012	0.238	0.012	0.118	0.012
641	0.044	0.062	0.044	0.062	0.032	0.058	0.026	0.038	0.026	0.038	0.024	0.026	0.026	0.034	0.026	0.034	0.024	0.02
643	0.178	0.02	0.178	0.02	0.134	0.018	0.252	0.014	0.252	0.014	0.21	0.01	0.12	0.04	0.12	0.04	0.112	0.014
639	0.458	0.054	0.458	0.054	0.592	0.082	0.272	0.018	0.272	0.018	0.382	0.024	0.12	0.006	0.12	0.006	0.084	0.01
631	0.146	0	0.146	0	0.18	0.006	0.082	0.002	0.082	0.002	0.098	0	0.052	0	0.052	0	0.04	0
633	0.262	0.016	0.262	0.016	0.192	0.01	0.142	0.008	0.142	0.008	0.114	0	0.2	0.002	0.2	0.002	0.178	0.002
632	0.728	0.164	0.728	0.164	0.674	0.098	0.482	0.042	0.482	0.042	0.452	0.03	0.422	0.056	0.422	0.056	0.414	0.03
634	0.234	0.154	0.234	0.154	0.038	0.06	0.21	0.086	0.21	0.086	0.038	0.112	0.046	0.002	0.046	0.002	0.014	0
646	0.126	0.016	0.126	0.016	0.086	0.01	0.07	0.01	0.07	0.01	0.052	0.002	0.094	0.012	0.094	0.012	0.062	0.002
648	0.496	0.068	0.496	0.068	0.604	0.082	0.3	0.022	0.3	0.022	0.4	0.016	0.138	0.046	0.138	0.046	0.16	0.048
638	0.218	0.012	0.218	0.012	0.096	0	0.14	0.012	0.14	0.012	0.058	0	0.162	0.002	0.162	0.002	0.07	0
647	0.488	0.076	0.488	0.076	0.438	0.064	0.5	0.052	0.5	0.052	0.426	0.034	0.286	0.024	0.286	0.024	0.352	0.022
637	0.284	0.158	0.284	0.158	0.288	0.17	0.154	0.07	0.154	0.07	0.156	0.056	0.198	0.05	0.198	0.05	0.178	0.042
635	0.332	0.048	0.332	0.048	0.298	0.038	0.236	0.026	0.236	0.026	0.194	0.018	0.076	0.004	0.076	0.004	0.074	0.002
636	0.098	0.044	0.098	0.044	0.116	0.024	0.056	0.014	0.056	0.014	0.094	0.008	0.062	0.016	0.062	0.016	0.094	0.002
652	0.068	0.01	0.068	0.01	0.1	0.002	0.034	0.006	0.034	0.006	0.04	0.004	0.002	0	0.002	0	0.002	0
653	0.202	0.146	0.202	0.146	0.102	0.108	0.13	0.066	0.13	0.066	0.058	0.034	0.13	0.034	0.13	0.034	0.066	0.032
649	0.48	0.082	0.48	0.082	0.408	0.05	0.274	0.022	0.274	0.022	0.224	0.02	0.322	0.014	0.322	0.014	0.264	0.008
662	0.342	0.018	0.342	0.018	0.172	0.012	0.204	0.008	0.204	0.008	0.104	0.002	0.144	0.002	0.144	0.002	0.12	0.002
650	0.034	0.008	0.034	0.008	0.042	0.004	0.024	0.004	0.024	0.004	0.02	0.004	0.024	0.004	0.024	0.004	0.018	0.004
654	0.22	0.026	0.22	0.026	0.138	0.016	0.212	0.02	0.212	0.02	0.18	0.018	0.084	0.012	0.084	0.012	0.118	0.018
651	0.03	0.006	0.03	0.006	0.034	0.006	0.02	0.004	0.02	0.004	0.014	0.002	0.016	0	0.016	0	0.014	0
661	0.242	0.012	0.242	0.012	0.286	0.018	0.132	0.004	0.132	0.004	0.182	0.002	0.022	0.006	0.022	0.006	0.008	0
658	0.224	0.022	0.224	0.022	0.132	0.008	0.162	0.01	0.162	0.01	0.09	0.002	0.062	0.006	0.062	0.006	0.038	0.002
659	0.19	0.024	0.19	0.024	0.154	0.034	0.11	0.008	0.11	0.008	0.082	0.012	0.064	0.006	0.064	0.006	0.086	0.006
656	0.056	0	0.056	0	0.028	0	0.028	0	0.028	0	0.02	0	0.03	0.002	0.03	0.002	0.024	0
655	0.26	0.034	0.26	0.034	0.228	0.03	0.146	0.014	0.146	0.014	0.14	0.006	0.168	0.01	0.168	0.01	0.142	0.004
657	0.02	0	0.02	0	0.038	0	0.012	0	0.012	0	0.02	0	0.014	0	0.014	0	0.018	0
660	0.14	0.084	0.14	0.084	0.036	0.024	0.086	0.036	0.086	0.036	0.21	0.046	0.126	0.008	0.126	0.008	0.162	0.002
666	0.22	0.036	0.22	0.036	0.206	0.044	0.158	0.062	0.158	0.062	0.134	0.052	0.178	0.062	0.178	0.062	0.138	0.068
669	0.25	0.016	0.25	0.016	0.238	0.008	0.15	0.012	0.15	0.012	0.124	0.004	0.084	0	0.084	0	0.062	0
668	0.252	0.006	0.252	0.006	0.216	0.018	0.15	0.006	0.15	0.006	0.124	0.006	0.172	0.004	0.172	0.004	0.134	0.004
667	0.632	0.08	0.632	0.08	0.586	0.09	0.372	0.036	0.372	0.036	0.412	0.054	0.27	0.026	0.27	0.026	0.236	0.036
663	0.18	0.016	0.18	0.016	0.128	0.02	0.136	0.03	0.136	0.03	0.086	0.014	0.152	0.018	0.152	0.018	0.09	0.016
665	0.04	0.008	0.04	0.008	0.022	0.002	0.042	0.012	0.042	0.012	0.012	0.01	0.048	0.006	0.048	0.006	0.022	0.002
664	0.086	0.02	0.086	0.02	0.106	0.026	0.048	0.024	0.048	0.024	0.05	0.024	0.054	0.004	0.054	0.004	0.054	0.002
670	0.184	0.012	0.184	0.012	0.214	0.02	0.128	0.008	0.128	0.008	0.148	0.008	0.004	0	0.004	0	0.01	0
672	0.12	0	0.12	0	0.102	0	0.068	0	0.068	0	0.068	0.002	0.034	0	0.034	0	0.024	0
671	0.034	0.03	0.034	0.03	0.03	0.016	0.016	0.006	0.016	0.006	0.012	0.008	0.016	0.002	0.016	0.002	0.012	0.004
675	0.176	0.01	0.176	0.01	0.158	0.02	0.098	0.004	0.098	0.004	0.092	0.01	0.116	0.002	0.116	0.002	0.078	0.002
674	0.154	0.026	0.154	0.026	0.13	0.022	0.08	0.008	0.08	0.008	0.078	0.014	0.044	0	0.044	0	0.056	0.004
676	0.316	0.018	0.316	0.018	0.288	0.024	0.168	0.006	0.168	0.006	0.166	0.014	0.07	0.004	0.07	0.004	0.07	0.008
673	0.296	0.068	0.296	0.068	0.196	0.012	0.47	0.238	0.47	0.238	0.318	0.028	0.41	0.072	0.41	0.072	0.36	0.04
685	0.24	0.006	0.24	0.006	0.26	0.01	0.142	0.002	0.142	0.002	0.148	0.002	0.066	0.002	0.066	0.002	0.06	0.002
687	0.15	0.056	0.15	0.056	0.118	0.026	0.09	0.052	0.09	0.052	0.078	0.012	0.03	0.008	0.03	0.008	0.028	0.004
686	0.028	0.004	0.028	0.004	0.018	0.002	0.018	0	0.018	0	0.014	0.002	0.022	0	0.022	0	0.018	0.004
677	0.186	0.026	0.186	0.026	0.154	0.004	0.102	0.006	0.102	0.006	0.084	0.008	0.04	0.008	0.04	0.008	0.034	0
679	0.12	0.03	0.12	0.03	0.108	0.014	0.118	0.022	0.118	0.022	0.1	0.008	0.076	0.014	0.076	0.014	0.072	0.002
680	0.226	0.052	0.226	0.052	0.358	0.152	0.138	0.038	0.138	0.038	0.232	0.11	0.078	0.002	0.078	0.002	0.08	0.012
678	0.146	0.01	0.146	0.01	0.082	0.002	0.096	0.006	0.096	0.006	0.048	0	0.084	0.004	0.084	0.004	0.048	0
681	0.076	0.046	0.076	0.046	0.06	0.06	0.028	0.02	0.028	0.02	0.034	0.02	0.036	0.01	0.036	0.01	0.04	0.01
683	0.098	0.002	0.098	0.002	0.074	0.01	0.058	0.002	0.058	0.002	0.044	0.006	0.068	0	0.068	0	0.062	0
682	0.156	0.004	0.156	0.004	0.126	0.004	0.088	0.002	0.088	0.002	0.072	0.002	0.104	0.002	0.104	0.002	0.076	0.002
684	0.03	0.006	0.03	0.006	0.024	0.008	0.032	0.022	0.032	0.022	0.04	0.018	0.026	0	0.026	0	0.05	0.002
691	0.57	0.14	0.57	0.14	0.584	0.158	0.396	0.118	0.396	0.118	0.448	0.132	0.124	0.034	0.124	0.034	0.1	0.012
692	0.166	0.002	0.166	0.002	0.164	0.004	0.092	0.004	0.092	0.004	0.09	0.002	0.032	0.002	0.032	0.002	0.03	0
688	0.116	0.006	0.116	0.006	0.082	0.026	0.064	0.002	0.064	0.002	0.06	0.014	0.032	0.002	0.032	0.002	0.006	0.002
689	0.182	0.006	0.182	0.006	0.15	0.002	0.116	0.004	0.116	0.004	0.088	0.002	0.036	0	0.036	0	0.05	0.002
690	0.234	0.034	0.234	0.034	0.194	0.032	0.134	0.006	0.134	0.006	0.128	0.014	0.148	0.01	0.148	0.01	0.146	0.012
693	0.42	0.01	0.42	0.01	0.428	0.024	0.258	0.004	0.258	0.004	0.268	0.008	0.27	0.004	0.27	0.004	0.286	0.004
694	0.326	0.034	0.326	0.034	0.28	0.028	0.26	0.014	0.26	0.014	0.194	0.004	0.068	0.014	0.068	0.014	0.068	0.004
695	0.128	0.02	0.128	0.02	0.104	0.02	0.154	0.006	0.154	0.006	0.128	0.002	0.134	0.004	0.134	0.004	0.09	0.002
697	0.166	0.042	0.166	0.042	0.098	0.026	0.102	0.018	0.102	0.018	0.046	0.01	0.122	0.038	0.122	0.038	0.056	0.024
696	0.28	0	0.28	0	0.262	0.008	0.17	0	0.17	0	0.176	0	0.084	0	0.084	0	0.11	0
701	0.222	0.082	0.222	0.082	0.172	0.048	0.17	0.036	0.17	0.036	0.164	0.048	0.148	0.016	0.148	0.016	0.102	0.02
699	0.916	0.124	0.916	0.124	0.676	0.166	0.622	0.02	0.622	0.02	0.71	0.032	0.748	0.092	0.748	0.092	0.812	0.1
698	0.17	0.032	0.17	0.032	0.098	0.014	0.102	0.012	0.102	0.012	0.052	0.012	0.134	0.02	0.134	0.02	0.086	0.004
700	0.56	0.04	0.56	0.04	0.336	0.046	0.586	0.018	0.586	0.018	0.276	0.022	0.366	0.024	0.366	0.024	0.216	0.022
704	0.232	0.068	0.232	0.068	0.246	0.074	0.244	0.046	0.244	0.046	0.266	0.058	0.056	0.002	0.056	0.002	0.048	0.002
703	0.15	0.032	0.15	0.032	0.182	0.032	0.104	0.022	0.104	0.022	0.148	0.022	0.074	0.022	0.074	0.022	0.108	0.01
708	0.154	0.01	0.154	0.01	0.098	0.004	0.128	0.004	0.128	0.004	0.104	0.002	0.138	0.002	0.138	0.002	0.106	0.002
705	0.466	0.126	0.466	0.126	0.37	0.1	0.48	0.04	0.48	0.04	0.5	0.016	0.518	0.102	0.518	0.102	0.554	0.094
707	0.432	0.044	0.432	0.044	0.574	0.088	0.234	0.016	0.234	0.016	0.366	0.034	0.086	0.006	0.086	0.006	0.106	0.02
706	0.154	0.018	0.154	0.018	0.128	0.018	0.096	0.016	0.096	0.016	0.096	0.01	0.104	0.018	0.104	0.018	0.098	0.008
710	0.102	0.004	0.102	0.004	0.068	0.004	0.092	0.006	0.092	0.006	0.042	0.006	0.092	0.006	0.092	0.006	0.048	0.006
711	0.03	0.008	0.03	0.008	0.008	0.004	0.054	0.01	0.054	0.01	0.016	0.006	0.06	0.004	0.06	0.004	0.022	0.006
709	0.188	0.018	0.188	0.018	0.116	0.008	0.098	0.004	0.098	0.004	0.072	0.006	0.126	0.006	0.126	0.006	0.082	0.002
702	0.346	0.052	0.346	0.052	0.272	0.02	0.262	0.03	0.262	0.03	0.168	0.012	0.274	0.026	0.274	0.026	0.186	0.008
712	0.448	0.1	0.448	0.1	0.352	0.11	0.37	0.056	0.37	0.056	0.312	0.044	0.152	0.016	0.152	0.016	0.328	0.042
716	0.048	0.012	0.048	0.012	0.026	0.002	0.036	0.012	0.036	0.012	0.024	0.004	0.042	0.012	0.042	0.012	0.028	0.006
718	0.184	0.038	0.184	0.038	0.212	0.02	0.122	0.014	0.122	0.014	0.14	0.02	0.056	0.008	0.056	0.008	0.022	0
715	0.112	0.006	0.112	0.006	0.096	0	0.056	0.002	0.056	0.002	0.05	0	0.068	0.002	0.068	0.002	0.05	0
717	0.234	0.018	0.234	0.018	0.27	0.026	0.13	0.018	0.13	0.018	0.148	0.028	0.156	0.006	0.156	0.006	0.174	0.006
713	0.056	0.01	0.056	0.01	0.03	0	0.06	0.006	0.06	0.006	0.04	0	0.06	0.002	0.06	0.002	0.036	0
714	0.174	0.008	0.174	0.008	0.11	0.014	0.084	0.004	0.084	0.004	0.058	0.002	0.092	0.002	0.092	0.002	0.062	0.004
719	0.34	0.082	0.34	0.082	0.204	0.058	0.296	0.042	0.296	0.042	0.192	0.008	0.052	0.012	0.052	0.012	0.118	0.01
732	0.542	0.11	0.542	0.11	0.568	0.066	0.47	0.048	0.47	0.048	0.49	0.024	0.546	0.074	0.546	0.074	0.57	0.058
728	0.206	0.002	0.206	0.002	0.19	0.004	0.098	0.002	0.098	0.002	0.088	0.008	0.102	0	0.102	0	0.092	0.002
729	0.256	0.178	0.256	0.178	0.214	0.2	0.154	0.052	0.154	0.052	0.118	0.088	0.204	0.132	0.204	0.132	0.156	0.162
733	0.176	0.16	0.176	0.16	0.208	0.186	0.076	0.072	0.076	0.072	0.098	0.086	0.082	0.016	0.082	0.016	0.086	0.008
730	0.266	0.054	0.266	0.054	0.238	0.056	0.202	0.032	0.202	0.032	0.164	0.02	0.188	0.016	0.188	0.016	0.15	0.016
731	0.196	0.016	0.196	0.016	0.232	0.046	0.158	0.008	0.158	0.008	0.208	0.022	0.05	0.004	0.05	0.004	0.036	0.006
734	0.042	0.008	0.042	0.008	0.028	0	0.024	0	0.024	0	0.02	0	0.034	0	0.034	0	0.028	0.002
735	0.334	0.082	0.334	0.082	0.35	0.11	0.2	0.024	0.2	0.024	0.196	0.034	0.218	0.016	0.218	0.016	0.216	0.024
736	0.02	0	0.02	0	0.008	0	0.01	0	0.01	0	0.004	0	0.012	0	0.012	0	0.016	0
726	0.334	0.046	0.334	0.046	0.194	0.036	0.202	0.014	0.202	0.014	0.1	0.01	0.268	0.008	0.268	0.008	0.134	0.002
723	0.192	0.008	0.192	0.008	0.132	0.006	0.118	0.002	0.118	0.002	0.08	0.006	0.134	0	0.134	0	0.094	0.004
722	0.496	0.014	0.496	0.014	0.438	0.014	0.306	0.004	0.306	0.004	0.246	0.008	0.324	0.002	0.324	0.002	0.262	0.01
727	0.23	0.094	0.23	0.094	0.138	0.086	0.14	0.034	0.14	0.034	0.09	0.028	0.15	0.004	0.15	0.004	0.106	0.004
721	0.698	0.176	0.698	0.176	0.74	0.126	0.508	0.084	0.508	0.084	0.512	0.046	0.11	0.052	0.11	0.052	0.068	0.024
720	0.038	0.014	0.038	0.014	0.018	0.002	0.016	0.006	0.016	0.006	0.012	0	0.022	0.002	0.022	0.002	0.012	0
724	0.274	0.024	0.274	0.024	0.234	0.022	0.152	0.014	0.152	0.014	0.158	0.012	0.158	0.006	0.158	0.006	0.168	0.006
725	0.312	0.078	0.312	0.078	0.052	0.01	0.244	0.084	0.244	0.084	0.028	0.02	0.272	0.072	0.272	0.072	0.032	0.008
739	0.686	0.336	0.686	0.336	0.504	0.406	0.586	0.288	0.586	0.288	0.646	0.296	0.488	0.132	0.488	0.132	0.438	0.116
738	0.19	0.082	0.19	0.082	0.16	0.058	0.232	0.04	0.232	0.04	0.214	0.028	0.184	0.034	0.184	0.034	0.18	0.016
737	0.198	0.026	0.198	0.026	0.21	0.018	0.114	0.008	0.114	0.008	0.122	0.004	0.14	0.006	0.14	0.006	0.158	0.002
750	0.126	0.044	0.126	0.044	0.142	0.004	0.076	0.018	0.076	0.018	0.076	0.012	0.084	0.006	0.084	0.006	0.086	0.002
740	0.158	0.006	0.158	0.006	0.066	0	0.086	0.004	0.086	0.004	0.048	0	0.094	0.004	0.094	0.004	0.046	0
748	0.124	0.022	0.124	0.022	0.134	0.034	0.08	0.02	0.08	0.02	0.086	0.018	0.08	0.018	0.08	0.018	0.086	0.01
749	0.142	0.164	0.142	0.164	0.054	0.096	0.144	0.054	0.144	0.054	0.042	0.038	0.17	0.022	0.17	0.022	0.05	0.032
747	0.16	0.008	0.16	0.008	0.074	0.01	0.096	0.008	0.096	0.008	0.048	0.008	0.056	0.002	0.056	0.002	0.022	0.002
746	0.078	0.01	0.078	0.01	0.074	0.002	0.086	0.01	0.086	0.01	0.08	0.002	0.012	0.006	0.012	0.006	0.024	0
743	0.284	0.034	0.284	0.034	0.212	0.018	0.268	0.006	0.268	0.006	0.216	0.002	0.24	0.01	0.24	0.01	0.238	0.002
742	0.17	0.038	0.17	0.038	0.148	0.042	0.108	0.026	0.108	0.026	0.08	0.022	0.128	0.012	0.128	0.012	0.094	0.012
741	0.266	0.08	0.266	0.08	0.312	0.07	0.172	0.034	0.172	0.034	0.19	0.032	0.212	0.024	0.212	0.024	0.232	0.028
745	0.064	0.006	0.064	0.006	0.042	0.01	0.04	0.002	0.04	0.002	0.032	0.006	0.032	0	0.032	0	0.022	0
744	0.322	0.112	0.322	0.112	0.316	0.166	0.22	0.064	0.22	0.064	0.272	0.068	0.238	0.048	0.238	0.048	0.208	0.058
751	0.13	0.01	0.13	0.01	0.128	0.012	0.192	0.002	0.192	0.002	0.158	0.008	0.118	0	0.118	0	0.104	0.002
755	0.146	0.084	0.146	0.084	0.076	0.034	0.116	0.044	0.116	0.044	0.072	0.016	0.14	0.022	0.14	0.022	0.084	0.008
754	0.034	0.002	0.034	0.002	0.022	0	0.028	0	0.028	0	0.012	0	0.03	0	0.03	0	0.016	0
757	0.116	0.004	0.116	0.004	0.178	0.008	0.152	0.002	0.152	0.002	0.214	0.006	0.172	0.002	0.172	0.002	0.23	0.006
758	0.08	0.038	0.08	0.038	0.104	0.046	0.186	0.068	0.186	0.068	0.19	0.062	0.116	0.012	0.116	0.012	0.13	0.038
756	0.318	0.088	0.318	0.088	0.204	0.044	0.234	0.04	0.234	0.04	0.142	0.022	0.034	0.006	0.034	0.006	0.046	0.006
753	0.376	0.24	0.376	0.24	0.352	0.206	0.256	0.092	0.256	0.092	0.218	0.082	0.29	0.176	0.29	0.176	0.244	0.206
752	0.302	0.082	0.302	0.082	0.368	0.114	0.304	0.034	0.304	0.034	0.316	0.036	0.158	0.022	0.158	0.022	0.17	0.028
761	0.238	0.024	0.238	0.024	0.218	0.028	0.126	0.008	0.126	0.008	0.108	0.008	0.13	0.004	0.13	0.004	0.124	0.01
759	0.16	0.008	0.16	0.008	0.132	0.016	0.098	0.002	0.098	0.002	0.064	0.006	0.1	0	0.1	0	0.092	0.002
760	0.454	0.042	0.454	0.042	0.47	0.048	0.27	0.018	0.27	0.018	0.268	0.012	0.088	0.002	0.088	0.002	0.14	0.006
764	0.152	0.044	0.152	0.044	0.188	0.012	0.08	0.008	0.08	0.008	0.112	0.002	0.1	0.002	0.1	0.002	0.13	0.004
762	0.124	0	0.124	0	0.07	0.008	0.052	0.004	0.052	0.004	0.034	0.002	0.058	0	0.058	0	0.03	0
763	0.074	0.002	0.074	0.002	0.104	0.002	0.046	0	0.046	0	0.068	0.002	0.056	0	0.056	0	0.074	0
765	0.43	0.042	0.43	0.042	0.582	0.1	0.218	0.026	0.218	0.026	0.334	0.038	0.312	0.02	0.312	0.02	0.234	0.038
766	0.462	0.018	0.462	0.018	0.504	0.026	0.32	0.002	0.32	0.002	0.32	0.004	0.166	0.002	0.166	0.002	0.198	0.004
784	0.372	0.036	0.372	0.036	0.374	0.012	0.234	0.004	0.234	0.004	0.216	0.008	0.076	0.002	0.076	0.002	0.09	0.002
775	0.334	0.078	0.334	0.078	0.268	0.038	0.32	0.042	0.32	0.042	0.238	0.026	0.302	0.034	0.302	0.034	0.264	0.022
776	0.42	0.126	0.42	0.126	0.43	0.062	0.31	0.088	0.31	0.088	0.306	0.042	0.196	0.04	0.196	0.04	0.198	0.028
782	0.14	0.012	0.14	0.012	0.19	0.052	0.072	0.002	0.072	0.002	0.104	0.016	0.078	0	0.078	0	0.12	0.02
783	0.124	0.008	0.124	0.008	0.178	0.018	0.092	0.006	0.092	0.006	0.098	0.01	0.066	0.002	0.066	0.002	0.028	0.004
777	0.098	0.018	0.098	0.018	0.118	0.024	0.064	0.002	0.064	0.002	0.06	0.006	0.07	0.002	0.07	0.002	0.064	0.002
770	0.168	0.028	0.168	0.028	0.152	0.014	0.094	0.012	0.094	0.012	0.086	0.008	0.1	0.006	0.1	0.006	0.084	0.004
772	0.076	0.002	0.076	0.002	0.064	0	0.048	0	0.048	0	0.038	0	0.05	0	0.05	0	0.038	0
768	0.11	0.004	0.11	0.004	0.114	0.01	0.06	0.004	0.06	0.004	0.062	0.006	0.064	0.004	0.064	0.004	0.068	0.006
771	0.138	0.04	0.138	0.04	0.096	0.026	0.082	0.022	0.082	0.022	0.058	0.014	0.09	0.016	0.09	0.016	0.066	0.008
769	0.288	0.066	0.288	0.066	0.314	0.094	0.146	0.036	0.146	0.036	0.168	0.05	0.184	0.036	0.184	0.036	0.19	0.022
767	0.076	0.012	0.076	0.012	0.066	0.006	0.048	0.006	0.048	0.006	0.036	0.008	0.052	0.006	0.052	0.006	0.038	0.002
773	0.082	0.014	0.082	0.014	0.062	0.022	0.09	0.004	0.09	0.004	0.07	0.014	0.07	0.008	0.07	0.008	0.076	0.008
774	0.55	0.072	0.55	0.072	0.59	0.116	0.522	0.206	0.522	0.206	0.538	0.228	0.418	0.39	0.418	0.39	0.292	0.252
778	0.262	0.04	0.262	0.04	0.292	0.018	0.164	0.016	0.164	0.016	0.176	0.01	0.104	0.01	0.104	0.01	0.118	0.004
780	0.298	0.036	0.298	0.036	0.348	0.046	0.204	0.026	0.204	0.026	0.254	0.026	0.096	0.018	0.096	0.018	0.066	0.006
781	0.458	0.124	0.458	0.124	0.408	0.132	0.444	0.148	0.444	0.148	0.402	0.178	0.464	0.192	0.464	0.192	0.44	0.296
779	0.434	0.09	0.434	0.09	0.468	0.084	0.366	0.026	0.366	0.026	0.372	0.022	0.272	0.078	0.272	0.078	0.278	0.082
785	0.054	0.006	0.054	0.006	0.046	0.012	0.032	0.002	0.032	0.002	0.032	0.006	0.03	0.002	0.03	0.002	0.032	0.002
786	0.026	0.006	0.026	0.006	0.03	0.006	0.016	0.002	0.016	0.002	0.018	0	0.016	0	0.016	0	0.016	0
795	0.13	0.024	0.13	0.024	0.198	0.044	0.082	0.014	0.082	0.014	0.136	0.02	0.092	0.006	0.092	0.006	0.144	0.014
789	0.196	0.038	0.196	0.038	0.276	0.04	0.122	0.014	0.122	0.014	0.188	0.014	0.12	0.008	0.12	0.008	0.12	0.006
792	0.09	0.048	0.09	0.048	0.07	0.028	0.074	0.05	0.074	0.05	0.05	0.022	0.074	0.026	0.074	0.026	0.054	0.004
796	0.156	0.022	0.156	0.022	0.154	0.036	0.092	0.008	0.092	0.008	0.086	0.004	0.106	0.004	0.106	0.004	0.112	0.002
797	0.38	0.066	0.38	0.066	0.348	0.036	0.272	0.03	0.272	0.03	0.246	0.012	0.076	0.004	0.076	0.004	0.078	0.002
791	0.372	0.046	0.372	0.046	0.442	0.066	0.484	0.026	0.484	0.026	0.476	0.044	0.092	0.004	0.092	0.004	0.074	0.002
790	0.432	0.042	0.432	0.042	0.48	0.068	0.222	0.02	0.222	0.02	0.29	0.032	0.272	0.012	0.272	0.012	0.326	0.012
