"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
777	0.202	0.1	0.202	0.1	0.188	0.118	0.096	0.036	0.096	0.036	0.1	0.036	0.104	0.026	0.104	0.026	0.122	0.028
770	0.718	0.416	0.718	0.416	0.594	0.384	0.506	0.292	0.506	0.292	0.564	0.196	0.464	0.326	0.464	0.326	0.394	0.246
772	0.732	0.166	0.732	0.166	0.604	0.136	0.564	0.272	0.564	0.272	0.452	0.236	0.232	0.056	0.232	0.056	0.246	0.09
768	0.166	0.022	0.166	0.022	0.148	0.014	0.082	0.002	0.082	0.002	0.082	0.002	0.11	0.006	0.11	0.006	0.1	0.004
783	0.306	0.002	0.306	0.002	0.284	0.002	0.18	0.002	0.18	0.002	0.18	0	0.104	0.002	0.104	0.002	0.112	0
782	0.33	0.126	0.33	0.126	0.238	0.14	0.356	0.04	0.356	0.04	0.252	0.044	0.386	0.042	0.386	0.042	0.276	0.036
769	0.116	0.05	0.116	0.05	0.13	0.072	0.112	0.026	0.112	0.026	0.128	0.03	0.116	0.006	0.116	0.006	0.134	0
771	0.01	0	0.01	0	0.014	0	0.008	0	0.008	0	0.008	0	0.01	0	0.01	0	0.01	0
767	0.05	0.024	0.05	0.024	0.056	0.042	0.04	0.004	0.04	0.004	0.05	0.022	0.03	0	0.03	0	0.032	0
774	0.556	0.12	0.556	0.12	0.488	0.164	0.332	0.214	0.332	0.214	0.708	0.396	0.246	0.166	0.246	0.166	0.142	0.058
773	0.154	0.07	0.154	0.07	0.198	0.106	0.086	0.02	0.086	0.02	0.106	0.04	0.126	0.016	0.126	0.016	0.148	0.044
778	0.174	0.032	0.174	0.032	0.156	0.018	0.346	0.014	0.346	0.014	0.308	0.01	0.284	0.012	0.284	0.012	0.24	0.014
781	0.148	0.048	0.148	0.048	0.15	0.028	0.092	0.002	0.092	0.002	0.088	0	0.122	0.016	0.122	0.016	0.114	0.002
780	0.254	0.01	0.254	0.01	0.278	0.044	0.176	0.002	0.176	0.002	0.216	0.014	0.192	0	0.192	0	0.232	0.008
779	0.006	0	0.006	0	0.006	0	0.008	0	0.008	0	0.002	0	0.01	0	0.01	0	0.002	0
785	0.458	0.096	0.458	0.096	0.454	0.066	0.514	0.066	0.514	0.066	0.576	0.07	0.348	0.064	0.348	0.064	0.364	0.074
786	0.392	0.166	0.392	0.166	0.522	0.24	0.246	0.08	0.246	0.08	0.332	0.126	0.274	0.042	0.274	0.042	0.372	0.064
795	0.448	0.078	0.448	0.078	0.564	0.126	0.336	0.014	0.336	0.014	0.42	0.012	0.378	0.02	0.378	0.02	0.43	0.038
789	0.348	0.08	0.348	0.08	0.25	0.024	0.352	0.036	0.352	0.036	0.288	0.012	0.27	0.036	0.27	0.036	0.302	0.014
796	0.038	0.008	0.038	0.008	0.01	0.006	0.028	0.002	0.028	0.002	0.016	0	0.036	0.004	0.036	0.004	0.016	0.002
792	0.2	0.064	0.2	0.064	0.228	0.048	0.312	0.028	0.312	0.028	0.302	0.014	0.372	0.024	0.372	0.024	0.374	0.03
797	0.71	0.052	0.71	0.052	0.442	0.048	0.494	0.02	0.494	0.02	0.338	0.01	0.13	0.016	0.13	0.016	0.064	0.014
790	0.088	0	0.088	0	0.122	0	0.048	0	0.048	0	0.068	0	0.056	0.002	0.056	0.002	0.076	0
791	0.664	0.286	0.664	0.286	0.672	0.224	0.392	0.124	0.392	0.124	0.692	0.1	0.382	0.36	0.382	0.36	0.65	0.39
793	0.464	0.098	0.464	0.098	0.458	0.122	0.28	0.138	0.28	0.138	0.242	0.14	0.194	0.16	0.194	0.16	0.178	0.17
794	0.156	0.076	0.156	0.076	0.1	0.03	0.086	0.02	0.086	0.02	0.062	0.002	0.048	0.018	0.048	0.018	0.064	0.006
788	0.084	0	0.084	0	0.044	0.002	0.072	0	0.072	0	0.074	0	0.004	0	0.004	0	0	0.002
787	0.152	0.014	0.152	0.014	0.162	0.04	0.118	0.018	0.118	0.018	0.128	0.028	0.158	0.01	0.158	0.01	0.158	0.004
799	0.368	0.046	0.368	0.046	0.18	0.008	0.352	0.012	0.352	0.012	0.198	0.006	0.354	0.01	0.354	0.01	0.224	0.006
800	0.038	0.018	0.038	0.018	0.036	0.008	0.026	0.008	0.026	0.008	0.014	0	0.03	0	0.03	0	0.014	0
798	0.482	0.058	0.482	0.058	0.458	0.084	0.304	0.146	0.304	0.146	0.29	0.198	0.318	0.034	0.318	0.034	0.31	0.048
801	0.27	0	0.27	0	0.196	0.002	0.18	0	0.18	0	0.114	0	0.208	0	0.208	0	0.134	0
802	0.244	0.094	0.244	0.094	0.22	0.072	0.376	0.012	0.376	0.012	0.354	0.012	0.138	0.006	0.138	0.006	0.17	0.006
803	0.518	0.104	0.518	0.104	0.534	0.1	0.302	0.02	0.302	0.02	0.344	0.024	0.07	0	0.07	0	0.076	0
805	0.098	0.084	0.098	0.084	0.104	0.08	0.128	0.016	0.128	0.016	0.108	0.012	0.158	0.008	0.158	0.008	0.142	0.01
804	0.884	0.296	0.884	0.296	0.916	0.43	0.688	0.09	0.688	0.09	0.694	0.134	0.72	0.218	0.72	0.218	0.68	0.322
809	0.104	0	0.104	0	0.128	0.002	0.052	0	0.052	0	0.066	0	0.056	0	0.056	0	0.07	0
806	0.07	0.046	0.07	0.046	0.094	0.034	0.042	0.066	0.042	0.066	0.064	0.082	0.044	0.052	0.044	0.052	0.068	0.09
808	0.436	0.024	0.436	0.024	0.428	0.018	0.282	0.006	0.282	0.006	0.254	0.002	0.334	0.002	0.334	0.002	0.33	0.004
807	0.544	0.018	0.544	0.018	0.47	0.01	0.34	0	0.34	0	0.286	0.006	0.392	0.002	0.392	0.002	0.34	0.004
822	0.35	0.048	0.35	0.048	0.356	0.084	0.212	0.016	0.212	0.016	0.228	0.012	0.098	0.058	0.098	0.058	0.128	0.072
821	0.282	0.014	0.282	0.014	0.308	0.006	0.154	0.006	0.154	0.006	0.18	0	0.176	0.006	0.176	0.006	0.208	0.002
819	0.174	0.322	0.174	0.322	0.254	0.144	0.106	0.11	0.106	0.11	0.158	0.042	0.11	0.098	0.11	0.098	0.162	0.022
818	0.086	0	0.086	0	0.086	0	0.058	0	0.058	0	0.06	0	0.076	0	0.076	0	0.074	0
824	0.296	0.04	0.296	0.04	0.168	0.034	0.202	0.022	0.202	0.022	0.136	0.016	0.234	0.014	0.234	0.014	0.178	0.01
820	0.458	0.03	0.458	0.03	0.486	0.024	0.274	0.012	0.274	0.012	0.326	0.006	0.218	0.018	0.218	0.018	0.178	0.014
823	0.192	0.006	0.192	0.006	0.18	0.002	0.12	0.002	0.12	0.002	0.104	0	0.132	0.002	0.132	0.002	0.122	0
815	0.09	0.046	0.09	0.046	0.07	0.04	0.06	0.04	0.06	0.04	0.036	0.044	0.062	0.054	0.062	0.054	0.058	0.044
817	0.352	0.1	0.352	0.1	0.394	0.156	0.204	0.034	0.204	0.034	0.25	0.05	0.23	0.028	0.23	0.028	0.294	0.046
816	0.36	0.018	0.36	0.018	0.288	0.012	0.206	0.002	0.206	0.002	0.182	0.006	0.23	0.014	0.23	0.014	0.218	0.02
813	0.32	0.032	0.32	0.032	0.426	0.018	0.412	0.052	0.412	0.052	0.438	0.066	0.06	0.004	0.06	0.004	0.078	0.006
812	0.016	0	0.016	0	0.022	0	0.014	0	0.014	0	0.016	0	0.014	0	0.014	0	0.014	0
814	0.256	0.042	0.256	0.042	0.22	0.052	0.142	0.026	0.142	0.026	0.132	0.034	0.172	0.016	0.172	0.016	0.142	0.02
810	0.134	0.004	0.134	0.004	0.154	0.002	0.066	0.004	0.066	0.004	0.078	0	0.104	0	0.104	0	0.118	0
811	0.09	0.158	0.09	0.158	0.086	0.112	0.088	0.054	0.088	0.054	0.084	0.07	0.118	0.05	0.118	0.05	0.108	0.066
832	0.276	0.054	0.276	0.054	0.292	0.08	0.198	0.032	0.198	0.032	0.27	0.036	0.162	0.016	0.162	0.016	0.132	0.006
835	0.418	0.306	0.418	0.306	0.244	0.184	0.288	0.33	0.288	0.33	0.152	0.18	0.352	0.08	0.352	0.08	0.206	0.154
836	0.798	0.118	0.798	0.118	0.782	0.174	0.602	0.214	0.602	0.214	0.626	0.3	0.542	0.266	0.542	0.266	0.628	0.306
837	0.254	0.148	0.254	0.148	0.298	0.148	0.132	0.042	0.132	0.042	0.152	0.06	0.196	0.022	0.196	0.022	0.24	0.064
838	0.328	0.522	0.328	0.522	0.412	0.498	0.238	0.188	0.238	0.188	0.266	0.184	0.248	0.17	0.248	0.17	0.292	0.158
833	0.064	0.108	0.064	0.108	0.018	0.07	0.042	0.04	0.042	0.04	0.014	0.026	0.044	0.042	0.044	0.042	0.018	0.02
834	0.63	0.016	0.63	0.016	0.644	0.03	0.49	0.002	0.49	0.002	0.492	0.004	0.228	0.078	0.228	0.078	0.266	0.06
828	0.338	0.022	0.338	0.022	0.462	0.048	0.21	0.07	0.21	0.07	0.314	0.054	0.268	0.048	0.268	0.048	0.376	0.142
839	0.202	0.012	0.202	0.012	0.198	0.008	0.11	0.008	0.11	0.008	0.114	0.002	0.148	0.004	0.148	0.004	0.138	0.002
827	0.288	0.132	0.288	0.132	0.234	0.09	0.518	0.156	0.518	0.156	0.484	0.108	0.234	0.128	0.234	0.128	0.276	0.12
826	0.05	0.002	0.05	0.002	0.042	0.002	0.048	0.008	0.048	0.008	0.048	0.012	0.062	0.006	0.062	0.006	0.072	0.006
825	0.532	0.226	0.532	0.226	0.708	0.222	0.36	0.114	0.36	0.114	0.476	0.096	0.258	0.07	0.258	0.07	0.15	0.058
829	0.554	0.092	0.554	0.092	0.48	0.138	0.316	0.478	0.316	0.478	0.27	0.362	0.38	0.078	0.38	0.078	0.336	0.136
831	0.482	0.344	0.482	0.344	0.372	0.338	0.272	0.112	0.272	0.112	0.214	0.084	0.306	0.17	0.306	0.17	0.258	0.14
830	0.508	0.272	0.508	0.272	0.634	0.296	0.45	0.112	0.45	0.112	0.59	0.164	0.426	0.176	0.426	0.176	0.348	0.104
840	0.154	0	0.154	0	0.158	0	0.08	0	0.08	0	0.086	0.002	0.056	0	0.056	0	0.086	0
842	0.202	0.114	0.202	0.114	0.282	0.112	0.202	0.09	0.202	0.09	0.256	0.096	0.272	0.052	0.272	0.052	0.27	0.032
843	0.266	0.092	0.266	0.092	0.266	0.128	0.148	0.004	0.148	0.004	0.166	0.012	0.176	0.032	0.176	0.032	0.198	0.044
841	0.06	0.054	0.06	0.054	0.072	0.08	0.064	0.072	0.064	0.072	0.068	0.048	0.086	0.06	0.086	0.06	0.084	0.084
844	0.484	0.676	0.484	0.676	0.526	0.656	0.29	0.29	0.29	0.29	0.33	0.272	0.334	0.294	0.334	0.294	0.37	0.29
845	0.224	0.062	0.224	0.062	0.236	0.056	0.21	0.014	0.21	0.014	0.244	0.026	0.278	0.01	0.278	0.01	0.342	0.016
846	0.118	0.056	0.118	0.056	0.128	0.066	0.068	0.016	0.068	0.016	0.086	0.02	0.092	0.014	0.092	0.014	0.108	0.014
848	0.014	0.002	0.014	0.002	0.026	0.002	0.002	0	0.002	0	0.016	0.002	0.002	0	0.002	0	0.02	0
847	0.536	0.06	0.536	0.06	0.504	0.04	0.39	0.032	0.39	0.032	0.356	0.022	0.424	0.032	0.424	0.032	0.412	0.018
853	0.26	0.012	0.26	0.012	0.272	0.018	0.192	0.008	0.192	0.008	0.168	0.002	0.09	0.008	0.09	0.008	0.07	0.002
856	0.062	0.006	0.062	0.006	0.062	0.018	0.074	0.024	0.074	0.024	0.086	0.06	0.012	0.01	0.012	0.01	0.022	0.028
857	0.18	0.004	0.18	0.004	0.144	0.002	0.186	0.004	0.186	0.004	0.188	0	0.204	0.004	0.204	0.004	0.226	0
854	0.172	0.278	0.172	0.278	0.13	0.256	0.11	0.086	0.11	0.086	0.092	0.078	0.116	0.082	0.116	0.082	0.108	0.068
852	0.026	0.016	0.026	0.016	0.028	0.014	0.054	0.05	0.054	0.05	0.058	0.046	0.054	0.008	0.054	0.008	0.06	0
849	0.108	0.02	0.108	0.02	0.164	0.008	0.094	0.012	0.094	0.012	0.18	0	0.108	0.008	0.108	0.008	0.124	0.008
851	0.032	0.048	0.032	0.048	0.014	0.036	0.026	0.032	0.026	0.032	0.018	0.046	0.034	0.038	0.034	0.038	0.024	0.04
850	0.236	0.11	0.236	0.11	0.37	0.144	0.138	0.084	0.138	0.084	0.214	0.136	0.152	0.09	0.152	0.09	0.272	0.092
855	0.226	0.012	0.226	0.012	0.134	0.01	0.262	0.02	0.262	0.02	0.228	0.008	0.262	0.014	0.262	0.014	0.286	0.006
861	0.274	0.01	0.274	0.01	0.208	0.002	0.158	0.006	0.158	0.006	0.102	0.002	0.18	0.01	0.18	0.01	0.132	0.002
865	0.132	0.08	0.132	0.08	0.128	0.104	0.046	0.042	0.046	0.042	0.072	0.04	0.07	0.03	0.07	0.03	0.098	0.028
864	0.388	0.276	0.388	0.276	0.266	0.234	0.354	0.404	0.354	0.404	0.236	0.298	0.154	0.012	0.154	0.012	0.206	0.028
866	0.112	0.048	0.112	0.048	0.33	0.036	0.104	0.046	0.104	0.046	0.272	0.028	0.108	0.068	0.108	0.068	0.282	0.16
867	0.166	0.016	0.166	0.016	0.154	0.014	0.274	0	0.274	0	0.246	0.002	0.322	0.002	0.322	0.002	0.286	0.008
862	0.116	0.006	0.116	0.006	0.108	0	0.09	0	0.09	0	0.092	0	0.108	0	0.108	0	0.094	0
863	0.134	0.15	0.134	0.15	0.24	0.136	0.118	0.152	0.118	0.152	0.22	0.13	0.08	0.004	0.08	0.004	0.08	0.002
860	0.652	0.064	0.652	0.064	0.656	0.04	0.568	0.08	0.568	0.08	0.632	0.078	0.14	0.034	0.14	0.034	0.168	0.068
858	0.684	0.224	0.684	0.224	0.726	0.408	0.834	0.652	0.834	0.652	0.856	0.686	0.66	0.34	0.66	0.34	0.69	0.356
859	0.724	0.098	0.724	0.098	0.51	0.06	0.924	0.676	0.924	0.676	0.754	0.48	0.906	0.55	0.906	0.55	0.654	0.494
874	0.006	0	0.006	0	0.006	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.006	0
873	0.308	0.046	0.308	0.046	0.29	0.032	0.174	0.052	0.174	0.052	0.168	0.048	0.218	0.034	0.218	0.034	0.21	0.032
872	0.156	0.036	0.156	0.036	0.1	0.032	0.122	0.004	0.122	0.004	0.064	0.006	0.134	0.004	0.134	0.004	0.066	0.004
868	0.048	0	0.048	0	0.038	0.002	0.03	0	0.03	0	0.02	0	0.038	0	0.038	0	0.028	0
869	0.278	0.12	0.278	0.12	0.316	0.14	0.424	0.058	0.424	0.058	0.486	0.036	0.052	0.014	0.052	0.014	0.048	0.012
870	0.102	0.154	0.102	0.154	0.07	0.096	0.088	0.164	0.088	0.164	0.05	0.128	0.116	0.164	0.116	0.164	0.066	0.108
871	0.204	0.06	0.204	0.06	0.134	0.028	0.21	0.016	0.21	0.016	0.134	0.01	0.224	0.004	0.224	0.004	0.148	0.006
881	0.598	0.138	0.598	0.138	0.61	0.182	0.428	0.032	0.428	0.032	0.456	0.042	0.164	0.03	0.164	0.03	0.176	0.036
882	0.304	0.016	0.304	0.016	0.252	0.008	0.218	0.02	0.218	0.02	0.184	0	0.182	0.014	0.182	0.014	0.222	0.004
883	0.278	0.35	0.278	0.35	0.214	0.164	0.14	0.27	0.14	0.27	0.114	0.202	0.16	0.01	0.16	0.01	0.134	0.034
875	0.158	0.036	0.158	0.036	0.128	0.01	0.084	0.014	0.084	0.014	0.076	0	0.114	0.006	0.114	0.006	0.11	0
885	0.372	0.588	0.372	0.588	0.442	0.744	0.3	0.4	0.3	0.4	0.39	0.626	0.352	0.376	0.352	0.376	0.448	0.56
884	0.616	0.016	0.616	0.016	0.58	0.012	0.39	0.006	0.39	0.006	0.36	0.006	0.308	0.012	0.308	0.012	0.324	0.016
880	0.206	0.218	0.206	0.218	0.202	0.19	0.1	0.058	0.1	0.058	0.12	0.052	0.122	0.074	0.122	0.074	0.138	0.044
878	0.3	0.19	0.3	0.19	0.322	0.246	0.166	0.036	0.166	0.036	0.174	0.064	0.196	0.02	0.196	0.02	0.2	0.038
877	0.66	0.122	0.66	0.122	0.658	0.122	0.516	0.15	0.516	0.15	0.546	0.096	0.466	0.124	0.466	0.124	0.576	0.076
876	0.434	0.152	0.434	0.152	0.414	0.126	0.36	0.15	0.36	0.15	0.358	0.14	0.42	0.136	0.42	0.136	0.396	0.128
879	0.922	0.814	0.922	0.814	0.912	0.9	0.854	0.102	0.854	0.102	0.916	0.138	0.864	0.282	0.864	0.282	0.836	0.252
887	0.04	0.01	0.04	0.01	0.046	0.01	0.03	0.008	0.03	0.008	0.04	0.01	0.034	0.004	0.034	0.004	0.05	0.006
886	0.196	0.206	0.196	0.206	0.226	0.086	0.098	0.12	0.098	0.12	0.122	0.186	0.026	0.01	0.026	0.01	0.032	0.024
888	0.67	0.148	0.67	0.148	0.552	0.13	0.664	0.02	0.664	0.02	0.586	0.04	0.454	0.112	0.454	0.112	0.372	0.152
895	0.29	0.026	0.29	0.026	0.278	0.058	0.436	0.096	0.436	0.096	0.52	0.136	0.488	0.22	0.488	0.22	0.544	0.24
894	0.078	0.008	0.078	0.008	0.064	0.008	0.074	0.004	0.074	0.004	0.074	0	0.084	0.014	0.084	0.014	0.076	0.02
892	0.034	0	0.034	0	0.032	0	0.03	0	0.03	0	0.018	0	0.032	0	0.032	0	0.02	0
893	0.176	0.174	0.176	0.174	0.508	0.154	0.228	0.338	0.228	0.338	0.756	0.42	0.178	0.03	0.178	0.03	0.074	0.002
891	0.226	0.062	0.226	0.062	0.342	0.09	0.128	0.034	0.128	0.034	0.188	0.054	0.154	0.016	0.154	0.016	0.156	0.006
889	0.632	0.07	0.632	0.07	0.506	0.058	0.478	0.024	0.478	0.024	0.42	0.014	0.46	0.048	0.46	0.048	0.5	0.056
890	0.37	0.01	0.37	0.01	0.3	0.002	0.248	0.006	0.248	0.006	0.236	0.002	0.25	0.002	0.25	0.002	0.216	0
896	0.402	0.316	0.402	0.316	0.386	0.278	0.386	0.144	0.386	0.144	0.374	0.134	0.466	0.76	0.466	0.76	0.468	0.7
897	0.722	0.112	0.722	0.112	0.474	0.066	0.642	0.008	0.642	0.008	0.436	0.012	0.704	0.462	0.704	0.462	0.5	0.402
900	0.03	0	0.03	0	0.016	0	0.014	0	0.014	0	0.008	0	0.014	0	0.014	0	0.008	0
899	0.024	0.004	0.024	0.004	0.022	0.002	0.016	0.004	0.016	0.004	0.014	0	0.02	0	0.02	0	0.02	0
898	0.192	0.086	0.192	0.086	0.09	0.084	0.124	0.156	0.124	0.156	0.06	0.08	0.15	0.156	0.15	0.156	0.076	0.074
901	0.364	0.154	0.364	0.154	0.376	0.2	0.534	0.12	0.534	0.12	0.52	0.162	0.184	0.008	0.184	0.008	0.164	0.012
905	0.134	0.04	0.134	0.04	0.116	0.06	0.184	0.002	0.184	0.002	0.154	0.004	0.054	0.02	0.054	0.02	0.112	0.042
906	0.114	0.064	0.114	0.064	0.206	0.058	0.09	0	0.09	0	0.152	0.002	0.036	0.008	0.036	0.008	0.032	0.004
904	0.432	0.148	0.432	0.148	0.336	0.104	0.874	0.312	0.874	0.312	0.778	0.252	0.822	0.264	0.822	0.264	0.85	0.272
902	0.034	0.002	0.034	0.002	0.026	0.018	0.022	0	0.022	0	0.024	0.014	0.026	0.002	0.026	0.002	0.026	0.006
903	0.842	0.324	0.842	0.324	0.794	0.326	0.612	0.092	0.612	0.092	0.606	0.092	0.416	0.09	0.416	0.09	0.418	0.088
921	0.254	0.352	0.254	0.352	0.26	0.398	0.164	0.18	0.164	0.18	0.166	0.218	0.192	0.122	0.192	0.122	0.198	0.178
917	0.304	0.192	0.304	0.192	0.43	0.27	0.196	0.05	0.196	0.05	0.266	0.08	0.23	0.028	0.23	0.028	0.244	0.042
918	0.28	0.038	0.28	0.038	0.22	0.012	0.222	0.01	0.222	0.01	0.16	0.004	0.246	0.008	0.246	0.008	0.184	0.002
919	0.428	0.266	0.428	0.266	0.34	0.24	0.502	0.112	0.502	0.112	0.398	0.126	0.172	0.072	0.172	0.072	0.204	0.074
908	0.412	0.024	0.412	0.024	0.398	0.028	0.352	0.012	0.352	0.012	0.348	0.008	0.194	0.014	0.194	0.014	0.22	0.014
907	0.112	0.088	0.112	0.088	0.17	0.108	0.086	0.016	0.086	0.016	0.126	0.01	0.07	0.004	0.07	0.004	0.08	0
916	0.648	0.216	0.648	0.216	0.462	0.178	0.602	0.064	0.602	0.064	0.488	0.048	0.684	0.148	0.684	0.148	0.556	0.102
920	0.528	0.138	0.528	0.138	0.612	0.194	0.33	0.05	0.33	0.05	0.41	0.068	0.38	0.182	0.38	0.182	0.464	0.228
924	0.41	0.042	0.41	0.042	0.42	0.044	0.298	0.032	0.298	0.032	0.346	0.028	0.258	0.032	0.258	0.032	0.212	0.02
925	0.514	0.044	0.514	0.044	0.522	0.044	0.456	0.01	0.456	0.01	0.372	0.002	0.108	0.012	0.108	0.012	0.12	0.01
909	0.466	0.034	0.466	0.034	0.444	0.03	0.306	0.002	0.306	0.002	0.272	0.006	0.346	0.012	0.346	0.012	0.324	0.01
912	0.336	0.004	0.336	0.004	0.32	0.012	0.2	0	0.2	0	0.178	0.002	0.216	0	0.216	0	0.208	0
911	0.134	0.01	0.134	0.01	0.144	0.012	0.088	0.002	0.088	0.002	0.094	0.01	0.094	0	0.094	0	0.106	0.002
910	0.392	0.176	0.392	0.176	0.33	0.114	0.222	0.038	0.222	0.038	0.18	0.03	0.252	0.024	0.252	0.024	0.224	0.026
913	0.064	0.03	0.064	0.03	0.044	0.014	0.036	0.006	0.036	0.006	0.028	0.004	0.048	0.008	0.048	0.008	0.032	0.004
915	0.122	0.006	0.122	0.006	0.122	0	0.066	0	0.066	0	0.08	0	0.08	0	0.08	0	0.088	0
914	0.598	0.092	0.598	0.092	0.604	0.098	0.794	0.222	0.794	0.222	0.82	0.186	0.716	0.21	0.716	0.21	0.746	0.218
922	0.274	0.042	0.274	0.042	0.212	0.032	0.172	0.014	0.172	0.014	0.128	0.004	0.072	0.012	0.072	0.012	0.138	0.002
923	0.156	0.038	0.156	0.038	0.098	0.022	0.116	0.012	0.116	0.012	0.066	0.012	0.136	0.008	0.136	0.008	0.072	0.004
926	0.208	0.06	0.208	0.06	0.174	0.034	0.126	0.042	0.126	0.042	0.098	0.036	0.026	0.008	0.026	0.008	0.062	0.02
928	0.11	0.002	0.11	0.002	0.13	0.002	0.066	0	0.066	0	0.076	0	0.094	0	0.094	0	0.114	0
929	0.242	0.064	0.242	0.064	0.208	0.038	0.376	0.036	0.376	0.036	0.318	0.066	0.122	0.002	0.122	0.002	0.14	0.01
933	0.28	0.03	0.28	0.03	0.244	0.024	0.39	0.018	0.39	0.018	0.34	0.008	0.4	0.014	0.4	0.014	0.43	0.052
932	0.048	0.008	0.048	0.008	0.02	0.002	0.028	0.004	0.028	0.004	0.014	0.002	0.032	0.002	0.032	0.002	0.018	0
934	0.418	0.174	0.418	0.174	0.532	0.148	0.378	0.004	0.378	0.004	0.572	0.006	0.424	0.122	0.424	0.122	0.618	0.104
930	0.106	0.19	0.106	0.19	0.12	0.198	0.064	0.09	0.064	0.09	0.054	0.066	0.086	0.066	0.086	0.066	0.066	0.062
931	0.158	0.006	0.158	0.006	0.046	0.004	0.222	0.002	0.222	0.002	0.126	0.004	0.256	0.01	0.256	0.01	0.154	0.006
938	0.624	0.016	0.624	0.016	0.676	0.036	0.382	0.006	0.382	0.006	0.452	0.02	0.436	0.008	0.436	0.008	0.5	0.01
939	0.136	0.098	0.136	0.098	0.132	0.08	0.106	0.028	0.106	0.028	0.09	0.014	0.086	0.01	0.086	0.01	0.09	0.004
935	0.482	0.05	0.482	0.05	0.54	0.056	0.318	0.036	0.318	0.036	0.352	0.022	0.346	0.032	0.346	0.032	0.406	0.028
927	0.646	0.128	0.646	0.128	0.498	0.086	0.742	0.114	0.742	0.114	0.59	0.09	0.752	0.158	0.752	0.158	0.644	0.194
936	0.174	0.002	0.174	0.002	0.152	0	0.134	0	0.134	0	0.12	0	0.184	0	0.184	0	0.15	0
937	0.144	0.008	0.144	0.008	0.118	0	0.088	0.006	0.088	0.006	0.076	0	0.1	0.004	0.1	0.004	0.086	0
942	0.126	0	0.126	0	0.162	0.012	0.072	0	0.072	0	0.094	0.008	0.084	0	0.084	0	0.106	0.004
941	0.196	0.012	0.196	0.012	0.146	0.016	0.268	0.004	0.268	0.004	0.216	0.002	0.112	0.002	0.112	0.002	0.154	0
940	0.178	0.136	0.178	0.136	0.144	0.102	0.15	0.034	0.15	0.034	0.134	0.022	0.196	0.042	0.196	0.042	0.176	0.038
943	0.078	0.018	0.078	0.018	0.084	0.026	0.04	0	0.04	0	0.054	0	0.056	0.012	0.056	0.012	0.066	0.008
944	0.696	0.112	0.696	0.112	0.628	0.096	0.678	0.014	0.678	0.014	0.56	0.02	0.686	0.106	0.686	0.106	0.612	0.102
945	0.132	0.002	0.132	0.002	0.098	0.002	0.094	0	0.094	0	0.062	0.002	0.038	0	0.038	0	0.024	0
948	0.236	0.02	0.236	0.02	0.158	0.022	0.136	0.006	0.136	0.006	0.104	0.012	0.176	0.004	0.176	0.004	0.136	0.006
949	0.328	0.058	0.328	0.058	0.214	0.088	0.21	0.008	0.21	0.008	0.142	0.008	0.198	0.054	0.198	0.054	0.132	0.062
954	0.526	0.338	0.526	0.338	0.658	0.36	0.326	0.458	0.326	0.458	0.44	0.452	0.226	0.164	0.226	0.164	0.334	0.294
951	0.566	0.176	0.566	0.176	0.584	0.192	0.332	0.024	0.332	0.024	0.376	0.02	0.174	0.014	0.174	0.014	0.19	0.01
950	0.396	0.08	0.396	0.08	0.308	0.064	0.71	0.306	0.71	0.306	0.62	0.284	0.506	0.078	0.506	0.078	0.544	0.062
947	0.592	0.028	0.592	0.028	0.64	0.026	0.438	0.002	0.438	0.002	0.498	0.002	0.256	0.02	0.256	0.02	0.22	0.01
946	0.75	0.076	0.75	0.076	0.802	0.082	0.802	0.056	0.802	0.056	0.834	0.05	0.334	0.044	0.334	0.044	0.398	0.056
953	0.26	0.004	0.26	0.004	0.296	0.01	0.154	0	0.154	0	0.17	0.002	0.182	0	0.182	0	0.192	0
952	0.086	0.002	0.086	0.002	0.058	0.004	0.054	0	0.054	0	0.032	0	0.06	0.006	0.06	0.006	0.048	0
964	0.196	0.182	0.196	0.182	0.154	0.146	0.174	0.072	0.174	0.072	0.136	0.074	0.126	0.064	0.126	0.064	0.132	0.074
955	0.142	0.03	0.142	0.03	0.102	0.026	0.08	0.014	0.08	0.014	0.072	0.008	0.11	0.008	0.11	0.008	0.084	0.002
963	0.034	0.024	0.034	0.024	0.028	0.002	0.016	0.018	0.016	0.018	0.018	0.002	0.018	0.012	0.018	0.012	0.02	0.002
965	0.61	0.782	0.61	0.782	0.572	0.82	0.354	0.602	0.354	0.602	0.362	0.508	0.39	0.544	0.39	0.544	0.384	0.432
961	0.14	0.052	0.14	0.052	0.12	0.02	0.092	0.022	0.092	0.022	0.06	0.002	0.114	0.014	0.114	0.014	0.084	0.002
960	0.208	0.094	0.208	0.094	0.28	0.076	0.1	0.004	0.1	0.004	0.142	0.004	0.158	0.008	0.158	0.008	0.216	0.006
