"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
591	0.492	0.358	0.492	0.358	0.308	0.274	0.386	0.136	0.386	0.136	0.236	0.142	0.412	0.148	0.412	0.148	0.262	0.126
605	0.486	0.176	0.486	0.176	0.388	0.14	0.336	0.07	0.336	0.07	0.266	0.082	0.272	0.06	0.272	0.06	0.284	0.072
586	0.768	0.746	0.768	0.746	0.754	0.59	0.67	0.368	0.67	0.368	0.68	0.294	0.712	0.372	0.712	0.372	0.706	0.376
588	0.406	0.482	0.406	0.482	0.308	0.306	0.248	0.236	0.248	0.236	0.19	0.156	0.25	0.246	0.25	0.246	0.19	0.142
587	0.144	0.108	0.144	0.108	0.324	0.184	0.082	0.05	0.082	0.05	0.206	0.076	0.078	0.02	0.078	0.02	0.048	0.022
589	0.546	0.3	0.546	0.3	0.45	0.284	0.352	0.188	0.352	0.188	0.272	0.138	0.366	0.174	0.366	0.174	0.308	0.108
590	0.758	0.376	0.758	0.376	0.79	0.434	0.764	0.454	0.764	0.454	0.69	0.346	0.81	0.518	0.81	0.518	0.72	0.444
595	0.272	0.422	0.272	0.422	0.24	0.386	0.156	0.176	0.156	0.176	0.134	0.166	0.164	0.18	0.164	0.18	0.142	0.154
603	0.47	0.394	0.47	0.394	0.368	0.37	0.28	0.238	0.28	0.238	0.216	0.178	0.282	0.11	0.282	0.11	0.232	0.088
604	0.452	0.146	0.452	0.146	0.522	0.224	0.338	0.07	0.338	0.07	0.362	0.118	0.236	0.06	0.236	0.06	0.15	0.074
594	0.224	0.076	0.224	0.076	0.22	0.112	0.128	0.038	0.128	0.038	0.132	0.05	0.122	0.038	0.122	0.038	0.148	0.044
602	0.258	0.24	0.258	0.24	0.168	0.098	0.392	0.132	0.392	0.132	0.286	0.046	0.132	0.068	0.132	0.068	0.172	0.046
593	0.942	0.87	0.942	0.87	0.762	0.882	0.854	0.826	0.854	0.826	0.736	0.822	0.88	0.942	0.88	0.942	0.802	0.936
600	0.374	0.468	0.374	0.468	0.314	0.482	0.238	0.228	0.238	0.228	0.172	0.228	0.244	0.21	0.244	0.21	0.172	0.194
601	0.308	0.096	0.308	0.096	0.142	0.054	0.34	0.164	0.34	0.164	0.17	0.086	0.352	0.162	0.352	0.162	0.188	0.078
599	0.804	0.348	0.804	0.348	0.81	0.452	0.56	0.162	0.56	0.162	0.598	0.248	0.506	0.084	0.506	0.084	0.436	0.13
606	0.892	0.408	0.892	0.408	0.86	0.544	0.912	0.186	0.912	0.186	0.882	0.282	0.952	0.388	0.952	0.388	0.934	0.424
607	0.626	0.268	0.626	0.268	0.502	0.186	0.42	0.12	0.42	0.12	0.302	0.096	0.432	0.106	0.432	0.106	0.344	0.072
608	0.396	0.204	0.396	0.204	0.45	0.332	0.24	0.192	0.24	0.192	0.262	0.244	0.254	0.048	0.254	0.048	0.252	0.064
609	0.4	0.168	0.4	0.168	0.548	0.108	0.244	0.086	0.244	0.086	0.416	0.06	0.256	0.082	0.256	0.082	0.45	0.052
610	0.684	0.67	0.684	0.67	0.704	0.596	0.736	0.46	0.736	0.46	0.652	0.49	0.794	0.688	0.794	0.688	0.694	0.448
619	0.486	0.076	0.486	0.076	0.52	0.116	0.272	0.036	0.272	0.036	0.314	0.058	0.168	0.038	0.168	0.038	0.148	0.042
621	0.158	0.056	0.158	0.056	0.154	0.068	0.086	0.026	0.086	0.026	0.096	0.03	0.108	0.022	0.108	0.022	0.118	0.022
615	0.368	0.218	0.368	0.218	0.368	0.196	0.274	0.096	0.274	0.096	0.272	0.092	0.2	0.034	0.2	0.034	0.178	0.03
617	0.45	0.182	0.45	0.182	0.43	0.174	0.328	0.1	0.328	0.1	0.328	0.086	0.396	0.082	0.396	0.082	0.366	0.062
622	0.078	0.032	0.078	0.032	0.024	0.006	0.046	0.018	0.046	0.018	0.018	0.004	0.056	0.02	0.056	0.02	0.022	0.006
616	0.176	0.14	0.176	0.14	0.098	0.124	0.192	0.07	0.192	0.07	0.12	0.09	0.118	0.068	0.118	0.068	0.094	0.054
620	0.33	0.336	0.33	0.336	0.414	0.412	0.194	0.294	0.194	0.294	0.28	0.352	0.242	0.25	0.242	0.25	0.336	0.34
623	0.79	0.36	0.79	0.36	0.758	0.352	0.94	0.45	0.94	0.45	0.738	0.456	0.754	0.432	0.754	0.432	0.46	0.362
618	0.384	0.214	0.384	0.214	0.246	0.142	0.328	0.274	0.328	0.274	0.164	0.146	0.344	0.252	0.344	0.252	0.174	0.134
614	0.536	0.14	0.536	0.14	0.516	0.19	0.33	0.062	0.33	0.062	0.322	0.096	0.35	0.054	0.35	0.054	0.362	0.088
611	0.178	0.098	0.178	0.098	0.2	0.106	0.098	0.036	0.098	0.036	0.108	0.044	0.098	0.042	0.098	0.042	0.108	0.044
612	0.324	0.264	0.324	0.264	0.306	0.148	0.178	0.108	0.178	0.108	0.142	0.09	0.13	0.064	0.13	0.064	0.072	0.094
613	0.254	0.328	0.254	0.328	0.106	0.12	0.13	0.136	0.13	0.136	0.044	0.06	0.15	0.118	0.15	0.118	0.054	0.044
624	0.424	0.082	0.424	0.082	0.536	0.108	0.304	0.054	0.304	0.054	0.366	0.06	0.34	0.03	0.34	0.03	0.344	0.036
627	0.224	0.032	0.224	0.032	0.224	0.044	0.142	0.028	0.142	0.028	0.144	0.026	0.156	0.012	0.156	0.012	0.154	0.014
630	0.412	0.242	0.412	0.242	0.404	0.302	0.256	0.112	0.256	0.112	0.268	0.146	0.284	0.076	0.284	0.076	0.284	0.106
628	0.734	0.892	0.734	0.892	0.308	0.444	0.738	0.664	0.738	0.664	0.294	0.502	0.788	0.846	0.788	0.846	0.356	0.45
629	0.522	0.298	0.522	0.298	0.496	0.188	0.338	0.136	0.338	0.136	0.32	0.12	0.346	0.112	0.346	0.112	0.354	0.09
625	0.478	0.238	0.478	0.238	0.398	0.17	0.302	0.122	0.302	0.122	0.228	0.088	0.348	0.104	0.348	0.104	0.268	0.058
626	0.544	0.196	0.544	0.196	0.476	0.252	0.444	0.104	0.444	0.104	0.336	0.13	0.376	0.076	0.376	0.076	0.342	0.082
645	0.454	0.164	0.454	0.164	0.542	0.14	0.284	0.072	0.284	0.072	0.3	0.074	0.042	0.012	0.042	0.012	0.02	0.018
644	0.684	0.28	0.684	0.28	0.69	0.26	0.448	0.126	0.448	0.126	0.45	0.134	0.43	0.132	0.43	0.132	0.378	0.126
642	0.858	0.604	0.858	0.604	0.864	0.762	0.642	0.266	0.642	0.266	0.66	0.384	0.49	0.262	0.49	0.262	0.47	0.338
640	0.592	0.204	0.592	0.204	0.678	0.18	0.41	0.092	0.41	0.092	0.442	0.102	0.118	0.058	0.118	0.058	0.136	0.058
641	0.218	0.246	0.218	0.246	0.24	0.212	0.136	0.114	0.136	0.114	0.13	0.104	0.138	0.098	0.138	0.098	0.126	0.08
643	0.192	0.184	0.192	0.184	0.068	0.088	0.39	0.098	0.39	0.098	0.238	0.078	0.094	0.096	0.094	0.096	0.062	0.032
639	0.332	0.346	0.332	0.346	0.298	0.292	0.496	0.184	0.496	0.184	0.422	0.17	0.304	0.074	0.304	0.074	0.276	0.06
631	0.58	0.254	0.58	0.254	0.588	0.296	0.362	0.136	0.362	0.136	0.388	0.184	0.28	0.086	0.28	0.086	0.308	0.13
633	0.292	0.202	0.292	0.202	0.28	0.248	0.228	0.122	0.228	0.122	0.222	0.136	0.296	0.1	0.296	0.1	0.306	0.138
632	0.544	0.232	0.544	0.232	0.612	0.17	0.468	0.104	0.468	0.104	0.396	0.09	0.506	0.1	0.506	0.1	0.412	0.068
634	0.504	0.268	0.504	0.268	0.458	0.384	0.584	0.318	0.584	0.318	0.504	0.38	0.598	0.276	0.598	0.276	0.548	0.266
646	0.192	0.08	0.192	0.08	0.188	0.078	0.174	0.076	0.174	0.076	0.17	0.07	0.138	0.032	0.138	0.032	0.176	0.04
648	0.234	0.062	0.234	0.062	0.23	0.068	0.114	0.044	0.114	0.044	0.138	0.028	0.176	0.032	0.176	0.032	0.16	0.024
638	0.624	0.284	0.624	0.284	0.654	0.492	0.424	0.138	0.424	0.138	0.492	0.216	0.486	0.1	0.486	0.1	0.528	0.118
647	0.474	0.342	0.474	0.342	0.45	0.368	0.48	0.544	0.48	0.544	0.448	0.536	0.13	0.086	0.13	0.086	0.134	0.106
637	0.49	0.228	0.49	0.228	0.398	0.228	0.544	0.332	0.544	0.332	0.478	0.364	0.348	0.216	0.348	0.216	0.484	0.366
636	0.4	0.388	0.4	0.388	0.246	0.32	0.514	0.2	0.514	0.2	0.44	0.168	0.06	0.028	0.06	0.028	0.04	0.018
635	0.168	0.16	0.168	0.16	0.17	0.188	0.092	0.068	0.092	0.068	0.086	0.08	0.128	0.072	0.128	0.072	0.116	0.082
652	0.304	0.316	0.304	0.316	0.118	0.076	0.406	0.142	0.406	0.142	0.188	0.07	0.414	0.136	0.414	0.136	0.19	0.07
653	0.726	0.478	0.726	0.478	0.73	0.462	0.564	0.216	0.564	0.216	0.558	0.218	0.632	0.176	0.632	0.176	0.674	0.172
649	0.51	0.34	0.51	0.34	0.416	0.188	0.308	0.142	0.308	0.142	0.23	0.076	0.334	0.13	0.334	0.13	0.256	0.062
662	0.396	0.142	0.396	0.142	0.36	0.202	0.364	0.276	0.364	0.276	0.342	0.29	0.414	0.28	0.414	0.28	0.368	0.308
654	0.522	0.214	0.522	0.214	0.494	0.196	0.442	0.582	0.442	0.582	0.454	0.604	0.476	0.596	0.476	0.596	0.506	0.658
650	0.478	0.34	0.478	0.34	0.358	0.394	0.616	0.158	0.616	0.158	0.628	0.198	0.654	0.146	0.654	0.146	0.534	0.204
651	0.888	0.764	0.888	0.764	0.864	0.656	0.868	0.81	0.868	0.81	0.868	0.872	0.658	0.362	0.658	0.362	0.664	0.408
661	0.578	0.576	0.578	0.576	0.66	0.612	0.608	0.3	0.608	0.3	0.696	0.372	0.52	0.204	0.52	0.204	0.528	0.168
658	0.202	0.062	0.202	0.062	0.192	0.034	0.142	0.04	0.142	0.04	0.132	0.022	0.134	0.026	0.134	0.026	0.132	0.02
659	0.62	0.566	0.62	0.566	0.312	0.402	0.384	0.292	0.384	0.292	0.166	0.252	0.368	0.254	0.368	0.254	0.18	0.13
656	0.708	0.474	0.708	0.474	0.446	0.484	0.416	0.212	0.416	0.212	0.228	0.37	0.52	0.438	0.52	0.438	0.336	0.48
655	0.362	0.1	0.362	0.1	0.332	0.09	0.238	0.04	0.238	0.04	0.228	0.054	0.258	0.036	0.258	0.036	0.254	0.032
657	0.592	0.32	0.592	0.32	0.454	0.33	0.476	0.202	0.476	0.202	0.472	0.23	0.584	0.146	0.584	0.146	0.582	0.178
660	0.694	0.368	0.694	0.368	0.616	0.268	0.544	0.234	0.544	0.234	0.448	0.22	0.436	0.214	0.436	0.214	0.298	0.18
666	0.248	0.352	0.248	0.352	0.132	0.218	0.24	0.194	0.24	0.194	0.12	0.248	0.252	0.138	0.252	0.138	0.134	0.116
669	0.102	0.068	0.102	0.068	0.132	0.082	0.078	0.04	0.078	0.04	0.096	0.04	0.078	0.032	0.078	0.032	0.1	0.04
668	0.302	0.152	0.302	0.152	0.29	0.198	0.254	0.078	0.254	0.078	0.25	0.102	0.324	0.06	0.324	0.06	0.296	0.08
667	0.784	0.53	0.784	0.53	0.752	0.39	0.622	0.274	0.622	0.274	0.61	0.244	0.576	0.284	0.576	0.284	0.624	0.22
663	0.83	0.666	0.83	0.666	0.874	0.666	0.77	0.4	0.77	0.4	0.78	0.414	0.704	0.318	0.704	0.318	0.688	0.344
665	0.102	0.09	0.102	0.09	0.078	0.066	0.038	0.058	0.038	0.058	0.054	0.034	0.038	0.024	0.038	0.024	0.054	0.024
664	0.068	0.178	0.068	0.178	0.038	0.13	0.064	0.07	0.064	0.07	0.034	0.09	0.094	0.07	0.094	0.07	0.05	0.078
670	0.23	0.216	0.23	0.216	0.058	0.082	0.19	0.094	0.19	0.094	0.066	0.052	0.222	0.076	0.222	0.076	0.08	0.034
672	0.472	0.432	0.472	0.432	0.53	0.462	0.286	0.232	0.286	0.232	0.276	0.234	0.366	0.226	0.366	0.226	0.342	0.2
671	0.332	0.346	0.332	0.346	0.27	0.29	0.366	0.182	0.366	0.182	0.264	0.156	0.076	0.03	0.076	0.03	0.046	0.012
675	0.674	0.228	0.674	0.228	0.612	0.162	0.49	0.114	0.49	0.114	0.412	0.09	0.312	0.082	0.312	0.082	0.28	0.064
674	0.312	0.358	0.312	0.358	0.228	0.316	0.354	0.446	0.354	0.446	0.27	0.53	0.368	0.134	0.368	0.134	0.286	0.11
673	0.35	0.32	0.35	0.32	0.236	0.27	0.3	0.14	0.3	0.14	0.222	0.122	0.172	0.044	0.172	0.044	0.216	0.072
676	0.498	0.396	0.498	0.396	0.64	0.418	0.644	0.392	0.644	0.392	0.734	0.472	0.662	0.432	0.662	0.432	0.608	0.354
685	0.2	0.07	0.2	0.07	0.258	0.146	0.096	0.028	0.096	0.028	0.132	0.054	0.168	0.028	0.168	0.028	0.232	0.052
687	0.378	0.094	0.378	0.094	0.328	0.106	0.206	0.04	0.206	0.04	0.198	0.05	0.27	0.036	0.27	0.036	0.27	0.036
686	0.826	0.732	0.826	0.732	0.876	0.776	0.56	0.336	0.56	0.336	0.668	0.434	0.918	0.354	0.918	0.354	0.912	0.434
677	0.684	0.61	0.684	0.61	0.668	0.698	0.45	0.342	0.45	0.342	0.544	0.404	0.502	0.262	0.502	0.262	0.512	0.188
679	0.64	0.414	0.64	0.414	0.598	0.342	0.83	0.18	0.83	0.18	0.636	0.148	0.72	0.188	0.72	0.188	0.692	0.238
680	0.538	0.186	0.538	0.186	0.62	0.328	0.342	0.08	0.342	0.08	0.414	0.162	0.322	0.08	0.322	0.08	0.316	0.142
678	0.54	0.138	0.54	0.138	0.554	0.218	0.354	0.066	0.354	0.066	0.342	0.122	0.324	0.054	0.324	0.054	0.292	0.09
681	0.328	0.11	0.328	0.11	0.268	0.146	0.196	0.052	0.196	0.052	0.15	0.06	0.218	0.05	0.218	0.05	0.172	0.068
683	0.792	0.352	0.792	0.352	0.858	0.33	0.578	0.19	0.578	0.19	0.636	0.17	0.644	0.172	0.644	0.172	0.652	0.158
682	0.186	0.152	0.186	0.152	0.138	0.074	0.096	0.084	0.096	0.084	0.074	0.042	0.124	0.046	0.124	0.046	0.098	0.02
684	0.87	0.702	0.87	0.702	0.58	0.568	0.884	0.33	0.884	0.33	0.8	0.338	0.386	0.088	0.386	0.088	0.606	0.22
691	0.336	0.106	0.336	0.106	0.392	0.062	0.194	0.036	0.194	0.036	0.246	0.034	0.2	0.036	0.2	0.036	0.26	0.03
692	0.536	0.356	0.536	0.356	0.476	0.268	0.794	0.444	0.794	0.444	0.844	0.492	0.654	0.22	0.654	0.22	0.698	0.214
688	0.492	0.17	0.492	0.17	0.428	0.158	0.318	0.098	0.318	0.098	0.234	0.082	0.28	0.082	0.28	0.082	0.226	0.078
689	0.854	0.794	0.854	0.794	0.83	0.83	0.668	0.474	0.668	0.474	0.694	0.464	0.512	0.124	0.512	0.124	0.528	0.148
690	0.708	0.39	0.708	0.39	0.75	0.43	0.562	0.32	0.562	0.32	0.552	0.382	0.354	0.08	0.354	0.08	0.298	0.072
693	0.86	0.398	0.86	0.398	0.68	0.34	0.702	0.192	0.702	0.192	0.596	0.16	0.742	0.148	0.742	0.148	0.628	0.144
694	0.426	0.14	0.426	0.14	0.342	0.162	0.254	0.084	0.254	0.084	0.292	0.134	0.234	0.06	0.234	0.06	0.106	0.126
695	0.71	0.676	0.71	0.676	0.712	0.44	0.47	0.452	0.47	0.452	0.696	0.548	0.506	0.476	0.506	0.476	0.71	0.562
697	0.304	0.262	0.304	0.262	0.346	0.284	0.21	0.11	0.21	0.11	0.228	0.106	0.236	0.098	0.236	0.098	0.272	0.11
696	0.244	0.226	0.244	0.226	0.118	0.206	0.168	0.138	0.168	0.138	0.08	0.15	0.056	0.028	0.056	0.028	0.038	0.03
701	0.236	0.126	0.236	0.126	0.37	0.092	0.128	0.058	0.128	0.058	0.214	0.038	0.168	0.048	0.168	0.048	0.258	0.034
699	0.602	0.482	0.602	0.482	0.348	0.532	0.408	0.268	0.408	0.268	0.218	0.312	0.42	0.256	0.42	0.256	0.224	0.248
698	0.738	0.4	0.738	0.4	0.648	0.302	0.676	0.656	0.676	0.656	0.512	0.304	0.704	0.614	0.704	0.614	0.542	0.326
700	0.566	0.644	0.566	0.644	0.514	0.576	0.322	0.3	0.322	0.3	0.274	0.25	0.446	0.332	0.446	0.332	0.398	0.292
704	0.2	0.07	0.2	0.07	0.07	0.064	0.194	0.034	0.194	0.034	0.12	0.034	0.146	0.022	0.146	0.022	0.126	0.022
703	0.462	0.35	0.462	0.35	0.43	0.382	0.27	0.14	0.27	0.14	0.236	0.136	0.27	0.11	0.27	0.11	0.24	0.118
708	0.188	0.116	0.188	0.116	0.11	0.062	0.116	0.066	0.116	0.066	0.07	0.038	0.122	0.036	0.122	0.036	0.076	0.026
705	0.54	0.484	0.54	0.484	0.584	0.452	0.324	0.184	0.324	0.184	0.362	0.224	0.426	0.23	0.426	0.23	0.44	0.182
707	0.364	0.52	0.364	0.52	0.376	0.518	0.208	0.282	0.208	0.282	0.22	0.26	0.262	0.262	0.262	0.262	0.292	0.21
706	0.488	0.352	0.488	0.352	0.348	0.354	0.308	0.152	0.308	0.152	0.298	0.15	0.348	0.146	0.348	0.146	0.17	0.146
710	0.836	0.858	0.836	0.858	0.916	0.852	0.562	0.578	0.562	0.578	0.652	0.686	0.61	0.514	0.61	0.514	0.734	0.606
711	0.332	0.308	0.332	0.308	0.342	0.374	0.26	0.228	0.26	0.228	0.236	0.182	0.118	0.034	0.118	0.034	0.096	0.022
709	0.322	0.082	0.322	0.082	0.25	0.05	0.198	0.05	0.198	0.05	0.138	0.026	0.218	0.038	0.218	0.038	0.156	0.024
702	0.436	0.31	0.436	0.31	0.408	0.332	0.512	0.256	0.512	0.256	0.526	0.24	0.446	0.174	0.446	0.174	0.316	0.168
712	0.558	0.45	0.558	0.45	0.384	0.428	0.432	0.188	0.432	0.188	0.294	0.174	0.488	0.266	0.488	0.266	0.334	0.212
716	0.672	0.282	0.672	0.282	0.66	0.282	0.474	0.168	0.474	0.168	0.482	0.178	0.25	0.116	0.25	0.116	0.28	0.172
718	0.502	0.52	0.502	0.52	0.442	0.538	0.39	0.47	0.39	0.47	0.294	0.412	0.44	0.554	0.44	0.554	0.36	0.536
715	0.396	0.174	0.396	0.174	0.352	0.226	0.22	0.088	0.22	0.088	0.226	0.13	0.224	0.06	0.224	0.06	0.23	0.116
717	0.764	0.58	0.764	0.58	0.746	0.634	0.536	0.5	0.536	0.5	0.518	0.436	0.406	0.276	0.406	0.276	0.406	0.364
713	0.864	0.504	0.864	0.504	0.73	0.586	0.72	0.334	0.72	0.334	0.62	0.404	0.816	0.346	0.816	0.346	0.692	0.378
714	0.816	0.686	0.816	0.686	0.7	0.81	0.6	0.746	0.6	0.746	0.488	0.642	0.614	0.734	0.614	0.734	0.522	0.708
719	0.372	0.398	0.372	0.398	0.206	0.204	0.452	0.338	0.452	0.338	0.27	0.296	0.394	0.258	0.394	0.258	0.244	0.13
728	0.46	0.076	0.46	0.076	0.478	0.138	0.334	0.042	0.334	0.042	0.292	0.068	0.21	0.03	0.21	0.03	0.226	0.062
732	0.306	0.14	0.306	0.14	0.198	0.05	0.172	0.074	0.172	0.074	0.114	0.026	0.224	0.052	0.224	0.052	0.134	0.02
729	0.354	0.5	0.354	0.5	0.14	0.136	0.272	0.224	0.272	0.224	0.138	0.228	0.332	0.16	0.332	0.16	0.196	0.234
733	0.224	0.234	0.224	0.234	0.21	0.2	0.118	0.092	0.118	0.092	0.126	0.094	0.16	0.102	0.16	0.102	0.142	0.11
730	0.102	0.148	0.102	0.148	0.076	0.098	0.06	0.082	0.06	0.082	0.03	0.046	0.058	0.052	0.058	0.052	0.042	0.04
731	0.152	0.146	0.152	0.146	0.112	0.202	0.116	0.084	0.116	0.084	0.082	0.116	0.142	0.07	0.142	0.07	0.096	0.094
734	0.38	0.182	0.38	0.182	0.328	0.192	0.43	0.388	0.43	0.388	0.398	0.402	0.458	0.332	0.458	0.332	0.416	0.338
735	0.33	0.388	0.33	0.388	0.352	0.512	0.51	0.254	0.51	0.254	0.524	0.278	0.618	0.246	0.618	0.246	0.59	0.254
736	0.29	0.074	0.29	0.074	0.228	0.124	0.154	0.028	0.154	0.028	0.128	0.07	0.138	0.012	0.138	0.012	0.126	0.038
726	0.114	0.04	0.114	0.04	0.122	0.076	0.072	0.012	0.072	0.012	0.066	0.034	0.08	0.012	0.08	0.012	0.08	0.016
723	0.88	0.41	0.88	0.41	0.728	0.414	0.696	0.154	0.696	0.154	0.606	0.192	0.32	0.132	0.32	0.132	0.41	0.16
722	0.482	0.258	0.482	0.258	0.386	0.204	0.294	0.1	0.294	0.1	0.234	0.094	0.15	0.084	0.15	0.084	0.174	0.092
727	0.246	0.13	0.246	0.13	0.286	0.2	0.142	0.064	0.142	0.064	0.148	0.096	0.194	0.074	0.194	0.074	0.226	0.092
721	0.458	0.092	0.458	0.092	0.476	0.12	0.274	0.05	0.274	0.05	0.28	0.06	0.32	0.034	0.32	0.034	0.326	0.054
724	0.788	0.39	0.788	0.39	0.814	0.352	0.694	0.204	0.694	0.204	0.656	0.19	0.544	0.16	0.544	0.16	0.506	0.17
725	0.592	0.182	0.592	0.182	0.624	0.27	0.38	0.094	0.38	0.094	0.438	0.136	0.42	0.072	0.42	0.072	0.47	0.102
720	0.418	0.112	0.418	0.112	0.476	0.074	0.274	0.05	0.274	0.05	0.27	0.038	0.28	0.05	0.28	0.05	0.298	0.03
739	0.438	0.18	0.438	0.18	0.204	0.12	0.242	0.09	0.242	0.09	0.104	0.078	0.212	0.066	0.212	0.066	0.104	0.064
738	0.542	0.682	0.542	0.682	0.36	0.74	0.344	0.476	0.344	0.476	0.216	0.386	0.342	0.478	0.342	0.478	0.242	0.378
737	0.524	0.322	0.524	0.322	0.518	0.33	0.372	0.12	0.372	0.12	0.326	0.126	0.412	0.102	0.412	0.102	0.366	0.114
750	0.55	0.278	0.55	0.278	0.248	0.194	0.502	0.12	0.502	0.12	0.214	0.09	0.59	0.106	0.59	0.106	0.216	0.072
740	0.422	0.11	0.422	0.11	0.31	0.098	0.24	0.072	0.24	0.072	0.254	0.052	0.284	0.06	0.284	0.06	0.318	0.044
748	0.104	0.034	0.104	0.034	0.12	0.11	0.062	0.012	0.062	0.012	0.064	0.04	0.082	0.016	0.082	0.016	0.1	0.036
749	0.462	0.258	0.462	0.258	0.484	0.338	0.268	0.084	0.268	0.084	0.296	0.15	0.294	0.08	0.294	0.08	0.344	0.128
747	0.568	0.242	0.568	0.242	0.656	0.316	0.338	0.116	0.338	0.116	0.374	0.156	0.266	0.086	0.266	0.086	0.194	0.118
746	0.462	0.206	0.462	0.206	0.49	0.262	0.32	0.066	0.32	0.066	0.33	0.122	0.46	0.086	0.46	0.086	0.448	0.084
743	0.572	0.502	0.572	0.502	0.522	0.372	0.34	0.228	0.34	0.228	0.322	0.166	0.362	0.474	0.362	0.474	0.346	0.488
742	0.682	0.374	0.682	0.374	0.51	0.402	0.558	0.184	0.558	0.184	0.406	0.202	0.524	0.304	0.524	0.304	0.33	0.33
745	0.172	0.04	0.172	0.04	0.14	0.014	0.08	0.014	0.08	0.014	0.066	0.014	0.104	0.014	0.104	0.014	0.074	0.006
741	0.626	0.428	0.626	0.428	0.518	0.426	0.438	0.184	0.438	0.184	0.392	0.226	0.408	0.184	0.408	0.184	0.446	0.168
744	0.246	0.118	0.246	0.118	0.282	0.176	0.21	0.064	0.21	0.064	0.218	0.098	0.232	0.126	0.232	0.126	0.236	0.17
751	0.668	0.33	0.668	0.33	0.488	0.236	0.532	0.184	0.532	0.184	0.308	0.162	0.56	0.188	0.56	0.188	0.37	0.174
755	0.664	0.36	0.664	0.36	0.556	0.28	0.428	0.15	0.428	0.15	0.368	0.14	0.488	0.164	0.488	0.164	0.42	0.12
754	0.576	0.224	0.576	0.224	0.378	0.124	0.466	0.172	0.466	0.172	0.284	0.136	0.42	0.174	0.42	0.174	0.28	0.12
757	0.55	0.352	0.55	0.352	0.384	0.162	0.374	0.132	0.374	0.132	0.228	0.056	0.392	0.134	0.392	0.134	0.24	0.038
758	0.16	0.022	0.16	0.022	0.162	0.032	0.084	0.012	0.084	0.012	0.076	0.016	0.114	0.004	0.114	0.004	0.1	0.012
756	0.49	0.892	0.49	0.892	0.412	0.786	0.536	0.484	0.536	0.484	0.48	0.498	0.582	0.456	0.582	0.456	0.55	0.458
752	0.496	0.34	0.496	0.34	0.308	0.22	0.462	0.156	0.462	0.156	0.346	0.102	0.31	0.162	0.31	0.162	0.424	0.092
753	0.62	0.386	0.62	0.386	0.552	0.386	0.59	0.482	0.59	0.482	0.44	0.488	0.404	0.242	0.404	0.242	0.456	0.43
761	0.166	0.13	0.166	0.13	0.036	0.012	0.086	0.096	0.086	0.096	0.022	0.018	0.108	0.092	0.108	0.092	0.034	0.016
759	0.708	0.296	0.708	0.296	0.608	0.52	0.904	0.37	0.904	0.37	0.504	0.502	0.402	0.132	0.402	0.132	0.254	0.122
760	0.5	0.312	0.5	0.312	0.464	0.326	0.366	0.104	0.366	0.104	0.358	0.134	0.352	0.108	0.352	0.108	0.378	0.116
764	0.296	0.344	0.296	0.344	0.16	0.16	0.382	0.188	0.382	0.188	0.286	0.164	0.42	0.124	0.42	0.124	0.354	0.12
762	0.202	0.18	0.202	0.18	0.14	0.186	0.178	0.18	0.178	0.18	0.136	0.15	0.092	0.012	0.092	0.012	0.054	0.008
763	0.604	0.472	0.604	0.472	0.286	0.274	0.676	0.198	0.676	0.198	0.39	0.108	0.362	0.114	0.362	0.114	0.468	0.1
765	0.264	0.184	0.264	0.184	0.192	0.168	0.154	0.09	0.154	0.09	0.116	0.08	0.138	0.07	0.138	0.07	0.114	0.084
766	0.618	0.214	0.618	0.214	0.684	0.23	0.412	0.1	0.412	0.1	0.436	0.1	0.092	0.026	0.092	0.026	0.064	0.01
784	0.386	0.224	0.386	0.224	0.338	0.206	0.242	0.154	0.242	0.154	0.21	0.174	0.248	0.122	0.248	0.122	0.214	0.154
775	0.43	0.168	0.43	0.168	0.344	0.16	0.326	0.09	0.326	0.09	0.246	0.092	0.23	0.068	0.23	0.068	0.146	0.064
776	0.442	0.122	0.442	0.122	0.456	0.088	0.29	0.066	0.29	0.066	0.28	0.062	0.132	0.074	0.132	0.074	0.138	0.062
782	0.402	0.056	0.402	0.056	0.354	0.12	0.262	0.044	0.262	0.044	0.208	0.072	0.296	0.022	0.296	0.022	0.234	0.064
777	0.708	0.636	0.708	0.636	0.69	0.594	0.686	0.322	0.686	0.322	0.63	0.3	0.732	0.31	0.732	0.31	0.684	0.292
783	0.562	0.312	0.562	0.312	0.518	0.21	0.444	0.136	0.444	0.136	0.414	0.088	0.496	0.126	0.496	0.126	0.46	0.072
770	0.21	0.322	0.21	0.322	0.152	0.2	0.106	0.168	0.106	0.168	0.066	0.092	0.104	0.066	0.104	0.066	0.07	0.084
772	0.172	0.134	0.172	0.134	0.138	0.122	0.254	0.068	0.254	0.068	0.212	0.068	0.266	0.05	0.266	0.05	0.224	0.044
