"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
623	0.236	0.006	0.236	0.006	0.2	0.004	0.126	0.002	0.126	0.002	0.114	0	0.056	0.002	0.056	0.002	0.06	0.002
618	0.03	0.006	0.03	0.006	0.022	0.002	0.028	0.01	0.028	0.01	0.012	0.004	0.03	0.002	0.03	0.002	0.012	0
614	0.068	0.008	0.068	0.008	0.07	0.014	0.034	0	0.034	0	0.036	0.002	0.014	0	0.014	0	0.006	0
611	0.112	0.004	0.112	0.004	0.08	0.002	0.062	0.002	0.062	0.002	0.06	0	0.066	0.002	0.066	0.002	0.064	0
612	0.154	0.002	0.154	0.002	0.138	0	0.118	0	0.118	0	0.114	0	0.138	0.004	0.138	0.004	0.128	0
613	0.152	0.012	0.152	0.012	0.142	0.008	0.118	0.006	0.118	0.006	0.092	0	0.138	0.004	0.138	0.004	0.112	0
624	0.122	0.094	0.122	0.094	0.228	0.164	0.188	0.01	0.188	0.01	0.35	0.022	0.112	0.01	0.112	0.01	0.096	0.006
627	0.06	0.002	0.06	0.002	0.048	0.002	0.03	0	0.03	0	0.028	0	0.032	0	0.032	0	0.026	0
630	0.112	0.002	0.112	0.002	0.088	0.002	0.102	0	0.102	0	0.072	0.002	0.094	0.002	0.094	0.002	0.096	0
628	0.182	0.014	0.182	0.014	0.134	0.02	0.082	0.018	0.082	0.018	0.066	0.004	0.114	0.006	0.114	0.006	0.094	0.002
629	0.064	0	0.064	0	0.058	0	0.034	0	0.034	0	0.028	0	0.048	0	0.048	0	0.032	0
625	0.076	0.014	0.076	0.014	0.032	0.008	0.096	0.006	0.096	0.006	0.048	0.006	0.018	0	0.018	0	0.028	0.002
626	0.018	0.002	0.018	0.002	0.022	0	0.026	0	0.026	0	0.022	0	0.046	0	0.046	0	0.032	0
645	0.036	0.006	0.036	0.006	0.014	0.006	0.058	0.002	0.058	0.002	0.028	0.004	0.07	0.004	0.07	0.004	0.028	0.006
644	0.058	0.04	0.058	0.04	0.052	0.066	0.046	0.014	0.046	0.014	0.036	0.026	0.046	0.036	0.046	0.036	0.04	0.034
642	0.13	0.012	0.13	0.012	0.114	0.018	0.174	0.004	0.174	0.004	0.186	0.014	0.05	0.004	0.05	0.004	0.062	0.008
640	0.032	0.004	0.032	0.004	0.018	0	0.022	0.008	0.022	0.008	0.01	0.002	0.022	0	0.022	0	0.014	0.006
641	0.162	0.008	0.162	0.008	0.214	0.012	0.09	0	0.09	0	0.106	0.008	0.06	0	0.06	0	0.048	0.008
643	0.48	0.252	0.48	0.252	0.418	0.28	0.53	0.37	0.53	0.37	0.526	0.328	0.508	0.132	0.508	0.132	0.544	0.108
639	0.05	0	0.05	0	0.038	0	0.054	0	0.054	0	0.036	0	0.022	0	0.022	0	0.034	0
631	0.04	0.032	0.04	0.032	0.03	0.01	0.07	0.034	0.07	0.034	0.038	0.014	0.09	0.026	0.09	0.026	0.05	0.048
633	0.07	0.024	0.07	0.024	0.032	0.03	0.11	0.008	0.11	0.008	0.106	0.034	0.058	0.002	0.058	0.002	0.026	0.004
632	0.158	0.03	0.158	0.03	0.134	0.006	0.176	0.062	0.176	0.062	0.186	0.052	0.23	0.062	0.23	0.062	0.236	0.076
634	0.044	0.006	0.044	0.006	0.06	0.004	0.03	0.002	0.03	0.002	0.04	0	0.038	0.002	0.038	0.002	0.054	0
646	0.486	0.02	0.486	0.02	0.37	0.066	0.35	0.042	0.35	0.042	0.348	0.09	0.302	0.026	0.302	0.026	0.298	0.018
648	0.132	0.008	0.132	0.008	0.124	0.002	0.082	0.002	0.082	0.002	0.082	0	0.088	0.004	0.088	0.004	0.088	0
638	0.072	0.008	0.072	0.008	0.076	0.004	0.048	0	0.048	0	0.05	0.004	0.058	0.002	0.058	0.002	0.056	0.002
647	0.54	0.18	0.54	0.18	0.424	0.112	0.558	0.074	0.558	0.074	0.348	0.068	0.42	0.016	0.42	0.016	0.396	0.03
637	0.232	0.004	0.232	0.004	0.292	0.012	0.2	0	0.2	0	0.168	0.004	0.122	0.004	0.122	0.004	0.15	0.006
636	0.186	0.006	0.186	0.006	0.238	0	0.116	0.008	0.116	0.008	0.138	0	0.068	0.004	0.068	0.004	0.042	0
635	0.092	0.002	0.092	0.002	0.044	0	0.054	0.002	0.054	0.002	0.03	0.004	0.018	0	0.018	0	0.016	0
652	0.05	0	0.05	0	0.024	0	0.036	0	0.036	0	0.01	0	0.036	0	0.036	0	0.016	0
653	0.14	0.042	0.14	0.042	0.128	0.03	0.176	0.01	0.176	0.01	0.186	0.004	0.082	0.014	0.082	0.014	0.156	0.02
649	0.108	0	0.108	0	0.078	0	0.078	0	0.078	0	0.046	0	0.092	0	0.092	0	0.06	0
662	0.03	0.002	0.03	0.002	0.066	0.008	0.034	0.002	0.034	0.002	0.052	0.004	0.05	0.004	0.05	0.004	0.032	0.002
654	0.278	0.042	0.278	0.042	0.238	0.046	0.206	0.006	0.206	0.006	0.168	0.004	0.25	0.008	0.25	0.008	0.182	0.008
650	0.104	0.066	0.104	0.066	0.09	0.096	0.048	0.048	0.048	0.048	0.05	0.028	0.054	0.01	0.054	0.01	0.058	0.002
651	0.194	0.008	0.194	0.008	0.224	0.006	0.148	0.004	0.148	0.004	0.162	0.002	0.152	0	0.152	0	0.15	0.002
661	0.238	0.07	0.238	0.07	0.244	0.086	0.256	0.046	0.256	0.046	0.316	0.038	0.132	0	0.132	0	0.12	0
658	0.124	0	0.124	0	0.116	0.006	0.14	0	0.14	0	0.122	0.004	0.018	0	0.018	0	0.022	0.002
659	0.382	0.02	0.382	0.02	0.492	0.044	0.44	0.01	0.44	0.01	0.518	0.02	0.176	0.008	0.176	0.008	0.162	0.01
656	0.024	0	0.024	0	0.024	0	0.016	0	0.016	0	0.012	0	0.016	0	0.016	0	0.012	0
655	0.046	0	0.046	0	0.04	0	0.03	0	0.03	0	0.036	0	0.03	0.002	0.03	0.002	0.036	0
657	0.012	0	0.012	0	0.026	0	0.008	0	0.008	0	0.018	0	0.008	0	0.008	0	0.02	0
660	0.06	0.03	0.06	0.03	0.064	0.01	0.028	0.008	0.028	0.008	0.03	0	0.036	0.008	0.036	0.008	0.054	0.006
666	0.248	0.01	0.248	0.01	0.164	0.004	0.23	0.004	0.23	0.004	0.176	0.002	0.27	0.002	0.27	0.002	0.2	0.002
669	0.202	0.018	0.202	0.018	0.232	0.018	0.16	0.004	0.16	0.004	0.168	0.008	0.176	0.01	0.176	0.01	0.184	0.004
668	0.112	0.016	0.112	0.016	0.116	0.014	0.068	0.004	0.068	0.004	0.08	0.002	0.032	0	0.032	0	0.022	0
667	0.082	0.004	0.082	0.004	0.048	0.004	0.048	0.002	0.048	0.002	0.03	0	0.044	0	0.044	0	0.032	0
663	0.082	0	0.082	0	0.088	0	0.062	0	0.062	0	0.064	0	0.048	0	0.048	0	0.064	0
665	0.032	0.004	0.032	0.004	0.03	0.012	0.172	0.004	0.172	0.004	0.122	0.006	0.004	0	0.004	0	0.03	0.004
664	0.444	0.036	0.444	0.036	0.402	0.038	0.43	0.022	0.43	0.022	0.404	0.016	0.246	0.032	0.246	0.032	0.182	0.016
670	0.244	0.08	0.244	0.08	0.266	0.13	0.158	0.028	0.158	0.028	0.174	0.032	0.188	0.018	0.188	0.018	0.216	0.028
672	0.512	0.03	0.512	0.03	0.546	0.02	0.374	0.012	0.374	0.012	0.412	0.002	0.038	0.014	0.038	0.014	0.032	0.014
671	0.066	0.002	0.066	0.002	0.064	0	0.038	0.002	0.038	0.002	0.046	0	0.046	0.002	0.046	0.002	0.042	0
675	0.086	0	0.086	0	0.078	0	0.052	0	0.052	0	0.054	0	0.038	0.002	0.038	0.002	0.024	0
674	0.074	0.002	0.074	0.002	0.084	0	0.044	0.002	0.044	0.002	0.042	0	0.032	0.002	0.032	0.002	0.032	0
673	0.068	0.008	0.068	0.008	0.024	0.002	0.038	0.004	0.038	0.004	0.01	0.002	0.042	0	0.042	0	0.014	0.002
676	0.206	0.11	0.206	0.11	0.168	0.064	0.19	0.026	0.19	0.026	0.176	0.022	0.182	0.11	0.182	0.11	0.202	0.082
685	0.13	0	0.13	0	0.16	0	0.076	0	0.076	0	0.09	0	0.084	0	0.084	0	0.098	0
687	0.138	0.004	0.138	0.004	0.13	0.002	0.09	0.002	0.09	0.002	0.088	0	0.108	0	0.108	0	0.102	0
686	0.018	0.002	0.018	0.002	0.016	0.004	0.006	0	0.006	0	0.01	0.002	0.01	0	0.01	0	0.01	0
677	0.078	0.036	0.078	0.036	0.082	0.034	0.06	0.012	0.06	0.012	0.08	0.014	0.082	0.01	0.082	0.01	0.08	0.002
679	0.324	0.014	0.324	0.014	0.24	0.02	0.466	0.002	0.466	0.002	0.366	0.008	0.354	0.012	0.354	0.012	0.382	0.02
680	0.142	0.006	0.142	0.006	0.062	0.008	0.172	0.022	0.172	0.022	0.082	0.01	0.174	0.014	0.174	0.014	0.108	0.01
678	0.062	0	0.062	0	0.076	0	0.056	0	0.056	0	0.07	0	0.01	0	0.01	0	0.002	0
683	0.134	0.142	0.134	0.142	0.062	0.074	0.078	0.078	0.078	0.078	0.034	0.028	0.084	0.066	0.084	0.066	0.038	0.03
681	0.084	0.002	0.084	0.002	0.086	0.008	0.04	0.002	0.04	0.002	0.052	0.012	0.05	0.002	0.05	0.002	0.05	0.004
682	0.044	0	0.044	0	0.028	0	0.018	0	0.018	0	0.016	0	0.022	0	0.022	0	0.016	0
684	0.052	0.014	0.052	0.014	0.05	0.016	0.034	0.002	0.034	0.002	0.022	0.006	0.04	0	0.04	0	0.03	0
691	0.398	0.05	0.398	0.05	0.424	0.016	0.332	0.01	0.332	0.01	0.344	0.006	0.384	0.008	0.384	0.008	0.398	0.008
692	0.18	0.002	0.18	0.002	0.156	0.004	0.136	0	0.136	0	0.128	0.002	0.016	0	0.016	0	0.028	0.002
688	0.51	0.076	0.51	0.076	0.374	0.092	0.3	0.032	0.3	0.032	0.33	0.03	0.21	0.024	0.21	0.024	0.128	0.024
689	0.066	0	0.066	0	0.066	0	0.044	0.002	0.044	0.002	0.046	0	0.022	0	0.022	0	0.042	0
690	0.068	0	0.068	0	0.062	0.002	0.034	0	0.034	0	0.024	0	0.042	0	0.042	0	0.03	0
693	0.066	0.018	0.066	0.018	0.066	0.002	0.04	0.004	0.04	0.004	0.04	0.002	0.006	0	0.006	0	0.008	0
694	0.204	0.038	0.204	0.038	0.258	0.024	0.104	0.008	0.104	0.008	0.148	0.01	0.074	0.006	0.074	0.006	0.054	0.008
695	0.038	0.02	0.038	0.02	0.018	0.006	0.078	0.042	0.078	0.042	0.032	0.032	0.076	0.004	0.076	0.004	0.04	0.004
697	0.05	0.07	0.05	0.07	0.046	0.07	0.03	0.012	0.03	0.012	0.03	0.024	0.052	0.024	0.052	0.024	0.06	0.034
696	0.224	0	0.224	0	0.266	0	0.098	0	0.098	0	0.158	0	0.01	0	0.01	0	0.014	0
701	0.736	0.058	0.736	0.058	0.774	0.078	0.516	0.02	0.516	0.02	0.534	0.014	0.27	0.04	0.27	0.04	0.15	0.038
699	0.178	0.01	0.178	0.01	0.106	0	0.102	0.006	0.102	0.006	0.066	0	0.122	0.002	0.122	0.002	0.084	0
698	0.058	0	0.058	0	0.042	0	0.046	0	0.046	0	0.028	0	0.046	0	0.046	0	0.03	0
700	0.192	0	0.192	0	0.09	0.006	0.184	0	0.184	0	0.108	0.004	0.212	0	0.212	0	0.12	0.002
704	0.118	0	0.118	0	0.046	0	0.082	0	0.082	0	0.026	0	0.086	0	0.086	0	0.028	0
703	0.26	0.056	0.26	0.056	0.262	0.042	0.212	0.024	0.212	0.024	0.246	0.016	0.024	0.002	0.024	0.002	0.014	0
708	0.098	0.152	0.098	0.152	0.048	0.056	0.078	0.078	0.078	0.078	0.036	0.054	0.074	0	0.074	0	0.04	0
705	0.166	0.002	0.166	0.002	0.236	0.002	0.15	0	0.15	0	0.208	0.002	0.08	0.004	0.08	0.004	0.086	0
707	0.17	0.002	0.17	0.002	0.134	0	0.086	0	0.086	0	0.072	0	0.112	0	0.112	0	0.082	0.002
706	0.054	0.002	0.054	0.002	0.026	0	0.068	0.016	0.068	0.016	0.034	0.01	0.08	0.014	0.08	0.014	0.036	0.006
710	0.222	0	0.222	0	0.184	0.002	0.12	0	0.12	0	0.096	0	0.148	0	0.148	0	0.104	0
711	0.46	0.192	0.46	0.192	0.476	0.166	0.304	0.018	0.304	0.018	0.34	0.026	0.034	0	0.034	0	0.048	0.004
709	0.144	0.008	0.144	0.008	0.038	0.002	0.124	0.01	0.124	0.01	0.034	0.012	0.154	0.01	0.154	0.01	0.052	0.004
702	0.184	0.056	0.184	0.056	0.156	0.044	0.08	0.028	0.08	0.028	0.086	0.018	0.012	0.012	0.012	0.012	0.018	0.008
712	0.764	0.064	0.764	0.064	0.804	0.07	0.534	0.012	0.534	0.012	0.568	0.006	0.062	0.02	0.062	0.02	0.042	0.012
716	0.106	0.004	0.106	0.004	0.114	0.006	0.076	0.008	0.076	0.008	0.098	0.004	0.012	0	0.012	0	0.016	0
718	0.164	0.004	0.164	0.004	0.076	0	0.094	0.002	0.094	0.002	0.05	0.002	0.108	0.004	0.108	0.004	0.064	0
715	0.09	0	0.09	0	0.102	0	0.048	0	0.048	0	0.068	0	0.052	0	0.052	0	0.07	0
717	0.344	0.562	0.344	0.562	0.292	0.506	0.304	0.236	0.304	0.236	0.27	0.176	0.13	0	0.13	0	0.15	0
713	0.328	0.006	0.328	0.006	0.356	0.014	0.188	0.004	0.188	0.004	0.226	0	0.236	0.018	0.236	0.018	0.268	0.036
714	0.088	0.024	0.088	0.024	0.124	0.02	0.054	0.018	0.054	0.018	0.078	0.016	0.05	0.012	0.05	0.012	0.052	0.002
719	0.13	0	0.13	0	0.188	0.002	0.074	0	0.074	0	0.108	0.002	0.084	0	0.084	0	0.032	0.002
728	0.186	0.006	0.186	0.006	0.164	0.004	0.114	0.002	0.114	0.002	0.094	0.004	0.128	0.012	0.128	0.012	0.108	0.014
732	0.206	0.046	0.206	0.046	0.252	0.054	0.166	0.022	0.166	0.022	0.202	0.022	0.044	0.004	0.044	0.004	0.038	0.002
729	0.404	0.02	0.404	0.02	0.362	0.014	0.24	0.022	0.24	0.022	0.246	0.012	0.272	0.02	0.272	0.02	0.278	0.004
733	0.168	0.002	0.168	0.002	0.124	0.004	0.104	0	0.104	0	0.074	0.002	0.114	0.002	0.114	0.002	0.08	0.004
730	0.016	0	0.016	0	0.016	0	0.004	0	0.004	0	0.008	0	0.006	0	0.006	0	0.012	0
731	0.276	0.054	0.276	0.054	0.26	0.026	0.254	0.012	0.254	0.012	0.24	0.004	0.288	0.02	0.288	0.02	0.278	0.014
734	0.61	0.112	0.61	0.112	0.642	0.192	0.376	0.028	0.376	0.028	0.416	0.068	0.36	0.018	0.36	0.018	0.344	0.012
735	0.11	0.002	0.11	0.002	0.102	0	0.07	0.002	0.07	0.002	0.05	0	0.074	0	0.074	0	0.066	0
736	0.096	0.022	0.096	0.022	0.076	0.032	0.044	0.006	0.044	0.006	0.052	0.004	0.056	0.008	0.056	0.008	0.07	0.004
726	0.076	0.022	0.076	0.022	0.044	0.02	0.08	0.01	0.08	0.01	0.06	0.006	0.012	0	0.012	0	0.01	0
723	0.188	0.016	0.188	0.016	0.146	0.008	0.204	0.002	0.204	0.002	0.188	0	0.22	0.018	0.22	0.018	0.206	0.014
722	0.044	0	0.044	0	0.032	0	0.024	0	0.024	0	0.018	0	0.024	0.002	0.024	0.002	0.022	0.002
727	0.276	0.048	0.276	0.048	0.23	0.05	0.164	0.004	0.164	0.004	0.13	0.016	0.194	0.016	0.194	0.016	0.156	0.016
721	0.038	0	0.038	0	0.038	0	0.016	0	0.016	0	0.026	0	0.022	0	0.022	0	0.026	0
725	0.058	0.07	0.058	0.07	0.032	0.042	0.036	0.052	0.036	0.052	0.024	0.032	0.036	0.018	0.036	0.018	0.036	0.024
724	0.094	0.002	0.094	0.002	0.072	0	0.036	0.004	0.036	0.004	0.042	0	0.038	0.004	0.038	0.004	0.044	0
720	0.36	0.024	0.36	0.024	0.254	0.014	0.402	0.012	0.402	0.012	0.322	0.004	0.064	0.022	0.064	0.022	0.14	0.004
739	0.468	0.038	0.468	0.038	0.62	0.054	0.318	0.04	0.318	0.04	0.488	0.036	0.114	0.084	0.114	0.084	0.05	0.036
738	0.084	0.014	0.084	0.014	0.078	0.006	0.058	0	0.058	0	0.066	0.002	0.06	0	0.06	0	0.074	0.002
737	0.142	0.004	0.142	0.004	0.152	0.008	0.146	0.004	0.146	0.004	0.128	0.006	0.17	0	0.17	0	0.144	0.004
750	0.134	0.004	0.134	0.004	0.086	0.006	0.076	0.006	0.076	0.006	0.048	0.004	0.058	0.004	0.058	0.004	0.06	0
740	0.2	0.02	0.2	0.02	0.3	0.014	0.15	0.01	0.15	0.01	0.234	0.008	0.006	0.002	0.006	0.002	0.004	0
748	0.138	0.014	0.138	0.014	0.16	0.01	0.108	0.002	0.108	0.002	0.124	0.002	0.12	0.004	0.12	0.004	0.146	0.008
749	0.034	0.002	0.034	0.002	0.026	0	0.028	0	0.028	0	0.01	0	0.034	0	0.034	0	0.02	0
747	0.424	0.01	0.424	0.01	0.42	0.004	0.244	0.002	0.244	0.002	0.274	0	0.206	0.014	0.206	0.014	0.246	0.006
746	0.39	0.076	0.39	0.076	0.4	0.058	0.24	0.006	0.24	0.006	0.226	0.002	0.288	0.032	0.288	0.032	0.294	0.032
743	0.22	0.012	0.22	0.012	0.2	0.006	0.152	0.006	0.152	0.006	0.144	0.004	0.028	0.002	0.028	0.002	0.022	0
742	0.19	0.01	0.19	0.01	0.236	0.006	0.13	0.006	0.13	0.006	0.172	0.002	0.156	0.002	0.156	0.002	0.152	0.004
745	0.36	0.022	0.36	0.022	0.302	0.012	0.262	0.016	0.262	0.016	0.188	0.008	0.282	0.018	0.282	0.018	0.222	0.02
741	0.052	0.046	0.052	0.046	0.016	0.044	0.048	0.004	0.048	0.004	0.012	0.002	0.052	0.008	0.052	0.008	0.014	0
744	0.49	0.052	0.49	0.052	0.406	0.058	0.308	0.018	0.308	0.018	0.272	0.018	0.336	0.028	0.336	0.028	0.298	0.01
751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
755	0.122	0.002	0.122	0.002	0.06	0	0.066	0	0.066	0	0.03	0	0.07	0	0.07	0	0.032	0
754	0.06	0.012	0.06	0.012	0.062	0.02	0.024	0.008	0.024	0.008	0.034	0.016	0.042	0.006	0.042	0.006	0.058	0.008
757	0.082	0.024	0.082	0.024	0.054	0.008	0.076	0.016	0.076	0.016	0.052	0.004	0.048	0.008	0.048	0.008	0.052	0.002
758	0.054	0.004	0.054	0.004	0.06	0.002	0.038	0.002	0.038	0.002	0.036	0.002	0.046	0	0.046	0	0.038	0
756	0.11	0.004	0.11	0.004	0.114	0	0.064	0	0.064	0	0.08	0	0.032	0	0.032	0	0.038	0
752	0.114	0.002	0.114	0.002	0.138	0.004	0.072	0.002	0.072	0.002	0.106	0.004	0.104	0.002	0.104	0.002	0.124	0
753	0.006	0	0.006	0	0	0	0.004	0	0.004	0	0	0	0.006	0	0.006	0	0	0
761	0.43	0.096	0.43	0.096	0.446	0.168	0.24	0.042	0.24	0.042	0.244	0.092	0.114	0	0.114	0	0.08	0.008
759	0.098	0.004	0.098	0.004	0.052	0.01	0.048	0.002	0.048	0.002	0.026	0.004	0.054	0	0.054	0	0.028	0
760	0.136	0	0.136	0	0.112	0	0.066	0	0.066	0	0.07	0	0.08	0	0.08	0	0.088	0
764	0.086	0.008	0.086	0.008	0.062	0.004	0.068	0.002	0.068	0.002	0.056	0.002	0.082	0.002	0.082	0.002	0.062	0.002
762	0.072	0.03	0.072	0.03	0.29	0.086	0.04	0.006	0.04	0.006	0.172	0.028	0.05	0.014	0.05	0.014	0.04	0
763	0.128	0	0.128	0	0.12	0	0.066	0	0.066	0	0.07	0	0.01	0	0.01	0	0.012	0
765	0.076	0	0.076	0	0.054	0	0.034	0	0.034	0	0.034	0	0.042	0.002	0.042	0.002	0.034	0
766	0.078	0.054	0.078	0.054	0.032	0.042	0.072	0.04	0.072	0.04	0.034	0.024	0.106	0.044	0.106	0.044	0.052	0.016
784	0.064	0	0.064	0	0.052	0	0.032	0	0.032	0	0.026	0	0.042	0.002	0.042	0.002	0.032	0
775	0.054	0.112	0.054	0.112	0.068	0.158	0.018	0.042	0.018	0.042	0.026	0.032	0.034	0.008	0.034	0.008	0.032	0
776	0.092	0	0.092	0	0.128	0.004	0.046	0	0.046	0	0.064	0.002	0.05	0	0.05	0	0.084	0
782	0.086	0.002	0.086	0.002	0.062	0	0.044	0.002	0.044	0.002	0.034	0	0.05	0.002	0.05	0.002	0.038	0
777	0.19	0.008	0.19	0.008	0.188	0.008	0.124	0.002	0.124	0.002	0.112	0.002	0.132	0	0.132	0	0.126	0.002
783	0.076	0	0.076	0	0.058	0.01	0.098	0.008	0.098	0.008	0.082	0.016	0.116	0.002	0.116	0.002	0.098	0.008
770	0.198	0.002	0.198	0.002	0.24	0.006	0.11	0	0.11	0	0.15	0.002	0.142	0	0.142	0	0.178	0
772	0.164	0.012	0.164	0.012	0.056	0.002	0.09	0.008	0.09	0.008	0.034	0.002	0.106	0.01	0.106	0.01	0.042	0.002
768	0.11	0.016	0.11	0.016	0.088	0.01	0.082	0.03	0.082	0.03	0.074	0.01	0.094	0.02	0.094	0.02	0.08	0.004
771	0.056	0	0.056	0	0.01	0	0.026	0	0.026	0	0.01	0	0.034	0	0.034	0	0.014	0
769	0.094	0	0.094	0	0.108	0.004	0.056	0	0.056	0	0.066	0.002	0.078	0	0.078	0	0.08	0
767	0.03	0.002	0.03	0.002	0.016	0	0.01	0	0.01	0	0.006	0	0.012	0	0.012	0	0.01	0.002
773	0.808	0.3	0.808	0.3	0.802	0.312	0.566	0.148	0.566	0.148	0.558	0.13	0.524	0.042	0.524	0.042	0.52	0.048
774	0.038	0.06	0.038	0.06	0.034	0.042	0.03	0.04	0.03	0.04	0.03	0.044	0.036	0.006	0.036	0.006	0.038	0.006
778	0.046	0.002	0.046	0.002	0.066	0.002	0.034	0.002	0.034	0.002	0.042	0.004	0.024	0	0.024	0	0.02	0
781	0.124	0.004	0.124	0.004	0.144	0	0.08	0	0.08	0	0.08	0	0.094	0.002	0.094	0.002	0.088	0
780	0.728	0.118	0.728	0.118	0.658	0.09	0.746	0.104	0.746	0.104	0.688	0.094	0.236	0.016	0.236	0.016	0.234	0.02
779	0.384	0.044	0.384	0.044	0.484	0.044	0.238	0.012	0.238	0.012	0.338	0.012	0.262	0.016	0.262	0.016	0.378	0.026
785	0.12	0.004	0.12	0.004	0.084	0.004	0.124	0.012	0.124	0.012	0.068	0.012	0.164	0.008	0.164	0.008	0.086	0.006
786	0.248	0.134	0.248	0.134	0.284	0.108	0.176	0.076	0.176	0.076	0.22	0.082	0.08	0.008	0.08	0.008	0.06	0.012
795	0.164	0.004	0.164	0.004	0.234	0.004	0.088	0.002	0.088	0.002	0.144	0	0.114	0.002	0.114	0.002	0.12	0.002
789	0.054	0	0.054	0	0.04	0	0.036	0	0.036	0	0.032	0	0.034	0.002	0.034	0.002	0.034	0
796	0.12	0.004	0.12	0.004	0.104	0.002	0.106	0.004	0.106	0.004	0.112	0.002	0.072	0.002	0.072	0.002	0.076	0.002
792	0.054	0.002	0.054	0.002	0.03	0	0.024	0.002	0.024	0.002	0.016	0	0.028	0	0.028	0	0.016	0
797	0.118	0.006	0.118	0.006	0.138	0.004	0.134	0.002	0.134	0.002	0.16	0.002	0.15	0.004	0.15	0.004	0.186	0
791	0.058	0.008	0.058	0.008	0.056	0.002	0.048	0.014	0.048	0.014	0.048	0.014	0.054	0.012	0.054	0.012	0.056	0.01
793	0.076	0.006	0.076	0.006	0.044	0.026	0.052	0.006	0.052	0.006	0.022	0.014	0.004	0	0.004	0	0	0
790	0.068	0	0.068	0	0.044	0.004	0.044	0.002	0.044	0.002	0.012	0	0.046	0	0.046	0	0.024	0.008
794	0.026	0.004	0.026	0.004	0.046	0	0.014	0	0.014	0	0.022	0	0.014	0	0.014	0	0.026	0
788	0.134	0.102	0.134	0.102	0.074	0.05	0.144	0.02	0.144	0.02	0.13	0.018	0.18	0.024	0.18	0.024	0.16	0.016
787	0.268	0.032	0.268	0.032	0.256	0.072	0.222	0.012	0.222	0.012	0.2	0.024	0.164	0.01	0.164	0.01	0.148	0.012
799	0.076	0.012	0.076	0.012	0.012	0.004	0.06	0.02	0.06	0.02	0.018	0.002	0.076	0.01	0.076	0.01	0.028	0.002
800	0.03	0.004	0.03	0.004	0.01	0	0.036	0.002	0.036	0.002	0.01	0	0.03	0	0.03	0	0.018	0
798	0.046	0	0.046	0	0.074	0.002	0.028	0	0.028	0	0.036	0	0.028	0	0.028	0	0.038	0
801	0.186	0.004	0.186	0.004	0.184	0	0.102	0	0.102	0	0.098	0	0.11	0.002	0.11	0.002	0.108	0.002
802	0.108	0.002	0.108	0.002	0.16	0	0.104	0.002	0.104	0.002	0.18	0	0.1	0.002	0.1	0.002	0.07	0
803	0.06	0.006	0.06	0.006	0.064	0.002	0.036	0.01	0.036	0.01	0.048	0.006	0.02	0.002	0.02	0.002	0.03	0.002
805	0.082	0.002	0.082	0.002	0.082	0	0.072	0.002	0.072	0.002	0.048	0	0.076	0.002	0.076	0.002	0.054	0
804	0.158	0.014	0.158	0.014	0.19	0.016	0.072	0.006	0.072	0.006	0.104	0.002	0.056	0.004	0.056	0.004	0.088	0
809	0.284	0.004	0.284	0.004	0.3	0.022	0.22	0	0.22	0	0.238	0.012	0.226	0.01	0.226	0.01	0.26	0.014
806	0.078	0.002	0.078	0.002	0.052	0.002	0.13	0.018	0.13	0.018	0.116	0.008	0.008	0.004	0.008	0.004	0.012	0
808	0.056	0.002	0.056	0.002	0.088	0.002	0.066	0	0.066	0	0.102	0.004	0.066	0	0.066	0	0.106	0
807	0.416	0.242	0.416	0.242	0.48	0.326	0.422	0.126	0.422	0.126	0.51	0.152	0.456	0.092	0.456	0.092	0.552	0.126
822	0.486	0.19	0.486	0.19	0.368	0.088	0.522	0.062	0.522	0.062	0.496	0.02	0.418	0.056	0.418	0.056	0.492	0.022
821	0.232	0.012	0.232	0.012	0.222	0	0.16	0.008	0.16	0.008	0.166	0	0.06	0.004	0.06	0.004	0.04	0.006
819	0.126	0.028	0.126	0.028	0.274	0.05	0.076	0.014	0.076	0.014	0.156	0.04	0.064	0.008	0.064	0.008	0.052	0.006
818	0.28	0.078	0.28	0.078	0.3	0.054	0.158	0.032	0.158	0.032	0.182	0.022	0.192	0.012	0.192	0.012	0.2	0.026
820	0.046	0.006	0.046	0.006	0.038	0	0.018	0	0.018	0	0.02	0	0.026	0.002	0.026	0.002	0.02	0
824	0.148	0.004	0.148	0.004	0.2	0.008	0.092	0.006	0.092	0.006	0.118	0.008	0.062	0.006	0.062	0.006	0.05	0.008
823	0.012	0	0.012	0	0.014	0	0.006	0	0.006	0	0.002	0	0.01	0	0.01	0	0.002	0
815	0.028	0.002	0.028	0.002	0.008	0.002	0.01	0	0.01	0	0.004	0	0.006	0	0.006	0	0.004	0
817	0.192	0.004	0.192	0.004	0.128	0.002	0.234	0.004	0.234	0.004	0.19	0.002	0.088	0.004	0.088	0.004	0.13	0.002
