"run_ID"	"omni_ns_linT"	"omni_ns_linF"	"omni_is_linT"	"omni_is_linF"	"omni_ls_linT"	"omni_ls_linF"	"link_ns_linT"	"link_ns_linF"	"link_is_linT"	"link_is_linF"	"link_ls_linT"	"link_ls_linF"	"form_ns_linT"	"form_ns_linF"	"form_is_linT"	"form_is_linF"	"form_ls_linT"	"form_ls_linF"
668	12.962	584.478000000001	11.503	627.418	9.407	238.762999999999	6.83500000000001	382.918	6.944	276.884	5.24299999999999	128.226000000001	6.88800000000001	230.441000000001	6.75999999999999	230.272999999999	5.08599999999998	140.882000000001
904	11.746	239.719999999999	9.88800000000001	242.462	8.556	137.007000000001	6.05	222.446	6.035	226.014	4.542	120.356	6.09999999999998	227.996999999999	6.01600000000002	228.56	4.483	117.567
242	12.867	1225.063	11.86	1352.84	10.026	1454.146	7.015	1048.219	6.96400000000001	1514.378	5.30699999999999	327.185000000001	6.81100000000001	424.353999999999	6.68099999999998	426.131999999998	4.917	157.718999999997
728	12.831	332.834000000001	11.22	493.336000000001	9.33200000000001	244.624	7.047	447.476999999999	7.14400000000001	405.762999999999	5.22400000000002	331.288	6.97399999999999	382.089	7.059	328.723	4.94499999999999	346.281000000001
759	12.04	437.78	10.412	423.823	8.627	341.656999999999	6.648	329.033000000001	6.684	433.831	4.78	367.172999999999	6.69299999999998	428.114000000001	6.70600000000002	344.623	4.84299999999999	203.347
393	14.559	1066.254	12.595	845.815999999999	10.452	995.944	7.345	781.339	7.44299999999998	975.489999999998	5.46899999999999	197.856	7.20500000000001	265.395	7.09399999999999	267.057999999997	5.37699999999998	137.188000000002
871	11.766	315.013	10.226	314.065	8.61199999999999	173.849	6.45700000000001	297.614	6.47799999999999	293.942	4.75599999999999	155.926	6.46800000000002	282.218	6.5	281.511	4.73000000000002	140.089
243	12.893	1471.994	11.906	1283.393	10.069	1410.104	7.014	1452.273	6.93899999999999	1050.144	5.29900000000001	404.400000000001	6.798	479.988000000001	6.69999999999999	288.372000000003	4.88300000000001	115.480000000003
669	12.835	633.349	10.69	443.58	9.193	263.951999999999	6.36099999999999	325.329	6.431	276.456	4.85500000000002	147.808999999999	6.41800000000001	273.335999999999	6.34	258.746999999999	4.809	125.938
757	12.366	411.571	10.77	453.719	9.08699999999999	365.283000000001	6.658	399.571	6.872	417.455000000002	5.14099999999999	408.668	6.887	458.921999999999	6.86500000000001	298.975	4.86100000000002	145.478000000001
902	12.212	317.425999999999	10.889	321.232999999999	9.08	154.989	6.22099999999999	308.539000000001	6.286	308.962	4.82599999999999	140.052	6.148	313.174	6.08199999999999	308.152	4.60999999999999	137.175999999999
626	12.141	728.492	10.255	893.477999999999	9.288	638.960999999999	6.511	869.457	6.29899999999999	521.529	4.79100000000001	505.448	6.392	736.736000000001	6.31200000000001	842.470000000001	4.73099999999999	565.606
907	12.936	265.437	11.488	270.793	9.524	181.851000000001	7.10300000000001	247.545	7.28999999999999	246.576	5.25700000000001	159.093000000001	7.09800000000001	249.799	7.07499999999999	251.255	4.96199999999999	163.453
812	12.39	357.096	10.655	393.078	9.107	327.854	6.57199999999999	471.466	6.62900000000002	411.182000000001	4.97200000000001	271.429	6.61700000000002	269.796	6.553	284.791999999999	4.81200000000001	198.366
905	12.42	257.679	10.659	259.817	9.051	159.627	6.087	243.262	6.32899999999999	241.517	4.76600000000001	137.021	6.226	247.842	6.07899999999998	244.999000000001	4.59999999999999	137.231
892	11.448	279.701	9.98099999999999	277.581	8.245	173.997	6.461	267.719999999999	6.452	295.749000000001	4.642	179.746999999999	6.48700000000001	326.429999999999	6.49699999999999	287.497	4.66	169.491
860	11.525	352.252	9.97500000000001	355.574	8.825	224.81	6.13600000000001	308.163	6.10899999999999	334.972	4.57199999999999	205.525000000001	6.13000000000002	328.657999999999	6.125	317.907999999999	4.441	201.344999999999
390	12.802	565.216	11.272	786.24	9.908	577.321	7.044	971.813000000002	6.97399999999999	716.319	5.059	612.246999999999	7.023	981.985000000001	6.79899999999998	779.958000000002	4.87099999999998	750.784000000003
838	14	320.469	12.225	316.767	10.493	336.173000000001	7.21000000000001	389.86	7.32499999999999	389.214	5.45099999999999	434.968000000001	7.04499999999999	405.382	6.88199999999998	448.440999999999	5.05000000000001	370.724
906	12.522	301.389	10.726	302.422	9.108	163.731	6.125	282.101000000001	6.381	289.032999999999	4.833	140.090999999999	6.274	286.039	6.11799999999999	282.319	4.66	126.928000000001
863	12.917	287.382	11.235	354.251999999999	9.62	251.163	6.67900000000002	301.009	6.768	334.585	5.20500000000001	200.933999999999	6.596	316.316999999999	6.489	313.289000000001	4.83499999999998	147.841999999999
924	11.613	260.897	10.14	260.047	8.524	151.585	6.376	239.891	6.328	241.183	4.642	127.896	6.387	237.067	6.38900000000001	237.26	4.608	129.776
846	11.613	316.548	10.134	316.049	8.577	416.294	6.369	435.482999999999	6.331	384.573	4.697	425.747000000001	6.37699999999998	377.571	6.36799999999999	408.932000000001	4.66	308.287
881	13.265	377.652	11.553	405.216	9.80499999999999	187.252	7.249	422.697	7.05500000000001	378.233999999999	5.31799999999998	171.843000000001	7.197	416.18	6.697	385.476000000001	4.833	180.184000000001
392	14.659	691.000999999998	12.616	780.690999999999	10.535	813.333999999999	7.48699999999999	737.463	7.55199999999999	867.418999999998	5.572	794.709999999999	7.27699999999999	897.611000000001	7.286	864.002	5.46299999999999	310.436000000002
780	13.963	315.322999999999	12.021	411.313	9.848	281.305	6.89100000000001	514.672999999999	6.947	342.972	5.19	309.197	7.00800000000001	476.776	7.02699999999999	420.23	5.02099999999999	334.198
391	14.841	672.379999999999	12.616	737.272999999997	10.362	822.023000000001	7.55800000000002	698.174000000003	7.602	826.996999999999	5.404	826.941000000003	7.33099999999999	783.251	7.31700000000001	926.978000000003	5.37799999999999	246.962000000003
928	12.858	242.405	11.19	234.301	9.29900000000001	168.141	6.745	219.519	7.03399999999999	224.202	5.19200000000001	142.486	6.74099999999999	219.924	6.64400000000001	225.857	4.98000000000002	142.608
842	13.707	400.724999999999	11.949	370.453	10.277	265.710999999999	7.101	403.988	6.84699999999998	321.473	5.40200000000002	237.097	6.88499999999999	335.669	6.67100000000002	309.701000000001	4.95000000000002	269.590999999999
387	12.173	938.906999999999	10.671	992.883999999998	8.875	768.687999999998	6.738	955.432000000001	6.797	1031.36	5.02199999999999	786.085000000003	6.98599999999999	1011.968	6.88400000000001	709.456000000002	5.09400000000002	122.127
841	13.903	390.032	11.984	447.6	10.28	245.319	7.25	496.299	6.99900000000002	358.68	5.35499999999999	253.641	7.012	453.213	6.78700000000001	421.714	4.89500000000001	166.797
808	12.43	522.059	10.893	545.686000000001	8.883	592.349999999999	6.687	563.197	6.73	685.937	5.184	412.072	6.91800000000001	594.552	6.83600000000001	630.005000000001	4.90299999999999	333.163999999999
817	13.01	411.392	10.974	405.854	9.248	394.690000000001	6.71199999999999	497.219000000001	6.71099999999998	368.958000000001	4.92000000000002	252.154999999999	6.833	389.296	6.77600000000001	368.358999999999	4.61500000000001	261.836000000001
781	11.473	467.951	9.854	521.507000000001	8.098	339.422999999999	6.16399999999999	458.583000000001	6.199	537.385	4.48099999999999	333.637999999999	6.32500000000002	474.581	6.40099999999998	437.027	4.59100000000001	222.857999999998
837	11.988	437.824000000001	10.385	480.223000000001	8.646	333.074999999999	6.604	333.924000000001	6.65599999999999	350.520999999999	4.75999999999999	174.845000000001	6.64500000000001	307.782999999999	6.66	330.579	4.82499999999999	176.895
927	12.747	299.638999999999	11.227	301.829	9.3	173.108	6.685	276.133	6.97900000000001	276.468	5.155	148.671	6.696	279.690000000001	6.60000000000002	280.145	4.964	148.009
923	12.852	310.326	11.416	350.821	9.825	171.947	6.93800000000002	324.321	6.88799999999998	324.285	5.41999999999999	111.059	6.98099999999999	253.155	6.77099999999999	251.618	5.13499999999999	112.474000000001
932	12.119	287.630999999999	10.482	289.457	8.746	156.889	6.76899999999999	261.489	6.78899999999999	262.531	4.983	133.338	6.83200000000002	265.326999999999	6.81200000000001	263.85	4.99800000000002	133.709
848	12.337	469.905000000001	10.817	500.221	8.92800000000001	270.563	6.809	367.903	6.86199999999999	528.226000000001	5.16499999999999	205.869000000001	6.78700000000001	435.573999999999	6.78299999999999	370.408000000001	5.00800000000001	122.540999999999
818	13.282	439.261	11.251	453.942000000001	9.602	322.076999999999	6.72500000000001	511.913	6.67600000000002	338.653	5.16999999999999	291.174999999999	6.83000000000001	374.055	6.559	411.282999999999	5.07100000000003	130.65
897	14.039	305.038	11.849	271.984	9.65899999999999	163.115	7.083	266.454000000001	7.03399999999999	266.163	5.26900000000001	166.556999999999	7.06100000000001	276.503000000001	7.00300000000001	252.349999999999	5.10899999999998	197.254000000001
782	11.359	458.838000000001	9.946	508.342000000001	8.76599999999999	389.406000000001	6.249	438.875	6.095	487.992	4.54900000000001	447.495999999999	6.21100000000001	538.426000000001	6.21200000000002	339.491999999998	4.524	152.84
922	12.863	277.606	11.401	311.326	9.78699999999999	190.579000000001	7.01300000000001	265.184999999999	7.02500000000001	225.584999999999	5.43799999999999	127.826	7.005	206.908	6.84999999999999	203.897	5.13400000000001	120.003999999999
852	12.451	353.704000000001	10.643	382.862	9.063	298.771000000001	6.47499999999999	278.490000000001	6.49400000000001	393.630000000001	4.911	328.753000000001	6.5	337.445	6.43800000000002	350.690000000001	4.80700000000002	259.688
938	11.067	233.007000000001	9.682	231.274	8.33	160.02	5.86800000000001	208.433	5.77900000000001	207.445000000001	4.259	135.14	5.85599999999999	208.451	6.036	211.442	4.25399999999999	136.864
882	12.907	548.119	11.442	373.758	9.714	466.440000000001	7.099	272.518	7.14500000000001	329.597	5.47300000000001	182.812	7.08199999999999	271.406000000001	6.92099999999999	280.381000000001	5.08499999999998	213.864000000001
945	12.643	257.348	10.899	255.915	9.059	153.619	6.301	229.037	6.318	229.55	4.773	132.983	6.12100000000001	229.937	6.17999999999998	228.972000000001	4.49700000000001	132.962
935	13.751	283.552	11.697	278.059999999999	9.925	152.076999999999	7.01599999999999	258.858999999999	7	254.962	5.40400000000002	127.173	7.042	260.703	7.01100000000002	261.009999999999	5.196	126.455
701	14.006	465.340999999999	12.02	632.525	9.84199999999998	584.904	6.98299999999998	648.811	6.97399999999999	411.563999999998	5.25	221.688	6.959	432.368	6.92699999999999	398.491	5.09699999999998	225.556
926	12.082	325.52	10.457	359.364	8.95	216.27	6.60300000000001	302.354	6.613	317.986	5.11800000000002	210.062000000001	6.614	312.139	6.54599999999999	317.198	4.96100000000001	165.811
691	12.248	354.377	10.566	366.563	8.937	238.539999999999	6.529	325.210999999999	6.74199999999999	324.314999999999	5.10899999999998	210.868	6.58399999999997	325.291999999999	6.71899999999999	358.281000000003	4.89500000000001	211.108
948	12.908	248.732	11.203	245.414000000001	9.539	139.835999999999	7.018	224.175	6.905	224.708	5.30699999999999	122.751	6.97	228.117999999999	6.93700000000001	230.915	5.029	125.69
919	13.479	348.437	11.788	343.923	10.146	193.932000000001	7.373	311.087	7.55499999999998	297.048000000001	5.55700000000002	150.815000000001	7.49800000000002	311.01	7.26599999999999	323.213	5.25699999999998	166.534
921	12.742	322.349	11.361	335.697	9.807	168.482	6.94699999999999	341.340999999999	6.953	294.054	5.48899999999998	197.961000000001	6.94600000000003	274.681	6.78900000000002	284.955000000002	5.16800000000001	131.719999999999
704	11.725	651.579	10.185	676.791999999999	8.605	612.628999999999	6.19799999999999	409.444000000001	6.21599999999999	428.017	4.503	287.254999999999	6.29899999999998	402.958000000001	6.22399999999999	290.066999999999	4.5	205.282999999999
702	14.229	542.537	12.096	838.948	9.84699999999999	484.489	7.09999999999999	565.274000000001	7.10300000000001	463.332	5.304	267.564	7.09399999999999	485.66	7.07000000000002	375.491000000002	5.10300000000001	192.679
788	12.905	553.691	10.913	417.086000000001	9.377	384.353000000001	6.265	501.573	6.27899999999998	518.588000000002	4.81299999999999	331.300999999999	6.256	491.457	6.03	533.939	4.78200000000001	299.534000000001
931	11.494	280.883	10.029	289.901	8.20400000000001	189.705000000001	6.499	288.135	6.48999999999999	283.580999999999	4.64100000000001	181.152	6.54499999999999	251.769	6.52799999999999	277.107999999999	4.631	187.351999999999
943	12.292	264.897000000001	10.258	270.677	8.69	172.784	6.11099999999999	249.307	6.166	259.886	4.62499999999999	158.631	6.16300000000001	251.483	6.06200000000001	242.454	4.51499999999999	153.733999999999
730	12.346	359.112999999999	10.875	376.201999999999	8.875	248.036	6.767	352.350999999999	6.83500000000001	331.99	4.99499999999998	185.25	6.96899999999999	369.218000000001	6.78	274.223999999998	4.79999999999998	126.394
955	14.085	245.878	12.153	240.843	10.446	169.308	7.06899999999999	220.434	7.06700000000001	223.471	5.542	149.376999999999	6.80200000000002	219.964999999999	6.47400000000002	218.301	5.19200000000001	145.684
677	12.363	763.866	10.808	430.487000000001	9.02500000000001	520.239	6.791	558.089	6.809	505.751	5.005	282.333999999999	6.858	493.179	6.83600000000001	585.402000000002	5.15100000000001	390.48
703	11.148	877.013000000001	9.593	781.143	8.13300000000001	313.222	6.014	522.902	6.13200000000001	583.796999999999	4.52200000000001	220.585999999999	6.29899999999999	426.441999999999	6.26300000000001	340.004999999997	4.79000000000002	109.399000000001
786	12.969	392.03	10.824	531.911999999998	9.11499999999999	330.103999999999	6.485	592.244000000001	6.51800000000001	527.775	4.85499999999999	292.366	6.499	624.329	6.398	508.884	4.74599999999998	233.409
960	12.684	253.838	11.259	252.588	9.401	145.012	6.92699999999999	235.998	7.12800000000001	240.366	5.261	132.089999999999	6.86199999999999	237.426	6.84299999999999	234.187	4.816	126.54
949	11.838	293.377	10.271	291.686000000001	8.515	146.008	6.54599999999999	273.249000000001	6.541	273.658	4.709	127.195	6.577	279.524	6.54499999999999	282.268	4.75899999999999	131.286
790	12.963	402.742	11.252	439.110999999999	9.66999999999999	350.626	7.09499999999998	366.842999999999	7.19	526.697	5.477	373.25	7.107	491.043	6.99300000000002	344.516	5.20699999999999	248.375
752	12.963	269.814	11.555	504.883	9.52199999999999	385.58	7.10999999999999	606.715	7.19800000000001	384.504999999999	5.37899999999999	293.093000000001	7.18199999999999	480.843999999999	6.89000000000001	442.245999999999	5.14699999999999	311.005999999999
956	14.252	288.315	12.343	290.12	10.532	177.425999999999	7.339	284.886	7.43699999999998	274.525	5.50200000000001	150.291	7.066	273.705	6.886	266.358	5.09	152.378
963	11.735	263.457	10.177	274.134	8.485	146.514	6.41499999999999	250.717000000001	6.39699999999999	247.644	4.62100000000001	126.041	6.46099999999998	245.485000000001	6.40800000000002	248.893	4.565	126.527999999999
753	12.99	505.691999999999	11.617	657.344000000001	9.536	428.281000000001	7.17399999999999	403.911	7.31699999999998	442.523999999999	5.43100000000001	269.241	7.203	452.082999999999	6.99799999999999	404.580000000002	5.072	148.045000000002
958	13.822	309.608	12.06	309.016	10.324	149.38	7.19400000000002	288.524	7.14200000000002	275.509	5.16400000000002	123.706	6.739	282.182000000001	6.74699999999999	283.125999999999	5.19400000000002	127.769
785	12.892	513.827000000001	11.241	576.179	9.23599999999999	410.648999999999	6.97499999999999	519.290000000001	6.92899999999999	556.547	5.084	429.021999999999	6.821	532.868999999999	6.78100000000001	433.039000000001	4.988	288.134
930	12.387	323.052000000001	10.668	282.629	9.01900000000001	196.887	6.634	319.397	6.65600000000001	292.729	4.83100000000002	206.744	6.67500000000001	297.166000000001	6.61500000000001	256.052000000001	4.73099999999999	221.227999999999
676	11.883	530.982	10.326	832.029	8.58499999999999	421.534000000001	6.569	596.351000000001	6.583	558.117	4.75300000000001	321.669000000002	6.602	661.647000000001	6.63499999999999	390.540000000001	4.74000000000001	204.598999999998
977	11.476	237.664	10.166	233.994	9.203	158.92	6.473	212.670999999999	6.29600000000001	211.062	4.672	134.144	6.447	210.593	6.29999999999998	217.913	4.68700000000001	142.606
954	11.84	287.290999999999	10.265	299.236	8.751	187.951	6.496	272.392	6.502	259.856	4.88	159.052	6.54999999999998	252.497	6.50200000000001	253.471	4.93600000000001	143.853999999999
884	12.883	422.595	11.408	357.909000000001	9.709	300.849	7.04000000000001	308.91	7.10400000000001	263.457	5.43199999999999	242.902	7.02699999999999	251.235999999999	6.88200000000001	255.255999999999	5.095	261.133
885	11.67	405.241999999999	10.188	345.587	8.559	309.772999999999	6.383	297.364	6.36199999999999	251.006000000001	4.664	256.647999999999	6.39599999999999	241.380999999999	6.40000000000001	241.982999999998	4.62299999999999	274.960999999999
883	12.899	438.19	11.464	486.861	9.721	432.871999999999	7.15000000000001	484.603000000001	7.197	350.267	5.49299999999999	238.348	7.12700000000001	334.893	6.971	334.537	5.149	220.110999999999
809	12.61	409.777	11.027	537.852	8.896	378.798000000001	6.834	559.392	6.881	606.859999999999	5.22	445.691000000001	7.06700000000001	559.216	6.976	582.146999999999	4.947	334.828000000001
755	12.022	473.664000000001	10.529	589.375	8.96300000000001	426.460000000001	6.602	358.694	6.724	451.112999999999	5.10499999999999	368.175999999999	6.74299999999999	408.243	6.738	399.602999999999	5.10399999999998	140.847
787	12.883	521.517	10.813	533.191000000001	9.181	398.645	6.375	509.555999999999	6.41300000000001	560.599	4.81399999999999	394.152	6.40599999999998	442.266000000001	6.31700000000001	386.211000000001	4.70499999999998	201.841
972	13.696	247.041	11.527	261.42	9.648	138.081	6.77599999999998	234.364	6.68000000000001	235.006	4.989	112.819	6.65600000000001	232.986	6.898	231.596	5.21600000000001	112.729
953	12.54	281.668	11.09	295.853	9.111	176.724	7.048	261.796	6.87400000000001	263.016	5.18799999999999	150.139999999999	7.08700000000002	254.493	6.90700000000001	248.687000000001	4.84999999999999	133.625000000001
964	12.305	276.469	10.791	278.837	8.866	166.122	6.883	240.183	6.934	248.011	5.126	148.814	6.72499999999999	243.873	6.679	244.258	4.815	151.168
962	12.378	273.196	10.871	270.992999999999	9.364	150.958000000001	6.684	256.559	6.75900000000001	246.382	5.40000000000001	124.134	6.732	245.575	6.58799999999999	248.648999999999	5.20099999999999	122.819
679	12.358	740.117	10.955	614.264999999999	9.107	366.784000000001	6.92100000000001	457.049999999999	6.88199999999999	467.133000000002	4.994	370.981	6.97800000000001	407.040000000001	6.851	325.127	5.024	143.583999999999
678	12.368	809.452000000001	10.813	668.785	9.01600000000001	361.029999999999	6.79899999999999	538.289999999999	6.809	529.565999999999	5	367.074000000001	6.85899999999998	432.330000000002	6.83799999999999	365.362000000001	5.14099999999999	127.530999999999
751	12.957	585.398000000001	11.462	688.298999999999	9.592	445.322	7.05199999999999	454.014000000001	7.05800000000002	506.152	5.45599999999999	376.322	7.066	472.333999999999	6.87100000000001	326.460999999998	5.20500000000001	138.342000000001
929	12.431	325.97	10.724	333.134	9.12	238.398	6.652	323.479	6.67099999999999	358.819	4.90400000000002	172.396000000001	6.68099999999998	280.055	6.62900000000002	342.692999999999	4.82500000000002	146.383
888	12.819	447.23	11.212	466.816	9.262	286.302000000001	7.08	507.950999999999	7.03300000000002	501.391	5.13199999999998	291.687	7.06700000000001	435.635999999999	6.94299999999998	560.128999999999	4.876	272.021000000001
973	13.244	256.145	11.113	255.384999999999	9.536	148.878	6.66800000000001	234.978	6.53299999999999	236.057	4.85600000000002	127.838000000001	6.54499999999999	234.376	6.655	234.484	5.03299999999999	125.975
910	11.715	257.772999999999	10.159	310.767000000001	8.581	195.285999999998	6.41800000000001	343.921	6.419	290.016	4.72900000000001	153.576999999999	6.49599999999998	319.819	6.51300000000001	256.911	4.73700000000002	161.26
957	14.044	283.339	12.236	282.780000000001	10.521	190.679	7.251	253.77	7.33500000000001	255.701	5.50999999999999	167.056	6.99600000000001	253.861999999999	6.77699999999999	255.209	5.09800000000001	164.947
791	13.019	508.543	11.258	535.919	9.535	370.066999999999	7.15000000000001	489.861999999999	7.24699999999999	519.565000000001	5.40200000000002	424.055	7.137	557.293	7.02099999999999	298.371000000001	5.13400000000001	260.42
961	12.771	314.516	11.316	315.349	9.43199999999999	186.728	7.05199999999999	284.893	7.251	289.666	5.32999999999998	162.205	6.922	287.386	6.97499999999999	291.348	4.79499999999999	156.452
792	12.959	470.766	11.139	557.831	9.65600000000001	383.487999999999	7.06400000000001	584.912	7.16300000000001	525.064	5.405	452.261	7.03199999999998	519.038	6.964	342.24	5.17699999999999	216.772999999999
966	12.823	278.589000000001	11.208	273.479	9.379	163.182	6.914	241.674	6.818	242.232	5.28399999999999	138.870999999999	6.98999999999998	242.628	6.94899999999998	248.893	4.81	144.565
940	12.504	275.881	10.984	306.299	9.012	235.895	6.422	330.833	6.46299999999998	247.657	4.89099999999999	119.649000000001	6.268	239.634999999998	6.351	235.722	4.65600000000001	125.058000000001
889	12.82	325.761	11.295	419.617	9.30200000000001	339.061000000002	7.104	419.549999999999	7.06599999999999	404.626	5.13999999999999	261.886	7.09899999999999	524.869999999999	6.977	432.985000000001	4.892	216.602000000001
925	12.24	306.659	10.608	312.234	8.876	209.576	6.768	271.085999999999	6.809	267.284	5.06800000000001	173.805	6.78099999999998	269.295	6.744	285.093999999999	4.87899999999999	138.456
971	12.045	272.282	10.43	271.714	8.682	164.091	6.774	252.768	6.702	258.927	4.88799999999999	146.782999999999	6.58600000000001	259.76	6.59700000000001	254.652	4.869	142.864
951	12.093	263.526	10.725	257.562	9.04900000000001	161.454	6.759	232.899	6.80100000000002	239.976	5.14400000000001	139.132000000001	6.78999999999999	238.656999999999	6.61799999999999	244.674000000001	4.88899999999998	143.008
911	12.154	351.385	10.493	374.879	9.039	250.503000000001	6.651	354.886	6.71199999999999	349.966	5.18699999999998	190.91	6.774	332.731	6.73000000000002	298.914000000001	5.08100000000002	134.828
979	12.943	254.418	11.628	256.784	9.54299999999999	160.621	6.477	246.801	6.47699999999999	247.144	4.95699999999999	137.436	6.36699999999999	241.248000000001	6.143	247.993	4.74099999999999	138.731
933	13.222	354.931	11.228	287.114	9.711	277.309999999999	6.87700000000001	316.847	6.89099999999999	311.882	5.09700000000001	168.951000000001	6.88300000000001	317.398999999999	6.93000000000001	329.444	5.095	279.160000000002
934	13.166	393.73	11.076	348.51	9.718	272.357	6.879	375.759	6.839	371.318	5.00300000000001	169.588	6.85499999999999	375.800000000001	6.84700000000001	384.684999999999	5.041	196.936
988	11.928	280.22	10.328	277.753	8.593	145.106	6.59599999999999	255.086	6.55600000000001	253.651	4.75899999999999	123.387000000001	6.584	254.438	6.59100000000001	255.006	4.72800000000001	122.684
687	12.803	609.237000000001	11.126	568.195	9.47200000000001	522.460999999999	7.11499999999999	652.436	7.18599999999998	573.586000000001	5.33500000000001	401.246999999999	7.05500000000001	667.134999999998	6.98699999999999	578.665000000001	5.02000000000001	520.705999999998
890	12.285	481.936	10.659	525.649	9.05200000000001	259.439	6.628	435.410000000002	6.627	441.876	4.89399999999998	329.915999999999	6.673	481.022999999999	6.60499999999999	320.762000000001	4.77799999999999	131.364000000001
941	12.415	428.322	10.892	439.038	8.90400000000001	259.115000000001	6.244	434.044	6.215	384.283	4.81199999999998	173.085999999999	6.047	336.423000000001	6.02200000000002	324.162	4.667	119.371999999999
980	13.181	270.809	11.672	276.831999999999	9.459	159.141000000001	6.73999999999999	262.505999999999	6.79499999999999	262.639	4.977	137.577	6.67500000000001	260.98	6.512	261.673	4.65000000000001	136.392
989	12.397	259.059	11.041	257.333	9.062	143.559	6.994	249.97	6.84699999999999	251.931	5.15300000000002	131.192	6.83600000000001	268.508	7.029	251.881	4.863	128.38
810	12.846	678.198	11.413	928.584999999999	9.372	618.069	7.00999999999999	811.058999999999	7.077	613.59	4.98800000000003	348.712000000001	6.834	509.65	6.95599999999999	373.227999999999	4.84399999999999	228.155999999999
944	12.642	275.598	10.837	276.071	9.05499999999999	149.35	6.286	259.983	6.30399999999999	258.575000000001	4.81999999999999	134.761999999999	6.09999999999999	258.874	6.16900000000001	255.624	4.548	143.591999999999
779	13.778	419.953	11.933	598.648999999999	9.81700000000001	582.577000000001	6.86300000000001	566.776	6.92400000000001	402.564	5.262	345.599	6.958	505.081	6.97300000000001	405.327000000001	5.09299999999999	349.469000000001
696	12.534	680.762999999999	10.747	744.718000000001	9.057	554.977000000001	6.59099999999999	676.307999999999	6.65500000000002	586.873	4.83399999999997	549.349999999999	6.65900000000002	709.495000000003	6.59999999999999	724.953000000001	4.786	195.726999999999
986	12.891	282.357	11.28	273.745	9.60299999999999	155.54	7.04399999999998	250.714	7.059	246.897	5.15699999999998	130.994	6.899	251.53	6.81800000000001	255.236	5.006	131.826
981	12.571	276.474	10.291	257.224	8.69799999999999	161.223	6.179	243.139999999999	6.256	239.55	4.679	141.409	6.19299999999998	230.629	6.16800000000001	229.21	4.56200000000001	137.090999999999
942	12.472	244.333000000001	10.508	248.962	8.712	161.476000000001	6.217	230.737999999999	6.27800000000001	235.784	4.666	145.609999999999	6.22999999999999	230.02	6.14499999999998	231.075000000001	4.55100000000002	132.394
984	12.677	253.530000000001	10.946	252.362999999999	9.07400000000001	154.675999999999	6.265	227.411	6.33800000000001	228.28	4.73000000000002	126.398	6.18899999999999	234.403	6.29499999999999	231.523	4.46299999999999	129.063999999999
965	12.34	332.273999999999	10.822	333.201	8.93900000000001	158.321	6.869	302.565	6.87	302.275	5.172	136.811	6.72300000000001	313.953	6.654	316.047	4.85300000000001	139.868999999999
908	12.684	464.947	11.214	430.002	9.542	191.661	6.95100000000001	344.504000000001	6.947	314.088	5.39500000000001	188.693000000001	6.917	314.392	6.75399999999999	318.089	5.21599999999998	177.960000000001
692	12.136	783.969000000001	10.536	465.255999999999	8.99299999999999	378.390000000001	6.46199999999999	602.222999999998	6.673	484.953000000001	5.125	188.094999999998	6.51899999999998	324.649000000001	6.64400000000001	328.208000000002	4.93299999999999	205.491000000002
777	13.674	529.130999999999	11.504	773.223	9.488	508.923999999999	6.83799999999999	577.204	6.78	490.407000000001	5.083	323.282999999999	6.875	535.222	6.834	505.059999999999	5.03400000000002	176.396000000001
982	12.129	318.72	10.033	322.089999999999	8.92699999999999	156.629	5.946	294.327	6.041	287.434	4.77800000000001	135.067	6.03900000000002	295.068	5.97	294.298	4.68600000000001	130.581
697	11.562	583.576000000001	9.779	752.794	8.22999999999999	506.656000000001	6.21300000000001	663.897999999999	6.227	641.261999999999	4.61799999999999	458.026999999998	6.20999999999999	660.559000000001	6.21099999999998	650.383000000002	4.61199999999999	135.931999999997
950	12.28	259.159	10.881	260.291999999999	9.01000000000001	167.702	6.94200000000001	233.632000000001	6.968	227.306	5.12800000000001	142.669	6.96299999999999	233.098	6.80599999999998	234.180999999999	4.84300000000002	144.720000000001
974	14.081	299.419	11.818	295.062	9.806	138.136	6.896	283.056	6.90699999999998	278.754	5.21100000000001	124.559999999999	6.91600000000003	272.141	7.09799999999998	265.429	5.363	115.021
898	10.789	507.025	9.202	494.092	7.739	419.000000000001	5.899	479.779	5.843	485.615	4.38	409.749000000002	5.947	476.311	5.995	469.630999999999	4.40299999999999	402.994000000001
900	12.285	311.242999999999	10.777	380.536999999999	9.134	325.267	6.32300000000001	495.835999999999	6.435	378.764999999999	4.93000000000001	349.396999999999	6.286	463.290999999999	6.232	381.022000000001	4.667	381.603000000001
776	12.336	599.09	10.658	692.727000000001	9.12	366.849	6.931	411.562	6.86499999999999	479.120999999999	5.06700000000001	345.434999999999	6.77199999999999	410.397999999999	6.78300000000002	419.201000000001	5.13900000000001	158.845000000001
987	13.149	292.194	11.613	291.96	9.60600000000001	163.856	7.26300000000001	269.994000000001	7.42299999999997	269.407	5.18799999999999	141.735000000001	7.22900000000001	271.138	7.18799999999999	269.956999999999	4.93700000000001	141.949
853	11.494	599.655000000001	9.986	619.498	8.30499999999999	301.816999999999	6.458	531.208000000001	6.438	369.531999999999	4.684	140.079	6.46299999999999	318.141	6.45499999999998	243.719999999999	4.70699999999999	122.002
