"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
914	0.04	0.002	0.04	0.002	0.004	0	0.016	0.002	0.016	0.002	0.004	0	0.024	0	0.024	0	0.006	0
926	0.022	0	0.022	0	0.022	0	0.008	0	0.008	0	0.016	0	0.008	0	0.008	0	0.006	0
923	0.058	0.002	0.058	0.002	0.052	0	0.034	0.002	0.034	0.002	0.03	0	0.002	0.002	0.002	0.002	0.002	0
928	0.032	0	0.032	0	0.058	0	0.018	0	0.018	0	0.028	0	0.02	0	0.02	0	0.022	0
929	0.028	0.004	0.028	0.004	0.068	0.006	0.01	0.002	0.01	0.002	0.032	0.002	0.002	0	0.002	0	0.006	0
932	0.048	0.006	0.048	0.006	0.036	0.002	0.026	0.012	0.026	0.012	0.03	0.008	0.004	0	0.004	0	0.002	0
933	0.01	0	0.01	0	0.016	0	0	0	0	0	0.008	0	0	0	0	0	0.002	0
930	0.06	0.002	0.06	0.002	0.062	0	0.042	0	0.042	0	0.046	0.002	0.026	0	0.026	0	0.032	0
934	0.04	0	0.04	0	0.026	0	0.018	0	0.018	0	0.02	0	0.016	0	0.016	0	0.02	0
931	0.014	0	0.014	0	0.022	0	0.01	0	0.01	0	0.012	0	0.008	0	0.008	0	0.014	0
938	0.022	0	0.022	0	0.02	0	0.02	0	0.02	0	0.014	0	0.026	0	0.026	0	0.02	0
935	0.108	0	0.108	0	0.102	0	0.064	0	0.064	0	0.058	0	0.014	0	0.014	0	0.016	0
939	0.066	0	0.066	0	0.056	0	0.042	0	0.042	0	0.048	0	0.05	0	0.05	0	0.06	0
927	0.126	0	0.126	0	0.1	0.004	0.072	0.008	0.072	0.008	0.062	0.006	0.086	0	0.086	0	0.072	0.004
937	0.018	0	0.018	0	0.002	0.002	0.012	0	0.012	0	0.004	0.002	0.004	0	0.004	0	0	0
936	0.5	0.04	0.5	0.04	0.468	0.018	0.382	0.024	0.382	0.024	0.362	0.006	0.224	0	0.224	0	0.216	0.004
942	0.032	0.002	0.032	0.002	0.026	0	0.01	0	0.01	0	0.016	0	0.016	0.002	0.016	0.002	0.012	0
941	0.026	0.002	0.026	0.002	0.012	0.002	0.02	0.002	0.02	0.002	0.016	0	0.02	0	0.02	0	0.026	0
940	0.058	0	0.058	0	0.086	0.006	0.07	0.01	0.07	0.01	0.162	0.02	0.01	0	0.01	0	0.004	0
943	0.068	0.002	0.068	0.002	0.062	0	0.042	0.002	0.042	0.002	0.034	0	0.042	0	0.042	0	0.022	0
944	0.138	0	0.138	0	0.128	0.006	0.068	0	0.068	0	0.078	0.006	0.012	0	0.012	0	0.022	0
945	0.156	0	0.156	0	0.19	0.004	0.098	0	0.098	0	0.116	0	0.068	0	0.068	0	0.034	0
948	0.048	0.002	0.048	0.002	0.056	0	0.028	0.002	0.028	0.002	0.052	0	0.006	0.002	0.006	0.002	0.026	0
949	0.024	0	0.024	0	0.008	0	0.014	0	0.014	0	0.002	0	0.016	0	0.016	0	0.004	0
951	0.018	0	0.018	0	0.008	0	0.01	0	0.01	0	0.008	0	0	0	0	0	0	0
954	0.05	0.004	0.05	0.004	0.042	0	0.03	0	0.03	0	0.018	0	0.032	0	0.032	0	0.018	0
950	0.04	0	0.04	0	0.056	0.004	0.02	0	0.02	0	0.036	0.004	0.02	0	0.02	0	0.038	0.002
946	0.368	0.006	0.368	0.006	0.312	0	0.226	0.006	0.226	0.006	0.172	0.002	0.13	0	0.13	0	0.074	0
947	0.188	0.01	0.188	0.01	0.128	0.004	0.196	0	0.196	0	0.148	0.002	0.044	0	0.044	0	0.06	0
964	0.096	0.006	0.096	0.006	0.096	0	0.06	0	0.06	0	0.058	0	0.028	0	0.028	0	0.044	0
955	0.014	0	0.014	0	0.008	0	0.008	0	0.008	0	0.004	0.002	0.008	0	0.008	0	0.004	0
952	0.05	0	0.05	0	0.052	0	0.028	0	0.028	0	0.034	0	0.026	0	0.026	0	0.028	0
953	0.062	0	0.062	0	0.044	0	0.098	0	0.098	0	0.06	0	0.106	0	0.106	0	0.064	0
965	0.04	0	0.04	0	0.026	0.002	0.024	0	0.024	0	0.016	0	0.034	0	0.034	0	0.02	0
963	0.03	0	0.03	0	0.026	0	0.014	0	0.014	0	0.016	0	0.014	0	0.014	0	0.016	0
961	0.114	0	0.114	0	0.122	0.004	0.086	0.002	0.086	0.002	0.09	0.008	0.09	0	0.09	0	0.094	0.01
968	0.072	0	0.072	0	0.068	0	0.038	0	0.038	0	0.028	0	0.024	0	0.024	0	0.01	0.002
960	0.044	0.04	0.044	0.04	0.044	0.034	0.024	0.006	0.024	0.006	0.026	0.002	0.01	0.002	0.01	0.002	0.018	0
962	0.03	0	0.03	0	0.03	0	0.018	0	0.018	0	0.016	0	0.034	0	0.034	0	0.018	0
959	0.042	0.002	0.042	0.002	0.082	0.002	0.018	0.002	0.018	0.002	0.028	0.002	0.02	0	0.02	0	0.006	0.002
958	0.008	0	0.008	0	0.004	0.002	0.004	0	0.004	0	0.004	0	0.006	0	0.006	0	0.004	0
956	0.064	0.004	0.064	0.004	0.048	0	0.1	0.006	0.1	0.006	0.062	0	0.078	0.004	0.078	0.004	0.074	0
969	0.084	0.002	0.084	0.002	0.052	0.004	0.098	0.01	0.098	0.01	0.1	0.006	0	0	0	0	0	0
957	0.076	0	0.076	0	0.104	0	0.04	0	0.04	0	0.068	0	0.004	0	0.004	0	0.008	0
977	0.062	0.002	0.062	0.002	0.062	0.002	0.048	0.004	0.048	0.004	0.062	0	0.012	0	0.012	0	0.012	0
976	0.01	0	0.01	0	0.016	0	0.004	0	0.004	0	0.012	0	0	0	0	0	0.004	0
974	0.014	0	0.014	0	0.012	0	0.002	0	0.002	0	0.01	0	0.002	0	0.002	0	0.008	0
972	0.018	0	0.018	0	0.018	0	0.01	0	0.01	0	0.01	0	0.018	0	0.018	0	0.014	0
970	0.078	0	0.078	0	0.094	0	0.038	0	0.038	0	0.048	0	0.01	0	0.01	0	0.01	0
971	0.086	0	0.086	0	0.118	0	0.042	0	0.042	0	0.068	0.002	0.016	0	0.016	0	0.004	0
975	0.012	0	0.012	0	0.024	0	0.008	0	0.008	0	0.006	0	0.004	0	0.004	0	0.002	0
979	0.284	0.054	0.284	0.054	0.284	0.04	0.372	0.066	0.372	0.066	0.346	0.054	0.122	0.084	0.122	0.084	0.154	0.16
980	0.012	0	0.012	0	0.02	0	0.004	0	0.004	0	0.008	0	0.002	0	0.002	0	0.002	0
978	0.052	0.002	0.052	0.002	0.064	0	0.058	0.002	0.058	0.002	0.064	0	0.028	0	0.028	0	0.036	0
967	0.018	0.004	0.018	0.004	0.022	0.002	0.01	0.002	0.01	0.002	0.012	0	0.012	0	0.012	0	0.014	0
966	0.006	0	0.006	0	0	0	0.006	0	0.006	0	0	0	0.006	0	0.006	0	0	0
973	0.188	0.024	0.188	0.024	0.104	0.018	0.186	0.008	0.186	0.008	0.134	0.006	0.052	0.006	0.052	0.006	0.038	0.008
981	0.182	0.012	0.182	0.012	0.114	0.008	0.096	0.006	0.096	0.006	0.072	0.004	0.056	0	0.056	0	0.076	0.002
982	0.08	0.004	0.08	0.004	0.1	0.01	0.126	0.006	0.126	0.006	0.17	0.02	0.012	0	0.012	0	0.016	0
983	0.02	0	0.02	0	0.026	0	0.016	0	0.016	0	0.016	0	0.018	0	0.018	0	0.016	0
984	0.016	0	0.016	0	0.038	0	0.008	0	0.008	0	0.022	0	0.002	0	0.002	0	0.004	0
990	0.04	0	0.04	0	0.054	0.002	0.018	0	0.018	0	0.028	0.002	0.022	0	0.022	0	0.032	0
991	0.186	0.058	0.186	0.058	0.146	0.03	0.112	0.008	0.112	0.008	0.108	0.018	0.122	0.008	0.122	0.008	0.14	0.004
988	0.054	0	0.054	0	0.026	0	0.036	0	0.036	0	0.018	0	0.034	0	0.034	0	0.018	0
989	0.034	0.002	0.034	0.002	0.01	0	0.024	0.004	0.024	0.004	0.008	0.01	0.028	0.004	0.028	0.004	0.008	0
985	0.056	0	0.056	0	0.05	0.004	0.074	0	0.074	0	0.088	0.002	0.072	0	0.072	0	0.066	0.002
986	0.074	0	0.074	0	0.078	0.002	0.036	0.002	0.036	0.002	0.05	0	0.004	0	0.004	0	0.002	0
987	0.082	0.002	0.082	0.002	0.106	0	0.046	0.004	0.046	0.004	0.064	0	0.046	0.002	0.046	0.002	0.042	0
996	0.038	0	0.038	0	0.02	0	0.018	0	0.018	0	0.014	0.002	0.02	0	0.02	0	0.014	0
993	0.076	0.002	0.076	0.002	0.098	0	0.044	0	0.044	0	0.052	0.002	0.01	0	0.01	0	0.004	0
995	0.038	0	0.038	0	0.036	0.002	0.028	0.008	0.028	0.008	0.026	0.004	0.028	0.002	0.028	0.002	0.026	0.002
994	0.018	0	0.018	0	0.012	0	0.01	0	0.01	0	0.006	0	0	0	0	0	0.002	0
997	0.046	0	0.046	0	0.066	0.002	0.026	0	0.026	0	0.034	0.002	0.028	0.002	0.028	0.002	0.038	0.002
992	0.284	0.002	0.284	0.002	0.374	0.004	0.148	0	0.148	0	0.224	0.002	0.092	0	0.092	0	0.078	0.002
999	0.022	0	0.022	0	0.008	0	0.01	0	0.01	0	0.002	0	0.008	0	0.008	0	0.002	0
1000	0.016	0.002	0.016	0.002	0.016	0	0.01	0	0.01	0	0.012	0	0.012	0	0.012	0	0.012	0
998	0.132	0.026	0.132	0.026	0.074	0.026	0.098	0.006	0.098	0.006	0.086	0.01	0.064	0	0.064	0	0.062	0.002
