"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
615	0.038	0.032	0.038	0.032	0.01	0.006	0.026	0.008	0.026	0.008	0.004	0.01	0.032	0.006	0.032	0.006	0.004	0.006
621	0.12	0.026	0.12	0.026	0.074	0.032	0.062	0.016	0.062	0.016	0.042	0.01	0.07	0.008	0.07	0.008	0.054	0.004
622	0.07	0.006	0.07	0.006	0.02	0	0.038	0.002	0.038	0.002	0.008	0	0.044	0	0.044	0	0.032	0
623	0.332	0.012	0.332	0.012	0.416	0.016	0.212	0.004	0.212	0.004	0.242	0.01	0.034	0.002	0.034	0.002	0.022	0.008
616	0.21	0.024	0.21	0.024	0.198	0.032	0.3	0.01	0.3	0.01	0.326	0.006	0.062	0.004	0.062	0.004	0.044	0
620	0.092	0.008	0.092	0.008	0.086	0	0.062	0.004	0.062	0.004	0.048	0	0.014	0.002	0.014	0.002	0.016	0
618	0.146	0.014	0.146	0.014	0.046	0.002	0.084	0.008	0.084	0.008	0.04	0	0.088	0.004	0.088	0.004	0.04	0
614	0.122	0.004	0.122	0.004	0.072	0.012	0.06	0.004	0.06	0.004	0.042	0.004	0.022	0.004	0.022	0.004	0.02	0
612	0.282	0.018	0.282	0.018	0.118	0.018	0.164	0.01	0.164	0.01	0.106	0.012	0.048	0.002	0.048	0.002	0.016	0.006
613	0.412	0.066	0.412	0.066	0.314	0.046	0.284	0.032	0.284	0.032	0.244	0.042	0.098	0.026	0.098	0.026	0.172	0.022
611	0.03	0.018	0.03	0.018	0.046	0.012	0.016	0.01	0.016	0.01	0.024	0.01	0.02	0.01	0.02	0.01	0.024	0.006
624	0.162	0.022	0.162	0.022	0.178	0.004	0.098	0.012	0.098	0.012	0.1	0.002	0.104	0.01	0.104	0.01	0.116	0.004
627	0.564	0.212	0.564	0.212	0.474	0.186	0.38	0.076	0.38	0.076	0.354	0.062	0.096	0.012	0.096	0.012	0.112	0.014
630	0.056	0.002	0.056	0.002	0.042	0	0.026	0.002	0.026	0.002	0.02	0.002	0.026	0.002	0.026	0.002	0.02	0
628	0.29	0.056	0.29	0.056	0.208	0.038	0.226	0.022	0.226	0.022	0.176	0.016	0.062	0.002	0.062	0.002	0.068	0.002
629	0.416	0.046	0.416	0.046	0.298	0.036	0.216	0.018	0.216	0.018	0.166	0.006	0.262	0.012	0.262	0.012	0.172	0.01
625	0.164	0.014	0.164	0.014	0.14	0.016	0.082	0.01	0.082	0.01	0.076	0.004	0.078	0.006	0.078	0.006	0.09	0.002
626	0.214	0.198	0.214	0.198	0.172	0.156	0.212	0.146	0.212	0.146	0.18	0.14	0.222	0.006	0.222	0.006	0.194	0.022
645	0.076	0.02	0.076	0.02	0.11	0.022	0.048	0.004	0.048	0.004	0.064	0.008	0.052	0.006	0.052	0.006	0.064	0.002
644	0.248	0.028	0.248	0.028	0.152	0.006	0.154	0.014	0.154	0.014	0.104	0.002	0.178	0.004	0.178	0.004	0.128	0
642	0.282	0.074	0.282	0.074	0.414	0.124	0.16	0.022	0.16	0.022	0.234	0.058	0.18	0.02	0.18	0.02	0.29	0.042
640	0.084	0.004	0.084	0.004	0.054	0	0.052	0	0.052	0	0.036	0	0.052	0	0.052	0	0.038	0
641	0.244	0.09	0.244	0.09	0.25	0.114	0.144	0.038	0.144	0.038	0.138	0.048	0.154	0.032	0.154	0.032	0.166	0.054
643	0.032	0.006	0.032	0.006	0.018	0.018	0.018	0.004	0.018	0.004	0.012	0.012	0.014	0.002	0.014	0.002	0.006	0.004
639	0.278	0.012	0.278	0.012	0.31	0.01	0.166	0.008	0.166	0.008	0.186	0.008	0.178	0.006	0.178	0.006	0.204	0.004
646	0.036	0.038	0.036	0.038	0.022	0.024	0.018	0.026	0.018	0.026	0.012	0.01	0.018	0.018	0.018	0.018	0.012	0.006
648	0.284	0.022	0.284	0.022	0.28	0.006	0.212	0.008	0.212	0.008	0.19	0.006	0.222	0.008	0.222	0.008	0.202	0.004
631	0.146	0.002	0.146	0.002	0.068	0.004	0.086	0.004	0.086	0.004	0.048	0	0.094	0.002	0.094	0.002	0.06	0
633	0.048	0.002	0.048	0.002	0.078	0.006	0.032	0	0.032	0	0.038	0.002	0	0.002	0	0.002	0.004	0
647	0.034	0.006	0.034	0.006	0.026	0.006	0.022	0.006	0.022	0.006	0.016	0.006	0.014	0.002	0.014	0.002	0.012	0.004
632	0.236	0.042	0.236	0.042	0.188	0.026	0.222	0.01	0.222	0.01	0.16	0.014	0.068	0.008	0.068	0.008	0.086	0.016
634	0.11	0.014	0.11	0.014	0.082	0	0.064	0.004	0.064	0.004	0.05	0	0.048	0	0.048	0	0.05	0.004
638	0.132	0.006	0.132	0.006	0.04	0.002	0.072	0.004	0.072	0.004	0.022	0	0.074	0.002	0.074	0.002	0.022	0
637	0.122	0	0.122	0	0.122	0.004	0.064	0	0.064	0	0.082	0.002	0.07	0	0.07	0	0.096	0.002
636	0.058	0.002	0.058	0.002	0.082	0.004	0.024	0	0.024	0	0.036	0.002	0.022	0	0.022	0	0.028	0
635	0.216	0.006	0.216	0.006	0.17	0.01	0.114	0.006	0.114	0.006	0.09	0.006	0.132	0.002	0.132	0.002	0.108	0.002
652	0.106	0.008	0.106	0.008	0.078	0.014	0.048	0.006	0.048	0.006	0.042	0.014	0.052	0.002	0.052	0.002	0.048	0.006
649	0.204	0.002	0.204	0.002	0.13	0.004	0.208	0.02	0.208	0.02	0.15	0.032	0.232	0.056	0.232	0.056	0.17	0.022
653	0.048	0.002	0.048	0.002	0.038	0	0.026	0.002	0.026	0.002	0.02	0	0.032	0	0.032	0	0.028	0
650	0.028	0.004	0.028	0.004	0.014	0	0.016	0.002	0.016	0.002	0.006	0.002	0.022	0	0.022	0	0.008	0
651	0.112	0.002	0.112	0.002	0.114	0.004	0.054	0.004	0.054	0.004	0.064	0	0.03	0.002	0.03	0.002	0.042	0
654	0.266	0.012	0.266	0.012	0.296	0.012	0.178	0.008	0.178	0.008	0.158	0.008	0.022	0	0.022	0	0.006	0
662	0.078	0.012	0.078	0.012	0.02	0.018	0.092	0.006	0.092	0.006	0.028	0.018	0.06	0.006	0.06	0.006	0.018	0.004
661	0.078	0.004	0.078	0.004	0.074	0.008	0.044	0.002	0.044	0.002	0.042	0.006	0.02	0	0.02	0	0.018	0
658	0.134	0.018	0.134	0.018	0.064	0.002	0.09	0.016	0.09	0.016	0.038	0.008	0.042	0.008	0.042	0.008	0.04	0.002
659	0.274	0.022	0.274	0.022	0.008	0.008	0.168	0.036	0.168	0.036	0.004	0.004	0.042	0.008	0.042	0.008	0.006	0.002
656	0.188	0.028	0.188	0.028	0.148	0.028	0.228	0.018	0.228	0.018	0.188	0.016	0.124	0.012	0.124	0.012	0.14	0.01
655	0.62	0.074	0.62	0.074	0.65	0.032	0.388	0.032	0.388	0.032	0.476	0.016	0.122	0.018	0.122	0.018	0.11	0.014
657	0.126	0.008	0.126	0.008	0.076	0	0.048	0	0.048	0	0.05	0	0.062	0	0.062	0	0.066	0
660	0.198	0.034	0.198	0.034	0.172	0.082	0.18	0.04	0.18	0.04	0.224	0.074	0.068	0	0.068	0	0.068	0.004
666	0.022	0.002	0.022	0.002	0.012	0.002	0.02	0.002	0.02	0.002	0.008	0.002	0.02	0	0.02	0	0.006	0
669	0.104	0.004	0.104	0.004	0.106	0.008	0.13	0.002	0.13	0.002	0.112	0.002	0.032	0.002	0.032	0.002	0.044	0
668	0.12	0.002	0.12	0.002	0.124	0.012	0.068	0.004	0.068	0.004	0.056	0.01	0.076	0	0.076	0	0.058	0
667	0.272	0.118	0.272	0.118	0.148	0.086	0.254	0.062	0.254	0.062	0.164	0.044	0.288	0.03	0.288	0.03	0.196	0.026
663	0.226	0.032	0.226	0.032	0.204	0.034	0.154	0.028	0.154	0.028	0.104	0.02	0.164	0.006	0.164	0.006	0.118	0.012
665	0.232	0.008	0.232	0.008	0.18	0.02	0.222	0.004	0.222	0.004	0.196	0.014	0.096	0.004	0.096	0.004	0.112	0.006
664	0.178	0.022	0.178	0.022	0.064	0.054	0.112	0.014	0.112	0.014	0.042	0.024	0.052	0.004	0.052	0.004	0.024	0.002
670	0.078	0.01	0.078	0.01	0.052	0.004	0.044	0.002	0.044	0.002	0.032	0.002	0.052	0.002	0.052	0.002	0.034	0
672	0.074	0.006	0.074	0.006	0.022	0.002	0.042	0.002	0.042	0.002	0.01	0	0.044	0	0.044	0	0.012	0
671	0.116	0.004	0.116	0.004	0.088	0	0.07	0.002	0.07	0.002	0.052	0	0.098	0	0.098	0	0.068	0
675	0.03	0	0.03	0	0.048	0	0.014	0	0.014	0	0.028	0	0.012	0	0.012	0	0.014	0
674	0.218	0.022	0.218	0.022	0.166	0.006	0.154	0.014	0.154	0.014	0.098	0.004	0.03	0	0.03	0	0.052	0
673	0.04	0.004	0.04	0.004	0.046	0.002	0.042	0.002	0.042	0.002	0.034	0.002	0.044	0	0.044	0	0.036	0.002
676	0.308	0.038	0.308	0.038	0.418	0.012	0.174	0.018	0.174	0.018	0.28	0.002	0.192	0.016	0.192	0.016	0.226	0.002
685	0.056	0.022	0.056	0.022	0.034	0.008	0.038	0.014	0.038	0.014	0.018	0.008	0.03	0.004	0.03	0.004	0.022	0
687	0.068	0	0.068	0	0.048	0	0.032	0	0.032	0	0.026	0	0.032	0	0.032	0	0.026	0
686	0.048	0	0.048	0	0.036	0.002	0.03	0	0.03	0	0.022	0.002	0.03	0	0.03	0	0.022	0
677	0.026	0	0.026	0	0.016	0	0.012	0	0.012	0	0.004	0	0.016	0.002	0.016	0.002	0.004	0
680	0.12	0.018	0.12	0.018	0.116	0.016	0.07	0.012	0.07	0.012	0.08	0.006	0.074	0.006	0.074	0.006	0.092	0
681	0.172	0.058	0.172	0.058	0.09	0.018	0.336	0.13	0.336	0.13	0.132	0.076	0.138	0.006	0.138	0.006	0.15	0.006
678	0.026	0.004	0.026	0.004	0.032	0.006	0.024	0.002	0.024	0.002	0.02	0.002	0.024	0.002	0.024	0.002	0.02	0.002
679	0.084	0.004	0.084	0.004	0.058	0.006	0.046	0	0.046	0	0.03	0	0.05	0	0.05	0	0.03	0
683	0.58	0.274	0.58	0.274	0.652	0.308	0.346	0.252	0.346	0.252	0.408	0.294	0.12	0.018	0.12	0.018	0.102	0.012
682	0.06	0.008	0.06	0.008	0.08	0.006	0.038	0.004	0.038	0.004	0.048	0.004	0.022	0.002	0.022	0.002	0.01	0.002
684	0.668	0.084	0.668	0.084	0.694	0.124	0.618	0.034	0.618	0.034	0.652	0.056	0.414	0.072	0.414	0.072	0.428	0.06
691	0.178	0.016	0.178	0.016	0.16	0.026	0.17	0.002	0.17	0.002	0.15	0.006	0.02	0	0.02	0	0.028	0.002
692	0.04	0	0.04	0	0.026	0.008	0.014	0.002	0.014	0.002	0.016	0.004	0.016	0	0.016	0	0.018	0.008
688	0.084	0.016	0.084	0.016	0.082	0.008	0.038	0.008	0.038	0.008	0.046	0	0.044	0.008	0.044	0.008	0.056	0
689	0.03	0.012	0.03	0.012	0.016	0.014	0.018	0.004	0.018	0.004	0.01	0.004	0.018	0.002	0.018	0.002	0.012	0.002
690	0.086	0.01	0.086	0.01	0.04	0.008	0.052	0	0.052	0	0.016	0.002	0.054	0.002	0.054	0.002	0.02	0
693	0.222	0.004	0.222	0.004	0.232	0.008	0.128	0.002	0.128	0.002	0.132	0.004	0.156	0	0.156	0	0.152	0.002
697	0.04	0.008	0.04	0.008	0.064	0.024	0.04	0.046	0.04	0.046	0.062	0.058	0.01	0	0.01	0	0.022	0
694	0.104	0.004	0.104	0.004	0.06	0.012	0.064	0.004	0.064	0.004	0.038	0.006	0.07	0	0.07	0	0.036	0
696	0.272	0.116	0.272	0.116	0.276	0.068	0.236	0.072	0.236	0.072	0.208	0.038	0.084	0.01	0.084	0.01	0.054	0.012
695	0.06	0.012	0.06	0.012	0.05	0.014	0.044	0.006	0.044	0.006	0.024	0.008	0.048	0.006	0.048	0.006	0.024	0.004
701	0.196	0.014	0.196	0.014	0.156	0.004	0.176	0.004	0.176	0.004	0.164	0.002	0.092	0	0.092	0	0.084	0
699	0.05	0.002	0.05	0.002	0.084	0.002	0.038	0.004	0.038	0.004	0.048	0.008	0.038	0.002	0.038	0.002	0.05	0
698	0.014	0.002	0.014	0.002	0.024	0	0.012	0	0.012	0	0.016	0	0.012	0	0.012	0	0.016	0
700	0.074	0.006	0.074	0.006	0.048	0.004	0.102	0.002	0.102	0.002	0.068	0.004	0.092	0	0.092	0	0.044	0
704	0.064	0.002	0.064	0.002	0.054	0.004	0.038	0	0.038	0	0.03	0	0.018	0	0.018	0	0.01	0
703	0.058	0.002	0.058	0.002	0.054	0.01	0.074	0	0.074	0	0.084	0.002	0.11	0	0.11	0	0.108	0.004
708	0.156	0.014	0.156	0.014	0.116	0.01	0.082	0.004	0.082	0.004	0.066	0.006	0.006	0.002	0.006	0.002	0.01	0.002
707	0.054	0.01	0.054	0.01	0.038	0.006	0.032	0.006	0.032	0.006	0.028	0.006	0.03	0.004	0.03	0.004	0.032	0.002
705	0.098	0.01	0.098	0.01	0.092	0.004	0.062	0.006	0.062	0.006	0.042	0.006	0.078	0	0.078	0	0.03	0.002
706	0.096	0.02	0.096	0.02	0.074	0.026	0.062	0.008	0.062	0.008	0.04	0.008	0.078	0.006	0.078	0.006	0.06	0.008
709	0.092	0.088	0.092	0.088	0.084	0.172	0.056	0.076	0.056	0.076	0.05	0.092	0.016	0	0.016	0	0.014	0
710	0.012	0	0.012	0	0.002	0.002	0.004	0	0.004	0	0.006	0	0.004	0	0.004	0	0.006	0
711	0.026	0.006	0.026	0.006	0.012	0.016	0.02	0.004	0.02	0.004	0.014	0.006	0.02	0.004	0.02	0.004	0.014	0.004
702	0.09	0.006	0.09	0.006	0.158	0.012	0.108	0.004	0.108	0.004	0.15	0.01	0.148	0.006	0.148	0.006	0.22	0.008
712	0.046	0.006	0.046	0.006	0.062	0.006	0.054	0.006	0.054	0.006	0.056	0.008	0.012	0.008	0.012	0.008	0.02	0.002
716	0.112	0.018	0.112	0.018	0.098	0.01	0.06	0.008	0.06	0.008	0.044	0.006	0.026	0.004	0.026	0.004	0.028	0
715	0.128	0.008	0.128	0.008	0.1	0	0.072	0.01	0.072	0.01	0.058	0.002	0.07	0	0.07	0	0.06	0
718	0.072	0.002	0.072	0.002	0.022	0	0.042	0	0.042	0	0.018	0.002	0.066	0	0.066	0	0.024	0
717	0.094	0.014	0.094	0.014	0.06	0.008	0.098	0.032	0.098	0.032	0.052	0.024	0.118	0.02	0.118	0.02	0.064	0.016
713	0.078	0.002	0.078	0.002	0.098	0.008	0.038	0.002	0.038	0.002	0.058	0.008	0.038	0	0.038	0	0.022	0.004
714	0.198	0.03	0.198	0.03	0.218	0.032	0.134	0.012	0.134	0.012	0.122	0.012	0.046	0	0.046	0	0.036	0
719	0.228	0.006	0.228	0.006	0.208	0.012	0.144	0.002	0.144	0.002	0.142	0.014	0.158	0.002	0.158	0.002	0.152	0.006
728	0.062	0.01	0.062	0.01	0.016	0.006	0.046	0.004	0.046	0.004	0.01	0.004	0.048	0	0.048	0	0.01	0.002
732	0.146	0.04	0.146	0.04	0.154	0.01	0.106	0.008	0.106	0.008	0.14	0.008	0.058	0.012	0.058	0.012	0.022	0.008
729	0.026	0.002	0.026	0.002	0.06	0.008	0.01	0.004	0.01	0.004	0.034	0.008	0.022	0	0.022	0	0.038	0.002
730	0.252	0.102	0.252	0.102	0.33	0.088	0.188	0.052	0.188	0.052	0.254	0.046	0.042	0.002	0.042	0.002	0.044	0.008
733	0.39	0.026	0.39	0.026	0.404	0.004	0.228	0.012	0.228	0.012	0.252	0	0.294	0.012	0.294	0.012	0.308	0
731	0.146	0.028	0.146	0.028	0.152	0.018	0.084	0.02	0.084	0.02	0.082	0.012	0.026	0	0.026	0	0.026	0
734	0.292	0.042	0.292	0.042	0.254	0.032	0.222	0.016	0.222	0.016	0.27	0.024	0.202	0.014	0.202	0.014	0.208	0.006
735	0.144	0.004	0.144	0.004	0.152	0.002	0.082	0.002	0.082	0.002	0.112	0	0.03	0	0.03	0	0.03	0
736	0.144	0.016	0.144	0.016	0.11	0.012	0.094	0.012	0.094	0.012	0.072	0.006	0.096	0.004	0.096	0.004	0.078	0.002
726	0.458	0.068	0.458	0.068	0.534	0.076	0.538	0.026	0.538	0.026	0.554	0.036	0.062	0.008	0.062	0.008	0.036	0.002
723	0.062	0.004	0.062	0.004	0.078	0	0.032	0.004	0.032	0.004	0.04	0	0.026	0	0.026	0	0.038	0
722	0.358	0.01	0.358	0.01	0.398	0.014	0.222	0.006	0.222	0.006	0.24	0.016	0.114	0.01	0.114	0.01	0.138	0.006
721	0.086	0.006	0.086	0.006	0.098	0.01	0.058	0.006	0.058	0.006	0.054	0.004	0.06	0.002	0.06	0.002	0.056	0.002
720	0.106	0.002	0.106	0.002	0.096	0.01	0.074	0.002	0.074	0.002	0.07	0	0.078	0.002	0.078	0.002	0.07	0
725	0.512	0.07	0.512	0.07	0.38	0.046	0.4	0.024	0.4	0.024	0.366	0.016	0.218	0.014	0.218	0.014	0.286	0.012
724	0.318	0.016	0.318	0.016	0.238	0.03	0.192	0.006	0.192	0.006	0.12	0.014	0.242	0.004	0.242	0.004	0.172	0.01
727	0.114	0	0.114	0	0.046	0.002	0.078	0	0.078	0	0.042	0.002	0.078	0.002	0.078	0.002	0.046	0
739	0.146	0.01	0.146	0.01	0.146	0.012	0.086	0.006	0.086	0.006	0.09	0.008	0.064	0.004	0.064	0.004	0.038	0
738	0.256	0.024	0.256	0.024	0.174	0.004	0.168	0.006	0.168	0.006	0.108	0.004	0.188	0	0.188	0	0.12	0.006
737	0.308	0.028	0.308	0.028	0.402	0.052	0.17	0.024	0.17	0.024	0.236	0.038	0.008	0	0.008	0	0	0
750	0.34	0.046	0.34	0.046	0.332	0.058	0.218	0.018	0.218	0.018	0.182	0.022	0.122	0.008	0.122	0.008	0.124	0.016
748	0.198	0.066	0.198	0.066	0.17	0.052	0.21	0.022	0.21	0.022	0.238	0.022	0.132	0.01	0.132	0.01	0.098	0.018
749	0.03	0	0.03	0	0.016	0	0.016	0	0.016	0	0.008	0	0.016	0	0.016	0	0.008	0
740	0.182	0.038	0.182	0.038	0.208	0.084	0.098	0.018	0.098	0.018	0.17	0.036	0.076	0.014	0.076	0.014	0.05	0.034
747	0.202	0.05	0.202	0.05	0.126	0.004	0.104	0.02	0.104	0.02	0.078	0.004	0.114	0.004	0.114	0.004	0.086	0.004
746	0.156	0.04	0.156	0.04	0.06	0.014	0.22	0.024	0.22	0.024	0.096	0.012	0.242	0.012	0.242	0.012	0.102	0.012
743	0.236	0.028	0.236	0.028	0.172	0.022	0.238	0.014	0.238	0.014	0.192	0.024	0.088	0.006	0.088	0.006	0.124	0.006
742	0.226	0.006	0.226	0.006	0.182	0.006	0.142	0.004	0.142	0.004	0.106	0.006	0.05	0.002	0.05	0.002	0.056	0.002
741	0.112	0.006	0.112	0.006	0.08	0.012	0.094	0.004	0.094	0.004	0.076	0.016	0.072	0.01	0.072	0.01	0.066	0.006
745	0.098	0.008	0.098	0.008	0.06	0.008	0.054	0.004	0.054	0.004	0.028	0.01	0.054	0.002	0.054	0.002	0.026	0.004
744	0.214	0.01	0.214	0.01	0.228	0.014	0.112	0.002	0.112	0.002	0.124	0.004	0.036	0.002	0.036	0.002	0.024	0
751	0.02	0.022	0.02	0.022	0.014	0.01	0.038	0.016	0.038	0.016	0.016	0.004	0.038	0.006	0.038	0.006	0.016	0.002
755	0.132	0.012	0.132	0.012	0.1	0.016	0.078	0.006	0.078	0.006	0.066	0.01	0.086	0.006	0.086	0.006	0.076	0.008
754	0.52	0.084	0.52	0.084	0.442	0.08	0.32	0.03	0.32	0.03	0.262	0.032	0.346	0.026	0.346	0.026	0.288	0.036
757	0.084	0.018	0.084	0.018	0.084	0.012	0.06	0.01	0.06	0.01	0.048	0.01	0.064	0.004	0.064	0.004	0.052	0.006
758	0.17	0.004	0.17	0.004	0.198	0	0.114	0	0.114	0	0.108	0	0.146	0.002	0.146	0.002	0.138	0
756	0.186	0	0.186	0	0.17	0	0.11	0	0.11	0	0.104	0	0.052	0	0.052	0	0.046	0
753	0.278	0.054	0.278	0.054	0.27	0.042	0.154	0.02	0.154	0.02	0.132	0.03	0.048	0.004	0.048	0.004	0.026	0
752	0.048	0.016	0.048	0.016	0.052	0.004	0.064	0.032	0.064	0.032	0.06	0.004	0.07	0.004	0.07	0.004	0.066	0.004
761	0.206	0.05	0.206	0.05	0.27	0.064	0.28	0.038	0.28	0.038	0.32	0.022	0.328	0.02	0.328	0.02	0.368	0.012
759	0.074	0.012	0.074	0.012	0.052	0	0.032	0.002	0.032	0.002	0.022	0	0.04	0.004	0.04	0.004	0.03	0
760	0.03	0.006	0.03	0.006	0.016	0.006	0.016	0.006	0.016	0.006	0.006	0.01	0.006	0	0.006	0	0.002	0.004
764	0.058	0.01	0.058	0.01	0.024	0.008	0.036	0.006	0.036	0.006	0.008	0.002	0.036	0.002	0.036	0.002	0.016	0.002
762	0.436	0.032	0.436	0.032	0.176	0.042	0.264	0.014	0.264	0.014	0.09	0.024	0.312	0.006	0.312	0.006	0.126	0.012
763	0.042	0.002	0.042	0.002	0.02	0.002	0.022	0	0.022	0	0.012	0	0.028	0	0.028	0	0.014	0
765	0.042	0	0.042	0	0.01	0	0.026	0	0.026	0	0.006	0	0.026	0	0.026	0	0.008	0
766	0.074	0.008	0.074	0.008	0.028	0.002	0.054	0.004	0.054	0.004	0.014	0.002	0.06	0.002	0.06	0.002	0.02	0
784	0.06	0.012	0.06	0.012	0.088	0.024	0.028	0.014	0.028	0.014	0.046	0.008	0.014	0	0.014	0	0.028	0.002
775	0.022	0.002	0.022	0.002	0.016	0	0.018	0	0.018	0	0.008	0	0.02	0.002	0.02	0.002	0.008	0
776	0.022	0.002	0.022	0.002	0.01	0.004	0.016	0	0.016	0	0.008	0.004	0.016	0	0.016	0	0.008	0
783	0.108	0.03	0.108	0.03	0.106	0.016	0.066	0.01	0.066	0.01	0.048	0.008	0.068	0.002	0.068	0.002	0.05	0.002
782	0.166	0.006	0.166	0.006	0.152	0.002	0.096	0.002	0.096	0.002	0.096	0.002	0.11	0.002	0.11	0.002	0.1	0.002
777	0.032	0.004	0.032	0.004	0.022	0	0.03	0.002	0.03	0.002	0.022	0	0.038	0	0.038	0	0.036	0
770	0.068	0.002	0.068	0.002	0.08	0	0.042	0	0.042	0	0.042	0	0.052	0.002	0.052	0.002	0.05	0
772	0.104	0.006	0.104	0.006	0.1	0.014	0.05	0.002	0.05	0.002	0.06	0.004	0.072	0	0.072	0	0.088	0.002
768	0.074	0.002	0.074	0.002	0.06	0.002	0.054	0.006	0.054	0.006	0.038	0	0.058	0.002	0.058	0.002	0.04	0
771	0.338	0.052	0.338	0.052	0.282	0.074	0.364	0.018	0.364	0.018	0.378	0.026	0.118	0.002	0.118	0.002	0.134	0.012
769	0.12	0.01	0.12	0.01	0.09	0.008	0.092	0.008	0.092	0.008	0.058	0.004	0.094	0.004	0.094	0.004	0.06	0
767	0.024	0.002	0.024	0.002	0.024	0	0.014	0	0.014	0	0.014	0	0.014	0	0.014	0	0.014	0
773	0.056	0.004	0.056	0.004	0.068	0.002	0.044	0	0.044	0	0.054	0	0.048	0.004	0.048	0.004	0.03	0
774	0.038	0.002	0.038	0.002	0.026	0.004	0.022	0.004	0.022	0.004	0.018	0.002	0.018	0	0.018	0	0.024	0.002
778	0.134	0.02	0.134	0.02	0.096	0.008	0.06	0.012	0.06	0.012	0.05	0.006	0.074	0.004	0.074	0.004	0.054	0.004
781	0.014	0	0.014	0	0.012	0.002	0.004	0.002	0.004	0.002	0.002	0	0.004	0.002	0.004	0.002	0.004	0
779	0.118	0	0.118	0	0.076	0	0.066	0	0.066	0	0.048	0.002	0.074	0	0.074	0	0.052	0
780	0.362	0.006	0.362	0.006	0.282	0.006	0.212	0.002	0.212	0.002	0.168	0.004	0.084	0.002	0.084	0.002	0.076	0.002
785	0.526	0.044	0.526	0.044	0.512	0.04	0.322	0.02	0.322	0.02	0.356	0.038	0.026	0.002	0.026	0.002	0.016	0
786	0.554	0.076	0.554	0.076	0.48	0.088	0.354	0.034	0.354	0.034	0.294	0.038	0.38	0.03	0.38	0.03	0.376	0.026
795	0.164	0.078	0.164	0.078	0.088	0.058	0.094	0.02	0.094	0.02	0.048	0.03	0.054	0.002	0.054	0.002	0.046	0.002
789	0.224	0.054	0.224	0.054	0.206	0.046	0.158	0.022	0.158	0.022	0.126	0.01	0.076	0.006	0.076	0.006	0.074	0.008
792	0.088	0.02	0.088	0.02	0.038	0.016	0.136	0.01	0.136	0.01	0.066	0.008	0.01	0	0.01	0	0.002	0
791	0.094	0.016	0.094	0.016	0.076	0.012	0.1	0.012	0.1	0.012	0.074	0.006	0.048	0.006	0.048	0.006	0.034	0.002
790	0.332	0.234	0.332	0.234	0.236	0.224	0.188	0.098	0.188	0.098	0.108	0.09	0.234	0.286	0.234	0.286	0.138	0.144
796	0.092	0	0.092	0	0.066	0.002	0.052	0	0.052	0	0.036	0.002	0.062	0	0.062	0	0.048	0
797	0.088	0	0.088	0	0.056	0	0.046	0.002	0.046	0.002	0.034	0	0.056	0	0.056	0	0.04	0
793	0.08	0.004	0.08	0.004	0.064	0.006	0.046	0	0.046	0	0.042	0.002	0.054	0	0.054	0	0.044	0.002
794	0.028	0.002	0.028	0.002	0.014	0.006	0.014	0	0.014	0	0.006	0.004	0.014	0	0.014	0	0.008	0.004
788	0.18	0.034	0.18	0.034	0.092	0.034	0.138	0.01	0.138	0.01	0.076	0.018	0.116	0.01	0.116	0.01	0.088	0.008
787	0.136	0.02	0.136	0.02	0.134	0.116	0.076	0.046	0.076	0.046	0.064	0.058	0.062	0.006	0.062	0.006	0.05	0.002
799	0.142	0.036	0.142	0.036	0.14	0.052	0.084	0.024	0.084	0.024	0.084	0.03	0.032	0.004	0.032	0.004	0.032	0.008
800	0.08	0.008	0.08	0.008	0.07	0.008	0.052	0.002	0.052	0.002	0.036	0.006	0.054	0.002	0.054	0.002	0.04	0
798	0.026	0.002	0.026	0.002	0.02	0	0.012	0	0.012	0	0.012	0	0.022	0	0.022	0	0.02	0
801	0.628	0.354	0.628	0.354	0.676	0.352	0.4	0.12	0.4	0.12	0.448	0.084	0.422	0.126	0.422	0.126	0.436	0.09
802	0.276	0.046	0.276	0.046	0.284	0.046	0.32	0.012	0.32	0.012	0.41	0.028	0.066	0.012	0.066	0.012	0.05	0.004
805	0.224	0.01	0.224	0.01	0.284	0.014	0.126	0.002	0.126	0.002	0.158	0.014	0.144	0.006	0.144	0.006	0.092	0.01
803	0.148	0.002	0.148	0.002	0.08	0.004	0.086	0	0.086	0	0.042	0	0.086	0	0.086	0	0.044	0
804	0.13	0.006	0.13	0.006	0.064	0.02	0.06	0.004	0.06	0.004	0.024	0.008	0.03	0	0.03	0	0.018	0.002
809	0.146	0.01	0.146	0.01	0.112	0.012	0.194	0.004	0.194	0.004	0.218	0.01	0.056	0.004	0.056	0.004	0.034	0.01
806	0.05	0.006	0.05	0.006	0.024	0.002	0.04	0.002	0.04	0.002	0.032	0.002	0.048	0.002	0.048	0.002	0.038	0.006
808	0.414	0.056	0.414	0.056	0.404	0.072	0.234	0.022	0.234	0.022	0.218	0.044	0.018	0	0.018	0	0.016	0
