"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
242	0.072	0.006	0.072	0.006	0.072	0.002	0.068	0.004	0.068	0.004	0.096	0	0	0	0	0	0	0
241	0.004	0.002	0.004	0.002	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0.004	0
247	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0
246	0.102	0.016	0.102	0.016	0.226	0.014	0.076	0.008	0.076	0.008	0.188	0.01	0.02	0.002	0.02	0.002	0.01	0
251	0.34	0	0.34	0	0.296	0.002	0.194	0	0.194	0	0.182	0.002	0.09	0.002	0.09	0.002	0.074	0.002
250	0.036	0.002	0.036	0.002	0.018	0	0.028	0.002	0.028	0.002	0.016	0	0.03	0.002	0.03	0.002	0.018	0
249	0.1	0.02	0.1	0.02	0.072	0.006	0.264	0.006	0.264	0.006	0.408	0.004	0.15	0	0.15	0	0.16	0.002
248	0.126	0	0.126	0	0.068	0.006	0.058	0	0.058	0	0.05	0.002	0.098	0	0.098	0	0.054	0.002
245	0.048	0	0.048	0	0.046	0	0.04	0	0.04	0	0.036	0	0.046	0	0.046	0	0.04	0
263	0.148	0.002	0.148	0.002	0.098	0	0.154	0.002	0.154	0.002	0.136	0	0.17	0	0.17	0	0.15	0
262	0.166	0.002	0.166	0.002	0.178	0	0.104	0	0.104	0	0.118	0	0.094	0	0.094	0	0.09	0
264	0.066	0	0.066	0	0.042	0.002	0.04	0	0.04	0	0.028	0	0.056	0.002	0.056	0.002	0.034	0
252	0.102	0.004	0.102	0.004	0.11	0.008	0.052	0.002	0.052	0.002	0.074	0.008	0.022	0.002	0.022	0.002	0.03	0.002
255	0.01	0	0.01	0	0.002	0	0.008	0	0.008	0	0	0	0.008	0	0.008	0	0	0
256	0.042	0.004	0.042	0.004	0.024	0	0.022	0	0.022	0	0.01	0	0.008	0	0.008	0	0	0.002
261	0.01	0	0.01	0	0.004	0	0.006	0	0.006	0	0.004	0	0.006	0	0.006	0	0.006	0
253	0.46	0.024	0.46	0.024	0.348	0.016	0.29	0.042	0.29	0.042	0.228	0.02	0.082	0.022	0.082	0.022	0.126	0.012
254	0.08	0	0.08	0	0.094	0	0.044	0	0.044	0	0.052	0	0.048	0	0.048	0	0.054	0
266	0.018	0.006	0.018	0.006	0.012	0.002	0.008	0	0.008	0	0.008	0	0.01	0.002	0.01	0.002	0.01	0
260	0.072	0.004	0.072	0.004	0.092	0.002	0.046	0	0.046	0	0.042	0	0.066	0.002	0.066	0.002	0.056	0
259	0.038	0.002	0.038	0.002	0.02	0	0.02	0	0.02	0	0.014	0	0.022	0	0.022	0	0.016	0
257	0.024	0	0.024	0	0.026	0	0.014	0	0.014	0	0.012	0	0.01	0	0.01	0	0.008	0
258	0.222	0.016	0.222	0.016	0.312	0.012	0.136	0.006	0.136	0.006	0.2	0.002	0.05	0.002	0.05	0.002	0.028	0
265	0.54	0.08	0.54	0.08	0.55	0.054	0.636	0.074	0.636	0.074	0.658	0.056	0.32	0.084	0.32	0.084	0.348	0.074
270	0.158	0.002	0.158	0.002	0.108	0.006	0.116	0.02	0.116	0.02	0.082	0.024	0.122	0.004	0.122	0.004	0.098	0.01
276	0.044	0	0.044	0	0.03	0	0.042	0	0.042	0	0.028	0	0.004	0	0.004	0	0.006	0
271	0.044	0	0.044	0	0.016	0	0.034	0	0.034	0	0.02	0	0	0	0	0	0.002	0
283	0.108	0.004	0.108	0.004	0.066	0.002	0.068	0.002	0.068	0.002	0.036	0	0.09	0.006	0.09	0.006	0.044	0.002
275	0.046	0	0.046	0	0.036	0.002	0.03	0	0.03	0	0.024	0	0.034	0	0.034	0	0.028	0
277	0.02	0.008	0.02	0.008	0.016	0.01	0.038	0.008	0.038	0.008	0.03	0.014	0.042	0.01	0.042	0.01	0.03	0.004
278	0.22	0.004	0.22	0.004	0.224	0.006	0.126	0.002	0.126	0.002	0.122	0.002	0.144	0	0.144	0	0.152	0
267	0.056	0.008	0.056	0.008	0.06	0	0.032	0.004	0.032	0.004	0.038	0	0.04	0.004	0.04	0.004	0.04	0
269	0.066	0.006	0.066	0.006	0.046	0	0.076	0.016	0.076	0.016	0.046	0.006	0.014	0.004	0.014	0.004	0.01	0
279	0.066	0.002	0.066	0.002	0.062	0.002	0.034	0.002	0.034	0.002	0.032	0	0.042	0.002	0.042	0.002	0.04	0
268	0.022	0	0.022	0	0.024	0.004	0.01	0	0.01	0	0.012	0	0.014	0	0.014	0	0.014	0
274	0.174	0.008	0.174	0.008	0.092	0	0.138	0.008	0.138	0.008	0.076	0	0.146	0.02	0.146	0.02	0.082	0.006
273	0.262	0.006	0.262	0.006	0.29	0	0.174	0.006	0.174	0.006	0.182	0	0.08	0.006	0.08	0.006	0.062	0.004
282	0.484	0.006	0.484	0.006	0.446	0.008	0.298	0.002	0.298	0.002	0.29	0.004	0.018	0.004	0.018	0.004	0.016	0.008
281	0.002	0	0.002	0	0.006	0	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0
280	0.032	0	0.032	0	0.024	0	0.01	0	0.01	0	0.01	0	0.004	0	0.004	0	0.01	0
272	0.114	0.008	0.114	0.008	0.146	0.014	0.048	0	0.048	0	0.076	0.008	0.058	0.002	0.058	0.002	0.088	0.002
285	0.142	0.014	0.142	0.014	0.196	0.018	0.11	0	0.11	0	0.142	0.006	0.08	0	0.08	0	0.096	0.004
284	0.19	0.038	0.19	0.038	0.214	0.028	0.122	0.018	0.122	0.018	0.142	0.012	0.03	0.002	0.03	0.002	0.018	0.002
295	0.08	0	0.08	0	0.07	0	0.044	0	0.044	0	0.054	0	0.048	0	0.048	0	0.054	0
294	0.106	0.004	0.106	0.004	0.094	0.008	0.06	0.002	0.06	0.002	0.042	0.004	0.06	0	0.06	0	0.048	0.002
289	0.084	0.002	0.084	0.002	0.062	0.016	0.046	0	0.046	0	0.038	0.006	0.056	0.002	0.056	0.002	0.042	0
286	0.04	0.01	0.04	0.01	0.038	0	0.016	0.002	0.016	0.002	0.016	0	0.022	0.004	0.022	0.004	0.018	0.002
293	0.3	0.042	0.3	0.042	0.284	0.054	0.244	0.02	0.244	0.02	0.162	0.024	0.022	0	0.022	0	0.014	0
297	0.068	0.002	0.068	0.002	0.08	0.006	0.046	0	0.046	0	0.044	0.002	0.052	0	0.052	0	0.052	0.002
291	0.08	0	0.08	0	0.03	0	0.136	0	0.136	0	0.074	0.002	0.17	0	0.17	0	0.092	0.004
298	0.104	0.03	0.104	0.03	0.042	0.018	0.068	0.016	0.068	0.016	0.018	0.014	0.076	0.006	0.076	0.006	0.024	0.016
287	0.072	0.002	0.072	0.002	0.074	0	0.046	0	0.046	0	0.048	0	0.062	0.002	0.062	0.002	0.052	0
290	0.45	0.04	0.45	0.04	0.328	0.048	0.272	0.014	0.272	0.014	0.2	0.01	0.34	0.008	0.34	0.008	0.248	0.008
292	0.234	0.002	0.234	0.002	0.25	0	0.218	0	0.218	0	0.244	0	0.046	0	0.046	0	0.026	0
296	0.066	0	0.066	0	0.068	0	0.042	0	0.042	0	0.042	0	0.032	0	0.032	0	0.048	0
300	0.012	0	0.012	0	0.008	0	0.01	0	0.01	0	0.004	0	0.012	0	0.012	0	0.004	0
288	0.17	0	0.17	0	0.11	0.004	0.144	0	0.144	0	0.108	0	0.086	0	0.086	0	0.118	0
318	0.08	0.006	0.08	0.006	0.092	0.006	0.046	0.006	0.046	0.006	0.048	0	0.066	0.002	0.066	0.002	0.054	0
316	0.002	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0
317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	0.276	0.124	0.276	0.124	0.406	0.136	0.234	0.034	0.234	0.034	0.432	0.048	0.09	0.006	0.09	0.006	0.07	0
319	0.054	0	0.054	0	0.046	0.006	0.034	0	0.034	0	0.022	0.004	0.034	0	0.034	0	0.022	0
321	0.044	0.012	0.044	0.012	0.048	0.002	0.022	0.006	0.022	0.006	0.026	0	0.03	0.002	0.03	0.002	0.032	0
320	0.164	0.132	0.164	0.132	0.284	0.15	0.088	0.052	0.088	0.052	0.154	0.038	0.128	0.024	0.128	0.024	0.15	0.016
299	0.092	0	0.092	0	0.078	0	0.032	0	0.032	0	0.042	0	0.04	0	0.04	0	0.042	0
314	0.106	0.002	0.106	0.002	0.134	0.012	0.122	0.004	0.122	0.004	0.148	0.006	0.024	0.002	0.024	0.002	0.014	0
313	0.07	0.004	0.07	0.004	0.08	0.004	0.036	0.002	0.036	0.002	0.04	0.004	0.048	0.002	0.048	0.002	0.068	0.002
303	0.012	0.002	0.012	0.002	0.004	0.002	0.008	0.002	0.008	0.002	0.004	0	0.008	0.002	0.008	0.002	0.004	0
323	0.04	0	0.04	0	0.064	0	0.03	0	0.03	0	0.042	0	0.032	0	0.032	0	0.048	0
301	0.018	0	0.018	0	0.018	0.004	0.01	0	0.01	0	0.012	0.002	0.008	0	0.008	0	0.01	0
302	0.042	0.002	0.042	0.002	0.034	0.002	0.028	0.002	0.028	0.002	0.02	0.002	0.014	0	0.014	0	0.008	0
311	0.032	0.014	0.032	0.014	0.02	0.018	0.016	0.006	0.016	0.006	0.012	0.01	0.02	0.006	0.02	0.006	0.016	0.01
324	0.102	0.02	0.102	0.02	0.088	0.03	0.076	0.004	0.076	0.004	0.07	0.02	0.082	0.008	0.082	0.008	0.074	0.01
312	0.22	0.006	0.22	0.006	0.316	0.008	0.14	0.002	0.14	0.002	0.192	0.002	0.098	0	0.098	0	0.04	0
309	0.202	0.004	0.202	0.004	0.164	0.012	0.206	0.002	0.206	0.002	0.176	0.008	0.02	0	0.02	0	0.008	0
310	0.062	0	0.062	0	0.05	0	0.054	0	0.054	0	0.032	0	0.068	0	0.068	0	0.04	0
308	0.022	0.004	0.022	0.004	0.024	0	0.018	0.002	0.018	0.002	0.026	0	0.02	0.002	0.02	0.002	0.032	0
304	0.138	0.004	0.138	0.004	0.082	0.006	0.088	0.002	0.088	0.002	0.058	0	0.034	0.002	0.034	0.002	0.044	0
322	0.022	0.004	0.022	0.004	0.046	0.002	0.014	0	0.014	0	0.028	0	0.016	0	0.016	0	0.018	0
305	0.174	0.006	0.174	0.006	0.284	0.024	0.158	0.008	0.158	0.008	0.272	0.02	0.13	0.006	0.13	0.006	0.064	0.002
306	0.054	0.002	0.054	0.002	0.084	0.004	0.036	0	0.036	0	0.046	0.002	0.042	0	0.042	0	0.05	0.002
307	0.056	0.004	0.056	0.004	0.028	0	0.038	0	0.038	0	0.022	0	0.038	0	0.038	0	0.022	0
328	0.032	0.004	0.032	0.004	0.032	0.002	0.016	0	0.016	0	0.024	0.002	0.022	0	0.022	0	0.024	0
325	0.2	0.002	0.2	0.002	0.254	0.002	0.138	0.004	0.138	0.004	0.178	0.002	0.192	0	0.192	0	0.228	0.002
327	0.056	0	0.056	0	0.074	0	0.044	0	0.044	0	0.068	0	0.054	0	0.054	0	0.078	0
326	0.164	0.022	0.164	0.022	0.076	0.004	0.11	0.012	0.11	0.012	0.062	0.004	0.148	0.008	0.148	0.008	0.074	0.01
334	0.046	0	0.046	0	0.032	0	0.028	0	0.028	0	0.018	0	0.034	0	0.034	0	0.018	0
329	0.006	0	0.006	0	0.004	0	0.004	0	0.004	0	0	0	0.002	0	0.002	0	0	0
333	0.23	0.018	0.23	0.018	0.212	0.016	0.162	0.002	0.162	0.002	0.17	0.012	0.11	0.002	0.11	0.002	0.136	0.004
332	0.018	0.002	0.018	0.002	0.018	0.004	0.01	0.002	0.01	0.002	0.006	0	0.01	0	0.01	0	0.006	0
336	0.426	0.006	0.426	0.006	0.482	0.006	0.268	0.002	0.268	0.002	0.27	0.004	0.022	0	0.022	0	0.01	0.004
335	0.06	0.014	0.06	0.014	0.036	0.006	0.03	0.016	0.03	0.016	0.016	0	0.032	0.002	0.032	0.002	0.024	0
337	0.344	0.018	0.344	0.018	0.314	0.004	0.188	0.004	0.188	0.004	0.168	0.002	0.076	0	0.076	0	0.056	0
347	0.072	0.008	0.072	0.008	0.066	0.004	0.116	0.01	0.116	0.01	0.082	0.01	0.066	0.004	0.066	0.004	0.1	0.006
346	0.21	0.03	0.21	0.03	0.166	0.02	0.15	0.032	0.15	0.032	0.176	0.012	0.042	0.004	0.042	0.004	0.044	0
345	0.014	0	0.014	0	0.002	0.002	0.008	0	0.008	0	0	0	0.01	0	0.01	0	0	0
341	0.198	0.004	0.198	0.004	0.172	0.006	0.102	0.022	0.102	0.022	0.12	0.02	0.11	0.014	0.11	0.014	0.136	0.01
344	0.412	0.004	0.412	0.004	0.368	0.006	0.234	0	0.234	0	0.21	0.004	0.268	0	0.268	0	0.244	0
331	0.228	0.006	0.228	0.006	0.194	0.01	0.136	0.004	0.136	0.004	0.16	0.004	0.018	0	0.018	0	0.006	0
348	0.02	0	0.02	0	0.018	0.002	0.014	0	0.014	0	0.012	0	0.016	0	0.016	0	0.014	0
330	0.082	0.012	0.082	0.012	0.076	0	0.046	0.006	0.046	0.006	0.046	0	0.006	0	0.006	0	0.014	0
350	0.04	0.004	0.04	0.004	0.038	0	0.036	0.004	0.036	0.004	0.028	0	0.028	0	0.028	0	0.026	0
349	0.034	0.002	0.034	0.002	0.044	0	0.032	0.004	0.032	0.004	0.042	0.002	0.034	0.002	0.034	0.002	0.042	0
338	0.016	0.02	0.016	0.02	0.004	0.004	0.01	0.002	0.01	0.002	0.002	0	0.01	0.002	0.01	0.002	0.002	0
340	0.044	0	0.044	0	0.03	0.004	0.024	0.004	0.024	0.004	0.022	0.002	0.036	0	0.036	0	0.026	0.002
343	0.044	0.004	0.044	0.004	0.03	0	0.028	0.002	0.028	0.002	0.022	0	0.03	0	0.03	0	0.026	0
342	0.036	0	0.036	0	0.068	0.014	0.018	0.002	0.018	0.002	0.046	0.004	0.02	0	0.02	0	0.048	0
358	0.052	0.002	0.052	0.002	0.014	0.004	0.036	0	0.036	0	0.006	0	0.038	0	0.038	0	0.008	0
357	0.048	0.004	0.048	0.004	0.078	0	0.038	0	0.038	0	0.05	0	0.004	0	0.004	0	0.008	0
356	0.09	0.006	0.09	0.006	0.124	0	0.094	0.002	0.094	0.002	0.106	0	0.062	0	0.062	0	0.044	0
339	0.046	0.01	0.046	0.01	0.012	0	0.052	0.012	0.052	0.012	0.016	0.002	0.056	0.014	0.056	0.014	0.018	0
355	0.32	0.014	0.32	0.014	0.288	0.01	0.244	0.006	0.244	0.006	0.196	0.002	0.004	0	0.004	0	0.006	0
359	0.05	0.002	0.05	0.002	0.178	0.004	0.028	0.002	0.028	0.002	0.102	0.002	0.002	0	0.002	0	0	0
354	0.008	0	0.008	0	0.012	0.002	0.002	0	0.002	0	0.008	0	0.002	0	0.002	0	0.008	0
352	0.052	0	0.052	0	0.03	0	0.024	0	0.024	0	0.014	0	0.034	0	0.034	0	0.014	0
361	0.292	0.002	0.292	0.002	0.216	0.004	0.164	0	0.164	0	0.118	0.002	0.202	0.004	0.202	0.004	0.144	0.004
353	0.008	0.002	0.008	0.002	0.01	0	0.01	0	0.01	0	0.002	0	0.01	0	0.01	0	0.002	0
351	0.09	0.004	0.09	0.004	0.062	0.002	0.05	0.004	0.05	0.004	0.032	0	0.066	0.004	0.066	0.004	0.042	0
360	0.178	0.004	0.178	0.004	0.174	0.002	0.1	0.002	0.1	0.002	0.122	0.002	0.024	0.002	0.024	0.002	0.036	0
362	0.024	0	0.024	0	0.01	0	0.016	0	0.016	0	0.004	0	0.016	0	0.016	0	0.004	0
363	0.12	0	0.12	0	0.034	0	0.088	0	0.088	0	0.028	0	0.006	0	0.006	0	0.016	0
364	0.026	0.008	0.026	0.008	0.046	0.004	0.018	0.004	0.018	0.004	0.032	0	0.024	0.002	0.024	0.002	0.032	0
366	0.042	0.002	0.042	0.002	0.042	0	0.02	0	0.02	0	0.024	0	0.022	0	0.022	0	0.03	0
365	0.008	0	0.008	0	0.014	0.002	0.004	0	0.004	0	0.008	0.002	0.006	0	0.006	0	0.008	0.002
369	0.208	0	0.208	0	0.206	0	0.126	0.002	0.126	0.002	0.118	0	0.008	0	0.008	0	0.01	0
368	0.264	0.008	0.264	0.008	0.18	0.002	0.146	0	0.146	0	0.092	0.002	0.106	0	0.106	0	0.108	0
370	0.238	0	0.238	0	0.194	0	0.184	0	0.184	0	0.166	0.002	0.018	0	0.018	0	0.022	0
367	0.082	0.002	0.082	0.002	0.048	0	0.056	0	0.056	0	0.036	0	0.064	0	0.064	0	0.038	0
389	0.03	0.01	0.03	0.01	0.018	0.002	0.018	0.006	0.018	0.006	0.01	0	0.02	0.004	0.02	0.004	0.01	0
390	0.054	0.016	0.054	0.016	0.018	0.03	0.03	0.004	0.03	0.004	0.016	0.006	0.006	0.002	0.006	0.002	0.002	0
381	0.124	0.032	0.124	0.032	0.282	0.146	0.058	0.01	0.058	0.01	0.188	0.048	0.076	0.008	0.076	0.008	0.216	0
388	0.028	0.006	0.028	0.006	0.006	0.004	0.008	0	0.008	0	0.006	0	0.018	0	0.018	0	0.018	0
383	0.094	0.018	0.094	0.018	0.082	0.01	0.076	0.014	0.076	0.014	0.068	0.016	0.038	0	0.038	0	0.056	0.002
384	0.192	0.008	0.192	0.008	0.182	0.006	0.098	0	0.098	0	0.108	0	0.072	0	0.072	0	0.08	0.002
382	0.11	0.002	0.11	0.002	0.126	0.022	0.08	0	0.08	0	0.11	0.014	0.11	0	0.11	0	0.106	0
380	0.086	0.01	0.086	0.01	0.036	0	0.06	0.004	0.06	0.004	0.016	0	0.06	0	0.06	0	0.016	0
374	0.016	0	0.016	0	0.028	0.002	0.01	0	0.01	0	0.016	0	0.01	0	0.01	0	0.018	0
385	0.314	0.01	0.314	0.01	0.266	0.014	0.182	0.006	0.182	0.006	0.156	0.004	0.212	0.002	0.212	0.002	0.188	0.002
387	0.174	0.02	0.174	0.02	0.088	0.018	0.142	0.02	0.142	0.02	0.172	0.026	0.016	0.002	0.016	0.002	0.032	0.008
371	0.106	0	0.106	0	0.084	0	0.074	0	0.074	0	0.046	0	0.048	0	0.048	0	0.05	0
375	0.1	0.004	0.1	0.004	0.08	0.01	0.058	0.002	0.058	0.002	0.042	0.004	0.052	0.004	0.052	0.004	0.046	0
386	0.03	0.004	0.03	0.004	0.016	0	0.016	0.004	0.016	0.004	0.012	0	0.016	0.002	0.016	0.002	0.012	0
378	0.094	0.002	0.094	0.002	0.096	0.002	0.054	0	0.054	0	0.058	0.002	0.018	0	0.018	0	0.02	0
379	0.02	0	0.02	0	0.02	0	0.008	0	0.008	0	0.014	0	0.01	0	0.01	0	0.018	0
372	0.036	0.008	0.036	0.008	0.056	0.004	0.026	0	0.026	0	0.032	0	0.04	0	0.04	0	0.054	0
376	0.026	0	0.026	0	0.016	0	0.014	0	0.014	0	0.006	0	0.004	0	0.004	0	0.002	0
377	0.012	0	0.012	0	0.014	0	0.006	0	0.006	0	0.012	0	0.004	0	0.004	0	0.012	0
373	0.098	0.012	0.098	0.012	0.088	0.006	0.118	0.022	0.118	0.022	0.078	0.01	0.076	0.004	0.076	0.004	0.056	0.002
392	0.084	0.01	0.084	0.01	0.06	0.008	0.054	0.006	0.054	0.006	0.054	0.006	0.062	0.008	0.062	0.008	0.066	0.002
391	0.004	0	0.004	0	0	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0
393	0.08	0.004	0.08	0.004	0.058	0	0.052	0	0.052	0	0.04	0	0.054	0	0.054	0	0.044	0
399	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	0.164	0.004	0.164	0.004	0.092	0.004	0.144	0.004	0.144	0.004	0.092	0.004	0.056	0	0.056	0	0.1	0
397	0.01	0	0.01	0	0.002	0	0.006	0	0.006	0	0	0	0.006	0	0.006	0	0	0
398	0.34	0.03	0.34	0.03	0.356	0.046	0.236	0.016	0.236	0.016	0.236	0.022	0.19	0.002	0.19	0.002	0.138	0.006
396	0.09	0	0.09	0	0.056	0	0.114	0	0.114	0	0.102	0.002	0.132	0	0.132	0	0.11	0.002
394	0.018	0	0.018	0	0.03	0.006	0.012	0	0.012	0	0.018	0	0.012	0	0.012	0	0.02	0
400	0.07	0.006	0.07	0.006	0.1	0.022	0.072	0.006	0.072	0.006	0.086	0.01	0.052	0.006	0.052	0.006	0.052	0.002
403	0.016	0.002	0.016	0.002	0.03	0	0.018	0.004	0.018	0.004	0.04	0.004	0.024	0.002	0.024	0.002	0.032	0
405	0.01	0	0.01	0	0.008	0	0.01	0	0.01	0	0.002	0	0.01	0	0.01	0	0.004	0
402	0.17	0	0.17	0	0.122	0.002	0.098	0.002	0.098	0.002	0.062	0.002	0.024	0	0.024	0	0.04	0
404	0.182	0.006	0.182	0.006	0.144	0.008	0.192	0.004	0.192	0.004	0.118	0.002	0.034	0	0.034	0	0.036	0
408	0.102	0.004	0.102	0.004	0.08	0.006	0.08	0.004	0.08	0.004	0.062	0.002	0.092	0.002	0.092	0.002	0.068	0.002
418	0.088	0	0.088	0	0.048	0	0.046	0	0.046	0	0.026	0	0.056	0	0.056	0	0.026	0
423	0.024	0	0.024	0	0.02	0	0.018	0	0.018	0	0.01	0	0.01	0	0.01	0	0.01	0
420	0.036	0.004	0.036	0.004	0.018	0	0.018	0	0.018	0	0.008	0	0.018	0	0.018	0	0.01	0
421	0.002	0	0.002	0	0.004	0	0	0	0	0	0.004	0	0	0	0	0	0.004	0
422	0.172	0	0.172	0	0.226	0.002	0.094	0	0.094	0	0.14	0.004	0.08	0	0.08	0	0.112	0.002
419	0.24	0.008	0.24	0.008	0.25	0.01	0.186	0	0.186	0	0.142	0.002	0.03	0	0.03	0	0.036	0.002
414	0.038	0	0.038	0	0.032	0.002	0.016	0	0.016	0	0.018	0	0.016	0	0.016	0	0.022	0
401	0.008	0.002	0.008	0.002	0.018	0	0.006	0.002	0.006	0.002	0.012	0	0.008	0.002	0.008	0.002	0.012	0.002
425	0.126	0.024	0.126	0.024	0.138	0.046	0.09	0.01	0.09	0.01	0.114	0.026	0.106	0.014	0.106	0.014	0.134	0.02
424	0.048	0	0.048	0	0.002	0	0.04	0	0.04	0	0.014	0	0.044	0	0.044	0	0.018	0
406	0.298	0.046	0.298	0.046	0.278	0.094	0.308	0.03	0.308	0.03	0.276	0.05	0.07	0.004	0.07	0.004	0.068	0.002
407	0.198	0.004	0.198	0.004	0.136	0	0.104	0.002	0.104	0.002	0.092	0	0.074	0.002	0.074	0.002	0.096	0
415	0.14	0	0.14	0	0.16	0.002	0.086	0	0.086	0	0.096	0	0.112	0	0.112	0	0.108	0
412	0.106	0	0.106	0	0.154	0	0.066	0	0.066	0	0.094	0	0.016	0	0.016	0	0.034	0
416	0.19	0.01	0.19	0.01	0.196	0.008	0.172	0.01	0.172	0.01	0.16	0.012	0.056	0.014	0.056	0.014	0.12	0.03
417	0.2	0.004	0.2	0.004	0.194	0.014	0.12	0	0.12	0	0.118	0.006	0.076	0	0.076	0	0.058	0.004
409	0.158	0.004	0.158	0.004	0.114	0.008	0.11	0.002	0.11	0.002	0.1	0.004	0.038	0.002	0.038	0.002	0.044	0
410	0.128	0.002	0.128	0.002	0.11	0.002	0.064	0	0.064	0	0.06	0.002	0.068	0	0.068	0	0.072	0
428	0.102	0.01	0.102	0.01	0.06	0.002	0.052	0.006	0.052	0.006	0.034	0	0.022	0	0.022	0	0.022	0
427	0.158	0.026	0.158	0.026	0.198	0.006	0.138	0.01	0.138	0.01	0.112	0.004	0.148	0.006	0.148	0.006	0.124	0.006
411	0.012	0	0.012	0	0.026	0.002	0.014	0	0.014	0	0.022	0.002	0.014	0	0.014	0	0.028	0.002
413	0.336	0.04	0.336	0.04	0.262	0.028	0.246	0.008	0.246	0.008	0.184	0.016	0.278	0.02	0.278	0.02	0.21	0.024
429	0.042	0	0.042	0	0.02	0	0.026	0	0.026	0	0.018	0	0.028	0	0.028	0	0.018	0
430	0.046	0.008	0.046	0.008	0.036	0	0.034	0.002	0.034	0.002	0.012	0	0.034	0.002	0.034	0.002	0.014	0
426	0.078	0.028	0.078	0.028	0.094	0.018	0.042	0.012	0.042	0.012	0.052	0.014	0.046	0.006	0.046	0.006	0.058	0.002
448	0.168	0.002	0.168	0.002	0.156	0	0.1	0	0.1	0	0.102	0	0.112	0	0.112	0	0.104	0
447	0.042	0.004	0.042	0.004	0.016	0	0.022	0	0.022	0	0.014	0	0.022	0	0.022	0	0.014	0
450	0.03	0	0.03	0	0.014	0	0.006	0	0.006	0	0.008	0	0.01	0	0.01	0	0.01	0
449	0.202	0.004	0.202	0.004	0.226	0.014	0.12	0.002	0.12	0.002	0.122	0	0.02	0	0.02	0	0.038	0
431	0.138	0.018	0.138	0.018	0.106	0.02	0.114	0.016	0.114	0.016	0.068	0.016	0.042	0	0.042	0	0.028	0.002
432	0.366	0.022	0.366	0.022	0.12	0.048	0.218	0.01	0.218	0.01	0.076	0.016	0.112	0.006	0.112	0.006	0.04	0.008
438	0.09	0.004	0.09	0.004	0.12	0.002	0.116	0.002	0.116	0.002	0.134	0	0.028	0	0.028	0	0.028	0
440	0.05	0.002	0.05	0.002	0.042	0.004	0.024	0.002	0.024	0.002	0.024	0	0.024	0	0.024	0	0.034	0
451	0.094	0.002	0.094	0.002	0.054	0	0.042	0	0.042	0	0.028	0	0.022	0	0.022	0	0.028	0
439	0.266	0.006	0.266	0.006	0.258	0.006	0.168	0	0.168	0	0.138	0	0.2	0.002	0.2	0.002	0.172	0.002
454	0.048	0	0.048	0	0.06	0.004	0.044	0.002	0.044	0.002	0.04	0.006	0.03	0	0.03	0	0.032	0.004
455	0.15	0.016	0.15	0.016	0.114	0.008	0.108	0.006	0.108	0.006	0.08	0	0.124	0.018	0.124	0.018	0.09	0.012
