"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
592	0.462	0.172	0.462	0.172	0.4	0.156	0.404	0.124	0.404	0.124	0.342	0.156	0.468	0.106	0.468	0.106	0.4	0.146
605	0.59	0.156	0.59	0.156	0.59	0.202	0.388	0.112	0.388	0.112	0.348	0.094	0.058	0.026	0.058	0.026	0.05	0.018
586	0.19	0.14	0.19	0.14	0.174	0.114	0.11	0.07	0.11	0.07	0.09	0.072	0.11	0.056	0.11	0.056	0.092	0.046
588	0.424	0.23	0.424	0.23	0.376	0.25	0.264	0.45	0.264	0.45	0.218	0.38	0.286	0.212	0.286	0.212	0.272	0.298
595	0.358	0.096	0.358	0.096	0.3	0.074	0.2	0.06	0.2	0.06	0.172	0.064	0.24	0.03	0.24	0.03	0.212	0.036
587	0.364	0.242	0.364	0.242	0.214	0.208	0.226	0.122	0.226	0.122	0.138	0.11	0.238	0.15	0.238	0.15	0.152	0.092
603	0.27	0.264	0.27	0.264	0.228	0.178	0.372	0.132	0.372	0.132	0.32	0.078	0.406	0.12	0.406	0.12	0.36	0.078
604	0.162	0.034	0.162	0.034	0.17	0.034	0.088	0.014	0.088	0.014	0.09	0.016	0.136	0.012	0.136	0.012	0.132	0.016
589	0.332	0.3	0.332	0.3	0.214	0.21	0.654	0.474	0.654	0.474	0.52	0.554	0.098	0.022	0.098	0.022	0.094	0.016
590	0.45	0.214	0.45	0.214	0.578	0.44	0.314	0.138	0.314	0.138	0.394	0.252	0.236	0.122	0.236	0.122	0.146	0.054
594	0.51	0.546	0.51	0.546	0.45	0.426	0.484	0.27	0.484	0.27	0.554	0.384	0.516	0.224	0.516	0.224	0.578	0.236
602	0.238	0.054	0.238	0.054	0.206	0.086	0.134	0.024	0.134	0.024	0.136	0.046	0.148	0.024	0.148	0.024	0.144	0.046
593	0.612	0.328	0.612	0.328	0.546	0.28	0.718	0.246	0.718	0.246	0.63	0.264	0.446	0.24	0.446	0.24	0.482	0.282
600	0.398	0.338	0.398	0.338	0.404	0.396	0.296	0.16	0.296	0.16	0.29	0.21	0.258	0.13	0.258	0.13	0.232	0.142
601	0.238	0.144	0.238	0.144	0.164	0.072	0.134	0.094	0.134	0.094	0.074	0.03	0.134	0.096	0.134	0.096	0.084	0.036
599	0.754	0.656	0.754	0.656	0.664	0.7	0.542	0.31	0.542	0.31	0.442	0.45	0.562	0.15	0.562	0.15	0.452	0.19
606	0.45	0.416	0.45	0.416	0.438	0.258	0.272	0.184	0.272	0.184	0.436	0.106	0.282	0.09	0.282	0.09	0.452	0.104
607	0.308	0.09	0.308	0.09	0.212	0.06	0.18	0.056	0.18	0.056	0.102	0.038	0.158	0.034	0.158	0.034	0.114	0.032
608	0.212	0.148	0.212	0.148	0.104	0.162	0.242	0.088	0.242	0.088	0.254	0.088	0.078	0.016	0.078	0.016	0.048	0.014
609	0.698	0.3	0.698	0.3	0.38	0.104	0.466	0.152	0.466	0.152	0.242	0.056	0.5	0.128	0.5	0.128	0.266	0.036
610	0.87	0.226	0.87	0.226	0.822	0.288	0.794	0.304	0.794	0.304	0.768	0.322	0.304	0.05	0.304	0.05	0.266	0.07
619	0.226	0.238	0.226	0.238	0.102	0.076	0.29	0.274	0.29	0.274	0.13	0.086	0.292	0.108	0.292	0.108	0.148	0.076
615	0.7	0.508	0.7	0.508	0.438	0.378	0.61	0.274	0.61	0.274	0.408	0.158	0.52	0.254	0.52	0.254	0.458	0.148
617	0.388	0.052	0.388	0.052	0.432	0.06	0.246	0.036	0.246	0.036	0.268	0.036	0.21	0.03	0.21	0.03	0.214	0.03
621	0.512	0.08	0.512	0.08	0.336	0.13	0.3	0.026	0.3	0.026	0.178	0.044	0.344	0.044	0.344	0.044	0.196	0.038
622	0.414	0.186	0.414	0.186	0.298	0.2	0.434	0.108	0.434	0.108	0.536	0.096	0.47	0.082	0.47	0.082	0.472	0.09
623	0.284	0.062	0.284	0.062	0.184	0.04	0.156	0.02	0.156	0.02	0.078	0.008	0.162	0.018	0.162	0.018	0.082	0.01
616	0.622	0.236	0.622	0.236	0.644	0.222	0.498	0.138	0.498	0.138	0.486	0.142	0.21	0.064	0.21	0.064	0.148	0.044
620	0.25	0.114	0.25	0.114	0.28	0.162	0.16	0.058	0.16	0.058	0.146	0.09	0.18	0.03	0.18	0.03	0.164	0.054
618	0.534	0.486	0.534	0.486	0.568	0.516	0.414	0.382	0.414	0.382	0.434	0.426	0.422	0.262	0.422	0.262	0.442	0.33
614	0.966	0.812	0.966	0.812	0.816	0.716	0.792	0.518	0.792	0.518	0.774	0.622	0.348	0.28	0.348	0.28	0.202	0.154
611	0.45	0.2	0.45	0.2	0.372	0.266	0.272	0.082	0.272	0.082	0.23	0.112	0.282	0.076	0.282	0.076	0.242	0.114
612	0.134	0.154	0.134	0.154	0.202	0.134	0.072	0.062	0.072	0.062	0.098	0.068	0.076	0.058	0.076	0.058	0.102	0.07
613	0.248	0.142	0.248	0.142	0.166	0.132	0.15	0.062	0.15	0.062	0.098	0.048	0.142	0.056	0.142	0.056	0.1	0.042
624	0.704	0.194	0.704	0.194	0.456	0.218	0.484	0.098	0.484	0.098	0.328	0.124	0.206	0.024	0.206	0.024	0.18	0.042
627	0.16	0.078	0.16	0.078	0.064	0.026	0.094	0.03	0.094	0.03	0.034	0.01	0.092	0.024	0.092	0.024	0.036	0.014
630	0.18	0.108	0.18	0.108	0.168	0.098	0.102	0.044	0.102	0.044	0.084	0.048	0.046	0.006	0.046	0.006	0.048	0.018
628	0.58	0.296	0.58	0.296	0.522	0.268	0.336	0.146	0.336	0.146	0.356	0.148	0.164	0.05	0.164	0.05	0.09	0.066
629	0.774	0.262	0.774	0.262	0.7	0.284	0.552	0.126	0.552	0.126	0.512	0.134	0.238	0.082	0.238	0.082	0.192	0.058
625	0.566	0.47	0.566	0.47	0.662	0.402	0.672	0.63	0.672	0.63	0.73	0.596	0.272	0.068	0.272	0.068	0.196	0.064
626	0.482	0.106	0.482	0.106	0.502	0.154	0.296	0.05	0.296	0.05	0.312	0.084	0.354	0.036	0.354	0.036	0.356	0.044
645	0.374	0.65	0.374	0.65	0.176	0.504	0.292	0.584	0.292	0.584	0.102	0.35	0.318	0.188	0.318	0.188	0.132	0.252
644	0.408	0.272	0.408	0.272	0.386	0.264	0.366	0.212	0.366	0.212	0.346	0.198	0.192	0.302	0.192	0.302	0.098	0.17
642	0.466	0.314	0.466	0.314	0.462	0.258	0.578	0.276	0.578	0.276	0.528	0.336	0.166	0.17	0.166	0.17	0.1	0.094
640	0.854	0.398	0.854	0.398	0.636	0.46	0.638	0.206	0.638	0.206	0.698	0.242	0.322	0.134	0.322	0.134	0.186	0.104
641	0.528	0.24	0.528	0.24	0.462	0.122	0.46	0.144	0.46	0.144	0.388	0.066	0.05	0.012	0.05	0.012	0.016	0.002
639	0.418	0.19	0.418	0.19	0.352	0.076	0.356	0.094	0.356	0.094	0.27	0.034	0.186	0.056	0.186	0.056	0.228	0.036
643	0.052	0.056	0.052	0.056	0.042	0.036	0.048	0.022	0.048	0.022	0.038	0.044	0.048	0.022	0.048	0.022	0.038	0.03
646	0.45	0.1	0.45	0.1	0.41	0.122	0.278	0.07	0.278	0.07	0.244	0.064	0.222	0.054	0.222	0.054	0.24	0.054
631	0.488	0.178	0.488	0.178	0.668	0.208	0.298	0.084	0.298	0.084	0.432	0.08	0.312	0.07	0.312	0.07	0.452	0.098
648	0.338	0.16	0.338	0.16	0.23	0.074	0.182	0.082	0.182	0.082	0.14	0.048	0.194	0.062	0.194	0.062	0.144	0.032
633	0.436	0.44	0.436	0.44	0.364	0.42	0.418	0.376	0.418	0.376	0.37	0.34	0.436	0.312	0.436	0.312	0.386	0.298
647	0.364	0.114	0.364	0.114	0.338	0.116	0.21	0.054	0.21	0.054	0.198	0.058	0.272	0.036	0.272	0.036	0.296	0.052
632	0.506	0.13	0.506	0.13	0.224	0.13	0.34	0.096	0.34	0.096	0.134	0.094	0.378	0.058	0.378	0.058	0.168	0.078
634	0.656	0.482	0.656	0.482	0.526	0.484	0.412	0.25	0.412	0.25	0.414	0.26	0.456	0.194	0.456	0.194	0.468	0.21
638	0.226	0.038	0.226	0.038	0.174	0.048	0.138	0.008	0.138	0.008	0.12	0.03	0.124	0.004	0.124	0.004	0.122	0.018
637	0.164	0.024	0.164	0.024	0.052	0.068	0.092	0.01	0.092	0.01	0.016	0.032	0.016	0.002	0.016	0.002	0.004	0.002
636	0.294	0.458	0.294	0.458	0.34	0.456	0.17	0.174	0.17	0.174	0.208	0.224	0.208	0.192	0.208	0.192	0.226	0.194
635	0.128	0.064	0.128	0.064	0.098	0.062	0.076	0.032	0.076	0.032	0.038	0.044	0.108	0.026	0.108	0.026	0.05	0.022
652	0.316	0.614	0.316	0.614	0.212	0.488	0.196	0.33	0.196	0.33	0.132	0.24	0.21	0.302	0.21	0.302	0.152	0.208
649	0.78	0.596	0.78	0.596	0.768	0.57	0.588	0.506	0.588	0.506	0.644	0.462	0.754	0.306	0.754	0.306	0.792	0.266
653	0.796	0.364	0.796	0.364	0.776	0.34	0.57	0.182	0.57	0.182	0.54	0.166	0.62	0.172	0.62	0.172	0.628	0.15
650	0.742	0.452	0.742	0.452	0.702	0.564	0.64	0.374	0.64	0.374	0.63	0.352	0.31	0.34	0.31	0.34	0.242	0.342
651	0.468	0.198	0.468	0.198	0.178	0.364	0.458	0.116	0.458	0.116	0.324	0.204	0.196	0.074	0.196	0.074	0.106	0.032
654	0.526	0.336	0.526	0.336	0.254	0.116	0.324	0.116	0.324	0.116	0.172	0.038	0.33	0.15	0.33	0.15	0.196	0.05
662	0.656	0.244	0.656	0.244	0.512	0.21	0.546	0.14	0.546	0.14	0.47	0.124	0.364	0.126	0.364	0.126	0.244	0.124
661	0.516	0.288	0.516	0.288	0.398	0.39	0.302	0.148	0.302	0.148	0.33	0.206	0.066	0.022	0.066	0.022	0.036	0.01
658	0.356	0.472	0.356	0.472	0.452	0.544	0.208	0.262	0.208	0.262	0.28	0.31	0.224	0.278	0.224	0.278	0.29	0.31
659	0.24	0.28	0.24	0.28	0.152	0.24	0.192	0.214	0.192	0.214	0.09	0.212	0.104	0.024	0.104	0.024	0.058	0.024
656	0.776	0.484	0.776	0.484	0.668	0.42	0.718	0.392	0.718	0.392	0.66	0.456	0.658	0.15	0.658	0.15	0.646	0.272
655	0.408	0.152	0.408	0.152	0.35	0.162	0.286	0.068	0.286	0.068	0.254	0.082	0.306	0.048	0.306	0.048	0.266	0.044
657	0.516	0.168	0.516	0.168	0.498	0.16	0.3	0.062	0.3	0.062	0.316	0.066	0.272	0.058	0.272	0.058	0.272	0.062
660	0.922	0.488	0.922	0.488	0.506	0.472	0.758	0.278	0.758	0.278	0.334	0.27	0.538	0.242	0.538	0.242	0.338	0.13
666	0.366	0.102	0.366	0.102	0.44	0.15	0.224	0.07	0.224	0.07	0.262	0.072	0.282	0.04	0.282	0.04	0.216	0.058
669	0.56	0.276	0.56	0.276	0.734	0.336	0.402	0.122	0.402	0.122	0.468	0.166	0.386	0.078	0.386	0.078	0.364	0.076
668	0.65	0.618	0.65	0.618	0.654	0.596	0.482	0.28	0.482	0.28	0.454	0.282	0.53	0.342	0.53	0.342	0.52	0.402
667	0.354	0.326	0.354	0.326	0.64	0.476	0.226	0.17	0.226	0.17	0.406	0.358	0.262	0.15	0.262	0.15	0.324	0.216
663	0.1	0.098	0.1	0.098	0.068	0.084	0.044	0.024	0.044	0.024	0.03	0.054	0.072	0.024	0.072	0.024	0.036	0.036
664	0.414	0.118	0.414	0.118	0.322	0.1	0.262	0.054	0.262	0.054	0.182	0.04	0.286	0.066	0.286	0.066	0.188	0.038
665	0.628	0.36	0.628	0.36	0.248	0.132	0.488	0.188	0.488	0.188	0.308	0.066	0.418	0.124	0.418	0.124	0.326	0.05
670	0.356	0.396	0.356	0.396	0.308	0.326	0.308	0.27	0.308	0.27	0.292	0.288	0.114	0.024	0.114	0.024	0.092	0.028
672	0.54	0.332	0.54	0.332	0.518	0.442	0.354	0.174	0.354	0.174	0.338	0.254	0.37	0.152	0.37	0.152	0.378	0.218
671	0.516	0.202	0.516	0.202	0.324	0.178	0.35	0.084	0.35	0.084	0.218	0.064	0.392	0.086	0.392	0.086	0.236	0.06
675	0.666	0.266	0.666	0.266	0.634	0.296	0.616	0.422	0.616	0.422	0.62	0.522	0.718	0.352	0.718	0.352	0.694	0.382
674	0.896	0.718	0.896	0.718	0.79	0.696	0.726	0.402	0.726	0.402	0.632	0.434	0.308	0.272	0.308	0.272	0.228	0.188
673	0.636	0.454	0.636	0.454	0.49	0.316	0.698	0.434	0.698	0.434	0.696	0.478	0.548	0.168	0.548	0.168	0.49	0.186
676	0.406	0.254	0.406	0.254	0.25	0.18	0.244	0.132	0.244	0.132	0.156	0.088	0.266	0.104	0.266	0.104	0.174	0.072
685	0.182	0.048	0.182	0.048	0.082	0.028	0.11	0.03	0.11	0.03	0.056	0.012	0.114	0.02	0.114	0.02	0.058	0.008
687	0.184	0.126	0.184	0.126	0.204	0.12	0.248	0.088	0.248	0.088	0.294	0.09	0.058	0.016	0.058	0.016	0.074	0.062
686	0.33	0.108	0.33	0.108	0.346	0.048	0.186	0.054	0.186	0.054	0.188	0.028	0.186	0.044	0.186	0.044	0.192	0.03
677	0.13	0.128	0.13	0.128	0.132	0.19	0.108	0.062	0.108	0.062	0.11	0.086	0.084	0.004	0.084	0.004	0.068	0.014
680	0.17	0.064	0.17	0.064	0.128	0.044	0.086	0.044	0.086	0.044	0.068	0.028	0.086	0.022	0.086	0.022	0.068	0.012
678	0.258	0.25	0.258	0.25	0.126	0.12	0.124	0.102	0.124	0.102	0.062	0.072	0.132	0.094	0.132	0.094	0.068	0.056
679	0.698	0.604	0.698	0.604	0.834	0.436	0.692	0.278	0.692	0.278	0.678	0.222	0.77	0.286	0.77	0.286	0.742	0.218
681	0.352	0.204	0.352	0.204	0.368	0.224	0.202	0.158	0.202	0.158	0.208	0.138	0.294	0.14	0.294	0.14	0.294	0.12
683	0.424	0.126	0.424	0.126	0.314	0.094	0.258	0.062	0.258	0.062	0.212	0.034	0.3	0.054	0.3	0.054	0.232	0.02
682	0.246	0.26	0.246	0.26	0.16	0.214	0.14	0.114	0.14	0.114	0.1	0.114	0.146	0.104	0.146	0.104	0.1	0.092
684	0.376	0.092	0.376	0.092	0.346	0.056	0.25	0.046	0.25	0.046	0.208	0.038	0.186	0.04	0.186	0.04	0.138	0.032
691	0.922	0.318	0.922	0.318	0.908	0.332	0.938	0.354	0.938	0.354	0.916	0.482	0.67	0.34	0.67	0.34	0.656	0.47
692	0.232	0.072	0.232	0.072	0.218	0.054	0.126	0.028	0.126	0.028	0.136	0.028	0.132	0.018	0.132	0.018	0.142	0.022
688	0.294	0.082	0.294	0.082	0.404	0.122	0.186	0.066	0.186	0.066	0.262	0.07	0.136	0.044	0.136	0.044	0.1	0.046
689	0.282	0.324	0.282	0.324	0.282	0.278	0.388	0.142	0.388	0.142	0.256	0.172	0.252	0.134	0.252	0.134	0.2	0.098
690	0.45	0.354	0.45	0.354	0.364	0.526	0.64	0.512	0.64	0.512	0.61	0.508	0.232	0.098	0.232	0.098	0.218	0.102
693	0.724	0.34	0.724	0.34	0.778	0.386	0.484	0.176	0.484	0.176	0.556	0.188	0.538	0.132	0.538	0.132	0.606	0.172
694	0.398	0.246	0.398	0.246	0.446	0.258	0.382	0.134	0.382	0.134	0.43	0.154	0.15	0.066	0.15	0.066	0.104	0.042
697	0.838	0.564	0.838	0.564	0.72	0.448	0.79	0.232	0.79	0.232	0.626	0.244	0.804	0.304	0.804	0.304	0.664	0.274
695	0.19	0.086	0.19	0.086	0.14	0.108	0.202	0.046	0.202	0.046	0.132	0.06	0.136	0.026	0.136	0.026	0.148	0.036
696	0.28	0.178	0.28	0.178	0.292	0.17	0.182	0.104	0.182	0.104	0.202	0.136	0.194	0.088	0.194	0.088	0.212	0.112
701	0.308	0.084	0.308	0.084	0.214	0.102	0.182	0.03	0.182	0.03	0.128	0.064	0.138	0.024	0.138	0.024	0.134	0.046
699	0.13	0.25	0.13	0.25	0.028	0.066	0.08	0.212	0.08	0.212	0.018	0.066	0.092	0.048	0.092	0.048	0.018	0.006
698	0.418	0.308	0.418	0.308	0.326	0.304	0.314	0.144	0.314	0.144	0.212	0.2	0.29	0.098	0.29	0.098	0.238	0.104
700	0.232	0.264	0.232	0.264	0.19	0.15	0.22	0.146	0.22	0.146	0.188	0.092	0.226	0.1	0.226	0.1	0.188	0.064
704	0.298	0.392	0.298	0.392	0.062	0.08	0.19	0.208	0.19	0.208	0.028	0.076	0.05	0.022	0.05	0.022	0.022	0.014
703	0.33	0.286	0.33	0.286	0.134	0.142	0.338	0.102	0.338	0.102	0.22	0.078	0.388	0.09	0.388	0.09	0.252	0.064
708	0.464	0.092	0.464	0.092	0.466	0.164	0.316	0.042	0.316	0.042	0.312	0.072	0.35	0.042	0.35	0.042	0.36	0.072
707	0.524	0.422	0.524	0.422	0.632	0.388	0.308	0.5	0.308	0.5	0.396	0.424	0.378	0.2	0.378	0.2	0.462	0.2
705	0.29	0.182	0.29	0.182	0.342	0.206	0.176	0.118	0.176	0.118	0.2	0.098	0.214	0.094	0.214	0.094	0.248	0.082
706	0.474	0.248	0.474	0.248	0.586	0.284	0.286	0.11	0.286	0.11	0.396	0.1	0.362	0.104	0.362	0.104	0.47	0.118
709	0.308	0.42	0.308	0.42	0.3	0.46	0.324	0.164	0.324	0.164	0.332	0.204	0.122	0.068	0.122	0.068	0.102	0.044
710	0.788	0.21	0.788	0.21	0.696	0.294	0.55	0.104	0.55	0.104	0.48	0.146	0.464	0.09	0.464	0.09	0.446	0.134
711	0.668	0.75	0.668	0.75	0.736	0.692	0.388	0.414	0.388	0.414	0.42	0.358	0.502	0.41	0.502	0.41	0.552	0.362
702	0.212	0.088	0.212	0.088	0.358	0.276	0.116	0.032	0.116	0.032	0.218	0.166	0.13	0.03	0.13	0.03	0.146	0.046
712	0.218	0.256	0.218	0.256	0.166	0.202	0.124	0.136	0.124	0.136	0.074	0.116	0.164	0.11	0.164	0.11	0.122	0.092
716	0.09	0.136	0.09	0.136	0.046	0.118	0.046	0.06	0.046	0.06	0.03	0.058	0.05	0.062	0.05	0.062	0.038	0.042
715	0.332	0.318	0.332	0.318	0.29	0.328	0.208	0.148	0.208	0.148	0.168	0.184	0.214	0.104	0.214	0.104	0.17	0.084
718	0.246	0.256	0.246	0.256	0.232	0.284	0.134	0.15	0.134	0.15	0.138	0.146	0.198	0.128	0.198	0.128	0.174	0.13
717	0.162	0.076	0.162	0.076	0.08	0.03	0.088	0.064	0.088	0.064	0.046	0.024	0.108	0.032	0.108	0.032	0.058	0.006
713	0.594	0.454	0.594	0.454	0.438	0.372	0.376	0.34	0.376	0.34	0.234	0.18	0.394	0.29	0.394	0.29	0.242	0.134
714	0.274	0.226	0.274	0.226	0.256	0.164	0.158	0.126	0.158	0.126	0.136	0.108	0.158	0.086	0.158	0.086	0.138	0.094
719	0.62	0.668	0.62	0.668	0.674	0.632	0.542	0.554	0.542	0.554	0.584	0.446	0.606	0.408	0.606	0.408	0.596	0.34
728	0.314	0.166	0.314	0.166	0.224	0.08	0.188	0.08	0.188	0.08	0.124	0.052	0.044	0.008	0.044	0.008	0.028	0.006
732	0.562	0.364	0.562	0.364	0.654	0.31	0.366	0.154	0.366	0.154	0.408	0.14	0.43	0.14	0.43	0.14	0.468	0.142
729	0.356	0.294	0.356	0.294	0.204	0.172	0.376	0.108	0.376	0.108	0.146	0.12	0.424	0.098	0.424	0.098	0.16	0.136
733	0.524	0.518	0.524	0.518	0.51	0.508	0.312	0.298	0.312	0.298	0.308	0.234	0.366	0.292	0.366	0.292	0.384	0.268
730	0.12	0.01	0.12	0.01	0.088	0.032	0.064	0.012	0.064	0.012	0.064	0.016	0.068	0.004	0.068	0.004	0.062	0.01
731	0.174	0.222	0.174	0.222	0.066	0.078	0.204	0.38	0.204	0.38	0.11	0.26	0.336	0.38	0.336	0.38	0.14	0.224
734	0.134	0.056	0.134	0.056	0.174	0.052	0.088	0.066	0.088	0.066	0.15	0.102	0.108	0.024	0.108	0.024	0.094	0.014
735	0.228	0.054	0.228	0.054	0.2	0.06	0.154	0.046	0.154	0.046	0.116	0.036	0.126	0.024	0.126	0.024	0.098	0.032
736	0.68	0.314	0.68	0.314	0.678	0.322	0.642	0.554	0.642	0.554	0.626	0.464	0.708	0.512	0.708	0.512	0.684	0.394
726	0.626	0.24	0.626	0.24	0.586	0.172	0.388	0.12	0.388	0.12	0.372	0.074	0.358	0.056	0.358	0.056	0.374	0.052
723	0.294	0.1	0.294	0.1	0.274	0.184	0.192	0.056	0.192	0.056	0.19	0.086	0.212	0.046	0.212	0.046	0.2	0.082
722	0.544	0.138	0.544	0.138	0.538	0.106	0.314	0.07	0.314	0.07	0.308	0.066	0.154	0.042	0.154	0.042	0.104	0.048
721	0.256	0.364	0.256	0.364	0.268	0.282	0.16	0.172	0.16	0.172	0.144	0.168	0.184	0.116	0.184	0.116	0.18	0.144
720	0.628	0.3	0.628	0.3	0.434	0.23	0.624	0.12	0.624	0.12	0.45	0.118	0.42	0.112	0.42	0.112	0.512	0.112
724	0.376	0.258	0.376	0.258	0.202	0.156	0.652	0.814	0.652	0.814	0.352	0.44	0.498	0.378	0.498	0.378	0.376	0.422
725	0.212	0.092	0.212	0.092	0.196	0.09	0.106	0.048	0.106	0.048	0.114	0.054	0.116	0.038	0.116	0.038	0.12	0.044
727	0.142	0.06	0.142	0.06	0.08	0.086	0.11	0.032	0.11	0.032	0.092	0.05	0.11	0.026	0.11	0.026	0.092	0.038
739	0.274	0.11	0.274	0.11	0.25	0.12	0.156	0.06	0.156	0.06	0.14	0.064	0.192	0.038	0.192	0.038	0.17	0.04
738	0.18	0.05	0.18	0.05	0.096	0.046	0.098	0.014	0.098	0.014	0.056	0.02	0.13	0.014	0.13	0.014	0.068	0.01
737	0.492	0.716	0.492	0.716	0.242	0.514	0.318	0.564	0.318	0.564	0.154	0.326	0.374	0.548	0.374	0.548	0.182	0.296
750	0.484	0.53	0.484	0.53	0.444	0.596	0.266	0.236	0.266	0.236	0.268	0.318	0.29	0.118	0.29	0.118	0.276	0.17
748	0.198	0.192	0.198	0.192	0.196	0.156	0.124	0.09	0.124	0.09	0.126	0.08	0.074	0.036	0.074	0.036	0.084	0.034
740	0.212	0.11	0.212	0.11	0.204	0.104	0.122	0.06	0.122	0.06	0.122	0.064	0.126	0.032	0.126	0.032	0.132	0.036
749	0.552	0.172	0.552	0.172	0.582	0.152	0.38	0.1	0.38	0.1	0.412	0.092	0.258	0.064	0.258	0.064	0.274	0.066
747	0.852	0.426	0.852	0.426	0.852	0.488	0.6	0.208	0.6	0.208	0.636	0.264	0.656	0.162	0.656	0.162	0.524	0.178
746	0.296	0.146	0.296	0.146	0.238	0.184	0.22	0.134	0.22	0.134	0.178	0.132	0.224	0.108	0.224	0.108	0.184	0.096
743	0.244	0.142	0.244	0.142	0.132	0.122	0.144	0.088	0.144	0.088	0.08	0.086	0.126	0.044	0.126	0.044	0.064	0.048
742	0.672	0.502	0.672	0.502	0.518	0.39	0.436	0.202	0.436	0.202	0.29	0.168	0.486	0.362	0.486	0.362	0.344	0.172
741	0.512	0.366	0.512	0.366	0.486	0.294	0.406	0.37	0.406	0.37	0.402	0.26	0.476	0.302	0.476	0.302	0.454	0.222
745	0.792	0.174	0.792	0.174	0.802	0.24	0.54	0.078	0.54	0.078	0.556	0.128	0.596	0.062	0.596	0.062	0.584	0.114
744	0.322	0.056	0.322	0.056	0.366	0.066	0.212	0.032	0.212	0.032	0.186	0.032	0.074	0.018	0.074	0.018	0.074	0.032
751	0.116	0.042	0.116	0.042	0.056	0.018	0.082	0.032	0.082	0.032	0.032	0.01	0.126	0.018	0.126	0.018	0.052	0.004
755	0.38	0.138	0.38	0.138	0.336	0.14	0.234	0.056	0.234	0.056	0.194	0.068	0.266	0.06	0.266	0.06	0.234	0.06
754	0.154	0.222	0.154	0.222	0.124	0.162	0.086	0.148	0.086	0.148	0.054	0.096	0.104	0.066	0.104	0.066	0.058	0.064
757	0.39	0.078	0.39	0.078	0.364	0.074	0.228	0.036	0.228	0.036	0.23	0.036	0.136	0.032	0.136	0.032	0.144	0.03
758	0.544	0.318	0.544	0.318	0.744	0.334	0.374	0.162	0.374	0.162	0.552	0.196	0.43	0.152	0.43	0.152	0.306	0.18
756	0.482	0.234	0.482	0.234	0.098	0.088	0.49	0.1	0.49	0.1	0.394	0.086	0.514	0.102	0.514	0.102	0.42	0.078
753	0.178	0.132	0.178	0.132	0.09	0.086	0.114	0.052	0.114	0.052	0.05	0.034	0.122	0.068	0.122	0.068	0.052	0.026
752	0.524	0.298	0.524	0.298	0.238	0.24	0.36	0.152	0.36	0.152	0.23	0.126	0.032	0.006	0.032	0.006	0.012	0.004
761	0.308	0.21	0.308	0.21	0.262	0.122	0.222	0.156	0.222	0.156	0.168	0.116	0.268	0.13	0.268	0.13	0.2	0.082
759	0.658	0.24	0.658	0.24	0.666	0.192	0.436	0.134	0.436	0.134	0.43	0.092	0.466	0.1	0.466	0.1	0.436	0.068
760	0.69	0.34	0.69	0.34	0.53	0.294	0.58	0.184	0.58	0.184	0.41	0.148	0.15	0.038	0.15	0.038	0.078	0.032
764	0.686	0.322	0.686	0.322	0.65	0.478	0.492	0.182	0.492	0.182	0.458	0.294	0.144	0.112	0.144	0.112	0.17	0.132
762	0.054	0.04	0.054	0.04	0.024	0.014	0.036	0.018	0.036	0.018	0.016	0.008	0.048	0.014	0.048	0.014	0.03	0.004
763	0.256	0.236	0.256	0.236	0.248	0.176	0.138	0.096	0.138	0.096	0.144	0.068	0.144	0.074	0.144	0.074	0.154	0.066
765	0.81	0.336	0.81	0.336	0.574	0.364	0.584	0.172	0.584	0.172	0.486	0.172	0.524	0.188	0.524	0.188	0.466	0.208
766	0.466	0.118	0.466	0.118	0.494	0.196	0.274	0.092	0.274	0.092	0.284	0.13	0.232	0.056	0.232	0.056	0.194	0.088
784	0.7	0.548	0.7	0.548	0.692	0.416	0.516	0.408	0.516	0.408	0.604	0.464	0.448	0.308	0.448	0.308	0.528	0.272
775	0.392	0.228	0.392	0.228	0.156	0.19	0.276	0.094	0.276	0.094	0.068	0.096	0.128	0.086	0.128	0.086	0.048	0.04
776	0.59	0.368	0.59	0.368	0.608	0.338	0.492	0.174	0.492	0.174	0.514	0.154	0.414	0.082	0.414	0.082	0.398	0.082
783	0.698	0.132	0.698	0.132	0.522	0.094	0.494	0.064	0.494	0.064	0.368	0.038	0.232	0.056	0.232	0.056	0.228	0.052
782	0.246	0.074	0.246	0.074	0.162	0.046	0.162	0.044	0.162	0.044	0.086	0.03	0.208	0.028	0.208	0.028	0.106	0.026
777	0.476	0.39	0.476	0.39	0.246	0.196	0.57	0.25	0.57	0.25	0.204	0.252	0.426	0.156	0.426	0.156	0.248	0.284
770	0.874	0.502	0.874	0.502	0.74	0.556	0.636	0.26	0.636	0.26	0.46	0.208	0.38	0.226	0.38	0.226	0.24	0.18
772	0.414	0.102	0.414	0.102	0.454	0.158	0.252	0.06	0.252	0.06	0.252	0.078	0.278	0.064	0.278	0.064	0.286	0.058
