"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
774	0.948	0.418	0.948	0.418	0.978	0.372	0.838	0.306	0.838	0.306	0.798	0.354	0.906	0.286	0.906	0.286	0.83	0.36
784	0.85	0.22	0.85	0.22	0.804	0.26	0.9	0.704	0.9	0.704	0.874	0.682	0.632	0.628	0.632	0.628	0.58	0.582
773	0.766	0.172	0.766	0.172	0.814	0.356	0.584	0.074	0.584	0.074	0.618	0.164	0.658	0.1	0.658	0.1	0.676	0.16
771	0.124	0.512	0.124	0.512	0.136	0.558	0.088	0.216	0.088	0.216	0.088	0.226	0.142	0.23	0.142	0.23	0.148	0.25
782	0.774	0.352	0.774	0.352	0.784	0.444	0.518	0.194	0.518	0.194	0.592	0.262	0.554	0.258	0.554	0.258	0.572	0.234
783	0.912	0.848	0.912	0.848	0.886	0.624	0.82	0.508	0.82	0.508	0.686	0.512	0.854	0.456	0.854	0.456	0.76	0.474
778	0.322	0.182	0.322	0.182	0.368	0.136	0.268	0.078	0.268	0.078	0.238	0.062	0.282	0.078	0.282	0.078	0.242	0.066
781	0.962	0.872	0.962	0.872	0.952	0.84	0.968	0.726	0.968	0.726	0.96	0.776	0.94	0.756	0.94	0.756	0.966	0.802
779	0.076	0.02	0.076	0.02	0.084	0.038	0.046	0.01	0.046	0.01	0.058	0.022	0.046	0.006	0.046	0.006	0.066	0.016
780	0.51	0.676	0.51	0.676	0.452	0.6	0.614	0.266	0.614	0.266	0.53	0.3	0.392	0.16	0.392	0.16	0.424	0.21
785	0.252	0.242	0.252	0.242	0.192	0.142	0.166	0.116	0.166	0.116	0.13	0.068	0.214	0.104	0.214	0.104	0.156	0.07
786	0.706	0.424	0.706	0.424	0.606	0.286	0.758	0.64	0.758	0.64	0.454	0.356	0.786	0.804	0.786	0.804	0.52	0.344
795	0.304	0.232	0.304	0.232	0.208	0.2	0.164	0.098	0.164	0.098	0.11	0.09	0.172	0.072	0.172	0.072	0.12	0.052
789	0.258	0.506	0.258	0.506	0.21	0.546	0.372	0.644	0.372	0.644	0.322	0.586	0.452	0.57	0.452	0.57	0.39	0.608
796	0.682	0.434	0.682	0.434	0.694	0.402	0.428	0.176	0.428	0.176	0.43	0.136	0.484	0.174	0.484	0.174	0.496	0.14
797	0.694	0.78	0.694	0.78	0.678	0.704	0.758	0.378	0.758	0.378	0.634	0.3	0.83	0.386	0.83	0.386	0.732	0.298
792	0.474	0.336	0.474	0.336	0.266	0.202	0.372	0.408	0.372	0.408	0.136	0.262	0.43	0.256	0.43	0.256	0.176	0.256
790	0.468	0.168	0.468	0.168	0.47	0.294	0.276	0.068	0.276	0.068	0.298	0.134	0.312	0.064	0.312	0.064	0.322	0.122
791	0.564	0.842	0.564	0.842	0.354	0.754	0.488	0.764	0.488	0.764	0.214	0.422	0.382	0.632	0.382	0.632	0.27	0.438
794	0.268	0.162	0.268	0.162	0.186	0.086	0.154	0.084	0.154	0.084	0.116	0.032	0.172	0.074	0.172	0.074	0.132	0.038
793	0.75	0.41	0.75	0.41	0.784	0.412	0.526	0.176	0.526	0.176	0.564	0.168	0.34	0.138	0.34	0.138	0.346	0.102
787	0.538	0.198	0.538	0.198	0.492	0.21	0.334	0.078	0.334	0.078	0.282	0.082	0.446	0.074	0.446	0.074	0.394	0.076
788	0.42	0.44	0.42	0.44	0.402	0.332	0.678	0.552	0.678	0.552	0.32	0.462	0.78	0.742	0.78	0.742	0.468	0.43
799	0.85	0.478	0.85	0.478	0.826	0.682	0.622	0.642	0.622	0.642	0.572	0.622	0.724	0.4	0.724	0.4	0.698	0.394
798	0.576	0.532	0.576	0.532	0.536	0.52	0.646	0.334	0.646	0.334	0.626	0.288	0.59	0.17	0.59	0.17	0.622	0.282
800	0.582	0.288	0.582	0.288	0.652	0.368	0.366	0.112	0.366	0.112	0.404	0.128	0.416	0.166	0.416	0.166	0.452	0.198
801	0.494	0.106	0.494	0.106	0.522	0.13	0.316	0.048	0.316	0.048	0.33	0.072	0.364	0.028	0.364	0.028	0.364	0.056
802	0.546	0.128	0.546	0.128	0.524	0.198	0.336	0.05	0.336	0.05	0.33	0.098	0.21	0.04	0.21	0.04	0.264	0.06
803	0.476	0.406	0.476	0.406	0.288	0.25	0.45	0.1	0.45	0.1	0.22	0.124	0.258	0.12	0.258	0.12	0.272	0.118
804	0.216	0.1	0.216	0.1	0.152	0.098	0.368	0.408	0.368	0.408	0.214	0.202	0.428	0.324	0.428	0.324	0.256	0.22
805	0.46	0.43	0.46	0.43	0.428	0.316	0.308	0.39	0.308	0.39	0.278	0.358	0.228	0.338	0.228	0.338	0.212	0.326
809	0.298	0.494	0.298	0.494	0.218	0.372	0.486	0.258	0.486	0.258	0.404	0.214	0.37	0.232	0.37	0.232	0.43	0.204
806	0.532	0.47	0.532	0.47	0.562	0.482	0.544	0.622	0.544	0.622	0.574	0.624	0.584	0.572	0.584	0.572	0.646	0.566
808	0.444	0.136	0.444	0.136	0.498	0.196	0.224	0.052	0.224	0.052	0.304	0.07	0.318	0.068	0.318	0.068	0.382	0.07
807	0.504	0.334	0.504	0.334	0.452	0.3	0.414	0.306	0.414	0.306	0.416	0.274	0.45	0.246	0.45	0.246	0.444	0.236
822	0.758	0.384	0.758	0.384	0.648	0.224	0.552	0.162	0.552	0.162	0.41	0.104	0.588	0.146	0.588	0.146	0.472	0.086
821	0.516	0.258	0.516	0.258	0.534	0.298	0.34	0.128	0.34	0.128	0.348	0.154	0.374	0.082	0.374	0.082	0.36	0.06
819	0.818	0.312	0.818	0.312	0.756	0.308	0.654	0.164	0.654	0.164	0.642	0.178	0.648	0.16	0.648	0.16	0.654	0.156
824	0.848	0.634	0.848	0.634	0.4	0.738	0.976	0.584	0.976	0.584	0.696	0.664	0.928	0.812	0.928	0.812	0.722	0.688
818	0.768	0.314	0.768	0.314	0.694	0.386	0.544	0.134	0.544	0.134	0.49	0.182	0.606	0.124	0.606	0.124	0.51	0.138
820	0.754	0.762	0.754	0.762	0.666	0.538	0.49	0.59	0.49	0.59	0.844	0.872	0.54	0.63	0.54	0.63	0.516	0.452
823	0.618	0.316	0.618	0.316	0.64	0.378	0.554	0.212	0.554	0.212	0.588	0.16	0.466	0.058	0.466	0.058	0.426	0.06
815	0.578	0.328	0.578	0.328	0.466	0.224	0.376	0.33	0.376	0.33	0.496	0.394	0.422	0.48	0.422	0.48	0.542	0.552
817	0.844	0.876	0.844	0.876	0.852	0.886	0.67	0.692	0.67	0.692	0.682	0.686	0.738	0.71	0.738	0.71	0.764	0.698
816	0.51	0.236	0.51	0.236	0.522	0.368	0.37	0.088	0.37	0.088	0.366	0.136	0.44	0.082	0.44	0.082	0.428	0.138
814	0.342	0.486	0.342	0.486	0.124	0.24	0.38	0.216	0.38	0.216	0.156	0.28	0.444	0.246	0.444	0.246	0.204	0.314
813	0.938	0.492	0.938	0.492	0.93	0.562	0.726	0.45	0.726	0.45	0.716	0.562	0.786	0.55	0.786	0.55	0.784	0.604
811	0.636	0.368	0.636	0.368	0.444	0.306	0.612	0.148	0.612	0.148	0.516	0.15	0.694	0.116	0.694	0.116	0.584	0.11
812	0.67	0.46	0.67	0.46	0.554	0.254	0.528	0.362	0.528	0.362	0.478	0.33	0.428	0.412	0.428	0.412	0.396	0.376
810	0.158	0.112	0.158	0.112	0.142	0.084	0.132	0.042	0.132	0.042	0.128	0.034	0.252	0.048	0.252	0.048	0.23	0.03
832	0.456	0.46	0.456	0.46	0.628	0.74	0.29	0.256	0.29	0.256	0.426	0.368	0.314	0.26	0.314	0.26	0.494	0.256
835	0.852	0.728	0.852	0.728	0.834	0.8	0.77	0.392	0.77	0.392	0.646	0.568	0.752	0.418	0.752	0.418	0.654	0.412
836	0.648	0.432	0.648	0.432	0.712	0.686	0.588	0.318	0.588	0.318	0.6	0.288	0.374	0.078	0.374	0.078	0.326	0.07
838	0.86	0.662	0.86	0.662	0.65	0.75	0.774	0.366	0.774	0.366	0.56	0.448	0.768	0.592	0.768	0.592	0.546	0.366
837	0.66	0.486	0.66	0.486	0.54	0.3	0.702	0.934	0.702	0.934	0.54	0.748	0.824	0.864	0.824	0.864	0.768	0.876
833	0.502	0.366	0.502	0.366	0.48	0.402	0.326	0.182	0.326	0.182	0.29	0.202	0.394	0.158	0.394	0.158	0.374	0.18
834	0.5	0.368	0.5	0.368	0.542	0.396	0.336	0.16	0.336	0.16	0.368	0.19	0.358	0.154	0.358	0.154	0.398	0.186
839	0.836	0.484	0.836	0.484	0.876	0.592	0.658	0.242	0.658	0.242	0.674	0.308	0.714	0.21	0.714	0.21	0.694	0.36
828	0.866	0.89	0.866	0.89	0.818	0.888	0.754	0.95	0.754	0.95	0.764	0.924	0.774	0.576	0.774	0.576	0.802	0.58
827	0.768	0.7	0.768	0.7	0.6	0.648	0.682	0.254	0.682	0.254	0.502	0.296	0.734	0.37	0.734	0.37	0.57	0.362
825	0.446	0.278	0.446	0.278	0.358	0.366	0.28	0.33	0.28	0.33	0.222	0.302	0.29	0.246	0.29	0.246	0.232	0.224
826	0.924	0.954	0.924	0.954	0.872	0.906	0.684	0.54	0.684	0.54	0.676	0.55	0.756	0.682	0.756	0.682	0.734	0.694
829	0.582	0.552	0.582	0.552	0.722	0.598	0.38	0.3	0.38	0.3	0.624	0.33	0.282	0.076	0.282	0.076	0.3	0.096
831	0.56	0.162	0.56	0.162	0.592	0.252	0.354	0.07	0.354	0.07	0.368	0.126	0.418	0.076	0.418	0.076	0.438	0.094
830	0.666	0.22	0.666	0.22	0.564	0.168	0.424	0.1	0.424	0.1	0.316	0.08	0.476	0.096	0.476	0.096	0.392	0.062
840	0.728	0.596	0.728	0.596	0.74	0.706	0.536	0.46	0.536	0.46	0.508	0.544	0.546	0.168	0.546	0.168	0.532	0.148
843	0.656	0.14	0.656	0.14	0.594	0.154	0.454	0.056	0.454	0.056	0.338	0.068	0.236	0.072	0.236	0.072	0.294	0.07
842	0.574	0.77	0.574	0.77	0.562	0.736	0.586	0.536	0.586	0.536	0.596	0.58	0.652	0.398	0.652	0.398	0.576	0.454
841	0.782	0.914	0.782	0.914	0.862	0.92	0.936	0.754	0.936	0.754	0.954	0.67	0.86	0.76	0.86	0.76	0.942	0.686
844	0.834	0.528	0.834	0.528	0.584	0.654	0.748	0.398	0.748	0.398	0.494	0.36	0.606	0.662	0.606	0.662	0.406	0.454
845	0.612	0.384	0.612	0.384	0.644	0.328	0.434	0.198	0.434	0.198	0.436	0.168	0.472	0.168	0.472	0.168	0.504	0.192
846	0.828	0.826	0.828	0.826	0.876	0.76	0.81	0.908	0.81	0.908	0.838	0.908	0.858	0.946	0.858	0.946	0.88	0.938
848	0.746	0.742	0.746	0.742	0.522	0.598	0.924	0.348	0.924	0.348	0.946	0.412	0.726	0.444	0.726	0.444	0.556	0.47
847	0.338	0.084	0.338	0.084	0.292	0.084	0.198	0.044	0.198	0.044	0.15	0.028	0.228	0.036	0.228	0.036	0.174	0.018
853	0.502	0.706	0.502	0.706	0.298	0.424	0.418	0.57	0.418	0.57	0.164	0.236	0.46	0.524	0.46	0.524	0.202	0.134
854	0.86	0.302	0.86	0.302	0.698	0.228	0.604	0.328	0.604	0.328	0.526	0.296	0.744	0.314	0.744	0.314	0.76	0.422
852	0.71	0.588	0.71	0.588	0.674	0.566	0.464	0.444	0.464	0.444	0.436	0.398	0.51	0.492	0.51	0.492	0.486	0.386
856	0.506	0.396	0.506	0.396	0.438	0.42	0.352	0.17	0.352	0.17	0.318	0.192	0.494	0.122	0.494	0.122	0.444	0.11
857	0.53	0.43	0.53	0.43	0.492	0.438	0.308	0.182	0.308	0.182	0.372	0.19	0.284	0.178	0.284	0.178	0.198	0.154
849	0.734	0.554	0.734	0.554	0.738	0.526	0.836	0.636	0.836	0.636	0.806	0.63	0.324	0.124	0.324	0.124	0.226	0.084
851	0.26	0.182	0.26	0.182	0.108	0.1	0.276	0.074	0.276	0.074	0.158	0.054	0.304	0.07	0.304	0.07	0.186	0.042
850	0.496	0.13	0.496	0.13	0.376	0.12	0.366	0.042	0.366	0.042	0.334	0.036	0.372	0.034	0.372	0.034	0.338	0.032
855	0.654	0.326	0.654	0.326	0.7	0.356	0.446	0.156	0.446	0.156	0.496	0.166	0.42	0.12	0.42	0.12	0.32	0.152
861	0.778	0.336	0.778	0.336	0.72	0.248	0.528	0.096	0.528	0.096	0.494	0.086	0.282	0.102	0.282	0.102	0.344	0.084
865	0.726	0.868	0.726	0.868	0.688	0.82	0.588	0.548	0.588	0.548	0.528	0.494	0.636	0.458	0.636	0.458	0.612	0.47
864	0.56	0.194	0.56	0.194	0.642	0.26	0.632	0.098	0.632	0.098	0.566	0.122	0.67	0.158	0.67	0.158	0.62	0.136
866	0.626	0.4	0.626	0.4	0.562	0.412	0.414	0.198	0.414	0.198	0.34	0.174	0.524	0.186	0.524	0.186	0.442	0.15
867	0.618	0.55	0.618	0.55	0.386	0.38	0.4	0.294	0.4	0.294	0.228	0.176	0.494	0.256	0.494	0.256	0.29	0.15
860	0.338	0.524	0.338	0.524	0.286	0.426	0.26	0.214	0.26	0.214	0.21	0.174	0.398	0.114	0.398	0.114	0.328	0.13
863	0.666	0.358	0.666	0.358	0.704	0.626	0.448	0.244	0.448	0.244	0.448	0.292	0.516	0.21	0.516	0.21	0.504	0.224
862	0.87	0.358	0.87	0.358	0.57	0.328	0.62	0.398	0.62	0.398	0.36	0.314	0.692	0.606	0.692	0.606	0.384	0.592
858	0.254	0.08	0.254	0.08	0.192	0.048	0.266	0.044	0.266	0.044	0.236	0.018	0.172	0.024	0.172	0.024	0.266	0.014
859	0.498	0.314	0.498	0.314	0.482	0.418	0.432	0.284	0.432	0.284	0.432	0.29	0.494	0.266	0.494	0.266	0.494	0.288
874	0.346	0.124	0.346	0.124	0.286	0.148	0.232	0.062	0.232	0.062	0.248	0.072	0.252	0.046	0.252	0.046	0.266	0.046
873	0.816	0.672	0.816	0.672	0.828	0.698	0.616	0.4	0.616	0.4	0.69	0.53	0.49	0.238	0.49	0.238	0.48	0.232
872	0.388	0.496	0.388	0.496	0.252	0.342	0.44	0.292	0.44	0.292	0.2	0.184	0.272	0.31	0.272	0.31	0.132	0.184
868	0.792	0.554	0.792	0.554	0.694	0.586	0.788	0.448	0.788	0.448	0.718	0.514	0.562	0.142	0.562	0.142	0.484	0.088
870	0.526	0.17	0.526	0.17	0.548	0.272	0.412	0.096	0.412	0.096	0.406	0.148	0.198	0.052	0.198	0.052	0.216	0.054
869	0.948	0.69	0.948	0.69	0.922	0.754	0.774	0.388	0.774	0.388	0.746	0.456	0.91	0.704	0.91	0.704	0.846	0.628
871	0.512	0.31	0.512	0.31	0.596	0.352	0.606	0.14	0.606	0.14	0.568	0.152	0.77	0.22	0.77	0.22	0.606	0.194
881	0.278	0.3	0.278	0.3	0.318	0.312	0.172	0.108	0.172	0.108	0.186	0.116	0.188	0.108	0.188	0.108	0.21	0.112
882	0.448	0.382	0.448	0.382	0.394	0.402	0.272	0.148	0.272	0.148	0.24	0.186	0.408	0.352	0.408	0.352	0.356	0.344
883	0.606	0.57	0.606	0.57	0.54	0.492	0.748	0.692	0.748	0.692	0.8	0.682	0.766	0.344	0.766	0.344	0.852	0.568
875	0.888	0.772	0.888	0.772	0.79	0.732	0.914	0.492	0.914	0.492	0.85	0.406	0.72	0.464	0.72	0.464	0.864	0.65
880	0.204	0.028	0.204	0.028	0.246	0.078	0.136	0.012	0.136	0.012	0.154	0.034	0.16	0.014	0.16	0.014	0.182	0.036
878	0.858	0.46	0.858	0.46	0.75	0.38	0.634	0.192	0.634	0.192	0.652	0.176	0.698	0.184	0.698	0.184	0.526	0.186
885	0.24	0.182	0.24	0.182	0.194	0.234	0.142	0.08	0.142	0.08	0.116	0.11	0.156	0.068	0.156	0.068	0.126	0.108
876	0.746	0.486	0.746	0.486	0.822	0.572	0.626	0.274	0.626	0.274	0.688	0.3	0.322	0.228	0.322	0.228	0.264	0.236
877	0.618	0.856	0.618	0.856	0.708	0.848	0.46	0.488	0.46	0.488	0.5	0.53	0.516	0.626	0.516	0.626	0.542	0.612
884	0.654	0.634	0.654	0.634	0.564	0.592	0.434	0.334	0.434	0.334	0.324	0.29	0.48	0.342	0.48	0.342	0.384	0.288
879	0.774	0.306	0.774	0.306	0.726	0.33	0.518	0.128	0.518	0.128	0.462	0.132	0.518	0.148	0.518	0.148	0.592	0.112
887	0.816	0.422	0.816	0.422	0.848	0.494	0.608	0.274	0.608	0.274	0.67	0.406	0.738	0.288	0.738	0.288	0.754	0.418
886	0.452	0.452	0.452	0.452	0.458	0.37	0.66	0.236	0.66	0.236	0.672	0.202	0.392	0.226	0.392	0.226	0.402	0.17
888	0.44	0.118	0.44	0.118	0.388	0.136	0.26	0.052	0.26	0.052	0.28	0.072	0.302	0.04	0.302	0.04	0.21	0.048
895	0.234	0.268	0.234	0.268	0.186	0.226	0.138	0.134	0.138	0.134	0.11	0.112	0.148	0.082	0.148	0.082	0.124	0.078
894	0.358	0.098	0.358	0.098	0.386	0.148	0.19	0.054	0.19	0.054	0.22	0.056	0.266	0.05	0.266	0.05	0.274	0.054
892	0.212	0.16	0.212	0.16	0.18	0.138	0.12	0.068	0.12	0.068	0.086	0.07	0.136	0.06	0.136	0.06	0.096	0.048
893	0.77	0.426	0.77	0.426	0.706	0.38	0.55	0.172	0.55	0.172	0.586	0.138	0.582	0.234	0.582	0.234	0.608	0.15
891	0.204	0.08	0.204	0.08	0.208	0.11	0.098	0.032	0.098	0.032	0.1	0.05	0.102	0.02	0.102	0.02	0.112	0.038
889	0.652	0.526	0.652	0.526	0.66	0.552	0.446	0.47	0.446	0.47	0.41	0.45	0.518	0.516	0.518	0.516	0.488	0.546
890	0.54	0.222	0.54	0.222	0.438	0.188	0.484	0.35	0.484	0.35	0.38	0.308	0.512	0.338	0.512	0.338	0.428	0.264
896	0.534	0.102	0.534	0.102	0.498	0.122	0.322	0.056	0.322	0.056	0.3	0.06	0.408	0.038	0.408	0.038	0.39	0.038
897	0.258	0.32	0.258	0.32	0.244	0.362	0.336	0.124	0.336	0.124	0.406	0.212	0.36	0.124	0.36	0.124	0.458	0.172
900	0.45	0.726	0.45	0.726	0.49	0.732	0.456	0.602	0.456	0.602	0.466	0.7	0.52	0.628	0.52	0.628	0.554	0.73
898	0.598	0.674	0.598	0.674	0.576	0.638	0.652	0.396	0.652	0.396	0.602	0.426	0.742	0.188	0.742	0.188	0.672	0.238
899	0.826	0.388	0.826	0.388	0.508	0.214	0.838	0.16	0.838	0.16	0.704	0.09	0.886	0.172	0.886	0.172	0.782	0.108
901	0.642	0.568	0.642	0.568	0.664	0.596	0.416	0.29	0.416	0.29	0.412	0.302	0.53	0.242	0.53	0.242	0.518	0.302
905	0.13	0.156	0.13	0.156	0.116	0.144	0.1	0.086	0.1	0.086	0.094	0.066	0.098	0.078	0.098	0.078	0.102	0.058
906	0.38	0.554	0.38	0.554	0.364	0.612	0.29	0.502	0.29	0.502	0.274	0.502	0.294	0.46	0.294	0.46	0.29	0.484
904	0.7	0.264	0.7	0.264	0.658	0.366	0.596	0.132	0.596	0.132	0.648	0.164	0.422	0.076	0.422	0.076	0.376	0.06
902	0.644	0.768	0.644	0.768	0.582	0.598	0.516	0.502	0.516	0.502	0.54	0.49	0.572	0.282	0.572	0.282	0.6	0.416
903	0.346	0.248	0.346	0.248	0.308	0.206	0.434	0.09	0.434	0.09	0.41	0.074	0.184	0.048	0.184	0.048	0.148	0.042
921	0.922	0.826	0.922	0.826	0.852	0.77	0.806	0.946	0.806	0.946	0.836	0.852	0.502	0.436	0.502	0.436	0.602	0.446
917	0.114	0.156	0.114	0.156	0.082	0.084	0.32	0.248	0.32	0.248	0.2	0.26	0.298	0.058	0.298	0.058	0.22	0.048
918	0.778	0.606	0.778	0.606	0.7	0.796	0.59	0.484	0.59	0.484	0.596	0.618	0.636	0.436	0.636	0.436	0.642	0.568
919	0.976	0.852	0.976	0.852	0.982	0.87	0.9	0.65	0.9	0.65	0.896	0.614	0.626	0.568	0.626	0.568	0.578	0.564
908	0.558	0.18	0.558	0.18	0.632	0.17	0.352	0.096	0.352	0.096	0.42	0.066	0.37	0.09	0.37	0.09	0.444	0.058
907	0.462	0.756	0.462	0.756	0.41	0.702	0.86	0.454	0.86	0.454	0.588	0.454	0.558	0.364	0.558	0.364	0.594	0.364
916	0.482	0.176	0.482	0.176	0.452	0.134	0.296	0.07	0.296	0.07	0.26	0.076	0.332	0.056	0.332	0.056	0.288	0.054
920	0.782	0.378	0.782	0.378	0.764	0.426	0.906	0.784	0.906	0.784	0.928	0.838	0.346	0.126	0.346	0.126	0.322	0.162
909	0.778	0.556	0.778	0.556	0.884	0.564	0.622	0.216	0.622	0.216	0.752	0.202	0.796	0.302	0.796	0.302	0.842	0.348
912	0.496	0.304	0.496	0.304	0.552	0.35	0.49	0.188	0.49	0.188	0.502	0.23	0.632	0.164	0.632	0.164	0.562	0.226
911	0.574	0.646	0.574	0.646	0.51	0.498	0.76	0.426	0.76	0.426	0.678	0.534	0.814	0.474	0.814	0.474	0.756	0.548
913	0.45	0.738	0.45	0.738	0.582	0.66	0.262	0.538	0.262	0.538	0.454	0.718	0.218	0.326	0.218	0.326	0.386	0.556
915	0.658	0.306	0.658	0.306	0.676	0.368	0.418	0.116	0.418	0.116	0.434	0.144	0.534	0.104	0.534	0.104	0.524	0.176
910	0.484	0.264	0.484	0.264	0.288	0.24	0.62	0.572	0.62	0.572	0.4	0.432	0.682	0.628	0.682	0.628	0.466	0.446
914	0.824	0.84	0.824	0.84	0.854	0.856	0.734	0.476	0.734	0.476	0.746	0.442	0.574	0.382	0.574	0.382	0.548	0.454
924	0.422	0.55	0.422	0.55	0.384	0.398	0.37	0.458	0.37	0.458	0.276	0.592	0.378	0.694	0.378	0.694	0.338	0.61
925	0.346	0.392	0.346	0.392	0.4	0.336	0.296	0.342	0.296	0.342	0.378	0.31	0.314	0.504	0.314	0.504	0.388	0.532
922	0.842	0.8	0.842	0.8	0.674	0.862	0.648	0.388	0.648	0.388	0.616	0.436	0.69	0.362	0.69	0.362	0.666	0.464
923	0.804	0.34	0.804	0.34	0.69	0.496	0.608	0.122	0.608	0.122	0.57	0.204	0.658	0.11	0.658	0.11	0.588	0.144
926	0.5	0.266	0.5	0.266	0.384	0.228	0.424	0.134	0.424	0.134	0.37	0.164	0.424	0.066	0.424	0.066	0.4	0.082
928	0.64	0.514	0.64	0.514	0.72	0.528	0.416	0.21	0.416	0.21	0.518	0.234	0.452	0.182	0.452	0.182	0.544	0.21
929	0.804	0.878	0.804	0.878	0.726	0.888	0.794	0.826	0.794	0.826	0.772	0.864	0.862	0.944	0.862	0.944	0.812	0.942
933	0.67	0.378	0.67	0.378	0.626	0.326	0.492	0.144	0.492	0.144	0.47	0.146	0.554	0.16	0.554	0.16	0.518	0.162
932	0.504	0.6	0.504	0.6	0.536	0.782	0.518	0.822	0.518	0.822	0.354	0.67	0.554	0.568	0.554	0.568	0.368	0.342
930	0.58	0.238	0.58	0.238	0.512	0.322	0.872	0.22	0.872	0.22	0.844	0.306	0.832	0.344	0.832	0.344	0.87	0.322
931	0.572	0.244	0.572	0.244	0.618	0.324	0.4	0.126	0.4	0.126	0.412	0.136	0.24	0.12	0.24	0.12	0.198	0.114
934	0.55	0.478	0.55	0.478	0.654	0.544	0.804	0.318	0.804	0.318	0.746	0.384	0.67	0.356	0.67	0.356	0.62	0.404
938	0.63	0.362	0.63	0.362	0.66	0.496	0.382	0.24	0.382	0.24	0.402	0.262	0.524	0.264	0.524	0.264	0.558	0.234
939	0.414	0.262	0.414	0.262	0.432	0.252	0.264	0.126	0.264	0.126	0.282	0.152	0.384	0.232	0.384	0.232	0.408	0.26
935	0.702	0.454	0.702	0.454	0.684	0.582	0.816	0.516	0.816	0.516	0.698	0.482	0.826	0.658	0.826	0.658	0.744	0.6
937	0.308	0.096	0.308	0.096	0.292	0.156	0.164	0.04	0.164	0.04	0.172	0.056	0.22	0.038	0.22	0.038	0.228	0.052
936	0.748	0.738	0.748	0.738	0.734	0.622	0.696	0.524	0.696	0.524	0.712	0.47	0.748	0.522	0.748	0.522	0.756	0.492
927	0.54	0.214	0.54	0.214	0.45	0.18	0.33	0.086	0.33	0.086	0.262	0.078	0.396	0.078	0.396	0.078	0.33	0.074
942	0.878	0.65	0.878	0.65	0.752	0.768	0.854	0.786	0.854	0.786	0.948	0.752	0.88	0.33	0.88	0.33	0.756	0.31
941	0.534	0.1	0.534	0.1	0.616	0.124	0.376	0.148	0.376	0.148	0.42	0.144	0.42	0.124	0.42	0.124	0.458	0.132
940	0.088	0.054	0.088	0.054	0.072	0.02	0.046	0.026	0.046	0.026	0.04	0.014	0.052	0.006	0.052	0.006	0.052	0.004
943	0.334	0.19	0.334	0.19	0.116	0.106	0.302	0.094	0.302	0.094	0.112	0.06	0.334	0.074	0.334	0.074	0.12	0.038
945	0.458	0.336	0.458	0.336	0.466	0.33	0.29	0.158	0.29	0.158	0.262	0.142	0.33	0.144	0.33	0.144	0.302	0.138
944	0.906	0.816	0.906	0.816	0.834	0.73	0.768	0.544	0.768	0.544	0.614	0.49	0.754	0.154	0.754	0.154	0.66	0.174
948	0.56	0.222	0.56	0.222	0.444	0.288	0.396	0.11	0.396	0.11	0.454	0.148	0.164	0.022	0.164	0.022	0.12	0.026
949	0.732	0.82	0.732	0.82	0.796	0.75	0.596	0.586	0.596	0.586	0.646	0.514	0.416	0.204	0.416	0.204	0.416	0.274
954	0.336	0.166	0.336	0.166	0.398	0.252	0.214	0.072	0.214	0.072	0.222	0.1	0.256	0.058	0.256	0.058	0.256	0.078
950	0.95	0.816	0.95	0.816	0.962	0.806	0.764	0.5	0.764	0.5	0.866	0.422	0.834	0.468	0.834	0.468	0.918	0.438
951	0.548	0.682	0.548	0.682	0.486	0.394	0.614	0.278	0.614	0.278	0.546	0.146	0.686	0.308	0.686	0.308	0.6	0.138
947	0.234	0.268	0.234	0.268	0.226	0.266	0.376	0.422	0.376	0.422	0.386	0.442	0.408	0.384	0.408	0.384	0.4	0.42
946	0.214	0.32	0.214	0.32	0.15	0.278	0.264	0.124	0.264	0.124	0.178	0.104	0.292	0.082	0.292	0.082	0.194	0.076
953	0.726	0.862	0.726	0.862	0.562	0.69	0.574	0.66	0.574	0.66	0.386	0.462	0.598	0.514	0.598	0.514	0.4	0.446
952	0.798	0.678	0.798	0.678	0.848	0.582	0.958	0.43	0.958	0.43	0.954	0.576	0.886	0.732	0.886	0.732	0.9	0.74
964	0.75	0.832	0.75	0.832	0.764	0.788	0.95	0.718	0.95	0.718	0.946	0.686	0.516	0.718	0.516	0.718	0.516	0.722
955	0.772	0.348	0.772	0.348	0.77	0.448	0.806	0.16	0.806	0.16	0.818	0.226	0.516	0.374	0.516	0.374	0.518	0.404
963	0.552	0.222	0.552	0.222	0.574	0.214	0.382	0.092	0.382	0.092	0.346	0.09	0.386	0.094	0.386	0.094	0.39	0.07
961	0.77	0.322	0.77	0.322	0.694	0.254	0.892	0.378	0.892	0.378	0.858	0.454	0.764	0.28	0.764	0.28	0.782	0.344
960	0.746	0.398	0.746	0.398	0.698	0.32	0.658	0.182	0.658	0.182	0.618	0.174	0.702	0.196	0.702	0.196	0.658	0.176
