"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
581	0.754	0.548	0.754	0.548	0.652	0.858	0.526	0.66	0.526	0.66	0.798	0.848	0.644	0.602	0.644	0.602	0.862	0.436
584	0.878	0.95	0.878	0.95	0.802	0.952	0.94	0.69	0.94	0.69	0.958	0.758	0.464	0.078	0.464	0.078	0.548	0.058
596	0.56	0.398	0.56	0.398	0.55	0.356	0.446	0.498	0.446	0.498	0.406	0.462	0.514	0.21	0.514	0.21	0.478	0.246
597	0.14	0.298	0.14	0.298	0.116	0.226	0.138	0.086	0.138	0.086	0.118	0.052	0.168	0.078	0.168	0.078	0.148	0.054
585	0.434	0.642	0.434	0.642	0.444	0.624	0.82	0.708	0.82	0.708	0.814	0.752	0.814	0.496	0.814	0.496	0.904	0.454
591	0.666	0.434	0.666	0.434	0.69	0.536	0.41	0.228	0.41	0.228	0.452	0.342	0.502	0.196	0.502	0.196	0.54	0.212
592	0.184	0.026	0.184	0.026	0.19	0.024	0.094	0.012	0.094	0.012	0.09	0.002	0.124	0.004	0.124	0.004	0.13	0.002
598	0.956	0.542	0.956	0.542	0.928	0.56	0.784	0.506	0.784	0.506	0.744	0.486	0.84	0.612	0.84	0.612	0.816	0.646
595	0.41	0.592	0.41	0.592	0.632	0.502	0.332	0.15	0.332	0.15	0.47	0.156	0.406	0.564	0.406	0.564	0.56	0.31
589	0.558	0.38	0.558	0.38	0.7	0.41	0.362	0.21	0.362	0.21	0.462	0.198	0.416	0.236	0.416	0.236	0.534	0.216
605	0.624	0.032	0.624	0.032	0.594	0.048	0.46	0.01	0.46	0.01	0.442	0.014	0.512	0.02	0.512	0.02	0.522	0.02
590	0.38	0.048	0.38	0.048	0.164	0.14	0.468	0.004	0.468	0.004	0.332	0.028	0.544	0.102	0.544	0.102	0.412	0.172
586	0.952	0.882	0.952	0.882	0.924	0.746	0.886	0.318	0.886	0.318	0.764	0.194	0.864	0.498	0.864	0.498	0.684	0.526
588	0.37	0.222	0.37	0.222	0.304	0.252	0.596	0.076	0.596	0.076	0.5	0.118	0.606	0.406	0.606	0.406	0.552	0.57
603	0.74	0.34	0.74	0.34	0.734	0.372	0.73	0.164	0.73	0.164	0.738	0.16	0.828	0.748	0.828	0.748	0.876	0.754
587	0.65	0.878	0.65	0.878	0.598	0.712	0.46	0.42	0.46	0.42	0.552	0.472	0.494	0.1	0.494	0.1	0.424	0.026
604	0.72	0.78	0.72	0.78	0.796	0.898	0.776	0.376	0.776	0.376	0.868	0.44	0.454	0.054	0.454	0.054	0.46	0.08
594	0.778	0.45	0.778	0.45	0.61	0.216	0.658	0.168	0.658	0.168	0.542	0.166	0.538	0.164	0.538	0.164	0.574	0.14
600	0.666	0.476	0.666	0.476	0.524	0.3	0.66	0.31	0.66	0.31	0.65	0.45	0.272	0.136	0.272	0.136	0.384	0.228
593	0.91	0.972	0.91	0.972	0.894	0.98	0.768	0.914	0.768	0.914	0.704	0.87	0.662	0.49	0.662	0.49	0.73	0.652
602	0.462	0.468	0.462	0.468	0.406	0.618	0.71	0.148	0.71	0.148	0.628	0.182	0.706	0.338	0.706	0.338	0.612	0.572
601	0.898	0.892	0.898	0.892	0.858	0.912	0.69	0.482	0.69	0.482	0.656	0.478	0.736	0.534	0.736	0.534	0.72	0.46
599	0.568	0.36	0.568	0.36	0.576	0.254	0.54	0.384	0.54	0.384	0.522	0.34	0.596	0.638	0.596	0.638	0.594	0.636
606	0.908	0.846	0.908	0.846	0.946	0.822	0.898	0.416	0.898	0.416	0.958	0.532	0.902	0.386	0.902	0.386	0.91	0.214
607	0.974	0.75	0.974	0.75	0.984	0.798	0.876	0.732	0.876	0.732	0.902	0.758	0.93	0.684	0.93	0.684	0.942	0.726
609	0.628	0.382	0.628	0.382	0.582	0.378	0.6	0.168	0.6	0.168	0.582	0.178	0.348	0.392	0.348	0.392	0.32	0.408
608	0.83	0.522	0.83	0.522	0.738	0.524	0.702	0.37	0.702	0.37	0.614	0.382	0.388	0.448	0.388	0.448	0.33	0.446
621	0.634	0.778	0.634	0.778	0.72	0.872	0.426	0.38	0.426	0.38	0.486	0.462	0.48	0.328	0.48	0.328	0.562	0.366
610	0.704	0.776	0.704	0.776	0.82	0.832	0.654	0.456	0.654	0.456	0.794	0.674	0.726	0.456	0.726	0.456	0.856	0.41
615	0.802	0.678	0.802	0.678	0.796	0.686	0.552	0.292	0.552	0.292	0.52	0.252	0.64	0.64	0.64	0.64	0.666	0.618
617	0.804	0.5	0.804	0.5	0.804	0.266	0.806	0.404	0.806	0.404	0.73	0.32	0.86	0.352	0.86	0.352	0.792	0.292
619	0.218	0.42	0.218	0.42	0.204	0.432	0.18	0.406	0.18	0.406	0.18	0.392	0.228	0.376	0.228	0.376	0.206	0.338
616	0.16	0.182	0.16	0.182	0.18	0.222	0.138	0.04	0.138	0.04	0.134	0.06	0.166	0.182	0.166	0.182	0.182	0.218
622	0.358	0.762	0.358	0.762	0.242	0.716	0.534	0.83	0.534	0.83	0.372	0.742	0.398	0.646	0.398	0.646	0.27	0.43
620	0.36	0.688	0.36	0.688	0.448	0.766	0.508	0.544	0.508	0.544	0.624	0.334	0.534	0.664	0.534	0.664	0.616	0.494
618	0.374	0.506	0.374	0.506	0.302	0.39	0.472	0.42	0.472	0.42	0.376	0.416	0.32	0.142	0.32	0.142	0.412	0.262
623	0.844	0.736	0.844	0.736	0.904	0.748	0.714	0.782	0.714	0.782	0.756	0.624	0.754	0.758	0.754	0.758	0.628	0.606
612	0.746	0.434	0.746	0.434	0.81	0.44	0.678	0.068	0.678	0.068	0.726	0.076	0.816	0.488	0.816	0.488	0.774	0.402
611	0.51	0.114	0.51	0.114	0.458	0.136	0.402	0.756	0.402	0.756	0.37	0.718	0.446	0.34	0.446	0.34	0.412	0.272
614	0.4	0.054	0.4	0.054	0.444	0.092	0.26	0.01	0.26	0.01	0.27	0.034	0.308	0.01	0.308	0.01	0.316	0.022
613	0.462	0.564	0.462	0.564	0.362	0.562	0.292	0.256	0.292	0.256	0.216	0.204	0.338	0.294	0.338	0.294	0.266	0.2
627	0.31	0.214	0.31	0.214	0.33	0.116	0.382	0.056	0.382	0.056	0.372	0.03	0.46	0.054	0.46	0.054	0.458	0.032
624	0.168	0.474	0.168	0.474	0.244	0.654	0.15	0.294	0.15	0.294	0.186	0.458	0.174	0.056	0.174	0.056	0.268	0.044
628	0.16	0.24	0.16	0.24	0.11	0.114	0.368	0.204	0.368	0.204	0.248	0.176	0.398	0.22	0.398	0.22	0.29	0.37
626	0.608	0.472	0.608	0.472	0.606	0.42	0.458	0.478	0.458	0.478	0.488	0.496	0.248	0.012	0.248	0.012	0.264	0.012
630	0.83	0.492	0.83	0.492	0.802	0.516	0.57	0.628	0.57	0.628	0.53	0.616	0.652	0.814	0.652	0.814	0.594	0.742
625	0.656	0.616	0.656	0.616	0.648	0.642	0.798	0.926	0.798	0.926	0.798	0.906	0.29	0.19	0.29	0.19	0.322	0.26
629	0.708	0.694	0.708	0.694	0.548	0.42	0.784	0.9	0.784	0.9	0.65	0.816	0.828	0.894	0.828	0.894	0.722	0.836
644	0.13	0.08	0.13	0.08	0.226	0.13	0.118	0.032	0.118	0.032	0.188	0.038	0.166	0.06	0.166	0.06	0.256	0.04
645	0.912	0.766	0.912	0.766	0.89	0.754	0.918	0.744	0.918	0.744	0.97	0.744	0.78	0.736	0.78	0.736	0.83	0.788
642	0.804	0.902	0.804	0.902	0.798	0.844	0.754	0.684	0.754	0.684	0.876	0.722	0.894	0.622	0.894	0.622	0.886	0.414
640	0.842	0.724	0.842	0.724	0.838	0.68	0.832	0.308	0.832	0.308	0.754	0.286	0.468	0.534	0.468	0.534	0.394	0.444
641	0.62	0.584	0.62	0.584	0.596	0.506	0.35	0.226	0.35	0.226	0.378	0.202	0.41	0.322	0.41	0.322	0.44	0.27
643	0.47	0.27	0.47	0.27	0.26	0.188	0.806	0.062	0.806	0.062	0.55	0.056	0.84	0.44	0.84	0.44	0.572	0.312
639	0.274	0.178	0.274	0.178	0.29	0.058	0.25	0.084	0.25	0.084	0.192	0.034	0.266	0.068	0.266	0.068	0.202	0.026
631	0.378	0.272	0.378	0.272	0.356	0.248	0.29	0.074	0.29	0.074	0.232	0.06	0.342	0.174	0.342	0.174	0.28	0.198
633	0.946	0.892	0.946	0.892	0.932	0.884	0.756	0.876	0.756	0.876	0.736	0.872	0.834	0.836	0.834	0.836	0.822	0.82
632	0.224	0.216	0.224	0.216	0.254	0.34	0.118	0.046	0.118	0.046	0.11	0.048	0.174	0.066	0.174	0.066	0.194	0.11
634	0.958	0.684	0.958	0.684	0.976	0.656	0.95	0.456	0.95	0.456	0.93	0.402	0.374	0.234	0.374	0.234	0.384	0.254
638	0.87	0.444	0.87	0.444	0.806	0.494	0.868	0.774	0.868	0.774	0.866	0.79	0.906	0.748	0.906	0.748	0.924	0.818
637	0.938	0.498	0.938	0.498	0.848	0.416	0.88	0.058	0.88	0.058	0.872	0.046	0.758	0.246	0.758	0.246	0.726	0.246
636	0.732	0.618	0.732	0.618	0.758	0.594	0.518	0.15	0.518	0.15	0.46	0.188	0.34	0.464	0.34	0.464	0.334	0.452
635	0.644	0.294	0.644	0.294	0.594	0.252	0.788	0.86	0.788	0.86	0.702	0.828	0.442	0.344	0.442	0.344	0.538	0.546
646	0.918	0.922	0.918	0.922	0.856	0.958	0.666	0.608	0.666	0.608	0.788	0.752	0.754	0.746	0.754	0.746	0.872	0.828
648	0.55	0.404	0.55	0.404	0.746	0.354	0.88	0.164	0.88	0.164	0.952	0.264	0.878	0.388	0.878	0.388	0.866	0.27
647	0.144	0.162	0.144	0.162	0.13	0.138	0.106	0.048	0.106	0.048	0.078	0.056	0.124	0.034	0.124	0.034	0.09	0.046
652	0.162	0.058	0.162	0.058	0.236	0.052	0.298	0.016	0.298	0.016	0.402	0.006	0.382	0.034	0.382	0.034	0.364	0.032
653	0.286	0.19	0.286	0.19	0.278	0.236	0.282	0.398	0.282	0.398	0.264	0.342	0.298	0.352	0.298	0.352	0.282	0.306
662	0.938	0.8	0.938	0.8	0.898	0.716	0.844	0.748	0.844	0.748	0.718	0.676	0.758	0.862	0.758	0.862	0.792	0.682
649	0.642	0.886	0.642	0.886	0.628	0.778	0.576	0.746	0.576	0.746	0.586	0.712	0.65	0.766	0.65	0.766	0.66	0.786
661	0.752	0.558	0.752	0.558	0.82	0.442	0.95	0.63	0.95	0.63	0.896	0.56	0.964	0.836	0.964	0.836	0.914	0.768
654	0.888	0.948	0.888	0.948	0.926	0.964	0.85	0.806	0.85	0.806	0.868	0.822	0.866	0.554	0.866	0.554	0.86	0.546
650	0.498	0.166	0.498	0.166	0.452	0.226	0.898	0.098	0.898	0.098	0.9	0.082	0.412	0.074	0.412	0.074	0.498	0.064
651	0.518	0.644	0.518	0.644	0.698	0.592	0.362	0.254	0.362	0.254	0.452	0.198	0.436	0.396	0.436	0.396	0.546	0.392
658	0.502	0.828	0.502	0.828	0.54	0.808	0.42	0.576	0.42	0.576	0.444	0.458	0.444	0.546	0.444	0.546	0.496	0.568
656	0.476	0.148	0.476	0.148	0.43	0.178	0.28	0.156	0.28	0.156	0.24	0.236	0.144	0.09	0.144	0.09	0.14	0.08
659	0.27	0.172	0.27	0.172	0.244	0.12	0.234	0.172	0.234	0.172	0.24	0.126	0.298	0.194	0.298	0.194	0.324	0.124
657	0.13	0.072	0.13	0.072	0.042	0.036	0.196	0.256	0.196	0.256	0.072	0.118	0.222	0.244	0.222	0.244	0.082	0.112
655	0.148	0.348	0.148	0.348	0.154	0.442	0.594	0.864	0.594	0.864	0.636	0.872	0.704	0.862	0.704	0.862	0.714	0.908
660	0.354	0.344	0.354	0.344	0.428	0.434	0.23	0.386	0.23	0.386	0.262	0.484	0.28	0.378	0.28	0.378	0.338	0.468
666	0.756	0.326	0.756	0.326	0.73	0.228	0.706	0.154	0.706	0.154	0.688	0.136	0.682	0.366	0.682	0.366	0.698	0.378
669	0.568	0.076	0.568	0.076	0.598	0.096	0.356	0.022	0.356	0.022	0.392	0.018	0.372	0.012	0.372	0.012	0.404	0.012
668	0.51	0.354	0.51	0.354	0.528	0.246	0.522	0.276	0.522	0.276	0.564	0.292	0.692	0.366	0.692	0.366	0.606	0.298
667	0.398	0.494	0.398	0.494	0.45	0.614	0.238	0.166	0.238	0.166	0.256	0.244	0.8	0.782	0.8	0.782	0.71	0.696
663	0.828	0.654	0.828	0.654	0.934	0.544	0.576	0.542	0.576	0.542	0.698	0.528	0.626	0.704	0.626	0.704	0.752	0.736
664	0.782	0.162	0.782	0.162	0.67	0.212	0.572	0.192	0.572	0.192	0.522	0.178	0.64	0.192	0.64	0.192	0.566	0.174
665	0.884	0.686	0.884	0.686	0.884	0.79	0.894	0.818	0.894	0.818	0.946	0.77	0.828	0.756	0.828	0.756	0.728	0.554
670	0.764	0.73	0.764	0.73	0.828	0.706	0.54	0.308	0.54	0.308	0.578	0.314	0.82	0.892	0.82	0.892	0.846	0.85
672	0.832	0.464	0.832	0.464	0.804	0.478	0.888	0.4	0.888	0.4	0.874	0.296	0.782	0.23	0.782	0.23	0.842	0.224
671	0.416	0.416	0.416	0.416	0.432	0.4	0.274	0.142	0.274	0.142	0.268	0.146	0.33	0.13	0.33	0.13	0.306	0.096
675	0.388	0.052	0.388	0.052	0.356	0.03	0.23	0.018	0.23	0.018	0.218	0.012	0.266	0.016	0.266	0.016	0.256	0.008
673	0.24	0.172	0.24	0.172	0.246	0.298	0.34	0.078	0.34	0.078	0.392	0.094	0.444	0.072	0.444	0.072	0.494	0.086
676	0.724	0.714	0.724	0.714	0.59	0.764	0.774	0.144	0.774	0.144	0.61	0.2	0.528	0.304	0.528	0.304	0.416	0.37
674	0.246	0.018	0.246	0.018	0.21	0.024	0.266	0.01	0.266	0.01	0.23	0.004	0.29	0.006	0.29	0.006	0.274	0.006
685	0.382	0.278	0.382	0.278	0.37	0.192	0.49	0.61	0.49	0.61	0.572	0.678	0.566	0.6	0.566	0.6	0.644	0.568
687	0.53	0.126	0.53	0.126	0.53	0.162	0.406	0.038	0.406	0.038	0.41	0.026	0.356	0.16	0.356	0.16	0.36	0.194
686	0.368	0.248	0.368	0.248	0.346	0.23	0.218	0.064	0.218	0.064	0.192	0.07	0.266	0.072	0.266	0.072	0.24	0.058
683	0.828	0.652	0.828	0.652	0.778	0.678	0.53	0.28	0.53	0.28	0.498	0.3	0.494	0.25	0.494	0.25	0.442	0.26
677	0.656	0.694	0.656	0.694	0.604	0.51	0.886	0.692	0.886	0.692	0.916	0.816	0.808	0.448	0.808	0.448	0.848	0.504
679	0.608	0.902	0.608	0.902	0.47	0.854	0.744	0.866	0.744	0.866	0.554	0.854	0.802	0.934	0.802	0.934	0.606	0.814
678	0.564	0.452	0.564	0.452	0.688	0.256	0.368	0.534	0.368	0.534	0.452	0.408	0.354	0.112	0.354	0.112	0.436	0.212
680	0.274	0.308	0.274	0.308	0.316	0.224	0.164	0.152	0.164	0.152	0.164	0.114	0.188	0.04	0.188	0.04	0.186	0.016
681	0.418	0.048	0.418	0.048	0.434	0.038	0.242	0.008	0.242	0.008	0.256	0.008	0.136	0.008	0.136	0.008	0.142	0.008
682	0.842	0.45	0.842	0.45	0.87	0.408	0.76	0.126	0.76	0.126	0.774	0.108	0.83	0.21	0.83	0.21	0.834	0.246
684	0.18	0.078	0.18	0.078	0.152	0.07	0.186	0.054	0.186	0.054	0.146	0.048	0.228	0.046	0.228	0.046	0.172	0.034
691	0.666	0.802	0.666	0.802	0.686	0.756	0.412	0.318	0.412	0.318	0.432	0.296	0.516	0.502	0.516	0.502	0.532	0.426
692	0.578	0.432	0.578	0.432	0.628	0.458	0.378	0.27	0.378	0.27	0.394	0.256	0.454	0.282	0.454	0.282	0.424	0.242
688	0.478	0.248	0.478	0.248	0.314	0.138	0.478	0.062	0.478	0.062	0.374	0.046	0.546	0.066	0.546	0.066	0.396	0.044
693	0.636	0.44	0.636	0.44	0.65	0.558	0.788	0.498	0.788	0.498	0.802	0.416	0.834	0.622	0.834	0.622	0.85	0.576
694	0.464	0.912	0.464	0.912	0.484	0.864	0.284	0.396	0.284	0.396	0.316	0.422	0.322	0.552	0.322	0.552	0.342	0.586
695	0.766	0.97	0.766	0.97	0.75	0.928	0.822	0.79	0.822	0.79	0.832	0.894	0.526	0.528	0.526	0.528	0.538	0.458
689	0.922	0.27	0.922	0.27	0.924	0.31	0.806	0.242	0.806	0.242	0.826	0.32	0.838	0.232	0.838	0.232	0.85	0.306
690	0.248	0.294	0.248	0.294	0.308	0.324	0.156	0.088	0.156	0.088	0.182	0.1	0.186	0.094	0.186	0.094	0.238	0.084
696	0.652	0.47	0.652	0.47	0.436	0.514	0.746	0.278	0.746	0.278	0.698	0.24	0.404	0.136	0.404	0.136	0.306	0.084
697	0.91	0.4	0.91	0.4	0.832	0.346	0.774	0.374	0.774	0.374	0.688	0.396	0.792	0.566	0.792	0.566	0.718	0.486
701	0.608	0.232	0.608	0.232	0.434	0.234	0.71	0.618	0.71	0.618	0.48	0.558	0.38	0.568	0.38	0.568	0.228	0.374
698	0.652	0.272	0.652	0.272	0.614	0.234	0.51	0.086	0.51	0.086	0.456	0.072	0.658	0.092	0.658	0.092	0.618	0.076
699	0.454	0.278	0.454	0.278	0.504	0.348	0.436	0.092	0.436	0.092	0.472	0.09	0.526	0.082	0.526	0.082	0.592	0.104
700	0.552	0.32	0.552	0.32	0.554	0.366	0.442	0.58	0.442	0.58	0.474	0.61	0.5	0.524	0.5	0.524	0.54	0.596
704	0.164	0.144	0.164	0.144	0.144	0.092	0.088	0.056	0.088	0.056	0.07	0.054	0.154	0.06	0.154	0.06	0.116	0.056
705	0.844	0.896	0.844	0.896	0.706	0.92	0.784	0.66	0.784	0.66	0.756	0.716	0.978	0.996	0.978	0.996	0.934	0.982
706	0.998	0.812	0.998	0.812	0.978	0.828	0.954	0.696	0.954	0.696	0.87	0.654	0.9	0.67	0.9	0.67	0.914	0.634
707	0.516	0.334	0.516	0.334	0.608	0.302	0.388	0.224	0.388	0.224	0.494	0.26	0.436	0.216	0.436	0.216	0.54	0.23
708	0.682	0.89	0.682	0.89	0.792	0.856	0.458	0.458	0.458	0.458	0.508	0.566	0.516	0.318	0.516	0.318	0.582	0.276
711	0.204	0.444	0.204	0.444	0.166	0.39	0.238	0.448	0.238	0.448	0.192	0.33	0.26	0.424	0.26	0.424	0.226	0.34
710	0.672	0.36	0.672	0.36	0.604	0.386	0.426	0.142	0.426	0.142	0.42	0.124	0.5	0.2	0.5	0.2	0.492	0.16
709	0.37	0.526	0.37	0.526	0.534	0.484	0.2	0.22	0.2	0.22	0.308	0.286	0.126	0.132	0.126	0.132	0.23	0.256
703	0.356	0.048	0.356	0.048	0.394	0.028	0.226	0.018	0.226	0.018	0.252	0.022	0.288	0.022	0.288	0.022	0.332	0.024
702	0.516	0.138	0.516	0.138	0.402	0.206	0.322	0.044	0.322	0.044	0.384	0.062	0.37	0.034	0.37	0.034	0.45	0.05
716	0.42	0.748	0.42	0.748	0.308	0.592	0.636	0.678	0.636	0.678	0.504	0.674	0.508	0.678	0.508	0.678	0.372	0.452
718	0.414	0.392	0.414	0.392	0.296	0.198	0.264	0.106	0.264	0.106	0.212	0.06	0.282	0.124	0.282	0.124	0.23	0.044
717	0.898	0.494	0.898	0.494	0.896	0.598	0.778	0.366	0.778	0.366	0.752	0.482	0.814	0.452	0.814	0.452	0.808	0.57
712	0.332	0.104	0.332	0.104	0.252	0.072	0.208	0.034	0.208	0.034	0.156	0.024	0.224	0.028	0.224	0.028	0.162	0.024
715	0.914	0.836	0.914	0.836	0.966	0.886	0.698	0.258	0.698	0.258	0.778	0.466	0.774	0.498	0.774	0.498	0.71	0.424
713	0.888	0.5	0.888	0.5	0.936	0.48	0.892	0.222	0.892	0.222	0.848	0.204	0.5	0.378	0.5	0.378	0.372	0.252
714	0.784	0.6	0.784	0.6	0.946	0.75	0.658	0.794	0.658	0.794	0.924	0.856	0.708	0.17	0.708	0.17	0.664	0.124
719	0.472	0.728	0.472	0.728	0.524	0.734	0.7	0.624	0.7	0.624	0.742	0.618	0.75	0.59	0.75	0.59	0.778	0.626
732	0.302	0.272	0.302	0.272	0.334	0.378	0.156	0.064	0.156	0.064	0.2	0.17	0.208	0.074	0.208	0.074	0.238	0.078
728	0.76	0.794	0.76	0.794	0.838	0.854	0.718	0.356	0.718	0.356	0.768	0.436	0.772	0.338	0.772	0.338	0.826	0.422
733	0.824	0.712	0.824	0.712	0.734	0.698	0.618	0.64	0.618	0.64	0.534	0.512	0.676	0.604	0.676	0.604	0.61	0.494
729	0.984	0.854	0.984	0.854	0.98	0.696	0.8	0.45	0.8	0.45	0.812	0.308	0.85	0.464	0.85	0.464	0.856	0.324
730	0.42	0.196	0.42	0.196	0.424	0.264	0.25	0.31	0.25	0.31	0.272	0.306	0.248	0.18	0.248	0.18	0.282	0.21
731	0.756	0.292	0.756	0.292	0.756	0.426	0.658	0.092	0.658	0.092	0.67	0.086	0.734	0.106	0.734	0.106	0.734	0.142
734	0.548	0.066	0.548	0.066	0.564	0.056	0.364	0.012	0.364	0.012	0.356	0.012	0.458	0.04	0.458	0.04	0.434	0.022
735	0.748	0.128	0.748	0.128	0.748	0.122	0.78	0.512	0.78	0.512	0.758	0.518	0.318	0.378	0.318	0.378	0.31	0.374
736	0.774	0.702	0.774	0.702	0.764	0.808	0.544	0.322	0.544	0.322	0.526	0.394	0.434	0.326	0.434	0.326	0.482	0.326
726	0.16	0.344	0.16	0.344	0.162	0.258	0.09	0.14	0.09	0.14	0.128	0.114	0.128	0.076	0.128	0.076	0.16	0.078
723	0.618	0.168	0.618	0.168	0.434	0.082	0.694	0.346	0.694	0.346	0.512	0.21	0.728	0.37	0.728	0.37	0.58	0.22
727	0.57	0.38	0.57	0.38	0.656	0.366	0.526	0.476	0.526	0.476	0.644	0.458	0.586	0.428	0.586	0.428	0.712	0.556
722	0.456	0.484	0.456	0.484	0.41	0.5	0.6	0.494	0.6	0.494	0.514	0.372	0.65	0.592	0.65	0.592	0.578	0.534
725	0.454	0.238	0.454	0.238	0.332	0.284	0.572	0.054	0.572	0.054	0.472	0.098	0.622	0.076	0.622	0.076	0.546	0.084
724	0.766	0.246	0.766	0.246	0.768	0.31	0.61	0.04	0.61	0.04	0.62	0.086	0.49	0.06	0.49	0.06	0.494	0.098
721	0.21	0.184	0.21	0.184	0.288	0.276	0.11	0.08	0.11	0.08	0.166	0.148	0.068	0.086	0.068	0.086	0.116	0.114
720	0.292	0.174	0.292	0.174	0.328	0.25	0.262	0.084	0.262	0.084	0.3	0.122	0.136	0.038	0.136	0.038	0.124	0.034
737	0.554	0.298	0.554	0.298	0.54	0.3	0.544	0.238	0.544	0.238	0.648	0.22	0.454	0.392	0.454	0.392	0.604	0.43
739	0.588	0.36	0.588	0.36	0.578	0.398	0.82	0.38	0.82	0.38	0.854	0.346	0.846	0.486	0.846	0.486	0.888	0.56
738	0.798	0.124	0.798	0.124	0.77	0.12	0.532	0.038	0.532	0.038	0.51	0.028	0.614	0.048	0.614	0.048	0.584	0.044
740	0.644	0.216	0.644	0.216	0.744	0.212	0.436	0.082	0.436	0.082	0.472	0.13	0.492	0.082	0.492	0.082	0.536	0.11
750	0.646	0.468	0.646	0.468	0.574	0.304	0.674	0.162	0.674	0.162	0.57	0.094	0.76	0.156	0.76	0.156	0.646	0.108
748	0.732	0.936	0.732	0.936	0.644	0.866	0.69	0.85	0.69	0.85	0.832	0.78	0.604	0.75	0.604	0.75	0.732	0.78
749	0.43	0.552	0.43	0.552	0.558	0.468	0.246	0.092	0.246	0.092	0.294	0.118	0.364	0.176	0.364	0.176	0.394	0.14
746	0.386	0.494	0.386	0.494	0.34	0.462	0.366	0.424	0.366	0.424	0.33	0.324	0.412	0.456	0.412	0.456	0.39	0.318
747	0.482	0.548	0.482	0.548	0.498	0.47	0.436	0.222	0.436	0.222	0.436	0.174	0.5	0.172	0.5	0.172	0.514	0.152
745	0.562	0.078	0.562	0.078	0.75	0.066	0.366	0.048	0.366	0.048	0.522	0.044	0.416	0.276	0.416	0.276	0.598	0.272
743	0.622	0.302	0.622	0.302	0.664	0.308	0.408	0.316	0.408	0.316	0.422	0.304	0.25	0.292	0.25	0.292	0.236	0.248
742	0.838	0.692	0.838	0.692	0.71	0.71	0.876	0.272	0.876	0.272	0.908	0.336	0.94	0.256	0.94	0.256	0.902	0.32
741	0.444	0.224	0.444	0.224	0.446	0.16	0.488	0.304	0.488	0.304	0.608	0.384	0.58	0.764	0.58	0.764	0.702	0.834
744	0.926	0.58	0.926	0.58	0.906	0.48	0.914	0.278	0.914	0.278	0.912	0.256	0.922	0.756	0.922	0.756	0.94	0.746
751	0.504	0.714	0.504	0.714	0.4	0.576	0.3	0.506	0.3	0.506	0.226	0.436	0.346	0.538	0.346	0.538	0.282	0.424
758	0.31	0.014	0.31	0.014	0.27	0.004	0.17	0.006	0.17	0.006	0.146	0	0.142	0.004	0.142	0.004	0.188	0
754	0.65	0.168	0.65	0.168	0.66	0.128	0.46	0.056	0.46	0.056	0.466	0.028	0.404	0.164	0.404	0.164	0.426	0.264
755	0.3	0.166	0.3	0.166	0.382	0.354	0.19	0.056	0.19	0.056	0.318	0.11	0.242	0.046	0.242	0.046	0.4	0.086
756	0.434	0.064	0.434	0.064	0.452	0.088	0.51	0.354	0.51	0.354	0.492	0.392	0.484	0.346	0.484	0.346	0.56	0.348
757	0.16	0.596	0.16	0.596	0.138	0.524	0.134	0.204	0.134	0.204	0.118	0.26	0.188	0.32	0.188	0.32	0.15	0.264
753	0.246	0.294	0.246	0.294	0.262	0.286	0.214	0.1	0.214	0.1	0.208	0.108	0.264	0.198	0.264	0.198	0.244	0.182
752	0.632	0.248	0.632	0.248	0.52	0.338	0.486	0.154	0.486	0.154	0.552	0.198	0.554	0.16	0.554	0.16	0.506	0.174
761	0.27	0.75	0.27	0.75	0.306	0.75	0.154	0.304	0.154	0.304	0.182	0.318	0.226	0.27	0.226	0.27	0.22	0.296
759	0.318	0.746	0.318	0.746	0.374	0.776	0.176	0.31	0.176	0.31	0.214	0.338	0.192	0.302	0.192	0.302	0.266	0.314
760	0.88	0.844	0.88	0.844	0.838	0.834	0.66	0.856	0.66	0.856	0.598	0.824	0.712	0.818	0.712	0.818	0.666	0.81
764	0.662	0.206	0.662	0.206	0.762	0.212	0.516	0.058	0.516	0.058	0.582	0.062	0.574	0.132	0.574	0.132	0.624	0.104
763	0.796	0.106	0.796	0.106	0.522	0.228	0.592	0.256	0.592	0.256	0.686	0.486	0.664	0.222	0.664	0.222	0.588	0.468
762	0.814	0.426	0.814	0.426	0.57	0.356	0.798	0.282	0.798	0.282	0.714	0.242	0.408	0.116	0.408	0.116	0.51	0.252
765	0.94	0.968	0.94	0.968	0.852	0.928	0.846	0.968	0.846	0.968	0.828	0.96	0.886	0.95	0.886	0.95	0.858	0.96
766	0.2	0.062	0.2	0.062	0.206	0.07	0.186	0.106	0.186	0.106	0.184	0.146	0.24	0.086	0.24	0.086	0.24	0.112
775	0.67	0.5	0.67	0.5	0.68	0.48	0.728	0.472	0.728	0.472	0.74	0.334	0.514	0.092	0.514	0.092	0.566	0.112
