"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
739	0.752	0.828	0.752	0.828	0.828	0.67	0.526	0.262	0.526	0.262	0.838	0.464	0.484	0.33	0.484	0.33	0.266	0.166
740	0.966	0.862	0.966	0.862	0.918	0.914	0.81	0.688	0.81	0.688	0.926	0.598	0.846	0.892	0.846	0.892	0.904	0.856
750	0.866	0.89	0.866	0.89	0.9	0.876	0.592	0.686	0.592	0.686	0.692	0.784	0.778	0.902	0.778	0.902	0.804	0.9
748	0.798	0.274	0.798	0.274	0.762	0.164	0.618	0.084	0.618	0.084	0.636	0.044	0.674	0.104	0.674	0.104	0.71	0.146
749	0.588	0.734	0.588	0.734	0.456	0.66	0.664	0.532	0.664	0.532	0.582	0.508	0.804	0.682	0.804	0.682	0.752	0.688
747	0.748	0.756	0.748	0.756	0.704	0.71	0.53	0.542	0.53	0.542	0.66	0.608	0.596	0.82	0.596	0.82	0.74	0.756
746	0.292	0.144	0.292	0.144	0.238	0.174	0.186	0.426	0.186	0.426	0.152	0.314	0.214	0.376	0.214	0.376	0.17	0.284
743	0.742	0.296	0.742	0.296	0.67	0.396	0.804	0.934	0.804	0.934	0.706	0.896	0.852	0.942	0.852	0.942	0.76	0.904
742	0.692	0.24	0.692	0.24	0.608	0.166	0.652	0.532	0.652	0.532	0.706	0.564	0.128	0.198	0.128	0.198	0.18	0.268
741	0.838	0.866	0.838	0.866	0.808	0.82	0.826	0.686	0.826	0.686	0.804	0.672	0.848	0.464	0.848	0.464	0.76	0.524
744	0.744	0.922	0.744	0.922	0.646	0.834	0.556	0.704	0.556	0.704	0.542	0.682	0.56	0.668	0.56	0.668	0.602	0.712
745	0.64	0.61	0.64	0.61	0.56	0.788	0.432	0.616	0.432	0.616	0.362	0.58	0.51	0.54	0.51	0.54	0.442	0.49
751	0.836	0.312	0.836	0.312	0.8	0.36	0.908	0.794	0.908	0.794	0.894	0.774	0.912	0.778	0.912	0.778	0.922	0.742
754	0.456	0.684	0.456	0.684	0.464	0.636	0.266	0.522	0.266	0.522	0.294	0.534	0.3	0.468	0.3	0.468	0.32	0.51
758	0.716	0.112	0.716	0.112	0.7	0.114	0.75	0.732	0.75	0.732	0.736	0.784	0.56	0.752	0.56	0.752	0.572	0.786
755	0.948	0.69	0.948	0.69	0.958	0.782	0.928	0.744	0.928	0.744	0.892	0.748	0.812	0.218	0.812	0.218	0.84	0.29
756	0.578	0.396	0.578	0.396	0.322	0.62	0.532	0.298	0.532	0.298	0.734	0.25	0.592	0.718	0.592	0.718	0.712	0.794
757	0.79	0.494	0.79	0.494	0.75	0.57	0.702	0.686	0.702	0.686	0.606	0.702	0.766	0.848	0.766	0.848	0.704	0.88
753	0.684	0.252	0.684	0.252	0.574	0.224	0.738	0.092	0.738	0.092	0.7	0.098	0.732	0.114	0.732	0.114	0.756	0.11
752	0.818	0.758	0.818	0.758	0.68	0.646	0.862	0.702	0.862	0.702	0.788	0.662	0.946	0.706	0.946	0.706	0.978	0.868
759	0.486	0.56	0.486	0.56	0.488	0.584	0.472	0.61	0.472	0.61	0.44	0.564	0.516	0.196	0.516	0.196	0.492	0.252
761	0.73	0.144	0.73	0.144	0.622	0.106	0.49	0.704	0.49	0.704	0.412	0.6	0.528	0.682	0.528	0.682	0.454	0.608
760	0.382	0.766	0.382	0.766	0.388	0.78	0.446	0.76	0.446	0.76	0.466	0.758	0.512	0.688	0.512	0.688	0.538	0.724
764	0.764	0.322	0.764	0.322	0.782	0.372	0.528	0.552	0.528	0.552	0.526	0.586	0.424	0.328	0.424	0.328	0.38	0.32
763	0.408	0.416	0.408	0.416	0.456	0.56	0.556	0.764	0.556	0.764	0.584	0.722	0.66	0.784	0.66	0.784	0.648	0.804
762	0.59	0.954	0.59	0.954	0.624	0.936	0.416	0.63	0.416	0.63	0.458	0.594	0.216	0.21	0.216	0.21	0.242	0.254
765	0.92	0.694	0.92	0.694	0.94	0.674	0.764	0.644	0.764	0.644	0.796	0.586	0.782	0.532	0.782	0.532	0.838	0.45
766	0.61	0.592	0.61	0.592	0.544	0.534	0.37	0.198	0.37	0.198	0.532	0.104	0.432	0.448	0.432	0.448	0.626	0.676
775	0.836	0.588	0.836	0.588	0.84	0.782	0.732	0.664	0.732	0.664	0.652	0.596	0.536	0.642	0.536	0.642	0.43	0.604
776	0.404	0.686	0.404	0.686	0.524	0.746	0.236	0.422	0.236	0.422	0.348	0.58	0.268	0.416	0.268	0.416	0.392	0.564
777	0.84	0.806	0.84	0.806	0.85	0.882	0.864	0.838	0.864	0.838	0.884	0.9	0.82	0.762	0.82	0.762	0.74	0.68
767	0.164	0.476	0.164	0.476	0.198	0.42	0.104	0.174	0.104	0.174	0.142	0.258	0.144	0.17	0.144	0.17	0.164	0.246
772	0.946	0.888	0.946	0.888	0.926	0.864	0.746	0.486	0.746	0.486	0.724	0.482	0.852	0.926	0.852	0.926	0.872	0.924
768	0.706	0.83	0.706	0.83	0.648	0.73	0.872	0.862	0.872	0.862	0.698	0.866	0.906	0.824	0.906	0.824	0.728	0.842
773	0.268	0.534	0.268	0.534	0.336	0.634	0.16	0.256	0.16	0.256	0.248	0.372	0.18	0.224	0.18	0.224	0.272	0.336
769	0.646	0.44	0.646	0.44	0.634	0.416	0.836	0.736	0.836	0.736	0.76	0.716	0.902	0.91	0.902	0.91	0.83	0.918
770	0.63	0.842	0.63	0.842	0.638	0.928	0.696	0.706	0.696	0.706	0.712	0.774	0.726	0.704	0.726	0.704	0.746	0.706
774	0.83	0.8	0.83	0.8	0.812	0.814	0.73	0.81	0.73	0.81	0.744	0.83	0.762	0.768	0.762	0.768	0.804	0.83
771	0.918	0.748	0.918	0.748	0.936	0.744	0.818	0.246	0.818	0.246	0.834	0.258	0.872	0.342	0.872	0.342	0.878	0.378
784	0.568	0.696	0.568	0.696	0.456	0.488	0.824	0.58	0.824	0.58	0.864	0.674	0.618	0.656	0.618	0.656	0.644	0.66
782	0.92	0.942	0.92	0.942	0.884	0.818	0.912	0.894	0.912	0.894	0.914	0.928	0.964	0.914	0.964	0.914	0.96	0.92
783	0.974	0.99	0.974	0.99	0.948	0.982	0.928	0.548	0.928	0.548	0.94	0.584	0.826	0.826	0.826	0.826	0.854	0.892
780	0.21	0.546	0.21	0.546	0.242	0.54	0.126	0.266	0.126	0.266	0.136	0.288	0.134	0.23	0.134	0.23	0.146	0.254
779	0.73	0.746	0.73	0.746	0.744	0.75	0.724	0.738	0.724	0.738	0.76	0.78	0.836	0.776	0.836	0.776	0.804	0.734
778	0.122	0.32	0.122	0.32	0.27	0.24	0.098	0.326	0.098	0.326	0.23	0.566	0.094	0.158	0.094	0.158	0.166	0.282
781	0.838	0.684	0.838	0.684	0.836	0.728	0.844	0.866	0.844	0.866	0.838	0.864	0.89	0.794	0.89	0.794	0.896	0.798
785	0.884	0.83	0.884	0.83	0.916	0.862	0.818	0.686	0.818	0.686	0.822	0.74	0.872	0.688	0.872	0.688	0.85	0.69
786	0.778	0.468	0.778	0.468	0.794	0.536	0.662	0.916	0.662	0.916	0.668	0.89	0.668	0.752	0.668	0.752	0.684	0.732
795	0.754	0.652	0.754	0.652	0.684	0.708	0.556	0.416	0.556	0.416	0.618	0.454	0.618	0.752	0.618	0.752	0.662	0.774
787	0.504	0.544	0.504	0.544	0.386	0.664	0.7	0.776	0.7	0.776	0.566	0.688	0.738	0.78	0.738	0.78	0.834	0.834
790	0.422	0.766	0.422	0.766	0.576	0.798	0.254	0.352	0.254	0.352	0.36	0.506	0.296	0.388	0.296	0.388	0.434	0.496
791	0.586	0.768	0.586	0.768	0.354	0.496	0.776	0.7	0.776	0.7	0.866	0.822	0.74	0.84	0.74	0.84	0.89	0.682
792	0.802	0.31	0.802	0.31	0.874	0.318	0.686	0.15	0.686	0.15	0.778	0.206	0.724	0.704	0.724	0.704	0.868	0.762
788	0.98	0.942	0.98	0.942	0.968	0.93	0.854	0.792	0.854	0.792	0.784	0.604	0.908	0.632	0.908	0.632	0.864	0.496
796	0.33	0.76	0.33	0.76	0.318	0.732	0.314	0.582	0.314	0.582	0.312	0.554	0.36	0.54	0.36	0.54	0.366	0.532
793	0.612	0.604	0.612	0.604	0.748	0.532	0.624	0.82	0.624	0.82	0.69	0.846	0.194	0.382	0.194	0.382	0.224	0.458
797	0.656	0.686	0.656	0.686	0.526	0.73	0.456	0.7	0.456	0.7	0.368	0.696	0.528	0.726	0.528	0.726	0.396	0.666
789	0.718	0.578	0.718	0.578	0.77	0.504	0.508	0.488	0.508	0.488	0.61	0.374	0.568	0.716	0.568	0.716	0.678	0.67
794	0.33	0.274	0.33	0.274	0.254	0.24	0.36	0.09	0.36	0.09	0.286	0.07	0.392	0.112	0.392	0.112	0.326	0.118
800	0.87	0.864	0.87	0.864	0.872	0.678	0.872	0.916	0.872	0.916	0.84	0.962	0.918	0.862	0.918	0.862	0.888	0.848
798	0.496	0.572	0.496	0.572	0.652	0.764	0.274	0.2	0.274	0.2	0.416	0.328	0.364	0.186	0.364	0.186	0.488	0.318
799	0.49	0.606	0.49	0.606	0.452	0.628	0.33	0.514	0.33	0.514	0.262	0.428	0.38	0.418	0.38	0.418	0.302	0.346
801	0.154	0.61	0.154	0.61	0.184	0.678	0.09	0.274	0.09	0.274	0.098	0.304	0.046	0.126	0.046	0.126	0.048	0.124
803	0.44	0.682	0.44	0.682	0.508	0.674	0.596	0.468	0.596	0.468	0.592	0.49	0.646	0.716	0.646	0.716	0.65	0.682
802	0.772	0.662	0.772	0.662	0.764	0.786	0.618	0.42	0.618	0.42	0.668	0.524	0.916	0.974	0.916	0.974	0.916	0.978
804	0.924	0.442	0.924	0.442	0.966	0.576	0.728	0.814	0.728	0.814	0.874	0.904	0.796	0.822	0.796	0.822	0.912	0.934
805	0.352	0.922	0.352	0.922	0.332	0.872	0.25	0.61	0.25	0.61	0.22	0.548	0.182	0.032	0.182	0.032	0.196	0.072
809	0.18	0.582	0.18	0.582	0.23	0.664	0.094	0.218	0.094	0.218	0.118	0.256	0.082	0.17	0.082	0.17	0.104	0.268
806	0.244	0.736	0.244	0.736	0.264	0.732	0.144	0.312	0.144	0.312	0.128	0.298	0.178	0.284	0.178	0.284	0.17	0.268
808	0.412	0.304	0.412	0.304	0.476	0.214	0.28	0.5	0.28	0.5	0.302	0.512	0.328	0.532	0.328	0.532	0.364	0.498
807	0.374	0.338	0.374	0.338	0.254	0.114	0.232	0.496	0.232	0.496	0.154	0.334	0.282	0.476	0.282	0.476	0.188	0.344
818	0.736	0.854	0.736	0.854	0.704	0.826	0.77	0.736	0.77	0.736	0.838	0.772	0.672	0.81	0.672	0.81	0.83	0.862
815	0.64	0.198	0.64	0.198	0.614	0.162	0.446	0.016	0.446	0.016	0.4	0.01	0.12	0.112	0.12	0.112	0.086	0.062
822	0.88	0.77	0.88	0.77	0.866	0.772	0.74	0.228	0.74	0.228	0.724	0.18	0.772	0.536	0.772	0.536	0.758	0.444
821	0.436	0.52	0.436	0.52	0.472	0.512	0.44	0.502	0.44	0.502	0.44	0.538	0.362	0.4	0.362	0.4	0.378	0.462
817	0.738	0.672	0.738	0.672	0.712	0.712	0.912	0.384	0.912	0.384	0.864	0.428	0.302	0.304	0.302	0.304	0.31	0.382
819	0.706	0.778	0.706	0.778	0.612	0.776	0.57	0.714	0.57	0.714	0.456	0.596	0.652	0.68	0.652	0.68	0.576	0.526
820	0.85	0.384	0.85	0.384	0.874	0.434	0.584	0.322	0.584	0.322	0.598	0.264	0.144	0.162	0.144	0.162	0.136	0.13
812	0.402	0.248	0.402	0.248	0.36	0.378	0.442	0.306	0.442	0.306	0.374	0.384	0.534	0.316	0.534	0.316	0.456	0.4
814	0.34	0.862	0.34	0.862	0.44	0.916	0.224	0.476	0.224	0.476	0.346	0.664	0.258	0.45	0.258	0.45	0.392	0.616
816	0.552	0.764	0.552	0.764	0.71	0.896	0.418	0.39	0.418	0.39	0.54	0.476	0.498	0.39	0.498	0.39	0.648	0.466
810	0.808	0.66	0.808	0.66	0.832	0.72	0.842	0.886	0.842	0.886	0.842	0.91	0.78	0.516	0.78	0.516	0.762	0.542
811	0.342	0.916	0.342	0.916	0.504	0.954	0.192	0.442	0.192	0.442	0.288	0.54	0.264	0.41	0.264	0.41	0.386	0.63
813	0.736	0.57	0.736	0.57	0.628	0.482	0.97	0.802	0.97	0.802	0.964	0.768	0.88	0.876	0.88	0.876	0.894	0.93
824	0.27	0.088	0.27	0.088	0.23	0.086	0.778	0.202	0.778	0.202	0.716	0.25	0.196	0.128	0.196	0.128	0.238	0.148
823	0.77	0.182	0.77	0.182	0.746	0.156	0.722	0.49	0.722	0.49	0.69	0.512	0.858	0.71	0.858	0.71	0.868	0.602
832	0.744	0.718	0.744	0.718	0.688	0.862	0.536	0.71	0.536	0.71	0.502	0.672	0.628	0.696	0.628	0.696	0.586	0.686
835	0.776	0.932	0.776	0.932	0.822	0.942	0.654	0.676	0.654	0.676	0.706	0.582	0.714	0.628	0.714	0.628	0.766	0.45
838	0.584	0.36	0.584	0.36	0.48	0.242	0.442	0.318	0.442	0.318	0.39	0.32	0.51	0.29	0.51	0.29	0.464	0.276
836	0.438	0.616	0.438	0.616	0.434	0.712	0.516	0.526	0.516	0.526	0.57	0.652	0.594	0.724	0.594	0.724	0.642	0.776
837	0.912	0.158	0.912	0.158	0.876	0.152	0.854	0.776	0.854	0.776	0.9	0.9	0.902	0.934	0.902	0.934	0.944	0.948
833	0.816	0.764	0.816	0.764	0.848	0.73	0.636	0.61	0.636	0.61	0.656	0.72	0.724	0.886	0.724	0.886	0.718	0.856
834	0.296	0.532	0.296	0.532	0.2	0.566	0.234	0.55	0.234	0.55	0.142	0.316	0.276	0.448	0.276	0.448	0.176	0.262
828	0.916	0.82	0.916	0.82	0.878	0.76	0.738	0.346	0.738	0.346	0.738	0.28	0.448	0.342	0.448	0.342	0.464	0.302
825	0.754	0.754	0.754	0.754	0.522	0.762	0.634	0.608	0.634	0.608	0.452	0.642	0.698	0.704	0.698	0.704	0.432	0.654
827	0.678	0.636	0.678	0.636	0.742	0.604	0.42	0.486	0.42	0.486	0.502	0.416	0.452	0.596	0.452	0.596	0.548	0.594
831	0.714	0.926	0.714	0.926	0.64	0.948	0.454	0.702	0.454	0.702	0.426	0.646	0.53	0.736	0.53	0.736	0.472	0.664
826	0.416	0.898	0.416	0.898	0.42	0.916	0.252	0.544	0.252	0.544	0.24	0.496	0.328	0.532	0.328	0.532	0.28	0.472
829	0.304	0.548	0.304	0.548	0.314	0.5	0.318	0.338	0.318	0.338	0.326	0.204	0.346	0.59	0.346	0.59	0.356	0.646
830	0.856	0.868	0.856	0.868	0.904	0.88	0.726	0.914	0.726	0.914	0.678	0.874	0.808	0.808	0.808	0.808	0.752	0.776
839	0.798	0.4	0.798	0.4	0.798	0.432	0.88	0.188	0.88	0.188	0.886	0.264	0.554	0.16	0.554	0.16	0.55	0.17
843	0.258	0.714	0.258	0.714	0.154	0.47	0.254	0.584	0.254	0.584	0.164	0.402	0.33	0.494	0.33	0.494	0.204	0.33
840	0.764	0.672	0.764	0.672	0.69	0.736	0.902	0.898	0.902	0.898	0.944	0.918	0.56	0.5	0.56	0.5	0.668	0.564
842	0.892	0.458	0.892	0.458	0.762	0.474	0.79	0.334	0.79	0.334	0.702	0.428	0.768	0.64	0.768	0.64	0.786	0.704
841	0.576	0.784	0.576	0.784	0.494	0.72	0.424	0.766	0.424	0.766	0.33	0.64	0.48	0.762	0.48	0.762	0.37	0.624
844	0.502	0.104	0.502	0.104	0.456	0.098	0.79	0.604	0.79	0.604	0.712	0.62	0.808	0.858	0.808	0.858	0.778	0.92
845	0.878	0.826	0.878	0.826	0.906	0.922	0.696	0.406	0.696	0.406	0.742	0.49	0.752	0.828	0.752	0.828	0.804	0.866
846	0.2	0.286	0.2	0.286	0.17	0.29	0.22	0.386	0.22	0.386	0.218	0.296	0.294	0.082	0.294	0.082	0.26	0.106
848	0.722	0.5	0.722	0.5	0.666	0.612	0.724	0.908	0.724	0.908	0.7	0.906	0.802	0.926	0.802	0.926	0.792	0.906
847	0.816	0.326	0.816	0.326	0.83	0.432	0.76	0.288	0.76	0.288	0.794	0.236	0.824	0.612	0.824	0.612	0.824	0.532
853	0.714	0.654	0.714	0.654	0.616	0.6	0.706	0.564	0.706	0.564	0.61	0.592	0.948	0.976	0.948	0.976	0.898	0.944
854	0.326	0.492	0.326	0.492	0.388	0.488	0.43	0.732	0.43	0.732	0.486	0.796	0.492	0.35	0.492	0.35	0.534	0.348
852	0.86	0.896	0.86	0.896	0.88	0.926	0.684	0.712	0.684	0.712	0.718	0.65	0.75	0.78	0.75	0.78	0.794	0.798
850	0.76	0.89	0.76	0.89	0.73	0.922	0.728	0.752	0.728	0.752	0.718	0.762	0.632	0.582	0.632	0.582	0.59	0.572
849	0.614	0.278	0.614	0.278	0.776	0.246	0.428	0.51	0.428	0.51	0.588	0.584	0.518	0.488	0.518	0.488	0.638	0.564
851	0.96	0.78	0.96	0.78	0.994	0.824	0.806	0.924	0.806	0.924	0.88	0.86	0.75	0.376	0.75	0.376	0.674	0.286
857	0.864	0.566	0.864	0.566	0.76	0.582	0.918	0.568	0.918	0.568	0.914	0.45	0.982	0.952	0.982	0.952	0.958	0.954
856	0.716	0.564	0.716	0.564	0.72	0.638	0.524	0.54	0.524	0.54	0.544	0.668	0.448	0.508	0.448	0.508	0.462	0.616
855	0.576	0.304	0.576	0.304	0.326	0.464	0.714	0.064	0.714	0.064	0.56	0.092	0.242	0.186	0.242	0.186	0.36	0.218
865	0.912	0.606	0.912	0.606	0.904	0.644	0.882	0.712	0.882	0.712	0.952	0.626	0.772	0.392	0.772	0.392	0.706	0.31
867	0.654	0.398	0.654	0.398	0.726	0.33	0.764	0.834	0.764	0.834	0.83	0.748	0.832	0.862	0.832	0.862	0.898	0.878
866	0.45	0.276	0.45	0.276	0.582	0.354	0.296	0.546	0.296	0.546	0.386	0.628	0.332	0.546	0.332	0.546	0.422	0.602
863	0.384	0.758	0.384	0.758	0.406	0.478	0.214	0.546	0.214	0.546	0.36	0.77	0.152	0.208	0.152	0.208	0.248	0.35
861	0.454	0.902	0.454	0.902	0.54	0.884	0.42	0.752	0.42	0.752	0.478	0.778	0.476	0.614	0.476	0.614	0.514	0.53
864	0.804	0.68	0.804	0.68	0.822	0.722	0.798	0.896	0.798	0.896	0.752	0.826	0.51	0.732	0.51	0.732	0.6	0.812
862	0.722	0.86	0.722	0.86	0.822	0.838	0.538	0.694	0.538	0.694	0.63	0.876	0.526	0.596	0.526	0.596	0.624	0.758
860	0.136	0.184	0.136	0.184	0.144	0.202	0.09	0.04	0.09	0.04	0.088	0.05	0.116	0.048	0.116	0.048	0.114	0.054
858	0.914	0.704	0.914	0.704	0.862	0.612	0.682	0.746	0.682	0.746	0.706	0.812	0.692	0.736	0.692	0.736	0.806	0.82
859	0.57	0.712	0.57	0.712	0.582	0.844	0.456	0.53	0.456	0.53	0.402	0.488	0.562	0.53	0.562	0.53	0.482	0.498
874	0.642	0.758	0.642	0.758	0.602	0.664	0.598	0.592	0.598	0.592	0.554	0.496	0.77	0.866	0.77	0.866	0.906	0.966
873	0.402	0.33	0.402	0.33	0.544	0.246	0.358	0.42	0.358	0.42	0.464	0.4	0.414	0.398	0.414	0.398	0.5	0.372
872	0.804	0.824	0.804	0.824	0.84	0.85	0.784	0.724	0.784	0.724	0.824	0.856	0.84	0.866	0.84	0.866	0.862	0.854
868	0.536	0.474	0.536	0.474	0.454	0.352	0.706	0.33	0.706	0.33	0.65	0.362	0.948	0.72	0.948	0.72	0.908	0.732
869	0.824	0.93	0.824	0.93	0.742	0.928	0.876	0.694	0.876	0.694	0.906	0.72	0.83	0.896	0.83	0.896	0.88	0.908
870	0.362	0.756	0.362	0.756	0.398	0.7	0.19	0.316	0.19	0.316	0.226	0.274	0.21	0.35	0.21	0.35	0.27	0.378
871	0.856	0.162	0.856	0.162	0.856	0.104	0.872	0.828	0.872	0.828	0.886	0.868	0.844	0.448	0.844	0.448	0.798	0.57
881	0.902	0.918	0.902	0.918	0.928	0.96	0.662	0.456	0.662	0.456	0.738	0.566	0.736	0.398	0.736	0.398	0.782	0.426
882	0.876	0.786	0.876	0.786	0.858	0.78	0.636	0.836	0.636	0.836	0.656	0.836	0.536	0.64	0.536	0.64	0.532	0.7
883	0.69	0.364	0.69	0.364	0.638	0.266	0.644	0.186	0.644	0.186	0.57	0.122	0.804	0.75	0.804	0.75	0.846	0.838
877	0.876	0.832	0.876	0.832	0.726	0.804	0.814	0.406	0.814	0.406	0.892	0.666	0.894	0.394	0.894	0.394	0.928	0.636
875	0.844	0.672	0.844	0.672	0.842	0.556	0.666	0.85	0.666	0.85	0.68	0.856	0.752	0.644	0.752	0.644	0.744	0.626
878	0.418	0.42	0.418	0.42	0.426	0.558	0.662	0.894	0.662	0.894	0.722	0.94	0.702	0.762	0.702	0.762	0.768	0.694
876	0.76	0.522	0.76	0.522	0.814	0.516	0.546	0.178	0.546	0.178	0.562	0.258	0.16	0.036	0.16	0.036	0.116	0.046
880	0.828	0.842	0.828	0.842	0.834	0.83	0.712	0.132	0.712	0.132	0.72	0.176	0.412	0.584	0.412	0.584	0.33	0.55
879	0.396	0.758	0.396	0.758	0.388	0.694	0.332	0.508	0.332	0.508	0.38	0.548	0.372	0.494	0.372	0.494	0.448	0.472
885	0.832	0.784	0.832	0.784	0.854	0.726	0.664	0.9	0.664	0.9	0.734	0.934	0.734	0.836	0.734	0.836	0.772	0.864
884	0.85	0.966	0.85	0.966	0.892	0.978	0.752	0.632	0.752	0.632	0.82	0.69	0.798	0.532	0.798	0.532	0.842	0.548
887	0.734	0.69	0.734	0.69	0.728	0.75	0.534	0.798	0.534	0.798	0.536	0.758	0.636	0.778	0.636	0.778	0.64	0.74
886	0.724	0.53	0.724	0.53	0.792	0.726	0.868	0.824	0.868	0.824	0.912	0.84	0.904	0.902	0.904	0.902	0.95	0.896
895	0.522	0.656	0.522	0.656	0.56	0.796	0.77	0.736	0.77	0.736	0.756	0.686	0.826	0.714	0.826	0.714	0.822	0.67
894	0.848	0.758	0.848	0.758	0.622	0.63	0.914	0.652	0.914	0.652	0.872	0.43	0.906	0.884	0.906	0.884	0.98	0.908
888	0.994	0.942	0.994	0.942	0.998	0.946	0.874	0.742	0.874	0.742	0.876	0.692	0.814	0.522	0.814	0.522	0.79	0.568
892	0.578	0.818	0.578	0.818	0.758	0.642	0.366	0.59	0.366	0.59	0.544	0.752	0.424	0.62	0.424	0.62	0.614	0.776
893	0.88	0.934	0.88	0.934	0.722	0.978	0.686	0.874	0.686	0.874	0.552	0.768	0.722	0.822	0.722	0.822	0.636	0.736
891	0.486	0.844	0.486	0.844	0.51	0.68	0.322	0.558	0.322	0.558	0.314	0.422	0.366	0.508	0.366	0.508	0.358	0.496
889	0.222	0.406	0.222	0.406	0.2	0.392	0.22	0.596	0.22	0.596	0.224	0.502	0.266	0.554	0.266	0.554	0.266	0.488
890	0.676	0.524	0.676	0.524	0.816	0.416	0.534	0.738	0.534	0.738	0.726	0.6	0.606	0.598	0.606	0.598	0.75	0.584
897	0.62	0.61	0.62	0.61	0.536	0.36	0.412	0.208	0.412	0.208	0.488	0.256	0.468	0.556	0.468	0.556	0.666	0.66
896	0.508	0.714	0.508	0.714	0.536	0.786	0.588	0.432	0.588	0.432	0.53	0.414	0.458	0.226	0.458	0.226	0.472	0.29
900	0.834	0.808	0.834	0.808	0.758	0.746	0.552	0.36	0.552	0.36	0.626	0.514	0.722	0.204	0.722	0.204	0.712	0.298
898	0.224	0.434	0.224	0.434	0.348	0.286	0.126	0.188	0.126	0.188	0.19	0.178	0.076	0.044	0.076	0.044	0.134	0.096
899	0.78	0.706	0.78	0.706	0.75	0.612	0.898	0.89	0.898	0.89	0.822	0.732	0.764	0.686	0.764	0.686	0.758	0.628
901	0.526	0.248	0.526	0.248	0.55	0.242	0.766	0.044	0.766	0.044	0.796	0.036	0.582	0.28	0.582	0.28	0.526	0.3
905	0.71	0.342	0.71	0.342	0.73	0.236	0.502	0.526	0.502	0.526	0.496	0.384	0.566	0.53	0.566	0.53	0.538	0.438
906	0.64	0.958	0.64	0.958	0.546	0.94	0.396	0.746	0.396	0.746	0.316	0.694	0.192	0.334	0.192	0.334	0.14	0.294
902	0.66	0.952	0.66	0.952	0.594	0.93	0.46	0.592	0.46	0.592	0.382	0.494	0.53	0.76	0.53	0.76	0.458	0.692
903	0.382	0.884	0.382	0.884	0.418	0.892	0.316	0.566	0.316	0.566	0.356	0.724	0.35	0.53	0.35	0.53	0.406	0.652
904	0.892	0.726	0.892	0.726	0.82	0.726	0.796	0.556	0.796	0.556	0.738	0.622	0.888	0.518	0.888	0.518	0.92	0.636
921	0.766	0.886	0.766	0.886	0.698	0.786	0.6	0.674	0.6	0.674	0.646	0.558	0.7	0.706	0.7	0.706	0.812	0.842
917	0.734	0.542	0.734	0.542	0.696	0.584	0.512	0.566	0.512	0.566	0.462	0.566	0.238	0.474	0.238	0.474	0.282	0.48
919	0.55	0.302	0.55	0.302	0.54	0.27	0.34	0.49	0.34	0.49	0.442	0.588	0.622	0.814	0.622	0.814	0.736	0.902
918	0.926	0.706	0.926	0.706	0.95	0.792	0.986	0.914	0.986	0.914	0.97	0.944	0.834	0.936	0.834	0.936	0.908	0.976
908	0.982	0.82	0.982	0.82	0.958	0.832	0.908	0.984	0.908	0.984	0.896	0.956	0.616	0.736	0.616	0.736	0.746	0.866
916	0.712	0.888	0.712	0.888	0.78	0.894	0.452	0.596	0.452	0.596	0.52	0.684	0.494	0.532	0.494	0.532	0.564	0.67
920	0.052	0.174	0.052	0.174	0.034	0.1	0.056	0.064	0.056	0.064	0.024	0.034	0.25	0.18	0.25	0.18	0.228	0.166
909	0.876	0.448	0.876	0.448	0.882	0.444	0.726	0.484	0.726	0.484	0.762	0.508	0.812	0.618	0.812	0.618	0.842	0.65
907	0.89	0.868	0.89	0.868	0.952	0.868	0.768	0.82	0.768	0.82	0.85	0.824	0.552	0.504	0.552	0.504	0.7	0.716
915	0.934	0.79	0.934	0.79	0.844	0.834	0.714	0.344	0.714	0.344	0.648	0.362	0.724	0.764	0.724	0.764	0.588	0.676
914	0.872	0.464	0.872	0.464	0.904	0.564	0.758	0.128	0.758	0.128	0.786	0.194	0.82	0.634	0.82	0.634	0.832	0.602
913	0.83	0.916	0.83	0.916	0.814	0.916	0.79	0.848	0.79	0.848	0.738	0.834	0.66	0.784	0.66	0.784	0.63	0.69
912	0.722	0.614	0.722	0.614	0.734	0.652	0.498	0.35	0.498	0.35	0.548	0.406	0.874	0.86	0.874	0.86	0.858	0.844
910	0.962	0.342	0.962	0.342	0.78	0.544	0.854	0.884	0.854	0.884	0.942	0.948	0.872	0.904	0.872	0.904	0.97	0.972
911	0.962	0.918	0.962	0.918	0.984	0.98	0.78	0.908	0.78	0.908	0.88	0.97	0.8	0.798	0.8	0.798	0.88	0.89
925	0.874	0.786	0.874	0.786	0.842	0.778	0.772	0.772	0.772	0.772	0.768	0.752	0.656	0.618	0.656	0.618	0.566	0.558
924	0.968	0.448	0.968	0.448	0.97	0.474	0.808	0.068	0.808	0.068	0.818	0.094	0.838	0.326	0.838	0.326	0.842	0.388
