"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
598	0.866	0.83	0.866	0.83	0.894	0.862	0.692	0.688	0.692	0.688	0.69	0.586	0.758	0.668	0.758	0.668	0.726	0.55
605	0.684	0.484	0.684	0.484	0.796	0.654	0.55	0.236	0.55	0.236	0.628	0.324	0.61	0.194	0.61	0.194	0.584	0.292
586	0.576	0.564	0.576	0.564	0.536	0.556	0.346	0.352	0.346	0.352	0.398	0.296	0.39	0.338	0.39	0.338	0.436	0.292
589	0.176	0.17	0.176	0.17	0.102	0.07	0.09	0.072	0.09	0.072	0.03	0.028	0.09	0.064	0.09	0.064	0.032	0.022
590	0.444	0.36	0.444	0.36	0.218	0.266	0.638	0.258	0.638	0.258	0.442	0.212	0.272	0.198	0.272	0.198	0.19	0.126
588	0.834	0.254	0.834	0.254	0.786	0.3	0.644	0.09	0.644	0.09	0.61	0.122	0.686	0.12	0.686	0.12	0.682	0.114
595	0.244	0.13	0.244	0.13	0.226	0.114	0.242	0.074	0.242	0.074	0.252	0.06	0.25	0.072	0.25	0.072	0.26	0.062
587	0.294	0.354	0.294	0.354	0.26	0.256	0.674	0.358	0.674	0.358	0.616	0.35	0.548	0.232	0.548	0.232	0.63	0.324
603	0.624	0.624	0.624	0.624	0.602	0.608	0.788	0.336	0.788	0.336	0.758	0.322	0.758	0.222	0.758	0.222	0.778	0.22
594	0.21	0.402	0.21	0.402	0.368	0.552	0.114	0.188	0.114	0.188	0.24	0.27	0.124	0.108	0.124	0.108	0.268	0.154
604	0.506	0.48	0.506	0.48	0.422	0.504	0.372	0.392	0.372	0.392	0.312	0.318	0.378	0.35	0.378	0.35	0.312	0.276
593	0.16	0.048	0.16	0.048	0.148	0.094	0.076	0.022	0.076	0.022	0.062	0.046	0.1	0.02	0.1	0.02	0.104	0.028
602	0.256	0.196	0.256	0.196	0.234	0.184	0.256	0.176	0.256	0.176	0.22	0.218	0.202	0.152	0.202	0.152	0.222	0.168
600	0.834	0.448	0.834	0.448	0.65	0.54	0.576	0.214	0.576	0.214	0.402	0.25	0.37	0.208	0.37	0.208	0.198	0.174
601	0.678	0.372	0.678	0.372	0.64	0.382	0.522	0.154	0.522	0.154	0.54	0.182	0.472	0.104	0.472	0.104	0.494	0.15
599	0.618	0.228	0.618	0.228	0.612	0.306	0.464	0.114	0.464	0.114	0.534	0.156	0.462	0.106	0.462	0.106	0.478	0.152
606	0.466	0.274	0.466	0.274	0.48	0.31	0.268	0.128	0.268	0.128	0.256	0.146	0.288	0.352	0.288	0.352	0.272	0.332
607	0.864	0.568	0.864	0.568	0.692	0.532	0.8	0.282	0.8	0.282	0.682	0.278	0.822	0.234	0.822	0.234	0.738	0.21
608	0.68	0.304	0.68	0.304	0.624	0.414	0.638	0.13	0.638	0.13	0.55	0.176	0.704	0.134	0.704	0.134	0.594	0.174
609	0.772	0.636	0.772	0.636	0.702	0.482	0.644	0.448	0.644	0.448	0.662	0.486	0.69	0.638	0.69	0.638	0.72	0.532
621	0.378	0.118	0.378	0.118	0.264	0.19	0.218	0.05	0.218	0.05	0.14	0.088	0.136	0.056	0.136	0.056	0.074	0.03
610	0.354	0.314	0.354	0.314	0.302	0.372	0.518	0.16	0.518	0.16	0.438	0.192	0.628	0.148	0.628	0.148	0.53	0.164
619	0.9	0.592	0.9	0.592	0.78	0.72	0.67	0.338	0.67	0.338	0.722	0.444	0.502	0.334	0.502	0.334	0.614	0.446
615	0.28	0.056	0.28	0.056	0.238	0.08	0.168	0.024	0.168	0.024	0.134	0.036	0.176	0.016	0.176	0.016	0.152	0.034
617	0.422	0.418	0.422	0.418	0.43	0.498	0.246	0.21	0.246	0.21	0.274	0.242	0.178	0.134	0.178	0.134	0.204	0.104
622	0.652	0.4	0.652	0.4	0.676	0.286	0.462	0.176	0.462	0.176	0.442	0.11	0.482	0.168	0.482	0.168	0.478	0.098
616	0.222	0.234	0.222	0.234	0.228	0.316	0.122	0.114	0.122	0.114	0.13	0.156	0.114	0.088	0.114	0.088	0.118	0.076
620	0.382	0.52	0.382	0.52	0.184	0.276	0.232	0.266	0.232	0.266	0.12	0.158	0.25	0.322	0.25	0.322	0.136	0.148
618	0.588	0.598	0.588	0.598	0.732	0.63	0.518	0.714	0.518	0.714	0.594	0.754	0.606	0.398	0.606	0.398	0.66	0.428
623	0.966	0.914	0.966	0.914	0.974	0.808	0.96	0.75	0.96	0.75	0.986	0.686	0.944	0.628	0.944	0.628	0.924	0.582
611	0.206	0.418	0.206	0.418	0.152	0.36	0.202	0.212	0.202	0.212	0.132	0.228	0.236	0.066	0.236	0.066	0.17	0.074
614	0.67	0.454	0.67	0.454	0.514	0.474	0.7	0.204	0.7	0.204	0.762	0.302	0.168	0.074	0.168	0.074	0.12	0.046
613	0.566	0.254	0.566	0.254	0.652	0.376	0.66	0.186	0.66	0.186	0.59	0.156	0.734	0.144	0.734	0.144	0.67	0.128
612	0.87	0.366	0.87	0.366	0.874	0.282	0.644	0.188	0.644	0.188	0.648	0.134	0.302	0.12	0.302	0.12	0.32	0.122
624	0.1	0.034	0.1	0.034	0.068	0.052	0.064	0.016	0.064	0.016	0.034	0.022	0.06	0.014	0.06	0.014	0.036	0.012
627	0.674	0.67	0.674	0.67	0.64	0.614	0.434	0.57	0.434	0.57	0.408	0.538	0.51	0.208	0.51	0.208	0.468	0.202
630	0.756	0.804	0.756	0.804	0.538	0.702	0.752	0.516	0.752	0.516	0.56	0.536	0.66	0.626	0.66	0.626	0.48	0.672
628	0.734	0.58	0.734	0.58	0.632	0.646	0.634	0.35	0.634	0.35	0.524	0.39	0.162	0.048	0.162	0.048	0.168	0.062
629	0.914	0.694	0.914	0.694	0.814	0.684	0.678	0.374	0.678	0.374	0.58	0.37	0.156	0.106	0.156	0.106	0.14	0.1
626	0.328	0.11	0.328	0.11	0.418	0.21	0.208	0.044	0.208	0.044	0.286	0.096	0.214	0.032	0.214	0.032	0.294	0.076
625	0.518	0.466	0.518	0.466	0.55	0.512	0.35	0.228	0.35	0.228	0.404	0.254	0.404	0.228	0.404	0.228	0.46	0.266
644	0.538	0.292	0.538	0.292	0.506	0.418	0.362	0.114	0.362	0.114	0.32	0.204	0.242	0.122	0.242	0.122	0.204	0.114
645	0.284	0.144	0.284	0.144	0.184	0.13	0.168	0.06	0.168	0.06	0.102	0.048	0.216	0.06	0.216	0.06	0.14	0.048
642	0.15	0.03	0.15	0.03	0.138	0.036	0.076	0.022	0.076	0.022	0.066	0.028	0.082	0.014	0.082	0.014	0.08	0.018
640	0.474	0.142	0.474	0.142	0.426	0.202	0.296	0.08	0.296	0.08	0.374	0.096	0.328	0.06	0.328	0.06	0.406	0.086
641	0.544	0.318	0.544	0.318	0.62	0.318	0.356	0.212	0.356	0.212	0.39	0.244	0.18	0.056	0.18	0.056	0.192	0.062
643	0.212	0.044	0.212	0.044	0.184	0.03	0.136	0.04	0.136	0.04	0.12	0.03	0.162	0.012	0.162	0.012	0.144	0.006
639	0.232	0.246	0.232	0.246	0.262	0.246	0.342	0.094	0.342	0.094	0.356	0.142	0.214	0.04	0.214	0.04	0.194	0.038
631	0.666	0.32	0.666	0.32	0.556	0.168	0.478	0.166	0.478	0.166	0.476	0.09	0.308	0.156	0.308	0.156	0.494	0.086
633	0.386	0.222	0.386	0.222	0.282	0.142	0.234	0.09	0.234	0.09	0.158	0.056	0.256	0.084	0.256	0.084	0.164	0.044
632	0.272	0.426	0.272	0.426	0.234	0.382	0.45	0.168	0.45	0.168	0.366	0.218	0.49	0.172	0.49	0.172	0.404	0.226
634	0.762	0.624	0.762	0.624	0.684	0.784	0.55	0.342	0.55	0.342	0.638	0.44	0.614	0.138	0.614	0.138	0.512	0.146
638	0.854	0.726	0.854	0.726	0.79	0.556	0.708	0.38	0.708	0.38	0.546	0.24	0.74	0.432	0.74	0.432	0.564	0.254
637	0.618	0.756	0.618	0.756	0.362	0.558	0.63	0.466	0.63	0.466	0.682	0.654	0.442	0.55	0.442	0.55	0.266	0.302
636	0.39	0.346	0.39	0.346	0.362	0.324	0.23	0.14	0.23	0.14	0.2	0.156	0.276	0.148	0.276	0.148	0.232	0.128
635	0.582	0.678	0.582	0.678	0.644	0.646	0.33	0.338	0.33	0.338	0.356	0.318	0.43	0.36	0.43	0.36	0.476	0.35
646	0.444	0.462	0.444	0.462	0.446	0.516	0.28	0.236	0.28	0.236	0.278	0.282	0.206	0.07	0.206	0.07	0.222	0.118
648	0.5	0.404	0.5	0.404	0.518	0.328	0.292	0.226	0.292	0.226	0.312	0.272	0.358	0.23	0.358	0.23	0.382	0.254
647	0.314	0.176	0.314	0.176	0.392	0.316	0.158	0.096	0.158	0.096	0.22	0.158	0.228	0.086	0.228	0.086	0.282	0.126
652	0.3	0.158	0.3	0.158	0.222	0.072	0.23	0.06	0.23	0.06	0.138	0.034	0.234	0.058	0.234	0.058	0.174	0.028
653	0.79	0.376	0.79	0.376	0.872	0.408	0.6	0.16	0.6	0.16	0.764	0.164	0.658	0.174	0.658	0.174	0.812	0.162
662	0.548	0.32	0.548	0.32	0.448	0.198	0.328	0.316	0.328	0.316	0.258	0.182	0.348	0.252	0.348	0.252	0.31	0.118
649	0.232	0.15	0.232	0.15	0.184	0.148	0.184	0.086	0.184	0.086	0.124	0.064	0.2	0.054	0.2	0.054	0.154	0.04
661	0.586	0.506	0.586	0.506	0.678	0.544	0.614	0.252	0.614	0.252	0.574	0.252	0.474	0.236	0.474	0.236	0.392	0.156
654	0.36	0.172	0.36	0.172	0.384	0.212	0.18	0.142	0.18	0.142	0.266	0.152	0.236	0.2	0.236	0.2	0.308	0.206
650	0.12	0.048	0.12	0.048	0.092	0.046	0.072	0.028	0.072	0.028	0.056	0.028	0.078	0.014	0.078	0.014	0.06	0.012
651	0.488	0.368	0.488	0.368	0.462	0.33	0.652	0.18	0.652	0.18	0.674	0.142	0.732	0.162	0.732	0.162	0.744	0.124
658	0.638	0.516	0.638	0.516	0.722	0.434	0.576	0.79	0.576	0.79	0.734	0.83	0.64	0.312	0.64	0.312	0.824	0.28
659	0.548	0.768	0.548	0.768	0.536	0.822	0.326	0.494	0.326	0.494	0.328	0.522	0.462	0.424	0.462	0.424	0.454	0.434
656	0.296	0.202	0.296	0.202	0.228	0.174	0.246	0.206	0.246	0.206	0.184	0.168	0.268	0.088	0.268	0.088	0.21	0.13
655	0.278	0.31	0.278	0.31	0.416	0.156	0.204	0.242	0.204	0.242	0.278	0.09	0.226	0.178	0.226	0.178	0.316	0.07
657	0.792	0.508	0.792	0.508	0.7	0.468	0.784	0.218	0.784	0.218	0.786	0.246	0.744	0.216	0.744	0.216	0.766	0.228
660	0.162	0.048	0.162	0.048	0.076	0.03	0.072	0.02	0.072	0.02	0.046	0.02	0.084	0.018	0.084	0.018	0.052	0.012
669	0.594	0.582	0.594	0.582	0.55	0.49	0.394	0.3	0.394	0.3	0.396	0.236	0.422	0.304	0.422	0.304	0.428	0.22
666	0.422	0.474	0.422	0.474	0.554	0.366	0.272	0.382	0.272	0.382	0.362	0.316	0.284	0.404	0.284	0.404	0.388	0.368
668	0.718	0.464	0.718	0.464	0.722	0.474	0.576	0.238	0.576	0.238	0.548	0.242	0.606	0.23	0.606	0.23	0.578	0.232
667	0.73	0.612	0.73	0.612	0.768	0.588	0.494	0.722	0.494	0.722	0.558	0.718	0.402	0.368	0.402	0.368	0.436	0.384
663	0.458	0.262	0.458	0.262	0.478	0.26	0.312	0.112	0.312	0.112	0.348	0.12	0.39	0.106	0.39	0.106	0.422	0.124
665	0.644	0.242	0.644	0.242	0.244	0.252	0.478	0.11	0.478	0.11	0.28	0.114	0.398	0.204	0.398	0.204	0.402	0.098
664	0.644	0.408	0.644	0.408	0.55	0.46	0.596	0.186	0.596	0.186	0.466	0.224	0.394	0.08	0.394	0.08	0.404	0.09
670	0.406	0.144	0.406	0.144	0.272	0.098	0.24	0.066	0.24	0.066	0.3	0.056	0.212	0.066	0.212	0.066	0.158	0.052
672	0.454	0.16	0.454	0.16	0.384	0.158	0.46	0.084	0.46	0.084	0.466	0.082	0.488	0.06	0.488	0.06	0.506	0.056
671	0.346	0.464	0.346	0.464	0.218	0.278	0.894	0.512	0.894	0.512	0.742	0.658	0.928	0.404	0.928	0.404	0.78	0.452
675	0.728	0.444	0.728	0.444	0.432	0.47	0.712	0.324	0.712	0.324	0.536	0.352	0.366	0.234	0.366	0.234	0.228	0.162
674	0.3	0.392	0.3	0.392	0.218	0.32	0.494	0.156	0.494	0.156	0.454	0.104	0.502	0.144	0.502	0.144	0.472	0.108
673	0.656	0.262	0.656	0.262	0.672	0.16	0.41	0.116	0.41	0.116	0.43	0.084	0.472	0.08	0.472	0.08	0.484	0.048
676	0.742	0.618	0.742	0.618	0.824	0.628	0.888	0.26	0.888	0.26	0.856	0.314	0.806	0.33	0.806	0.33	0.714	0.39
685	0.808	0.51	0.808	0.51	0.722	0.502	0.61	0.314	0.61	0.314	0.578	0.396	0.824	0.266	0.824	0.266	0.84	0.352
687	0.846	0.38	0.846	0.38	0.846	0.488	0.72	0.202	0.72	0.202	0.716	0.242	0.504	0.166	0.504	0.166	0.462	0.232
686	0.562	0.236	0.562	0.236	0.624	0.26	0.432	0.138	0.432	0.138	0.44	0.192	0.444	0.128	0.444	0.128	0.458	0.188
677	0.546	0.362	0.546	0.362	0.56	0.434	0.362	0.462	0.362	0.462	0.394	0.56	0.38	0.204	0.38	0.204	0.418	0.262
679	0.456	0.45	0.456	0.45	0.51	0.48	0.318	0.22	0.318	0.22	0.37	0.258	0.326	0.208	0.326	0.208	0.358	0.272
680	0.26	0.386	0.26	0.386	0.236	0.374	0.234	0.27	0.234	0.27	0.256	0.316	0.244	0.354	0.244	0.354	0.284	0.39
678	0.336	0.204	0.336	0.204	0.362	0.246	0.222	0.082	0.222	0.082	0.206	0.104	0.234	0.052	0.234	0.052	0.236	0.084
683	0.736	0.544	0.736	0.544	0.724	0.73	0.686	0.238	0.686	0.238	0.672	0.356	0.738	0.446	0.738	0.446	0.73	0.444
681	0.154	0.068	0.154	0.068	0.14	0.07	0.094	0.042	0.094	0.042	0.07	0.046	0.048	0.014	0.048	0.014	0.042	0.028
682	0.454	0.306	0.454	0.306	0.536	0.364	0.376	0.168	0.376	0.168	0.424	0.17	0.422	0.134	0.422	0.134	0.35	0.166
684	0.384	0.094	0.384	0.094	0.306	0.152	0.228	0.032	0.228	0.032	0.188	0.054	0.242	0.028	0.242	0.028	0.196	0.052
691	0.154	0.168	0.154	0.168	0.1	0.12	0.08	0.064	0.08	0.064	0.04	0.04	0.108	0.072	0.108	0.072	0.056	0.042
692	0.556	0.204	0.556	0.204	0.308	0.164	0.424	0.086	0.424	0.086	0.228	0.08	0.456	0.066	0.456	0.066	0.256	0.044
688	0.386	0.188	0.386	0.188	0.406	0.222	0.214	0.106	0.214	0.106	0.214	0.11	0.148	0.086	0.148	0.086	0.112	0.098
689	0.722	0.262	0.722	0.262	0.766	0.336	0.5	0.114	0.5	0.114	0.518	0.134	0.542	0.106	0.542	0.106	0.542	0.138
690	0.572	0.294	0.572	0.294	0.586	0.302	0.342	0.136	0.342	0.136	0.352	0.158	0.266	0.096	0.266	0.096	0.228	0.142
693	0.808	0.536	0.808	0.536	0.752	0.624	0.57	0.268	0.57	0.268	0.498	0.318	0.606	0.234	0.606	0.234	0.53	0.282
694	0.816	0.692	0.816	0.692	0.694	0.574	0.674	0.662	0.674	0.662	0.544	0.47	0.744	0.59	0.744	0.59	0.584	0.42
695	0.424	0.126	0.424	0.126	0.336	0.154	0.262	0.058	0.262	0.058	0.23	0.086	0.298	0.064	0.298	0.064	0.254	0.078
697	0.886	0.524	0.886	0.524	0.964	0.704	0.692	0.276	0.692	0.276	0.782	0.368	0.2	0.27	0.2	0.27	0.124	0.19
696	0.262	0.14	0.262	0.14	0.266	0.128	0.138	0.076	0.138	0.076	0.15	0.058	0.198	0.068	0.198	0.068	0.228	0.042
701	0.808	0.788	0.808	0.788	0.728	0.642	0.75	0.168	0.75	0.168	0.67	0.182	0.78	0.68	0.78	0.68	0.706	0.812
699	0.844	0.452	0.844	0.452	0.784	0.524	0.908	0.69	0.908	0.69	0.942	0.738	0.412	0.452	0.412	0.452	0.382	0.45
698	0.342	0.232	0.342	0.232	0.254	0.216	0.266	0.116	0.266	0.116	0.238	0.098	0.312	0.264	0.312	0.264	0.316	0.174
700	0.638	0.618	0.638	0.618	0.672	0.556	0.486	0.576	0.486	0.576	0.766	0.468	0.454	0.326	0.454	0.326	0.306	0.224
704	0.556	0.3	0.556	0.3	0.4	0.504	0.792	0.314	0.792	0.314	0.522	0.37	0.64	0.3	0.64	0.3	0.476	0.272
705	0.43	0.788	0.43	0.788	0.428	0.834	0.686	0.422	0.686	0.422	0.702	0.612	0.778	0.814	0.778	0.814	0.778	0.824
708	0.578	0.696	0.578	0.696	0.714	0.726	0.354	0.538	0.354	0.538	0.482	0.762	0.412	0.526	0.412	0.526	0.546	0.796
707	0.602	0.138	0.602	0.138	0.614	0.18	0.38	0.076	0.38	0.076	0.376	0.098	0.438	0.052	0.438	0.052	0.4	0.08
706	0.914	0.802	0.914	0.802	0.878	0.756	0.792	0.422	0.792	0.422	0.794	0.34	0.666	0.682	0.666	0.682	0.718	0.78
703	0.3	0.144	0.3	0.144	0.284	0.192	0.276	0.062	0.276	0.062	0.28	0.08	0.396	0.05	0.396	0.05	0.39	0.076
711	0.526	0.37	0.526	0.37	0.514	0.306	0.368	0.176	0.368	0.176	0.296	0.132	0.416	0.11	0.416	0.11	0.366	0.098
710	0.708	0.466	0.708	0.466	0.64	0.514	0.496	0.214	0.496	0.214	0.404	0.228	0.54	0.236	0.54	0.236	0.456	0.268
709	0.682	0.668	0.682	0.668	0.686	0.62	0.442	0.334	0.442	0.334	0.632	0.3	0.452	0.35	0.452	0.35	0.646	0.31
702	0.258	0.34	0.258	0.34	0.24	0.356	0.246	0.192	0.246	0.192	0.266	0.162	0.25	0.164	0.25	0.164	0.266	0.138
712	0.668	0.474	0.668	0.474	0.648	0.57	0.67	0.216	0.67	0.216	0.65	0.26	0.42	0.216	0.42	0.216	0.432	0.262
716	0.396	0.546	0.396	0.546	0.408	0.558	0.452	0.584	0.452	0.584	0.472	0.532	0.462	0.624	0.462	0.624	0.452	0.584
718	0.482	0.136	0.482	0.136	0.422	0.08	0.294	0.078	0.294	0.078	0.246	0.042	0.34	0.064	0.34	0.064	0.284	0.048
717	0.622	0.36	0.622	0.36	0.622	0.434	0.414	0.154	0.414	0.154	0.43	0.212	0.442	0.158	0.442	0.158	0.48	0.192
715	0.35	0.32	0.35	0.32	0.554	0.532	0.224	0.13	0.224	0.13	0.352	0.298	0.306	0.1	0.306	0.1	0.436	0.256
713	0.228	0.286	0.228	0.286	0.202	0.226	0.21	0.19	0.21	0.19	0.188	0.174	0.24	0.338	0.24	0.338	0.21	0.33
714	0.488	0.64	0.488	0.64	0.708	0.676	0.48	0.346	0.48	0.346	0.686	0.368	0.544	0.188	0.544	0.188	0.504	0.162
719	0.528	0.438	0.528	0.438	0.544	0.394	0.65	0.302	0.65	0.302	0.598	0.412	0.62	0.464	0.62	0.464	0.644	0.454
728	0.446	0.08	0.446	0.08	0.442	0.192	0.256	0.054	0.256	0.054	0.294	0.1	0.278	0.048	0.278	0.048	0.304	0.092
732	0.868	0.808	0.868	0.808	0.686	0.724	0.838	0.762	0.838	0.762	0.738	0.606	0.5	0.484	0.5	0.484	0.356	0.312
729	0.718	0.266	0.718	0.266	0.722	0.214	0.46	0.098	0.46	0.098	0.474	0.08	0.562	0.1	0.562	0.1	0.59	0.098
733	0.728	0.874	0.728	0.874	0.724	0.852	0.886	0.524	0.886	0.524	0.9	0.546	0.382	0.634	0.382	0.634	0.368	0.672
730	0.176	0.038	0.176	0.038	0.12	0.022	0.094	0.026	0.094	0.026	0.072	0.012	0.094	0.022	0.094	0.022	0.074	0.01
731	0.178	0.024	0.178	0.024	0.122	0.012	0.114	0.014	0.114	0.014	0.076	0.006	0.112	0.012	0.112	0.012	0.07	0.006
734	0.754	0.574	0.754	0.574	0.634	0.51	0.832	0.408	0.832	0.408	0.678	0.428	0.872	0.352	0.872	0.352	0.734	0.386
735	0.208	0.084	0.208	0.084	0.16	0.074	0.124	0.038	0.124	0.038	0.09	0.034	0.154	0.034	0.154	0.034	0.116	0.034
736	0.646	0.392	0.646	0.392	0.506	0.24	0.444	0.176	0.444	0.176	0.304	0.124	0.518	0.17	0.518	0.17	0.376	0.096
726	0.95	0.504	0.95	0.504	0.984	0.646	0.772	0.152	0.772	0.152	0.794	0.206	0.86	0.3	0.86	0.3	0.888	0.43
723	0.59	0.312	0.59	0.312	0.428	0.338	0.558	0.156	0.558	0.156	0.55	0.182	0.624	0.182	0.624	0.182	0.622	0.246
722	0.332	0.674	0.332	0.674	0.272	0.574	0.412	0.524	0.412	0.524	0.32	0.434	0.392	0.516	0.392	0.516	0.3	0.464
727	0.812	0.432	0.812	0.432	0.69	0.36	0.694	0.388	0.694	0.388	0.748	0.47	0.678	0.36	0.678	0.36	0.574	0.244
721	0.45	0.286	0.45	0.286	0.58	0.39	0.296	0.108	0.296	0.108	0.362	0.13	0.328	0.098	0.328	0.098	0.428	0.104
720	0.656	0.864	0.656	0.864	0.46	0.714	0.416	0.716	0.416	0.716	0.286	0.464	0.464	0.714	0.464	0.714	0.348	0.518
725	0.84	0.298	0.84	0.298	0.842	0.336	0.632	0.142	0.632	0.142	0.624	0.136	0.418	0.136	0.418	0.136	0.438	0.144
724	0.26	0.66	0.26	0.66	0.254	0.668	0.112	0.392	0.112	0.392	0.122	0.342	0.176	0.35	0.176	0.35	0.148	0.308
739	0.134	0.068	0.134	0.068	0.09	0.068	0.08	0.034	0.08	0.034	0.042	0.032	0.08	0.016	0.08	0.016	0.044	0.024
737	0.9	0.506	0.9	0.506	0.872	0.576	0.726	0.4	0.726	0.4	0.764	0.46	0.212	0.096	0.212	0.096	0.18	0.082
738	0.59	0.212	0.59	0.212	0.454	0.224	0.598	0.156	0.598	0.156	0.506	0.178	0.61	0.312	0.61	0.312	0.512	0.304
740	0.558	0.482	0.558	0.482	0.53	0.45	0.656	0.25	0.656	0.25	0.608	0.202	0.424	0.196	0.424	0.196	0.38	0.17
750	0.142	0.046	0.142	0.046	0.168	0.066	0.098	0.028	0.098	0.028	0.116	0.046	0.106	0.018	0.106	0.018	0.132	0.038
748	0.626	0.29	0.626	0.29	0.604	0.368	0.45	0.256	0.45	0.256	0.462	0.296	0.27	0.098	0.27	0.098	0.29	0.082
749	0.422	0.35	0.422	0.35	0.482	0.34	0.272	0.338	0.272	0.338	0.294	0.44	0.266	0.172	0.266	0.172	0.314	0.2
747	0.438	0.39	0.438	0.39	0.49	0.54	0.382	0.676	0.382	0.676	0.492	0.772	0.446	0.212	0.446	0.212	0.366	0.194
746	0.206	0.318	0.206	0.318	0.176	0.294	0.296	0.256	0.296	0.256	0.22	0.306	0.234	0.132	0.234	0.132	0.182	0.1
743	0.896	0.59	0.896	0.59	0.816	0.57	0.73	0.238	0.73	0.238	0.674	0.242	0.54	0.274	0.54	0.274	0.662	0.242
745	0.87	0.656	0.87	0.656	0.83	0.67	0.674	0.808	0.674	0.808	0.588	0.72	0.71	0.51	0.71	0.51	0.634	0.514
742	0.4	0.446	0.4	0.446	0.114	0.168	0.684	0.214	0.684	0.214	0.22	0.292	0.58	0.22	0.58	0.22	0.25	0.168
741	0.506	0.278	0.506	0.278	0.45	0.24	0.458	0.12	0.458	0.12	0.386	0.118	0.512	0.112	0.512	0.112	0.446	0.106
744	0.674	0.386	0.674	0.386	0.754	0.388	0.618	0.348	0.618	0.348	0.502	0.354	0.71	0.162	0.71	0.162	0.604	0.202
751	0.264	0.428	0.264	0.428	0.308	0.578	0.29	0.262	0.29	0.262	0.372	0.42	0.362	0.272	0.362	0.272	0.82	0.422
755	0.858	0.384	0.858	0.384	0.87	0.452	0.638	0.174	0.638	0.174	0.642	0.208	0.658	0.166	0.658	0.166	0.628	0.204
754	0.626	0.574	0.626	0.574	0.868	0.602	0.42	0.3	0.42	0.3	0.65	0.316	0.448	0.118	0.448	0.118	0.466	0.126
758	0.552	0.296	0.552	0.296	0.474	0.306	0.524	0.18	0.524	0.18	0.484	0.176	0.344	0.09	0.344	0.09	0.312	0.048
757	0.264	0.202	0.264	0.202	0.212	0.274	0.156	0.106	0.156	0.106	0.136	0.146	0.134	0.09	0.134	0.09	0.114	0.078
756	0.914	0.73	0.914	0.73	0.872	0.772	0.696	0.344	0.696	0.344	0.738	0.472	0.6	0.638	0.6	0.638	0.618	0.638
752	0.556	0.514	0.556	0.514	0.6	0.556	0.432	0.236	0.432	0.236	0.48	0.258	0.484	0.248	0.484	0.248	0.468	0.258
753	0.642	0.832	0.642	0.832	0.496	0.66	0.446	0.506	0.446	0.506	0.334	0.334	0.524	0.712	0.524	0.712	0.398	0.522
761	0.506	0.45	0.506	0.45	0.322	0.292	0.57	0.168	0.57	0.168	0.312	0.136	0.592	0.162	0.592	0.162	0.34	0.12
759	0.64	0.318	0.64	0.318	0.626	0.248	0.416	0.12	0.416	0.12	0.37	0.08	0.488	0.114	0.488	0.114	0.45	0.08
760	0.506	0.394	0.506	0.394	0.412	0.506	0.616	0.262	0.616	0.262	0.53	0.434	0.492	0.188	0.492	0.188	0.522	0.252
764	0.778	0.496	0.778	0.496	0.85	0.558	0.588	0.38	0.588	0.38	0.738	0.598	0.274	0.142	0.274	0.142	0.154	0.082
762	0.606	0.434	0.606	0.434	0.408	0.434	0.374	0.24	0.374	0.24	0.25	0.196	0.102	0.058	0.102	0.058	0.076	0.04
763	0.476	0.264	0.476	0.264	0.496	0.312	0.664	0.314	0.664	0.314	0.702	0.32	0.68	0.28	0.68	0.28	0.692	0.304
765	0.206	0.07	0.206	0.07	0.16	0.076	0.28	0.042	0.28	0.042	0.224	0.062	0.284	0.03	0.284	0.03	0.23	0.05
766	0.288	0.128	0.288	0.128	0.254	0.08	0.182	0.058	0.182	0.058	0.172	0.046	0.19	0.03	0.19	0.03	0.182	0.026
775	0.744	0.436	0.744	0.436	0.808	0.44	0.764	0.752	0.764	0.752	0.684	0.774	0.5	0.26	0.5	0.26	0.44	0.29
776	0.594	0.452	0.594	0.452	0.62	0.422	0.444	0.198	0.444	0.198	0.5	0.19	0.53	0.21	0.53	0.21	0.534	0.18
784	0.422	0.192	0.422	0.192	0.428	0.192	0.448	0.082	0.448	0.082	0.426	0.078	0.342	0.064	0.342	0.064	0.308	0.084
777	0.794	0.454	0.794	0.454	0.856	0.49	0.56	0.176	0.56	0.176	0.626	0.2	0.594	0.174	0.594	0.174	0.53	0.192
770	0.374	0.11	0.374	0.11	0.436	0.138	0.224	0.056	0.224	0.056	0.282	0.07	0.236	0.05	0.236	0.05	0.282	0.068
772	0.476	0.128	0.476	0.128	0.406	0.102	0.304	0.048	0.304	0.048	0.25	0.056	0.1	0.05	0.1	0.05	0.134	0.036
768	0.284	0.262	0.284	0.262	0.178	0.096	0.176	0.12	0.176	0.12	0.11	0.044	0.212	0.126	0.212	0.126	0.122	0.046
783	0.22	0.044	0.22	0.044	0.144	0.036	0.156	0.028	0.156	0.028	0.106	0.018	0.114	0.02	0.114	0.02	0.126	0.012
