"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
596	0.21	0.116	0.21	0.116	0.152	0.126	0.218	0.076	0.218	0.076	0.166	0.086	0.244	0.14	0.244	0.14	0.194	0.15
585	0.71	0.866	0.71	0.866	0.488	0.684	0.718	0.646	0.718	0.646	0.536	0.61	0.79	0.792	0.79	0.792	0.622	0.734
591	0.252	0.068	0.252	0.068	0.162	0.04	0.414	0.02	0.414	0.02	0.306	0.028	0.452	0.11	0.452	0.11	0.382	0.058
598	0.116	0.326	0.116	0.326	0.034	0.13	0.194	0.206	0.194	0.206	0.074	0.25	0.222	0.076	0.222	0.076	0.088	0.122
592	0.5	0.262	0.5	0.262	0.56	0.346	0.388	0.184	0.388	0.184	0.412	0.232	0.252	0.056	0.252	0.056	0.274	0.058
589	0.37	0.168	0.37	0.168	0.358	0.168	0.354	0.214	0.354	0.214	0.36	0.178	0.43	0.038	0.43	0.038	0.42	0.068
605	0.478	0.026	0.478	0.026	0.468	0.012	0.348	0.018	0.348	0.018	0.356	0.01	0.308	0.012	0.308	0.012	0.378	0.006
590	0.292	0.01	0.292	0.01	0.274	0.006	0.206	0.008	0.206	0.008	0.156	0.004	0.232	0.008	0.232	0.008	0.186	0.002
588	0.668	0.086	0.668	0.086	0.65	0.088	0.428	0.034	0.428	0.034	0.418	0.022	0.146	0.038	0.146	0.038	0.176	0.026
586	0.134	0.128	0.134	0.128	0.17	0.136	0.192	0.038	0.192	0.038	0.222	0.046	0.216	0.04	0.216	0.04	0.252	0.036
595	0.816	0.514	0.816	0.514	0.824	0.484	0.818	0.61	0.818	0.61	0.816	0.626	0.862	0.64	0.862	0.64	0.866	0.672
603	0.274	0.084	0.274	0.084	0.202	0.058	0.354	0.12	0.354	0.12	0.246	0.08	0.406	0.07	0.406	0.07	0.296	0.074
587	0.394	0.068	0.394	0.068	0.36	0.066	0.576	0.02	0.576	0.02	0.506	0.022	0.338	0.048	0.338	0.048	0.316	0.066
604	0.48	0.35	0.48	0.35	0.188	0.41	0.294	0.124	0.294	0.124	0.122	0.174	0.344	0.284	0.344	0.284	0.13	0.184
594	0.194	0.02	0.194	0.02	0.182	0.004	0.114	0.01	0.114	0.01	0.116	0	0.136	0.008	0.136	0.008	0.166	0.002
600	0.83	0.668	0.83	0.668	0.786	0.738	0.576	0.51	0.576	0.51	0.548	0.502	0.634	0.51	0.634	0.51	0.604	0.466
593	0.786	0.152	0.786	0.152	0.804	0.1	0.66	0.022	0.66	0.022	0.63	0.036	0.7	0.166	0.7	0.166	0.662	0.112
602	0.348	0.2	0.348	0.2	0.558	0.402	0.194	0.134	0.194	0.134	0.358	0.35	0.224	0.122	0.224	0.122	0.418	0.162
601	0.142	0.12	0.142	0.12	0.116	0.096	0.268	0.066	0.268	0.066	0.262	0.054	0.14	0.024	0.14	0.024	0.15	0.028
599	0.542	0.846	0.542	0.846	0.534	0.892	0.742	0.82	0.742	0.82	0.734	0.752	0.842	0.616	0.842	0.616	0.8	0.618
606	0.104	0.052	0.104	0.052	0.112	0.04	0.078	0.016	0.078	0.016	0.048	0.008	0.096	0.01	0.096	0.01	0.068	0.02
607	0.448	0.642	0.448	0.642	0.302	0.584	0.266	0.29	0.266	0.29	0.198	0.368	0.3	0.04	0.3	0.04	0.23	0.064
608	0.264	0.166	0.264	0.166	0.284	0.232	0.21	0.034	0.21	0.034	0.204	0.066	0.222	0.17	0.222	0.17	0.226	0.082
609	0.55	0.19	0.55	0.19	0.454	0.1	0.49	0.074	0.49	0.074	0.44	0.032	0.024	0.02	0.024	0.02	0.056	0.032
621	0.29	0.256	0.29	0.256	0.426	0.312	0.178	0.13	0.178	0.13	0.242	0.224	0.28	0.346	0.28	0.346	0.35	0.368
610	0.12	0.004	0.12	0.004	0.15	0.006	0.074	0.004	0.074	0.004	0.092	0.002	0.086	0.002	0.086	0.002	0.112	0.002
615	0.052	0.018	0.052	0.018	0.038	0.016	0.026	0.01	0.026	0.01	0.018	0.006	0.042	0.006	0.042	0.006	0.026	0
619	0.74	0.378	0.74	0.378	0.756	0.222	0.576	0.106	0.576	0.106	0.61	0.056	0.504	0.252	0.504	0.252	0.668	0.142
617	0.864	0.616	0.864	0.616	0.862	0.556	0.77	0.176	0.77	0.176	0.776	0.13	0.682	0.29	0.682	0.29	0.694	0.232
616	0.444	0.174	0.444	0.174	0.39	0.294	0.324	0.062	0.324	0.062	0.362	0.084	0.398	0.064	0.398	0.064	0.424	0.176
622	0.586	0.416	0.586	0.416	0.27	0.116	0.816	0.578	0.816	0.578	0.756	0.586	0.44	0.038	0.44	0.038	0.532	0.072
620	0.568	0.15	0.568	0.15	0.522	0.186	0.542	0.036	0.542	0.036	0.47	0.078	0.356	0.222	0.356	0.222	0.328	0.29
618	0.07	0.004	0.07	0.004	0.068	0.006	0.036	0.002	0.036	0.002	0.036	0	0.048	0	0.048	0	0.046	0
623	0.064	0.002	0.064	0.002	0.038	0.008	0.036	0	0.036	0	0.022	0.004	0.038	0	0.038	0	0.028	0
611	0.114	0.04	0.114	0.04	0.126	0.074	0.096	0.018	0.096	0.018	0.09	0.024	0.102	0.014	0.102	0.014	0.094	0.012
614	0.528	0.4	0.528	0.4	0.378	0.258	0.378	0.166	0.378	0.166	0.228	0.13	0.176	0.034	0.176	0.034	0.186	0.056
612	0.72	0.488	0.72	0.488	0.734	0.54	0.82	0.182	0.82	0.182	0.826	0.182	0.864	0.172	0.864	0.172	0.864	0.19
613	0.612	0.106	0.612	0.106	0.71	0.13	0.356	0.158	0.356	0.158	0.488	0.264	0.208	0.032	0.208	0.032	0.158	0.022
624	0.356	0.082	0.356	0.082	0.208	0.036	0.212	0.036	0.212	0.036	0.108	0.03	0.218	0.032	0.218	0.032	0.152	0.024
627	0.116	0.036	0.116	0.036	0.08	0.006	0.106	0.046	0.106	0.046	0.066	0.014	0.124	0.034	0.124	0.034	0.076	0.014
628	0.04	0	0.04	0	0.024	0	0.024	0	0.024	0	0.014	0	0.026	0	0.026	0	0.018	0
630	0.334	0.058	0.334	0.058	0.442	0.082	0.232	0.022	0.232	0.022	0.334	0.028	0.17	0.016	0.17	0.016	0.176	0.028
629	0.346	0.178	0.346	0.178	0.212	0.114	0.216	0.14	0.216	0.14	0.116	0.08	0.246	0.114	0.246	0.114	0.136	0.074
625	0.308	0.588	0.308	0.588	0.32	0.652	0.162	0.234	0.162	0.234	0.182	0.266	0.2	0.202	0.2	0.202	0.238	0.226
626	0.666	0.45	0.666	0.45	0.716	0.452	0.448	0.202	0.448	0.202	0.538	0.398	0.48	0.214	0.48	0.214	0.238	0.186
644	0.394	0.184	0.394	0.184	0.338	0.12	0.334	0.07	0.334	0.07	0.282	0.074	0.262	0.058	0.262	0.058	0.306	0.052
645	0.144	0.282	0.144	0.282	0.1	0.244	0.14	0.098	0.14	0.098	0.122	0.078	0.17	0.09	0.17	0.09	0.164	0.06
642	0.28	0.408	0.28	0.408	0.332	0.46	0.17	0.148	0.17	0.148	0.172	0.124	0.186	0.134	0.186	0.134	0.204	0.118
640	0.14	0.036	0.14	0.036	0.176	0.042	0.086	0.014	0.086	0.014	0.1	0.016	0.1	0.012	0.1	0.012	0.072	0.006
641	0.194	0.59	0.194	0.59	0.072	0.296	0.094	0.22	0.094	0.22	0.028	0.15	0.146	0.206	0.146	0.206	0.064	0.142
643	0.432	0.128	0.432	0.128	0.33	0.112	0.294	0.158	0.294	0.158	0.184	0.16	0.304	0.072	0.304	0.072	0.206	0.108
639	0.32	0.53	0.32	0.53	0.188	0.502	0.254	0.43	0.254	0.43	0.152	0.362	0.312	0.294	0.312	0.294	0.186	0.392
631	0.322	0.066	0.322	0.066	0.394	0.064	0.176	0.022	0.176	0.022	0.222	0.016	0.218	0.038	0.218	0.038	0.298	0.036
633	0.25	0.458	0.25	0.458	0.292	0.604	0.126	0.164	0.126	0.164	0.188	0.238	0.144	0.134	0.144	0.134	0.2	0.204
632	0.2	0.05	0.2	0.05	0.154	0.034	0.174	0.016	0.174	0.016	0.168	0.01	0.204	0.01	0.204	0.01	0.188	0.006
634	0.746	0.816	0.746	0.816	0.734	0.836	0.532	0.498	0.532	0.498	0.538	0.522	0.622	0.182	0.622	0.182	0.644	0.16
638	0.71	0.288	0.71	0.288	0.776	0.454	0.522	0.292	0.522	0.292	0.576	0.368	0.592	0.264	0.592	0.264	0.488	0.31
637	0.306	0.196	0.306	0.196	0.314	0.172	0.45	0.18	0.45	0.18	0.418	0.288	0.324	0.238	0.324	0.238	0.384	0.238
636	0.104	0.056	0.104	0.056	0.096	0.04	0.146	0.03	0.146	0.03	0.122	0.024	0.13	0.056	0.13	0.056	0.106	0.046
635	0.4	0.068	0.4	0.068	0.476	0.088	0.434	0.022	0.434	0.022	0.48	0.026	0.192	0.028	0.192	0.028	0.128	0.03
646	0.346	0.114	0.346	0.114	0.282	0.096	0.202	0.036	0.202	0.036	0.144	0.018	0.262	0.118	0.262	0.118	0.196	0.062
648	0.716	0.176	0.716	0.176	0.604	0.118	0.714	0.074	0.714	0.074	0.62	0.062	0.77	0.106	0.77	0.106	0.708	0.07
647	0.038	0.016	0.038	0.016	0.064	0.028	0.018	0.01	0.018	0.01	0.046	0.012	0.026	0.004	0.026	0.004	0.052	0.008
652	0.624	0.578	0.624	0.578	0.748	0.668	0.43	0.264	0.43	0.264	0.548	0.442	0.32	0.246	0.32	0.246	0.228	0.16
653	0.32	0.45	0.32	0.45	0.224	0.434	0.292	0.158	0.292	0.158	0.198	0.192	0.33	0.07	0.33	0.07	0.216	0.072
662	0.22	0.172	0.22	0.172	0.204	0.182	0.476	0.056	0.476	0.056	0.48	0.072	0.522	0.044	0.522	0.044	0.54	0.07
649	0.256	0.224	0.256	0.224	0.198	0.238	0.138	0.126	0.138	0.126	0.126	0.108	0.066	0.012	0.066	0.012	0.05	0.02
661	0.962	0.742	0.962	0.742	0.88	0.862	0.942	0.404	0.942	0.404	0.952	0.262	0.892	0.658	0.892	0.658	0.878	0.616
654	0.374	0.218	0.374	0.218	0.354	0.136	0.24	0.07	0.24	0.07	0.266	0.03	0.33	0.188	0.33	0.188	0.318	0.134
650	0.924	0.414	0.924	0.414	0.824	0.346	0.674	0.764	0.674	0.764	0.758	0.71	0.718	0.746	0.718	0.746	0.826	0.678
651	0.158	0.334	0.158	0.334	0.258	0.404	0.138	0.104	0.138	0.104	0.222	0.172	0.2	0.054	0.2	0.054	0.234	0.056
658	0.774	0.474	0.774	0.474	0.794	0.518	0.65	0.234	0.65	0.234	0.698	0.23	0.508	0.228	0.508	0.228	0.524	0.24
656	0.218	0.07	0.218	0.07	0.23	0.06	0.198	0.024	0.198	0.024	0.222	0.018	0.122	0.046	0.122	0.046	0.144	0.02
659	0.538	0.562	0.538	0.562	0.594	0.49	0.4	0.252	0.4	0.252	0.444	0.254	0.45	0.212	0.45	0.212	0.498	0.224
655	0.802	0.7	0.802	0.7	0.872	0.744	0.94	0.278	0.94	0.278	0.944	0.254	0.97	0.854	0.97	0.854	0.98	0.84
660	0.346	0.016	0.346	0.016	0.33	0.012	0.23	0.006	0.23	0.006	0.196	0.004	0.244	0.002	0.244	0.002	0.22	0.004
657	0.556	0.324	0.556	0.324	0.708	0.6	0.37	0.18	0.37	0.18	0.474	0.26	0.316	0.2	0.316	0.2	0.412	0.278
669	0.402	0.33	0.402	0.33	0.314	0.342	0.236	0.258	0.236	0.258	0.164	0.148	0.21	0.186	0.21	0.186	0.184	0.14
666	0.202	0.252	0.202	0.252	0.136	0.17	0.104	0.068	0.104	0.068	0.076	0.056	0.138	0.066	0.138	0.066	0.084	0.042
668	0.742	0.16	0.742	0.16	0.528	0.054	0.466	0.046	0.466	0.046	0.322	0.018	0.564	0.048	0.564	0.048	0.394	0.02
667	0.1	0.104	0.1	0.104	0.026	0.01	0.134	0.1	0.134	0.1	0.05	0.044	0.134	0.108	0.134	0.108	0.054	0.03
663	0.382	0.494	0.382	0.494	0.162	0.332	0.216	0.16	0.216	0.16	0.086	0.074	0.228	0.16	0.228	0.16	0.09	0.044
665	0.21	0.11	0.21	0.11	0.21	0.19	0.128	0.03	0.128	0.03	0.098	0.052	0.138	0.024	0.138	0.024	0.116	0.038
664	0.344	0.156	0.344	0.156	0.326	0.102	0.196	0.06	0.196	0.06	0.2	0.028	0.226	0.05	0.226	0.05	0.23	0.026
670	0.802	0.344	0.802	0.344	0.892	0.442	0.568	0.19	0.568	0.19	0.684	0.22	0.332	0.342	0.332	0.342	0.266	0.24
672	0.3	0.192	0.3	0.192	0.34	0.212	0.24	0.16	0.24	0.16	0.262	0.194	0.182	0.068	0.182	0.068	0.13	0.056
671	0.396	0.014	0.396	0.014	0.41	0.05	0.254	0.008	0.254	0.008	0.242	0.02	0.302	0.01	0.302	0.01	0.302	0.004
675	0.298	0.032	0.298	0.032	0.336	0.016	0.348	0.016	0.348	0.016	0.306	0.004	0.434	0.04	0.434	0.04	0.356	0.022
674	0.468	0.07	0.468	0.07	0.462	0.084	0.258	0.024	0.258	0.024	0.284	0.028	0.182	0.02	0.182	0.02	0.224	0.018
673	0.974	0.5	0.974	0.5	0.938	0.51	0.966	0.56	0.966	0.56	0.976	0.53	0.876	0.542	0.876	0.542	0.918	0.508
676	0.154	0.012	0.154	0.012	0.142	0.022	0.128	0.026	0.128	0.026	0.094	0.022	0.138	0.012	0.138	0.012	0.106	0.01
685	0.356	0.318	0.356	0.318	0.26	0.204	0.374	0.354	0.374	0.354	0.29	0.262	0.368	0.056	0.368	0.056	0.32	0.068
687	0.142	0.024	0.142	0.024	0.122	0.046	0.172	0.01	0.172	0.01	0.226	0.014	0.188	0.004	0.188	0.004	0.266	0.016
686	0.84	0.096	0.84	0.096	0.75	0.208	0.72	0.03	0.72	0.03	0.664	0.07	0.518	0.246	0.518	0.246	0.564	0.33
677	0.68	0.392	0.68	0.392	0.632	0.26	0.482	0.146	0.482	0.146	0.454	0.098	0.502	0.136	0.502	0.136	0.488	0.098
683	0.142	0.198	0.142	0.198	0.17	0.244	0.088	0.06	0.088	0.06	0.1	0.07	0.124	0.096	0.124	0.096	0.112	0.078
679	0.258	0.186	0.258	0.186	0.326	0.202	0.284	0.052	0.284	0.052	0.262	0.052	0.356	0.168	0.356	0.168	0.344	0.102
680	0.312	0.094	0.312	0.094	0.322	0.142	0.232	0.036	0.232	0.036	0.24	0.04	0.242	0.032	0.242	0.032	0.26	0.046
678	0.67	0.208	0.67	0.208	0.694	0.214	0.662	0.378	0.662	0.378	0.698	0.504	0.364	0.136	0.364	0.136	0.344	0.154
681	0.308	0.068	0.308	0.068	0.38	0.092	0.174	0.104	0.174	0.104	0.23	0.174	0.202	0.076	0.202	0.076	0.266	0.09
682	0.03	0	0.03	0	0.03	0.002	0.018	0	0.018	0	0.014	0.004	0.024	0	0.024	0	0.014	0.002
684	0.67	0.296	0.67	0.296	0.622	0.508	0.548	0.088	0.548	0.088	0.682	0.186	0.582	0.092	0.582	0.092	0.606	0.174
691	0.326	0.148	0.326	0.148	0.298	0.1	0.234	0.17	0.234	0.17	0.206	0.118	0.26	0.08	0.26	0.08	0.254	0.076
692	0.944	0.93	0.944	0.93	0.95	0.916	0.966	0.356	0.966	0.356	0.982	0.43	0.986	0.772	0.986	0.772	0.95	0.866
688	0.53	0.058	0.53	0.058	0.492	0.068	0.392	0.022	0.392	0.022	0.368	0.026	0.454	0.074	0.454	0.074	0.434	0.062
693	0.086	0.11	0.086	0.11	0.038	0.094	0.118	0.042	0.118	0.042	0.072	0.03	0.132	0.028	0.132	0.028	0.084	0.032
689	0.374	0.58	0.374	0.58	0.432	0.56	0.224	0.262	0.224	0.262	0.282	0.278	0.264	0.21	0.264	0.21	0.312	0.222
690	0.47	0.022	0.47	0.022	0.468	0.042	0.312	0.006	0.312	0.006	0.32	0.006	0.224	0.01	0.224	0.01	0.32	0.004
694	0.976	0.538	0.976	0.538	0.958	0.566	0.79	0.554	0.79	0.554	0.78	0.512	0.706	0.346	0.706	0.346	0.698	0.288
695	0.154	0.028	0.154	0.028	0.05	0.012	0.074	0.01	0.074	0.01	0.034	0.006	0.11	0.008	0.11	0.008	0.048	0.002
696	0.15	0.118	0.15	0.118	0.102	0.13	0.116	0.104	0.116	0.104	0.082	0.112	0.13	0.01	0.13	0.01	0.09	0.026
697	0.808	0.732	0.808	0.732	0.652	0.578	0.746	0.378	0.746	0.378	0.668	0.602	0.468	0.078	0.468	0.078	0.294	0.05
701	0.85	0.352	0.85	0.352	0.716	0.392	0.726	0.194	0.726	0.194	0.576	0.22	0.794	0.316	0.794	0.316	0.628	0.312
699	0.566	0.132	0.566	0.132	0.528	0.148	0.386	0.072	0.386	0.072	0.344	0.074	0.166	0.112	0.166	0.112	0.138	0.086
698	0.22	0.082	0.22	0.082	0.312	0.192	0.13	0.066	0.13	0.066	0.182	0.09	0.146	0.038	0.146	0.038	0.1	0.032
700	0.44	0.114	0.44	0.114	0.492	0.126	0.296	0.128	0.296	0.128	0.328	0.114	0.184	0.01	0.184	0.01	0.222	0.02
704	0.392	0.104	0.392	0.104	0.356	0.186	0.548	0.246	0.548	0.246	0.55	0.288	0.322	0.128	0.322	0.128	0.328	0.144
705	0.558	0.66	0.558	0.66	0.292	0.38	0.45	0.292	0.45	0.292	0.302	0.136	0.568	0.192	0.568	0.192	0.332	0.13
708	0.354	0.53	0.354	0.53	0.29	0.496	0.484	0.166	0.484	0.166	0.382	0.164	0.584	0.318	0.584	0.318	0.426	0.254
707	0.678	0.632	0.678	0.632	0.54	0.594	0.816	0.746	0.816	0.746	0.89	0.85	0.816	0.734	0.816	0.734	0.95	0.766
706	0.272	0.246	0.272	0.246	0.222	0.216	0.172	0.082	0.172	0.082	0.146	0.064	0.192	0.068	0.192	0.068	0.156	0.064
703	0.57	0.022	0.57	0.022	0.43	0.036	0.366	0.004	0.366	0.004	0.27	0.012	0.398	0.002	0.398	0.002	0.294	0.006
710	0.56	0.462	0.56	0.462	0.744	0.49	0.568	0.2	0.568	0.2	0.738	0.278	0.186	0.074	0.186	0.074	0.162	0.08
711	0.354	0.13	0.354	0.13	0.366	0.178	0.206	0.038	0.206	0.038	0.24	0.04	0.302	0.034	0.302	0.034	0.302	0.032
709	0.518	0.214	0.518	0.214	0.402	0.262	0.364	0.062	0.364	0.062	0.296	0.08	0.42	0.1	0.42	0.1	0.342	0.106
702	0.032	0	0.032	0	0.044	0.006	0.014	0	0.014	0	0.018	0	0.038	0	0.038	0	0.032	0
716	0.172	0.066	0.172	0.066	0.144	0.06	0.31	0.026	0.31	0.026	0.276	0.032	0.092	0.022	0.092	0.022	0.102	0.02
712	0.322	0.014	0.322	0.014	0.394	0.028	0.2	0.002	0.2	0.002	0.238	0.002	0.228	0.004	0.228	0.004	0.282	0.004
718	0.514	0.082	0.514	0.082	0.626	0.14	0.308	0.026	0.308	0.026	0.39	0.054	0.368	0.014	0.368	0.014	0.388	0.038
717	0.284	0.034	0.284	0.034	0.244	0.022	0.24	0.01	0.24	0.01	0.226	0.008	0.252	0.008	0.252	0.008	0.25	0.004
715	0.858	0.2	0.858	0.2	0.826	0.166	0.746	0.092	0.746	0.092	0.762	0.094	0.806	0.196	0.806	0.196	0.834	0.166
713	0.53	0.296	0.53	0.296	0.512	0.202	0.522	0.12	0.522	0.12	0.536	0.128	0.448	0.182	0.448	0.182	0.514	0.236
714	0.336	0.42	0.336	0.42	0.414	0.348	0.546	0.084	0.546	0.084	0.578	0.116	0.096	0.02	0.096	0.02	0.118	0.014
719	0.2	0.004	0.2	0.004	0.228	0.006	0.094	0.002	0.094	0.002	0.136	0.004	0.102	0	0.102	0	0.15	0.004
728	0.728	0.062	0.728	0.062	0.682	0.04	0.472	0.016	0.472	0.016	0.44	0.006	0.522	0.066	0.522	0.066	0.486	0.042
732	0.646	0.294	0.646	0.294	0.664	0.276	0.41	0.108	0.41	0.108	0.394	0.08	0.256	0.022	0.256	0.022	0.226	0.018
729	0.538	0.14	0.538	0.14	0.594	0.138	0.49	0.256	0.49	0.256	0.522	0.218	0.378	0.222	0.378	0.222	0.382	0.218
733	0.184	0.058	0.184	0.058	0.268	0.074	0.188	0.02	0.188	0.02	0.282	0.022	0.226	0.012	0.226	0.012	0.32	0.014
730	0.466	0.522	0.466	0.522	0.668	0.68	0.236	0.282	0.236	0.282	0.408	0.4	0.332	0.28	0.332	0.28	0.536	0.456
731	0.198	0.044	0.198	0.044	0.198	0.024	0.12	0.016	0.12	0.016	0.102	0.006	0.144	0.01	0.144	0.01	0.124	0.006
734	0.696	0.76	0.696	0.76	0.518	0.48	0.512	0.378	0.512	0.378	0.392	0.324	0.09	0.06	0.09	0.06	0.176	0.168
735	0.804	0.146	0.804	0.146	0.796	0.16	0.648	0.154	0.648	0.154	0.628	0.132	0.722	0.142	0.722	0.142	0.7	0.142
736	0.34	0.534	0.34	0.534	0.604	0.674	0.194	0.148	0.194	0.148	0.358	0.222	0.28	0.132	0.28	0.132	0.254	0.078
726	0.376	0.236	0.376	0.236	0.226	0.244	0.436	0.212	0.436	0.212	0.354	0.182	0.48	0.214	0.48	0.214	0.396	0.182
723	0.144	0.032	0.144	0.032	0.08	0.028	0.16	0.016	0.16	0.016	0.086	0.02	0.168	0.028	0.168	0.028	0.096	0.028
727	0.438	0.496	0.438	0.496	0.294	0.572	0.234	0.08	0.234	0.08	0.16	0.15	0.276	0.256	0.276	0.256	0.174	0.308
722	0.42	0.3	0.42	0.3	0.22	0.356	0.422	0.124	0.422	0.124	0.226	0.14	0.318	0.03	0.318	0.03	0.176	0.036
721	0.1	0.032	0.1	0.032	0.088	0.032	0.078	0.01	0.078	0.01	0.078	0.008	0.088	0.016	0.088	0.016	0.086	0.008
724	0.308	0.104	0.308	0.104	0.262	0.12	0.37	0.032	0.37	0.032	0.318	0.036	0.344	0.056	0.344	0.056	0.28	0.05
725	0.206	0.116	0.206	0.116	0.27	0.156	0.114	0.038	0.114	0.038	0.148	0.044	0.15	0.034	0.15	0.034	0.144	0.008
720	0.524	0.162	0.524	0.162	0.544	0.192	0.334	0.042	0.334	0.042	0.436	0.056	0.096	0.018	0.096	0.018	0.098	0.02
739	0.874	0.84	0.874	0.84	0.886	0.844	0.782	0.868	0.782	0.868	0.88	0.88	0.82	0.81	0.82	0.81	0.864	0.698
738	0.564	0.592	0.564	0.592	0.56	0.508	0.37	0.26	0.37	0.26	0.37	0.248	0.456	0.256	0.456	0.256	0.434	0.246
737	0.404	0.05	0.404	0.05	0.436	0.054	0.278	0.024	0.278	0.024	0.26	0.016	0.31	0.028	0.31	0.028	0.296	0.002
740	0.41	0.15	0.41	0.15	0.298	0.11	0.638	0.262	0.638	0.262	0.598	0.32	0.254	0.038	0.254	0.038	0.3	0.07
750	0.358	0.01	0.358	0.01	0.444	0.012	0.208	0.004	0.208	0.004	0.256	0.006	0.236	0.002	0.236	0.002	0.242	0.008
748	0.25	0.008	0.25	0.008	0.076	0.008	0.16	0.002	0.16	0.002	0.048	0.002	0.23	0.016	0.23	0.016	0.076	0.002
749	0.268	0.276	0.268	0.276	0.13	0.202	0.334	0.092	0.334	0.092	0.164	0.098	0.394	0.158	0.394	0.158	0.21	0.244
747	0.262	0.006	0.262	0.006	0.258	0.006	0.142	0	0.142	0	0.144	0.002	0.184	0	0.184	0	0.182	0.006
746	0.416	0.072	0.416	0.072	0.492	0.056	0.244	0.032	0.244	0.032	0.322	0.02	0.296	0.058	0.296	0.058	0.366	0.074
743	0.184	0.01	0.184	0.01	0.156	0.006	0.128	0.006	0.128	0.006	0.098	0.002	0.028	0.002	0.028	0.002	0.03	0
745	0.082	0.048	0.082	0.048	0.06	0.004	0.06	0.016	0.06	0.016	0.034	0.004	0.09	0.004	0.09	0.004	0.052	0.004
741	0.192	0.026	0.192	0.026	0.188	0.018	0.206	0.032	0.206	0.032	0.182	0.03	0.258	0.034	0.258	0.034	0.2	0.026
742	0.302	0.028	0.302	0.028	0.188	0.016	0.182	0.008	0.182	0.008	0.122	0.006	0.244	0.004	0.244	0.004	0.132	0.006
744	0.494	0.062	0.494	0.062	0.464	0.032	0.39	0.096	0.39	0.096	0.384	0.09	0.444	0.088	0.444	0.088	0.414	0.064
751	0.046	0.008	0.046	0.008	0.054	0.004	0.02	0.002	0.02	0.002	0.034	0.002	0.026	0.002	0.026	0.002	0.038	0.002
754	0.374	0.27	0.374	0.27	0.294	0.11	0.432	0.216	0.432	0.216	0.56	0.228	0.514	0.55	0.514	0.55	0.624	0.426
758	0.262	0.038	0.262	0.038	0.208	0.012	0.252	0.042	0.252	0.042	0.276	0.01	0.088	0.028	0.088	0.028	0.144	0.01
755	0.416	0.174	0.416	0.174	0.442	0.18	0.36	0.34	0.36	0.34	0.38	0.368	0.424	0.336	0.424	0.336	0.456	0.39
757	0.908	0.682	0.908	0.682	0.884	0.706	0.86	0.402	0.86	0.402	0.828	0.538	0.734	0.394	0.734	0.394	0.734	0.494
756	0.128	0.01	0.128	0.01	0.1	0.014	0.072	0.008	0.072	0.008	0.072	0.004	0.076	0.002	0.076	0.002	0.082	0
753	0.83	0.32	0.83	0.32	0.794	0.408	0.794	0.178	0.794	0.178	0.83	0.242	0.45	0.242	0.45	0.242	0.514	0.332
752	0.496	0.1	0.496	0.1	0.576	0.104	0.6	0.04	0.6	0.04	0.634	0.038	0.216	0.062	0.216	0.062	0.208	0.062
761	0.142	0.014	0.142	0.014	0.14	0.01	0.142	0.004	0.142	0.004	0.142	0.008	0.162	0.002	0.162	0.002	0.146	0.004
759	0.458	0.366	0.458	0.366	0.434	0.374	0.402	0.108	0.402	0.108	0.388	0.106	0.466	0.266	0.466	0.266	0.444	0.246
760	0.178	0.054	0.178	0.054	0.222	0.1	0.116	0.016	0.116	0.016	0.118	0.028	0.15	0.012	0.15	0.012	0.148	0.022
764	0.158	0.04	0.158	0.04	0.156	0.04	0.098	0.014	0.098	0.014	0.078	0.02	0.112	0.006	0.112	0.006	0.094	0.01
762	0.08	0.202	0.08	0.202	0.06	0.166	0.11	0.272	0.11	0.272	0.088	0.202	0.13	0.038	0.13	0.038	0.11	0.048
763	0.502	0.096	0.502	0.096	0.502	0.094	0.324	0.048	0.324	0.048	0.336	0.044	0.138	0.046	0.138	0.046	0.14	0.03
765	0.664	0.23	0.664	0.23	0.65	0.254	0.556	0.592	0.556	0.592	0.562	0.536	0.4	0.246	0.4	0.246	0.368	0.22
766	0.264	0.05	0.264	0.05	0.374	0.036	0.152	0.018	0.152	0.018	0.33	0.014	0.16	0.038	0.16	0.038	0.342	0.012
775	0.22	0.304	0.22	0.304	0.08	0.116	0.216	0.108	0.216	0.108	0.096	0.032	0.216	0.088	0.216	0.088	0.102	0.022
776	0.13	0.088	0.13	0.088	0.114	0.076	0.102	0.042	0.102	0.042	0.092	0.03	0.116	0.012	0.116	0.012	0.094	0.008
777	0.432	0.156	0.432	0.156	0.274	0.108	0.322	0.096	0.322	0.096	0.146	0.034	0.354	0.076	0.354	0.076	0.178	0.036
770	0.122	0.03	0.122	0.03	0.096	0.016	0.068	0.018	0.068	0.018	0.042	0.006	0.07	0.01	0.07	0.01	0.052	0.004
772	0.264	0.118	0.264	0.118	0.248	0.08	0.206	0.034	0.206	0.034	0.168	0.02	0.198	0.04	0.198	0.04	0.188	0.028
784	0.22	0.26	0.22	0.26	0.228	0.272	0.13	0.17	0.13	0.17	0.134	0.182	0.154	0.154	0.154	0.154	0.2	0.166
