"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
740	0.604	0.782	0.604	0.782	0.61	0.474	0.436	0.426	0.436	0.426	0.41	0.372	0.422	0.566	0.422	0.566	0.38	0.556
750	0.716	0.762	0.716	0.762	0.628	0.694	0.42	0.54	0.42	0.54	0.454	0.596	0.512	0.586	0.512	0.586	0.566	0.628
747	0.606	0.556	0.606	0.556	0.462	0.6	0.422	0.448	0.422	0.448	0.39	0.38	0.43	0.376	0.43	0.376	0.378	0.4
748	0.72	0.786	0.72	0.786	0.668	0.808	0.836	0.742	0.836	0.742	0.796	0.594	0.726	0.53	0.726	0.53	0.678	0.538
749	0.68	0.522	0.68	0.522	0.644	0.52	0.904	0.96	0.904	0.96	0.906	0.96	0.892	0.832	0.892	0.832	0.92	0.878
746	0.318	0.244	0.318	0.244	0.3	0.216	0.712	0.47	0.712	0.47	0.724	0.484	0.83	0.406	0.83	0.406	0.826	0.444
742	0.608	0.644	0.608	0.644	0.578	0.752	0.4	0.642	0.4	0.642	0.408	0.682	0.466	0.68	0.466	0.68	0.464	0.668
743	0.328	0.642	0.328	0.642	0.48	0.594	0.194	0.326	0.194	0.326	0.314	0.14	0.296	0.462	0.296	0.462	0.404	0.36
744	0.83	0.752	0.83	0.752	0.542	0.846	0.604	0.316	0.604	0.316	0.326	0.428	0.608	0.334	0.608	0.334	0.356	0.366
741	0.35	0.5	0.35	0.5	0.424	0.548	0.26	0.28	0.26	0.28	0.308	0.224	0.26	0.266	0.26	0.266	0.338	0.21
745	0.61	0.31	0.61	0.31	0.706	0.274	0.366	0.658	0.366	0.658	0.476	0.736	0.418	0.366	0.418	0.366	0.534	0.52
758	0.874	0.586	0.874	0.586	0.772	0.492	0.618	0.202	0.618	0.202	0.538	0.124	0.668	0.234	0.668	0.234	0.578	0.134
754	0.248	0.312	0.248	0.312	0.174	0.274	0.152	0.18	0.152	0.18	0.11	0.108	0.74	0.826	0.74	0.826	0.634	0.688
751	0.256	0.494	0.256	0.494	0.352	0.518	0.144	0.174	0.144	0.174	0.216	0.258	0.156	0.138	0.156	0.138	0.238	0.212
753	0.826	0.712	0.826	0.712	0.83	0.696	0.882	0.338	0.882	0.338	0.842	0.34	0.904	0.912	0.904	0.912	0.888	0.96
756	0.272	0.468	0.272	0.468	0.282	0.43	0.208	0.372	0.208	0.372	0.204	0.33	0.232	0.32	0.232	0.32	0.238	0.318
755	0.83	0.742	0.83	0.742	0.858	0.742	0.808	0.398	0.808	0.398	0.85	0.456	0.88	0.546	0.88	0.546	0.94	0.528
752	0.77	0.846	0.77	0.846	0.51	0.592	0.606	0.648	0.606	0.648	0.862	0.674	0.65	0.778	0.65	0.778	0.744	0.768
757	0.608	0.538	0.608	0.538	0.602	0.612	0.668	0.824	0.668	0.824	0.614	0.758	0.222	0.514	0.222	0.514	0.2	0.382
760	0.704	0.834	0.704	0.834	0.598	0.76	0.662	0.95	0.662	0.95	0.63	0.87	0.652	0.854	0.652	0.854	0.512	0.756
761	0.464	0.828	0.464	0.828	0.618	0.882	0.384	0.652	0.384	0.652	0.496	0.686	0.476	0.592	0.476	0.592	0.588	0.724
759	0.58	0.684	0.58	0.684	0.54	0.63	0.364	0.646	0.364	0.646	0.382	0.59	0.438	0.598	0.438	0.598	0.452	0.55
764	0.64	0.78	0.64	0.78	0.648	0.83	0.412	0.594	0.412	0.594	0.446	0.582	0.452	0.492	0.452	0.492	0.476	0.568
763	0.894	0.66	0.894	0.66	0.874	0.658	0.786	0.358	0.786	0.358	0.782	0.328	0.676	0.312	0.676	0.312	0.732	0.302
762	0.904	0.668	0.904	0.668	0.882	0.692	0.794	0.434	0.794	0.434	0.802	0.464	0.786	0.362	0.786	0.362	0.804	0.364
765	0.548	0.788	0.548	0.788	0.5	0.79	0.342	0.698	0.342	0.698	0.34	0.65	0.43	0.614	0.43	0.614	0.398	0.614
766	0.246	0.486	0.246	0.486	0.162	0.358	0.282	0.538	0.282	0.538	0.196	0.404	0.336	0.518	0.336	0.518	0.23	0.406
775	0.714	0.67	0.714	0.67	0.696	0.64	0.72	0.824	0.72	0.824	0.686	0.806	0.75	0.842	0.75	0.842	0.7	0.762
776	0.726	0.794	0.726	0.794	0.8	0.74	0.812	0.772	0.812	0.772	0.876	0.812	0.802	0.784	0.802	0.784	0.844	0.82
777	0.78	0.398	0.78	0.398	0.846	0.46	0.576	0.802	0.576	0.802	0.608	0.766	0.466	0.604	0.466	0.604	0.462	0.644
774	0.54	0.76	0.54	0.76	0.686	0.83	0.314	0.382	0.314	0.382	0.44	0.472	0.378	0.382	0.378	0.382	0.528	0.472
767	0.306	0.636	0.306	0.636	0.376	0.674	0.192	0.36	0.192	0.36	0.218	0.36	0.22	0.394	0.22	0.394	0.27	0.388
769	0.582	0.766	0.582	0.766	0.532	0.708	0.428	0.348	0.428	0.348	0.464	0.38	0.372	0.51	0.372	0.51	0.412	0.56
772	0.852	0.886	0.852	0.886	0.852	0.822	0.77	0.876	0.77	0.876	0.764	0.914	0.826	0.906	0.826	0.906	0.818	0.918
773	0.258	0.682	0.258	0.682	0.334	0.704	0.152	0.282	0.152	0.282	0.184	0.314	0.178	0.292	0.178	0.292	0.222	0.318
771	0.466	0.232	0.466	0.232	0.306	0.314	0.518	0.502	0.518	0.502	0.404	0.54	0.61	0.538	0.61	0.538	0.504	0.56
768	0.906	0.67	0.906	0.67	0.828	0.602	0.74	0.866	0.74	0.866	0.702	0.876	0.81	0.948	0.81	0.948	0.854	0.928
770	0.858	0.91	0.858	0.91	0.866	0.964	0.778	0.774	0.778	0.774	0.812	0.832	0.816	0.816	0.816	0.816	0.824	0.828
784	0.756	0.826	0.756	0.826	0.698	0.914	0.57	0.494	0.57	0.494	0.62	0.35	0.644	0.576	0.644	0.576	0.682	0.576
783	0.812	0.504	0.812	0.504	0.876	0.454	0.804	0.512	0.804	0.512	0.812	0.492	0.722	0.8	0.722	0.8	0.706	0.816
782	0.534	0.348	0.534	0.348	0.568	0.34	0.91	0.634	0.91	0.634	0.894	0.63	0.82	0.722	0.82	0.722	0.854	0.74
780	0.216	0.106	0.216	0.106	0.196	0.144	0.124	0.096	0.124	0.096	0.118	0.066	0.136	0.076	0.136	0.076	0.14	0.074
779	0.75	0.366	0.75	0.366	0.644	0.316	0.564	0.748	0.564	0.748	0.728	0.908	0.646	0.704	0.646	0.704	0.812	0.89
778	0.544	0.758	0.544	0.758	0.514	0.716	0.394	0.632	0.394	0.632	0.372	0.516	0.488	0.568	0.488	0.568	0.454	0.436
781	0.808	0.76	0.808	0.76	0.644	0.716	0.646	0.442	0.646	0.442	0.516	0.404	0.91	0.842	0.91	0.842	0.74	0.716
785	0.578	0.74	0.578	0.74	0.614	0.69	0.352	0.628	0.352	0.628	0.414	0.658	0.378	0.592	0.378	0.592	0.442	0.618
787	0.792	0.908	0.792	0.908	0.824	0.96	0.634	0.786	0.634	0.786	0.654	0.836	0.64	0.55	0.64	0.55	0.68	0.566
786	0.618	0.228	0.618	0.228	0.574	0.294	0.4	0.252	0.4	0.252	0.504	0.21	0.408	0.492	0.408	0.492	0.492	0.472
790	0.22	0.318	0.22	0.318	0.184	0.264	0.256	0.288	0.256	0.288	0.22	0.312	0.288	0.284	0.288	0.284	0.268	0.412
791	0.508	0.66	0.508	0.66	0.478	0.574	0.392	0.566	0.392	0.566	0.428	0.624	0.41	0.498	0.41	0.498	0.456	0.452
788	0.486	0.724	0.486	0.724	0.428	0.714	0.32	0.3	0.32	0.3	0.278	0.346	0.516	0.67	0.516	0.67	0.492	0.64
795	0.748	0.636	0.748	0.636	0.728	0.712	0.856	0.82	0.856	0.82	0.848	0.844	0.926	0.584	0.926	0.584	0.902	0.55
792	0.71	0.756	0.71	0.756	0.696	0.744	0.85	0.366	0.85	0.366	0.82	0.404	0.894	0.826	0.894	0.826	0.896	0.782
793	0.41	0.5	0.41	0.5	0.39	0.656	0.334	0.276	0.334	0.276	0.302	0.276	0.388	0.412	0.388	0.412	0.34	0.46
789	0.592	0.244	0.592	0.244	0.708	0.264	0.484	0.768	0.484	0.768	0.556	0.868	0.45	0.432	0.45	0.432	0.516	0.37
796	0.678	0.418	0.678	0.418	0.496	0.456	0.834	0.752	0.834	0.752	0.802	0.736	0.864	0.824	0.864	0.824	0.852	0.818
797	0.45	0.222	0.45	0.222	0.396	0.36	0.67	0.742	0.67	0.742	0.634	0.816	0.426	0.554	0.426	0.554	0.442	0.56
794	0.378	0.278	0.378	0.278	0.27	0.23	0.38	0.41	0.38	0.41	0.404	0.376	0.078	0.098	0.078	0.098	0.162	0.13
800	0.83	0.382	0.83	0.382	0.468	0.35	0.856	0.628	0.856	0.628	0.896	0.68	0.902	0.706	0.902	0.706	0.874	0.56
798	0.498	0.354	0.498	0.354	0.534	0.374	0.308	0.106	0.308	0.106	0.316	0.15	0.586	0.632	0.586	0.632	0.71	0.746
799	0.112	0.252	0.112	0.252	0.108	0.294	0.128	0.344	0.128	0.344	0.138	0.348	0.136	0.354	0.136	0.354	0.158	0.334
801	0.608	0.652	0.608	0.652	0.476	0.498	0.428	0.356	0.428	0.356	0.304	0.462	0.458	0.598	0.458	0.598	0.344	0.428
803	0.146	0.308	0.146	0.308	0.218	0.464	0.116	0.206	0.116	0.206	0.198	0.322	0.124	0.174	0.124	0.174	0.204	0.362
802	0.622	0.756	0.622	0.756	0.684	0.874	0.568	0.64	0.568	0.64	0.566	0.662	0.604	0.666	0.604	0.666	0.608	0.652
804	0.662	0.76	0.662	0.76	0.706	0.8	0.498	0.366	0.498	0.366	0.58	0.428	0.524	0.642	0.524	0.642	0.646	0.67
805	0.892	0.652	0.892	0.652	0.85	0.634	0.726	0.732	0.726	0.732	0.698	0.768	0.41	0.498	0.41	0.498	0.362	0.474
809	0.084	0.014	0.084	0.014	0.048	0.034	0.038	0.006	0.038	0.006	0.02	0.012	0.054	0.004	0.054	0.004	0.034	0.004
806	0.898	0.24	0.898	0.24	0.87	0.256	0.712	0.106	0.712	0.106	0.63	0.114	0.766	0.09	0.766	0.09	0.678	0.12
807	0.86	0.642	0.86	0.642	0.826	0.582	0.798	0.658	0.798	0.658	0.816	0.588	0.854	0.828	0.854	0.828	0.882	0.798
808	0.94	0.866	0.94	0.866	0.814	0.872	0.77	0.882	0.77	0.882	0.588	0.794	0.764	0.874	0.764	0.874	0.618	0.796
817	0.382	0.57	0.382	0.57	0.342	0.456	0.214	0.458	0.214	0.458	0.184	0.42	0.268	0.414	0.268	0.414	0.238	0.38
815	0.426	0.842	0.426	0.842	0.322	0.854	0.212	0.456	0.212	0.456	0.176	0.434	0.262	0.37	0.262	0.37	0.206	0.364
814	0.826	0.614	0.826	0.614	0.828	0.654	0.594	0.378	0.594	0.378	0.592	0.41	0.63	0.788	0.63	0.788	0.644	0.712
812	0.442	0.882	0.442	0.882	0.452	0.842	0.366	0.54	0.366	0.54	0.378	0.538	0.564	0.666	0.564	0.666	0.38	0.512
818	0.712	0.866	0.712	0.866	0.706	0.872	0.716	0.884	0.716	0.884	0.656	0.838	0.778	0.902	0.778	0.902	0.69	0.836
821	0.798	0.842	0.798	0.842	0.87	0.834	0.812	0.892	0.812	0.892	0.792	0.926	0.886	0.942	0.886	0.942	0.846	0.942
811	0.33	0.444	0.33	0.444	0.388	0.46	0.208	0.17	0.208	0.17	0.236	0.176	0.25	0.194	0.25	0.194	0.282	0.18
810	0.798	0.436	0.798	0.436	0.788	0.336	0.766	0.51	0.766	0.51	0.746	0.556	0.83	0.506	0.83	0.506	0.878	0.648
820	0.748	0.758	0.748	0.758	0.554	0.556	0.718	0.592	0.718	0.592	0.798	0.652	0.776	0.624	0.776	0.624	0.814	0.678
822	0.774	0.554	0.774	0.554	0.718	0.342	0.852	0.894	0.852	0.894	0.862	0.798	0.676	0.492	0.676	0.492	0.716	0.69
813	0.686	0.18	0.686	0.18	0.718	0.224	0.804	0.87	0.804	0.87	0.864	0.878	0.47	0.318	0.47	0.318	0.366	0.3
816	0.794	0.182	0.794	0.182	0.572	0.17	0.644	0.074	0.644	0.074	0.58	0.052	0.678	0.226	0.678	0.226	0.606	0.144
819	0.432	0.592	0.432	0.592	0.542	0.6	0.28	0.294	0.28	0.294	0.342	0.3	0.334	0.284	0.334	0.284	0.362	0.234
824	0.838	0.904	0.838	0.904	0.836	0.908	0.864	0.964	0.864	0.964	0.902	0.958	0.93	0.886	0.93	0.886	0.936	0.88
823	0.46	0.104	0.46	0.104	0.468	0.152	0.274	0.05	0.274	0.05	0.296	0.066	0.362	0.048	0.362	0.048	0.354	0.054
832	0.632	0.73	0.632	0.73	0.58	0.718	0.678	0.734	0.678	0.734	0.564	0.798	0.75	0.768	0.75	0.768	0.634	0.822
838	0.838	0.204	0.838	0.204	0.884	0.388	0.914	0.41	0.914	0.41	0.85	0.258	0.546	0.224	0.546	0.224	0.51	0.22
835	0.5	0.9	0.5	0.9	0.252	0.608	0.514	0.48	0.514	0.48	0.306	0.492	0.596	0.782	0.596	0.782	0.358	0.514
836	0.854	0.762	0.854	0.762	0.858	0.75	0.88	0.364	0.88	0.364	0.838	0.402	0.766	0.782	0.766	0.782	0.796	0.69
837	0.798	0.87	0.798	0.87	0.812	0.882	0.674	0.774	0.674	0.774	0.716	0.77	0.744	0.812	0.744	0.812	0.772	0.802
833	0.762	0.788	0.762	0.788	0.788	0.806	0.596	0.676	0.596	0.676	0.626	0.736	0.668	0.514	0.668	0.514	0.686	0.52
834	0.708	0.354	0.708	0.354	0.74	0.496	0.67	0.164	0.67	0.164	0.672	0.246	0.464	0.136	0.464	0.136	0.476	0.222
828	0.912	0.836	0.912	0.836	0.968	0.912	0.72	0.636	0.72	0.636	0.82	0.706	0.806	0.644	0.806	0.644	0.854	0.672
825	0.592	0.07	0.592	0.07	0.59	0.07	0.868	0.594	0.868	0.594	0.902	0.552	0.94	0.644	0.94	0.644	0.958	0.592
831	0.528	0.468	0.528	0.468	0.6	0.476	0.348	0.19	0.348	0.19	0.408	0.22	0.412	0.182	0.412	0.182	0.456	0.222
826	0.91	0.936	0.91	0.936	0.864	0.924	0.684	0.628	0.684	0.628	0.812	0.56	0.732	0.764	0.732	0.764	0.742	0.638
830	0.728	0.884	0.728	0.884	0.818	0.914	0.5	0.474	0.5	0.474	0.622	0.434	0.53	0.722	0.53	0.722	0.638	0.692
829	0.244	0.288	0.244	0.288	0.216	0.232	0.306	0.364	0.306	0.364	0.284	0.292	0.364	0.332	0.364	0.332	0.358	0.312
827	0.776	0.608	0.776	0.608	0.786	0.608	0.778	0.644	0.778	0.644	0.838	0.618	0.85	0.786	0.85	0.786	0.888	0.658
839	0.368	0.304	0.368	0.304	0.298	0.216	0.32	0.13	0.32	0.13	0.294	0.102	0.394	0.126	0.394	0.126	0.324	0.098
843	0.508	0.384	0.508	0.384	0.486	0.462	0.418	0.63	0.418	0.63	0.37	0.53	0.438	0.608	0.438	0.608	0.398	0.506
840	0.528	0.656	0.528	0.656	0.632	0.366	0.344	0.4	0.344	0.4	0.488	0.394	0.358	0.404	0.358	0.404	0.53	0.392
844	0.808	0.638	0.808	0.638	0.868	0.53	0.576	0.608	0.576	0.608	0.632	0.634	0.676	0.562	0.676	0.562	0.712	0.568
842	0.482	0.82	0.482	0.82	0.652	0.748	0.304	0.448	0.304	0.448	0.422	0.6	0.35	0.566	0.35	0.566	0.504	0.684
841	0.66	0.258	0.66	0.258	0.428	0.158	0.566	0.832	0.566	0.832	0.666	0.698	0.22	0.374	0.22	0.374	0.344	0.384
845	0.522	0.832	0.522	0.832	0.588	0.696	0.37	0.432	0.37	0.432	0.392	0.462	0.378	0.432	0.378	0.432	0.428	0.47
848	0.874	0.498	0.874	0.498	0.892	0.448	0.792	0.328	0.792	0.328	0.8	0.414	0.76	0.294	0.76	0.294	0.812	0.438
846	0.728	0.53	0.728	0.53	0.736	0.578	0.738	0.496	0.738	0.496	0.676	0.442	0.814	0.75	0.814	0.75	0.748	0.728
847	0.1	0.314	0.1	0.314	0.1	0.346	0.05	0.132	0.05	0.132	0.056	0.148	0.054	0.11	0.054	0.11	0.062	0.106
853	0.756	0.396	0.756	0.396	0.702	0.47	0.54	0.442	0.54	0.442	0.49	0.446	0.608	0.46	0.608	0.46	0.522	0.462
850	0.934	0.79	0.934	0.79	0.906	0.652	0.774	0.9	0.774	0.9	0.752	0.884	0.78	0.348	0.78	0.348	0.74	0.426
854	0.858	0.774	0.858	0.774	0.85	0.79	0.618	0.706	0.618	0.706	0.68	0.71	0.642	0.732	0.642	0.732	0.678	0.668
849	0.588	0.818	0.588	0.818	0.582	0.838	0.648	0.776	0.648	0.776	0.65	0.782	0.7	0.792	0.7	0.792	0.686	0.78
852	0.47	0.72	0.47	0.72	0.546	0.654	0.526	0.482	0.526	0.482	0.544	0.59	0.55	0.476	0.55	0.476	0.566	0.51
851	0.91	0.92	0.91	0.92	0.93	0.894	0.816	0.928	0.816	0.928	0.796	0.908	0.752	0.676	0.752	0.676	0.73	0.664
857	0.314	0.098	0.314	0.098	0.292	0.15	0.46	0.314	0.46	0.314	0.388	0.322	0.576	0.686	0.576	0.686	0.508	0.626
856	0.456	0.434	0.456	0.434	0.35	0.49	0.8	0.942	0.8	0.942	0.572	0.82	0.326	0.53	0.326	0.53	0.474	0.75
855	0.45	0.28	0.45	0.28	0.416	0.292	0.282	0.096	0.282	0.096	0.252	0.118	0.674	0.396	0.674	0.396	0.632	0.486
865	0.4	0.306	0.4	0.306	0.516	0.374	0.242	0.39	0.242	0.39	0.284	0.422	0.29	0.252	0.29	0.252	0.322	0.136
866	0.668	0.614	0.668	0.614	0.626	0.656	0.592	0.788	0.592	0.788	0.696	0.748	0.644	0.64	0.644	0.64	0.656	0.484
861	0.862	0.76	0.862	0.76	0.924	0.684	0.722	0.53	0.722	0.53	0.814	0.54	0.772	0.588	0.772	0.588	0.85	0.636
863	0.414	0.624	0.414	0.624	0.522	0.672	0.262	0.296	0.262	0.296	0.324	0.34	0.33	0.282	0.33	0.282	0.382	0.334
858	0.416	0.106	0.416	0.106	0.344	0.114	0.46	0.738	0.46	0.738	0.322	0.588	0.524	0.688	0.524	0.688	0.402	0.582
867	0.982	0.93	0.982	0.93	0.966	0.886	0.862	0.79	0.862	0.79	0.852	0.698	0.892	0.79	0.892	0.79	0.864	0.7
860	0.654	0.796	0.654	0.796	0.428	0.656	0.488	0.684	0.488	0.684	0.626	0.844	0.528	0.73	0.528	0.73	0.66	0.862
862	0.78	0.554	0.78	0.554	0.742	0.662	0.894	0.532	0.894	0.532	0.934	0.552	0.858	0.88	0.858	0.88	0.856	0.878
874	0.858	0.836	0.858	0.836	0.888	0.83	0.618	0.606	0.618	0.606	0.634	0.482	0.524	0.624	0.524	0.624	0.616	0.76
864	0.674	0.126	0.674	0.126	0.706	0.13	0.584	0.44	0.584	0.44	0.704	0.614	0.596	0.44	0.596	0.44	0.706	0.64
873	0.568	0.696	0.568	0.696	0.378	0.428	0.638	0.57	0.638	0.57	0.476	0.342	0.922	0.906	0.922	0.906	0.828	0.85
868	0.95	0.972	0.95	0.972	0.846	0.956	0.916	0.954	0.916	0.954	0.9	0.904	0.982	0.89	0.982	0.89	0.976	0.78
872	0.84	0.694	0.84	0.694	0.84	0.558	0.748	0.346	0.748	0.346	0.752	0.378	0.828	0.822	0.828	0.822	0.854	0.822
870	0.992	0.846	0.992	0.846	0.956	0.862	0.962	0.816	0.962	0.816	0.938	0.76	0.904	0.584	0.904	0.584	0.808	0.58
869	0.89	0.808	0.89	0.808	0.928	0.858	0.652	0.398	0.652	0.398	0.7	0.462	0.71	0.422	0.71	0.422	0.702	0.494
859	0.68	0.18	0.68	0.18	0.534	0.142	0.698	0.626	0.698	0.626	0.708	0.632	0.37	0.668	0.37	0.668	0.394	0.612
871	0.282	0.708	0.282	0.708	0.402	0.824	0.126	0.308	0.126	0.308	0.182	0.432	0.25	0.29	0.25	0.29	0.298	0.424
881	0.088	0.298	0.088	0.298	0.046	0.156	0.196	0.406	0.196	0.406	0.134	0.312	0.222	0.372	0.222	0.372	0.156	0.302
882	0.674	0.366	0.674	0.366	0.572	0.292	0.486	0.35	0.486	0.35	0.398	0.246	0.524	0.314	0.524	0.314	0.414	0.464
883	0.644	0.6	0.644	0.6	0.382	0.392	0.488	0.374	0.488	0.374	0.366	0.222	0.822	0.704	0.822	0.704	0.726	0.862
877	0.758	0.7	0.758	0.7	0.878	0.868	0.938	0.52	0.938	0.52	0.97	0.538	0.966	0.836	0.966	0.836	0.924	0.836
875	0.948	0.828	0.948	0.828	0.856	0.758	0.94	0.982	0.94	0.982	0.884	0.972	0.974	0.924	0.974	0.924	0.916	0.874
876	0.718	0.946	0.718	0.946	0.734	0.94	0.58	0.828	0.58	0.828	0.53	0.726	0.602	0.596	0.602	0.596	0.552	0.532
878	0.514	0.386	0.514	0.386	0.462	0.382	0.424	0.194	0.424	0.194	0.422	0.254	0.232	0.248	0.232	0.248	0.256	0.242
880	0.762	0.782	0.762	0.782	0.754	0.778	0.528	0.574	0.528	0.574	0.532	0.628	0.568	0.194	0.568	0.194	0.538	0.202
879	0.578	0.532	0.578	0.532	0.668	0.628	0.44	0.32	0.44	0.32	0.464	0.34	0.912	0.918	0.912	0.918	0.872	0.83
885	0.554	0.226	0.554	0.226	0.52	0.208	0.36	0.1	0.36	0.1	0.29	0.092	0.374	0.098	0.374	0.098	0.33	0.086
884	0.684	0.422	0.684	0.422	0.776	0.466	0.756	0.316	0.756	0.316	0.77	0.35	0.836	0.526	0.836	0.526	0.826	0.496
887	0.386	0.46	0.386	0.46	0.236	0.712	0.29	0.514	0.29	0.514	0.198	0.418	0.298	0.446	0.298	0.446	0.244	0.386
886	0.44	0.57	0.44	0.57	0.508	0.478	0.21	0.486	0.21	0.486	0.27	0.478	0.206	0.312	0.206	0.312	0.246	0.322
895	0.912	0.622	0.912	0.622	0.936	0.566	0.738	0.312	0.738	0.312	0.772	0.232	0.758	0.212	0.758	0.212	0.746	0.184
894	0.572	0.366	0.572	0.366	0.55	0.292	0.384	0.23	0.384	0.23	0.36	0.174	0.404	0.262	0.404	0.262	0.384	0.202
891	0.712	0.666	0.712	0.666	0.712	0.826	0.65	0.302	0.65	0.302	0.672	0.464	0.826	0.72	0.826	0.72	0.818	0.812
893	0.71	0.656	0.71	0.656	0.596	0.708	0.67	0.674	0.67	0.674	0.606	0.664	0.718	0.672	0.718	0.672	0.648	0.668
888	0.498	0.764	0.498	0.764	0.486	0.7	0.62	0.594	0.62	0.594	0.618	0.634	0.658	0.796	0.658	0.796	0.644	0.77
889	0.906	0.406	0.906	0.406	0.674	0.338	0.782	0.15	0.782	0.15	0.678	0.168	0.398	0.172	0.398	0.172	0.458	0.158
890	0.682	0.774	0.682	0.774	0.702	0.828	0.944	0.374	0.944	0.374	0.964	0.464	0.476	0.366	0.476	0.366	0.384	0.394
892	0.244	0.434	0.244	0.434	0.22	0.566	0.154	0.26	0.154	0.26	0.12	0.216	0.192	0.262	0.192	0.262	0.164	0.216
901	0.778	0.832	0.778	0.832	0.76	0.792	0.518	0.43	0.518	0.43	0.48	0.41	0.62	0.418	0.62	0.418	0.578	0.412
897	0.504	0.702	0.504	0.702	0.58	0.71	0.588	0.378	0.588	0.378	0.604	0.358	0.65	0.664	0.65	0.664	0.65	0.578
898	0.864	0.862	0.864	0.862	0.862	0.762	0.822	0.828	0.822	0.828	0.856	0.82	0.868	0.848	0.868	0.848	0.874	0.846
900	0.72	0.69	0.72	0.69	0.706	0.716	0.486	0.578	0.486	0.578	0.476	0.626	0.51	0.592	0.51	0.592	0.514	0.64
896	0.694	0.738	0.694	0.738	0.536	0.584	0.616	0.706	0.616	0.706	0.464	0.574	0.556	0.68	0.556	0.68	0.566	0.568
899	0.724	0.606	0.724	0.606	0.706	0.75	0.45	0.288	0.45	0.288	0.472	0.368	0.31	0.538	0.31	0.538	0.284	0.428
906	0.664	0.286	0.664	0.286	0.638	0.288	0.41	0.098	0.41	0.098	0.442	0.09	0.626	0.368	0.626	0.368	0.588	0.366
905	0.646	0.764	0.646	0.764	0.422	0.694	0.586	0.308	0.586	0.308	0.782	0.58	0.7	0.424	0.7	0.424	0.826	0.64
902	0.512	0.688	0.512	0.688	0.468	0.652	0.384	0.722	0.384	0.722	0.322	0.68	0.692	0.856	0.692	0.856	0.752	0.842
903	0.588	0.792	0.588	0.792	0.602	0.878	0.522	0.648	0.522	0.648	0.468	0.62	0.552	0.7	0.552	0.7	0.476	0.626
904	0.582	0.466	0.582	0.466	0.632	0.55	0.334	0.186	0.334	0.186	0.384	0.228	0.43	0.18	0.43	0.18	0.434	0.248
921	0.772	0.674	0.772	0.674	0.78	0.722	0.726	0.818	0.726	0.818	0.694	0.762	0.752	0.616	0.752	0.616	0.734	0.588
917	0.682	0.516	0.682	0.516	0.736	0.456	0.414	0.21	0.414	0.21	0.442	0.176	0.568	0.286	0.568	0.286	0.588	0.254
918	0.62	0.702	0.62	0.702	0.48	0.522	0.45	0.678	0.45	0.678	0.364	0.55	0.528	0.71	0.528	0.71	0.438	0.53
919	0.412	0.116	0.412	0.116	0.346	0.168	0.268	0.042	0.268	0.042	0.242	0.076	0.614	0.64	0.614	0.64	0.58	0.71
909	0.452	0.756	0.452	0.756	0.406	0.66	0.292	0.438	0.292	0.438	0.428	0.614	0.32	0.458	0.32	0.458	0.442	0.474
908	0.154	0.458	0.154	0.458	0.204	0.346	0.128	0.282	0.128	0.282	0.18	0.532	0.154	0.236	0.154	0.236	0.218	0.394
914	0.086	0.054	0.086	0.054	0.08	0.042	0.058	0.02	0.058	0.02	0.048	0.02	0.066	0.012	0.066	0.012	0.056	0.012
915	0.354	0.186	0.354	0.186	0.21	0.232	0.488	0.324	0.488	0.324	0.466	0.28	0.46	0.514	0.46	0.514	0.3	0.456
916	0.74	0.706	0.74	0.706	0.808	0.706	0.498	0.362	0.498	0.362	0.592	0.356	0.51	0.398	0.51	0.398	0.618	0.51
913	0.442	0.672	0.442	0.672	0.546	0.604	0.262	0.444	0.262	0.444	0.338	0.544	0.344	0.42	0.344	0.42	0.41	0.554
920	0.902	0.58	0.902	0.58	0.898	0.648	0.91	0.966	0.91	0.966	0.898	0.922	0.574	0.738	0.574	0.738	0.52	0.688
912	0.408	0.802	0.408	0.802	0.386	0.804	0.252	0.422	0.252	0.422	0.266	0.482	0.284	0.38	0.284	0.38	0.306	0.43
910	0.542	0.162	0.542	0.162	0.58	0.154	0.322	0.232	0.322	0.232	0.54	0.138	0.354	0.476	0.354	0.476	0.578	0.548
911	0.488	0.754	0.488	0.754	0.54	0.696	0.326	0.486	0.326	0.486	0.354	0.438	0.34	0.376	0.34	0.376	0.33	0.482
907	0.964	0.868	0.964	0.868	0.976	0.744	0.894	0.96	0.894	0.96	0.934	0.982	1	1	1	1	0.99	0.998
925	0.89	0.718	0.89	0.718	0.87	0.71	0.744	0.448	0.744	0.448	0.662	0.394	0.806	0.438	0.806	0.438	0.78	0.39
924	0.488	0.574	0.488	0.574	0.47	0.488	0.534	0.678	0.534	0.678	0.478	0.63	0.582	0.618	0.582	0.618	0.532	0.582
922	0.39	0.474	0.39	0.474	0.37	0.474	0.234	0.308	0.234	0.308	0.232	0.242	0.262	0.262	0.262	0.262	0.26	0.194
923	0.86	0.654	0.86	0.654	0.792	0.624	0.618	0.204	0.618	0.204	0.642	0.296	0.314	0.314	0.314	0.314	0.332	0.276
